s,left_x,left_y,right_x,right_y
49.31614685,-5.70011926,2.09891833,-5.84361684,-0.17607964
49.32609940,-5.69074163,2.09891960,-5.83308885,-0.17607959
49.33604813,-5.68136220,2.09891779,-5.82257242,-0.17607894
49.34600067,-5.67197251,2.09891958,-5.81205847,-0.17607807
49.35594940,-5.66257662,2.09891788,-5.80155195,-0.17607947
49.36590576,-5.65317096,2.09891974,-5.79104818,-0.17607838
49.37585449,-5.64376302,2.09891822,-5.78055551,-0.17607945
49.38580704,-5.63434882,2.09891780,-5.77006970,-0.17607791
49.40225601,-5.62344509,2.12391866,-5.75958694,-0.17607907
49.41220474,-5.61402603,2.12391857,-5.74911052,-0.17607787
49.42215347,-5.60459759,2.12391942,-5.73863757,-0.17607936
49.43209839,-5.59516712,2.12391897,-5.72817573,-0.17607861
49.44205093,-5.58572629,2.12391934,-5.71771624,-0.17607824
49.45847702,-5.57485971,2.14891934,-5.70726788,-0.17607813
49.46842194,-5.56541791,2.14891952,-5.69682305,-0.17607853
49.48484039,-5.55456342,2.17392007,-5.68638028,-0.17607734
49.49477768,-5.54512005,2.17391994,-5.67594923,-0.17607897
49.50471878,-5.53566658,2.17392016,-5.66552070,-0.17607885
49.51465988,-5.52483559,2.19892008,-5.65647068,-0.20107858
49.52460480,-5.51537685,2.19891954,-5.64604285,-0.20107836
49.54100418,-5.50456202,2.22391969,-5.63562379,-0.20107887
49.55094147,-5.49509900,2.22391799,-5.62520826,-0.20107803
49.56087875,-5.48563318,2.22391930,-5.61480383,-0.20107805
49.57726669,-5.47483523,2.24891989,-5.60440267,-0.20107915
49.58720398,-5.46535899,2.24891970,-5.59400452,-0.20107928
49.60358429,-5.45457560,2.27391985,-5.58361628,-0.20107782
49.61352158,-5.44509189,2.27391786,-5.57322836,-0.20107788
49.62345505,-5.43560423,2.27391861,-5.56285043,-0.20107904
49.63982391,-5.42483104,2.29891856,-5.55247634,-0.20107927
49.64975357,-5.41533967,2.29892003,-5.54211253,-0.20107822
49.66611862,-5.40457460,2.32391881,-5.53174752,-0.20107887
49.67604828,-5.39507418,2.32391823,-5.52139321,-0.20107836
49.68597412,-5.38556736,2.32391995,-5.51104629,-0.20107937
49.69590378,-5.37604938,2.32391906,-5.50070121,-0.20107964
49.70583725,-5.36652487,2.32391807,-5.49036353,-0.20107911
49.72143173,-5.35820815,2.29891965,-5.48002858,-0.20107791
49.73136520,-5.34866150,2.29891806,-5.46970348,-0.20107822
49.74130630,-5.33910500,2.29891852,-5.45938159,-0.20107804
49.75124359,-5.32954190,2.29891875,-5.44906650,-0.20107961
49.76118469,-5.31997206,2.29891874,-5.43875806,-0.20107825
49.77112961,-5.31039109,2.29891818,-5.42845146,-0.20107884
49.78106689,-5.30080771,2.29891993,-5.41815578,-0.20107880
49.79101562,-5.29121039,2.29891871,-5.40785897,-0.20107869
49.80663300,-5.28276929,2.27391962,-5.39757214,-0.20107802
49.81658173,-5.27315123,2.27391956,-5.38728754,-0.20107954
49.82653046,-5.26353086,2.27391913,-5.37701380,-0.20107824
49.83648300,-5.25390000,2.27391816,-5.36674226,-0.20107918
49.84643173,-5.24426250,2.27391888,-5.35647722,-0.20107755
49.85638428,-5.23461874,2.27391920,-5.34621868,-0.20107817
49.86634064,-5.22496398,2.27391867,-5.33596175,-0.20107889
49.87629318,-5.21530683,2.27392005,-5.32571571,-0.20107941
49.89193344,-5.20674887,2.24891850,-5.31547147,-0.20107772
49.90757751,-5.19706921,2.24891799,-5.30633759,-0.22607846
49.91754150,-5.18737953,2.24891912,-5.29609693,-0.22607960
49.92750549,-5.17768699,2.24891952,-5.28586600,-0.22607828
49.93746948,-5.16798410,2.24891894,-5.27563729,-0.22607980
49.94743347,-5.15827482,2.24891998,-5.26541500,-0.22607910
49.95740128,-5.14855899,2.24892001,-5.25519862,-0.22607868
49.96736908,-5.13883374,2.24891898,-5.24498528,-0.22607872
49.98303223,-5.13017251,2.22391787,-5.23478128,-0.22607892
49.99300766,-5.12042581,2.22391928,-5.22457635,-0.22607743
50.00297928,-5.11067594,2.22391976,-5.21438077,-0.22607873
50.01295471,-5.10091591,2.22391902,-5.20418707,-0.22607823
50.02293015,-5.09115404,2.22391967,-5.19400403,-0.22607818
50.03290176,-5.08138572,2.22391919,-5.18382684,-0.22607884
50.04287720,-5.07160763,2.22391963,-5.17365195,-0.22607770
50.05285645,-5.06182316,2.22391887,-5.16348295,-0.22607975
50.06853104,-5.05306192,2.19891855,-5.15331572,-0.22607787
50.07851028,-5.04326114,2.19891991,-5.14315872,-0.22607907
50.08849335,-5.03345049,2.19891961,-5.13300340,-0.22607876
50.09847260,-5.02363769,2.19891806,-5.12285824,-0.22607928
50.10845947,-5.01381047,2.19891963,-5.11271050,-0.22607853
50.11844635,-5.00398129,2.19891988,-5.10257276,-0.22607867
50.12842941,-4.99414632,2.19891849,-5.09244111,-0.22607743
50.13841629,-4.98430132,2.19891787,-5.08231124,-0.22607743
50.15410233,-4.97546174,2.17391901,-5.07219141,-0.22607842
50.16409302,-4.96560182,2.17391977,-5.06207328,-0.22607822
50.17978668,-4.95573582,2.17391885,-5.05296311,-0.25107871
50.18978119,-4.94585993,2.17391847,-5.04284981,-0.25107888
50.19977188,-4.93598204,2.17391883,-5.03274651,-0.25107773
50.20976639,-4.92609437,2.17391966,-5.02264496,-0.25107812
50.21975708,-4.91620445,2.17391868,-5.01255293,-0.25107974
50.23545456,-4.90729632,2.14891828,-5.00246309,-0.25107801
50.24545670,-4.89738518,2.14891793,-4.99237502,-0.25107806
50.25545120,-4.88747186,2.14891829,-4.98229640,-0.25107941
50.26545334,-4.87754873,2.14891874,-4.97221942,-0.25107764
50.27544785,-4.86762395,2.14891967,-4.96215231,-0.25107742
50.28544617,-4.85768953,2.14891840,-4.95208695,-0.25107897
50.29544449,-4.84775230,2.14891998,-4.94203047,-0.25107967
50.30544281,-4.83780596,2.14891909,-4.93197597,-0.25107739
50.32115555,-4.82883029,2.12391801,-4.92192378,-0.25107956
50.33115768,-4.81887112,2.12391982,-4.91188025,-0.25107857
50.34115982,-4.80890283,2.12391922,-4.90183887,-0.25107727
50.35116196,-4.79893262,2.12391877,-4.89180676,-0.25107769
50.36116791,-4.78895283,2.12391820,-4.88177622,-0.25107780
50.37117004,-4.77897099,2.12392000,-4.87175486,-0.25107742
50.38117599,-4.76897637,2.12391919,-4.86173177,-0.25107936
50.39118195,-4.75897929,2.12391833,-4.85171730,-0.25107850
50.40118790,-4.74897684,2.12391972,-4.84170865,-0.25107738
50.41119766,-4.73896495,2.12391824,-4.83170158,-0.25107858
50.42691040,-4.72992746,2.09891868,-4.82170359,-0.25107954
50.43692017,-4.71990386,2.09891919,-4.81170652,-0.25107805
50.44692612,-4.70987895,2.09891939,-4.80171911,-0.25107875
50.45693970,-4.69984074,2.09891901,-4.79172940,-0.25107974
50.46694946,-4.68980137,2.09891820,-4.78174903,-0.25107817
50.47696304,-4.67975200,2.09891938,-4.77176972,-0.25107921
50.48697662,-4.66970089,2.09892000,-4.76179934,-0.25107780
50.50268936,-4.65964433,2.09892003,-4.75281494,-0.27607931
50.51270294,-4.64957890,2.09891942,-4.74285260,-0.27607839
50.52271271,-4.63951194,2.09891821,-4.73289921,-0.27607751
50.53842545,-4.63041948,2.07391845,-4.72294683,-0.27607961
50.54844284,-4.62033888,2.07391820,-4.71299936,-0.27607955
50.55846024,-4.61024910,2.07391937,-4.70305313,-0.27607752
50.56847382,-4.60015810,2.07391996,-4.69311573,-0.27607822
50.57848740,-4.59006205,2.07391960,-4.68318328,-0.27607944
50.58850479,-4.57995719,2.07391818,-4.67325181,-0.27607888
50.59852219,-4.56985112,2.07391836,-4.66332897,-0.27607872
50.60853958,-4.55973613,2.07391988,-4.65340720,-0.27607939
50.61855316,-4.54962029,2.07391793,-4.64349382,-0.27607809
50.62857056,-4.53949559,2.07391968,-4.63358136,-0.27607755
50.64427948,-4.53037292,2.04891851,-4.62367681,-0.27607766
50.65430069,-4.52023747,2.04891793,-4.61376974,-0.27607884
50.66432190,-4.51010075,2.04891875,-4.60387043,-0.27607835
50.67433929,-4.49995952,2.04891819,-4.59397562,-0.27607868
50.68436050,-4.48980987,2.04891858,-4.58408140,-0.27607764
50.69437790,-4.47965960,2.04891781,-4.57419543,-0.27607749
50.70439911,-4.46950148,2.04891794,-4.56431052,-0.27607846
50.71442032,-4.45934174,2.04891908,-4.55443275,-0.27607801
50.72444153,-4.44917431,2.04891876,-4.54455598,-0.27607874
50.73445892,-4.43900588,2.04891938,-4.53468669,-0.27607797
50.75016785,-4.42985756,2.02391987,-4.52481407,-0.27607881
50.76018906,-4.41967961,2.02391970,-4.51494889,-0.27607828
50.77021027,-4.40949810,2.02391788,-4.50508830,-0.27607900
50.78023529,-4.39930796,2.02391911,-4.49522751,-0.27607882
50.79025650,-4.38911772,2.02391861,-4.48537445,-0.27607738
50.80595779,-4.37891953,2.02391872,-4.47657169,-0.30107743
50.81597519,-4.36872112,2.02391944,-4.46673056,-0.30107881
50.82600021,-4.35851447,2.02391800,-4.45688913,-0.30107934
50.83602142,-4.34830763,2.02391988,-4.44705538,-0.30107886
50.84604263,-4.33809697,2.02391961,-4.43722549,-0.30107755
50.86173630,-4.32894815,1.99891805,-4.42739535,-0.30107801
50.87175369,-4.31873344,1.99891882,-4.41757278,-0.30107757
50.88177872,-4.30851059,1.99891966,-4.40774987,-0.30107910
50.89179993,-4.29828517,1.99891836,-4.39793146,-0.30107746
50.90182495,-4.28805111,1.99891957,-4.38811215,-0.30107779
50.91184998,-4.27781697,1.99891873,-4.37829972,-0.30107746
50.92187500,-4.26757514,1.99892019,-4.36848732,-0.30107915
50.93190002,-4.25733376,1.99891933,-4.35868210,-0.30107773
50.94192505,-4.24708841,1.99891869,-4.34888000,-0.30107840
50.95195007,-4.23683613,1.99891787,-4.33907812,-0.30107883
50.96762848,-4.22770004,1.97392006,-4.32928290,-0.30107878
50.97765350,-4.21744491,1.97391930,-4.31948695,-0.30107856
50.98767471,-4.20719040,1.97391856,-4.30969806,-0.30107791
50.99770355,-4.19692806,1.97391984,-4.29990844,-0.30107970
51.00772476,-4.18666701,1.97391864,-4.29012617,-0.30107869
51.01774979,-4.17639770,1.97391948,-4.28034252,-0.30107768
51.02777481,-4.16612913,1.97392009,-4.27056590,-0.30107906
51.03779602,-4.15585702,1.97391791,-4.26079187,-0.30107781
51.04782486,-4.14557766,1.97392003,-4.25101736,-0.30107931
51.05784607,-4.13529966,1.97391941,-4.24125007,-0.30107812
51.06787491,-4.12501375,1.97391815,-4.23148126,-0.30107973
51.07789612,-4.11472816,1.97391893,-4.22171859,-0.30107891
51.09355927,-4.10561712,1.94891992,-4.21195519,-0.30107838
51.10358047,-4.09533146,1.94891966,-4.20219842,-0.30107792
51.11360168,-4.08504246,1.94891885,-4.19244408,-0.30107788
51.12362671,-4.07474622,1.94891939,-4.18268830,-0.30107825
51.13365173,-4.06445106,1.94891954,-4.17293911,-0.30107887
51.14367676,-4.05414921,1.94891850,-4.16318886,-0.30107758
51.15932465,-4.04384757,1.94891926,-4.15466189,-0.32607875
51.16935349,-4.03353545,1.94891890,-4.14491853,-0.32607837
51.17937088,-4.02322841,1.94891770,-4.13518541,-0.32607815
51.18939590,-4.01291375,1.94891783,-4.12545029,-0.32607878
51.20503998,-4.00383958,1.92391854,-4.11571763,-0.32607756
51.21506119,-3.99352674,1.92391943,-4.10598809,-0.32607950
51.22508240,-3.98320987,1.92391895,-4.09625955,-0.32607726
51.23510361,-3.97289053,1.92391978,-4.08653356,-0.32607819
51.24513245,-3.96256489,1.92391927,-4.07680619,-0.32607788
51.25515366,-3.95224017,1.92392013,-4.06708450,-0.32607810
51.26518250,-3.94190873,1.92391945,-4.05736101,-0.32607945
51.28081131,-3.93286821,1.89891897,-4.04764321,-0.32607927
51.29083633,-3.92253847,1.89891823,-4.03792360,-0.32607765
51.30085373,-3.91221364,1.89891896,-4.02821348,-0.32607932
51.31087494,-3.90188264,1.89891790,-4.01850123,-0.32607737
51.32089996,-3.89154490,1.89892006,-4.00878707,-0.32607911
51.33091736,-3.88121266,1.89891854,-3.99908224,-0.32607925
51.34094238,-3.87087375,1.89892001,-3.98937515,-0.32607845
51.35095978,-3.86053650,1.89892006,-3.97967360,-0.32607866
51.36098480,-3.85019285,1.89891821,-3.96996974,-0.32607794
51.37100601,-3.83985062,1.89891959,-3.96027137,-0.32607847
51.38660812,-3.83086628,1.87391954,-3.95057433,-0.32607794
51.39662933,-3.82052278,1.87391990,-3.94087521,-0.32607908
51.40665054,-3.81018061,1.87391867,-3.93118085,-0.32607911
51.41667175,-3.79983229,1.87392000,-3.92148414,-0.32607850
51.42668915,-3.78948561,1.87391961,-3.91179249,-0.32607920
51.43671417,-3.77913291,1.87391948,-3.90209846,-0.32607939
51.44673538,-3.76878188,1.87391982,-3.89240917,-0.32607857
51.45675659,-3.75842451,1.87392029,-3.88271747,-0.32607967
51.46677780,-3.74806921,1.87391882,-3.87303054,-0.32607758
51.47680283,-3.73771163,1.87391995,-3.86334477,-0.32607966
51.49238586,-3.72878338,1.84891833,-3.85365609,-0.32607903
51.50240707,-3.71842922,1.84891784,-3.84397199,-0.32607763
51.51242828,-3.70806884,1.84891969,-3.83428521,-0.32607840
51.52244949,-3.69771062,1.84891934,-3.82460276,-0.32607853
51.53247452,-3.68734636,1.84891876,-3.81491742,-0.32607862
51.54249573,-3.67698456,1.84891837,-3.80523690,-0.32607801
51.55252075,-3.66661615,1.84892012,-3.79555293,-0.32607743
51.56808853,-3.65774006,1.82391985,-3.78587361,-0.32607877
51.57810593,-3.64738363,1.82391983,-3.77619842,-0.32607965
51.58812332,-3.63702185,1.82391946,-3.76652045,-0.32607806
51.59814072,-3.62666175,1.82391928,-3.75684626,-0.32607845
51.60816193,-3.61629614,1.82391882,-3.74716908,-0.32607875
51.61818314,-3.60593264,1.82391853,-3.73749605,-0.32607848
51.62820435,-3.59556344,1.82391796,-3.72781972,-0.32607811
51.63822556,-3.58519649,1.82391769,-3.71814753,-0.32607961
51.65652847,-3.57638178,1.79891930,-3.70890079,-0.33292054
51.66963196,-3.56601564,1.79891930,-3.70036228,-0.35107918
51.67964935,-3.55565089,1.79891962,-3.69069795,-0.35107894
51.68966675,-3.54528137,1.79891983,-3.68103080,-0.35107854
51.69968033,-3.53491437,1.79891803,-3.67136751,-0.35107746
51.71521378,-3.52613691,1.77391805,-3.66170099,-0.35107848
51.72522354,-3.51577876,1.77391982,-3.65204180,-0.35107858
51.73523712,-3.50541535,1.77391899,-3.64237897,-0.35107834
51.74524689,-3.49505443,1.77391870,-3.63271983,-0.35107742
51.75525665,-3.48469237,1.77391866,-3.62306100,-0.35107830
51.76527405,-3.47432481,1.77391864,-3.61339811,-0.35107880
51.77528381,-3.46396013,1.77391909,-3.60373895,-0.35107855
51.78530121,-3.45358995,1.77391968,-3.59407568,-0.35107780
51.79531479,-3.44322311,1.77391837,-3.58441648,-0.35107868
51.80764008,-3.43390106,1.75819050,-3.57475305,-0.35107917
51.81839371,-3.42415872,1.74891913,-3.56509276,-0.35107868
51.82840729,-3.41379239,1.74891930,-3.55542866,-0.35107776
51.83842087,-3.40342884,1.74892013,-3.54576802,-0.35107834
51.84843445,-3.39306431,1.74891901,-3.53610697,-0.35107819
51.85845184,-3.38269522,1.74891814,-3.52644224,-0.35107742
51.86846161,-3.37233240,1.74891817,-3.51678411,-0.35107793
51.87847519,-3.36196480,1.74891862,-3.50712202,-0.35107788
51.88848877,-3.35159997,1.74891980,-3.49746287,-0.35107917
51.89850616,-3.34123062,1.74891884,-3.48779948,-0.35107746
51.90851593,-3.33086425,1.74891878,-3.47813944,-0.35107948
51.91853333,-3.32049698,1.74891933,-3.46847848,-0.35107821
51.92855072,-3.31012501,1.74891780,-3.45881329,-0.35107875
51.94402695,-3.30153478,1.72391937,-3.44915117,-0.35107821
51.95404053,-3.29116979,1.72391975,-3.43948469,-0.35107937
51.96405411,-3.28080784,1.72391872,-3.42982081,-0.35107938
51.97407150,-3.27044136,1.72391811,-3.42015263,-0.35107859
51.98408508,-3.26007809,1.72391864,-3.41048733,-0.35107910
51.99410629,-3.24971019,1.72391959,-3.40081731,-0.35107882
52.00411987,-3.23934597,1.72391918,-3.39115017,-0.35107733
52.01413345,-3.22898470,1.72391991,-3.38148586,-0.35107933
52.02415085,-3.21861927,1.72391880,-3.37181681,-0.35107816
52.03416443,-3.20825719,1.72391882,-3.36215047,-0.35107792
52.04418564,-3.19789059,1.72391945,-3.35247944,-0.35107952
52.05419922,-3.18752758,1.72391889,-3.34281086,-0.35107961
52.06422043,-3.17716012,1.72391898,-3.33313732,-0.35107893
52.07423782,-3.16679634,1.72391795,-3.32346630,-0.35107911
52.08425903,-3.15642844,1.72391996,-3.31379077,-0.35107857
52.09970093,-3.14606425,1.72391858,-3.30602154,-0.37607736
52.10971832,-3.13569966,1.72391810,-3.29635522,-0.37607830
52.11973572,-3.12533076,1.72391844,-3.28668377,-0.37607840
52.12975311,-3.11496553,1.72392010,-3.27701461,-0.37607938
52.13977814,-3.10459661,1.72391778,-3.26734053,-0.37607946
52.14979553,-3.09423123,1.72391938,-3.25766849,-0.37607792
52.16644669,-3.08190800,1.74891876,-3.24799131,-0.37607780
52.17647171,-3.07153445,1.74891961,-3.23831658,-0.37607856
52.18649673,-3.06116096,1.74891921,-3.22864014,-0.37607800
52.19652176,-3.05078695,1.74892005,-3.21896207,-0.37607851
52.20654297,-3.04041726,1.74892006,-3.20928611,-0.37607740
52.22196579,-3.03203879,1.72391992,-3.19960503,-0.37607765
52.23198318,-3.02167745,1.72391844,-3.18992582,-0.37607855
52.24200821,-3.01131218,1.72392022,-3.18024130,-0.37607837
52.25202942,-3.00095136,1.72391886,-3.17055864,-0.37607902
52.26205826,-2.99058664,1.72391862,-3.16087034,-0.37607842
52.27207947,-2.98022586,1.72392005,-3.15118402,-0.37607858
52.28210449,-2.96986586,1.72391809,-3.14149606,-0.37607957
52.29213333,-2.95950195,1.72391969,-3.13180227,-0.37607943
52.30215836,-2.94914272,1.72391821,-3.12211037,-0.37607751
52.31219101,-2.93877981,1.72391797,-3.11241301,-0.37607920
52.32221603,-2.92842080,1.72391956,-3.10271696,-0.37607905
52.33224869,-2.91805884,1.72391991,-3.09301546,-0.37607759
52.34227753,-2.90770115,1.72391979,-3.08331551,-0.37607916
52.35231018,-2.89734003,1.72391853,-3.07360963,-0.37607943
52.36234283,-2.88698357,1.72391924,-3.06390525,-0.37607785
52.37236786,-2.87663150,1.72391947,-3.05420279,-0.37607906
52.38240051,-2.86627635,1.72391863,-3.04449454,-0.37607903
52.39242935,-2.85592571,1.72391993,-3.03478766,-0.37607941
52.40246201,-2.84557190,1.72392015,-3.02507458,-0.37607843
52.41249466,-2.83522274,1.72391996,-3.01536296,-0.37607787
52.42921829,-2.82271859,1.74891920,-3.00564556,-0.37607831
52.43925095,-2.81236370,1.74891961,-2.99592944,-0.37607918
52.44928741,-2.80200971,1.74891937,-2.98621072,-0.37607826
52.45932770,-2.79165293,1.74891837,-2.97648617,-0.37607836
52.47606659,-2.77911898,1.77391961,-2.96676282,-0.37607882
52.48611069,-2.76875673,1.77391934,-2.95703308,-0.37607780
52.49615479,-2.75839975,1.77391889,-2.94730498,-0.37607951
52.50620270,-2.74803956,1.77392011,-2.93757013,-0.37607969
52.52156830,-2.73768514,1.77391871,-2.93004776,-0.40107768
52.53161240,-2.72732752,1.77391899,-2.92031514,-0.40107841
52.54165649,-2.71697543,1.77391927,-2.91058365,-0.40107940
52.55701447,-2.70885730,1.74891865,-2.90084955,-0.40107837
52.56705856,-2.69851082,1.74891850,-2.89110873,-0.40107823
52.57709885,-2.68816986,1.74891842,-2.88136903,-0.40107828
52.59245300,-2.68007989,1.72391888,-2.87162306,-0.40107917
52.60248947,-2.66975092,1.72391919,-2.86188295,-0.40107971
52.61252975,-2.65941870,1.72391879,-2.85213721,-0.40107852
52.62256241,-2.64909173,1.72391850,-2.84239285,-0.40107734
52.63260269,-2.63876183,1.72392012,-2.83264230,-0.40107937
52.64264297,-2.62843730,1.72391943,-2.82289251,-0.40107897
52.65267944,-2.61811427,1.72391863,-2.81314023,-0.40107893
52.66271973,-2.60778836,1.72391972,-2.80338127,-0.40107725
52.67276001,-2.59746784,1.72391869,-2.79362354,-0.40107782
52.68280411,-2.58714468,1.72391962,-2.78385961,-0.40107911
52.69284439,-2.57682692,1.72391849,-2.77409647,-0.40107786
52.70288849,-2.56650630,1.72391937,-2.76432688,-0.40107739
52.71293259,-2.55619131,1.72391819,-2.75455878,-0.40107900
52.72297287,-2.54587738,1.72391945,-2.74478773,-0.40107854
52.73302078,-2.53556103,1.72391786,-2.73501028,-0.40107862
52.74306488,-2.52525011,1.72391919,-2.72523435,-0.40107846
52.75311279,-2.51493636,1.72392023,-2.71545171,-0.40107885
52.76315689,-2.50462830,1.72391933,-2.70567033,-0.40107913
52.77320480,-2.49431786,1.72391819,-2.69588278,-0.40107977
52.78325272,-2.48401244,1.72391997,-2.68609599,-0.40107774
52.79857254,-2.47370469,1.72391915,-2.67868639,-0.42607751
52.80861664,-2.46340241,1.72391888,-2.66890061,-0.42607747
52.81866074,-2.45310144,1.72391886,-2.65911210,-0.42607756
52.82871246,-2.44279788,1.72391866,-2.64931715,-0.42607796
52.84552765,-2.43009247,1.74891838,-2.63952311,-0.42607807
52.86235046,-2.41978630,1.74891819,-2.62731001,-0.40107742
52.87240219,-2.40948552,1.74891879,-2.61750528,-0.40107804
52.89284134,-2.40161057,1.72391975,-2.60890082,-0.41348129
52.90418243,-2.39132247,1.72391945,-2.60032215,-0.42607791
52.92100906,-2.37859629,1.74891803,-2.59051560,-0.42607770
52.93105698,-2.36830547,1.74891805,-2.58070997,-0.42607938
52.94167328,-2.35890097,1.73987960,-2.57090166,-0.42607853
52.95390701,-2.35017722,1.72391928,-2.56108716,-0.42607798
52.96395111,-2.33989684,1.72391876,-2.55127381,-0.42607920
