s,left_width,right_width
46.75584793,1.08386844,1.08386844
46.76688766,1.08314576,1.08314576
46.77791595,1.08243040,1.08243040
46.78892899,1.08171875,1.08171875
46.79924393,1.08428952,1.08428952
46.81127930,1.09364992,1.09364992
46.82226944,1.09294559,1.09294559
46.83324814,1.09224732,1.09224732
46.84421158,1.09155394,1.09155394
46.85515594,1.09086548,1.09086548
46.86609268,1.09018184,1.09018184
46.87701035,1.08950438,1.08950438
46.88792038,1.08883053,1.08883053
46.89881134,1.08816288,1.08816288
46.90969086,1.08750003,1.08750003
46.92055511,1.08684084,1.08684084
46.93141174,1.08618773,1.08618773
46.94224930,1.08553837,1.08553837
46.95307159,1.08489503,1.08489503
46.96388626,1.08425533,1.08425533
46.97468567,1.08362058,1.08362058
46.98547363,1.08299196,1.08299196
46.99624634,1.08236571,1.08236571
47.00700760,1.08174438,1.08174438
47.01775742,1.08112790,1.08112790
47.02849579,1.08051637,1.08051637
47.03921890,1.07990967,1.07990967
47.04992676,1.07930543,1.07930543
47.06063080,1.07870614,1.07870614
47.07131577,1.07811280,1.07811280
47.08199310,1.07752193,1.07752193
47.09265900,1.07693725,1.07693725
47.10296249,1.07779419,1.07779419
47.11616135,1.08889651,1.08889651
47.12681198,1.08831788,1.08831788
47.13745499,1.08774173,1.08774173
47.14807892,1.08717047,1.08717047
47.15869904,1.08660401,1.08660401
47.16930389,1.08604246,1.08604246
47.17990112,1.08548343,1.08548343
47.19048309,1.08493040,1.08493040
47.20106125,1.08438106,1.08438106
47.21162033,1.08383544,1.08383544
47.22216797,1.08329592,1.08329592
47.23271179,1.08276002,1.08276002
47.24324036,1.08222775,1.08222775
47.25376511,1.08170048,1.08170048
47.26427460,1.08117673,1.08117673
47.27477646,1.08065796,1.08065796
47.28526688,1.08014399,1.08014399
47.29574966,1.07963258,1.07963258
47.30621719,1.07912600,1.07912600
47.31980896,1.06662602,1.06662602
47.33005524,1.06513792,1.06513792
47.34051895,1.06464965,1.06464965
47.35097504,1.06416623,1.06416623
47.36141586,1.06368773,1.06368773
47.37177658,1.06845702,1.06845702
47.38299561,1.07570310,1.07570310
47.39343262,1.07522949,1.07522949
47.40386581,1.07476195,1.07476195
47.41428375,1.07429805,1.07429805
47.42469406,1.07383794,1.07383794
47.43509293,1.07338251,1.07338251
47.44549179,1.07293090,1.07293090
47.45587540,1.07248293,1.07248293
47.46625519,1.07203980,1.07203980
47.47661972,1.07160032,1.07160032
47.48697662,1.07116455,1.07116455
47.49732971,1.07073487,1.07073487
47.50766754,1.07030766,1.07030766
47.51800537,1.06988404,1.06988404
47.52833176,1.06946538,1.06946538
47.53865051,1.06905034,1.06905034
47.54895782,1.06863891,1.06863891
47.55926514,1.06823246,1.06823246
47.56956100,1.06782841,1.06782841
47.57984543,1.06742916,1.06742916
47.59008408,1.06722894,1.06722894
47.60441208,1.07949343,1.07949343
47.61470032,1.07910157,1.07910157
47.62497330,1.07871212,1.07871212
47.63525009,1.07832883,1.07832883
47.64550781,1.07794804,1.07794804
47.65576172,1.07757204,1.07757204
47.66601562,1.07719847,1.07719847
47.67625809,1.07682979,1.07682979
47.68649673,1.07646360,1.07646360
47.69672394,1.07610353,1.07610353
47.70695114,1.07574460,1.07574460
47.71716690,1.07539060,1.07539060
47.72737885,1.07504147,1.07504147
47.73757935,1.07469479,1.07469479
47.74777603,1.07435180,1.07435180
47.75796890,1.07401364,1.07401364
47.76815414,1.07367673,1.07367673
47.77833557,1.07334590,1.07334590
47.78850555,1.07301763,1.07301763
47.79867554,1.07269286,1.07269286
47.80883408,1.07237184,1.07237184
47.82306671,1.08427853,1.08427853
47.83313751,1.08449953,1.08449953
47.84329987,1.08418573,1.08418573
47.85345840,1.08387451,1.08387451
47.86361313,1.08356812,1.08356812
47.87376022,1.08326417,1.08326417
47.88389969,1.08296389,1.08296389
47.89403915,1.08266727,1.08266727
47.90416718,1.08237430,1.08237430
47.91429138,1.08208496,1.08208496
47.92441940,1.08179932,1.08179932
47.93453217,1.08151489,1.08151489
47.94464874,1.08123536,1.08123536
47.95475006,1.08095825,1.08095825
47.96485519,1.08068601,1.08068601
47.97494888,1.08041751,1.08041751
47.98504257,1.08014896,1.08014896
47.99512863,1.07988642,1.07988642
48.00521469,1.07962641,1.07962641
48.01529312,1.07936889,1.07936889
48.02536774,1.07911497,1.07911497
48.03544235,1.07886477,1.07886477
48.04550552,1.07861817,1.07861817
48.05557251,1.07837406,1.07837406
48.06855392,1.08822273,1.08822273
48.07852173,1.09057496,1.09057496
48.08858871,1.09033694,1.09033694
48.09865189,1.09010258,1.09010258
48.10871506,1.08986938,1.08986938
48.11876678,1.08964116,1.08964116
48.12882614,1.08941529,1.08941529
48.13887405,1.08919187,1.08919187
48.14892197,1.08897211,1.08897211
48.15896225,1.08875487,1.08875487
48.16899872,1.08854127,1.08854127
48.17903900,1.08832883,1.08832883
48.18907166,1.08812135,1.08812135
48.19910049,1.08791505,1.08791505
48.20912552,1.08771241,1.08771241
48.21915436,1.08751220,1.08751220
48.22917175,1.08731442,1.08731442
48.23919296,1.08712036,1.08712036
48.24920654,1.08692753,1.08692753
48.25921631,1.08673828,1.08673828
48.26922607,1.08655277,1.08655277
48.27923203,1.08636718,1.08636718
48.28923798,1.08618534,1.08618534
48.29923630,1.08600830,1.08600830
48.30923843,1.08583131,1.08583131
48.32420349,1.09828127,1.09828127
48.33421326,1.09810790,1.09810790
48.34421539,1.09793695,1.09793695
48.35421753,1.09776857,1.09776857
48.36421967,1.09760259,1.09760259
48.37421799,1.09743895,1.09743895
48.38421631,1.09727902,1.09727902
48.39420700,1.09712031,1.09712031
48.40420151,1.09696414,1.09696414
48.41419220,1.09680910,1.09680910
48.42417526,1.09665898,1.09665898
48.43416595,1.09650878,1.09650878
48.44414902,1.09636114,1.09636114
48.45413208,1.09621580,1.09621580
48.46411133,1.09607421,1.09607421
48.47409058,1.09593380,1.09593380
48.48406601,1.09579469,1.09579469
48.49404144,1.09565797,1.09565797
48.50401306,1.09552362,1.09552362
48.51398468,1.09539188,1.09539188
48.52395630,1.09526128,1.09526128
48.53392792,1.09513304,1.09513304
48.54389572,1.09500728,1.09500728
48.55385971,1.09488279,1.09488279
48.56382751,1.09475950,1.09475950
48.57378769,1.09463994,1.09463994
48.58375168,1.09452028,1.09452028
48.59889603,1.10698368,1.10698368
48.60886383,1.10686770,1.10686770
48.61883926,1.10675287,1.10675287
48.62880325,1.10664064,1.10664064
48.63877106,1.10653072,1.10653072
48.64873505,1.10642091,1.10642091
48.65870285,1.10631347,1.10631347
48.66866684,1.10620727,1.10620727
48.67862701,1.10610351,1.10610351
48.68859100,1.10600098,1.10600098
48.69854736,1.10590088,1.10590088
48.70851135,1.10580199,1.10580199
48.71846771,1.10570433,1.10570433
48.72843170,1.10560911,1.10560911
48.73838425,1.10551273,1.10551273
48.74834061,1.10542119,1.10542119
48.75829697,1.10532958,1.10532958
48.76824951,1.10524044,1.10524044
48.77820587,1.10515140,1.10515140
48.78815460,1.10506474,1.10506474
48.79811096,1.10497924,1.10497924
48.80805969,1.10489499,1.10489499
48.81801224,1.10481326,1.10481326
48.82796097,1.10473021,1.10473021
48.83791351,1.10465214,1.10465214
48.84785843,1.10457274,1.10457274
48.85780716,1.10449585,1.10449585
48.86775970,1.10441894,1.10441894
48.88306427,1.11689335,1.11689335
48.89302063,1.11682006,1.11682006
48.90297318,1.11674683,1.11674683
48.91292953,1.11667481,1.11667481
48.92288589,1.11660401,1.11660401
48.93283463,1.11653563,1.11653563
48.94279099,1.11646612,1.11646612
48.95274353,1.11640012,1.11640012
48.96269989,1.11633301,1.11633301
48.97265244,1.11626953,1.11626953
48.98260880,1.11620600,1.11620600
48.99923706,1.12868410,1.12868410
49.00918198,1.12862176,1.12862176
49.01912689,1.12856202,1.12856202
49.02906799,1.12850098,1.12850098
49.03901291,1.12844240,1.12844240
49.04895782,1.12838378,1.12838378
49.05889893,1.12832882,1.12832882
49.06883621,1.12827143,1.12827143
49.07878494,1.12821655,1.12821655
49.08872604,1.12816282,1.12816282
49.09867096,1.12811038,1.12811038
49.10861588,1.12805782,1.12805782
49.11855698,1.12800781,1.12800781
49.12850189,1.12795778,1.12795778
49.13844299,1.12790771,1.12790771
49.14838791,1.12785886,1.12785886
49.15832901,1.12781248,1.12781248
49.16827393,1.12776613,1.12776613
49.17821503,1.12771976,1.12771976
49.19842911,1.12091183,1.12091183
49.21007538,1.12763179,1.12763179
49.22002792,1.12758914,1.12758914
49.23654938,1.14007449,1.14007449
49.24649429,1.14003175,1.14003175
49.25644684,1.13999025,1.13999025
49.26639175,1.13995118,1.13995118
49.27634811,1.13991087,1.13991087
49.28629684,1.13987186,1.13987186
49.29624557,1.13983401,1.13983401
49.30619812,1.13979611,1.13979611
49.31614685,1.13975955,1.13975955
49.32609940,1.13972409,1.13972409
49.33604813,1.13968751,1.13968751
49.34600067,1.13965328,1.13965328
49.35594940,1.13961913,1.13961913
49.36590576,1.13958617,1.13958617
49.37585449,1.13955327,1.13955327
49.38580704,1.13952025,1.13952025
49.40225601,1.15201174,1.15201174
49.41220474,1.15197997,1.15197997
49.42215347,1.15195064,1.15195064
49.43209839,1.15192015,1.15192015
49.44205093,1.15189086,1.15189086
49.45847702,1.16438236,1.16438236
49.46842194,1.16435425,1.16435425
49.48484039,1.17684573,1.17684573
49.49477768,1.17681893,1.17681893
49.50471878,1.17679198,1.17679198
49.51465988,1.20180295,1.20180295
49.52460480,1.20177614,1.20177614
49.54100418,1.21426883,1.21426883
49.55094147,1.21424196,1.21424196
49.56087875,1.21421757,1.21421757
49.57726669,1.22671136,1.22671136
49.58720398,1.22668707,1.22668707
49.60358429,1.23917966,1.23917966
49.61352158,1.23915524,1.23915524
49.62345505,1.23913326,1.23913326
49.63982391,1.25162719,1.25162719
49.64975357,1.25160523,1.25160523
49.66611862,1.26409911,1.26409911
49.67604828,1.26407716,1.26407716
49.68597412,1.26405761,1.26405761
49.69590378,1.26403684,1.26403684
49.70583725,1.26401610,1.26401610
49.72143173,1.25148192,1.25148192
49.73136520,1.25146240,1.25146240
49.74130630,1.25144409,1.25144409
49.75124359,1.25142698,1.25142698
49.76118469,1.25140871,1.25140871
49.77112961,1.25139156,1.25139156
49.78106689,1.25137566,1.25137566
49.79101562,1.25135865,1.25135865
49.80663300,1.23882939,1.23882939
49.81658173,1.23881472,1.23881472
49.82653046,1.23879885,1.23879885
49.83648300,1.23878420,1.23878420
49.84643173,1.23876950,1.23876950
49.85638428,1.23875608,1.23875608
49.86634064,1.23874265,1.23874265
49.87629318,1.23873044,1.23873044
49.89193344,1.22620370,1.22620370
49.90757751,1.23870366,1.23870366
49.91754150,1.23869267,1.23869267
49.92750549,1.23868043,1.23868043
49.93746948,1.23866944,1.23866944
49.94743347,1.23865849,1.23865849
49.95740128,1.23864750,1.23864750
49.96736908,1.23863653,1.23863653
49.98303223,1.22611452,1.22611452
49.99300766,1.22610473,1.22610473
50.00297928,1.22609617,1.22609617
50.01295471,1.22608640,1.22608640
50.02293015,1.22607785,1.22607785
50.03290176,1.22606938,1.22606938
50.04287720,1.22606076,1.22606076
50.05285645,1.22605342,1.22605342
50.06853104,1.21353394,1.21353394
50.07851028,1.21352787,1.21352787
50.08849335,1.21352049,1.21352049
50.09847260,1.21351317,1.21351317
50.10845947,1.21350703,1.21350703
50.11844635,1.21350095,1.21350095
50.12842941,1.21349362,1.21349362
50.13841629,1.21348755,1.21348755
50.15410233,1.20097297,1.20097297
50.16409302,1.20096806,1.20096806
50.17978668,1.21347294,1.21347294
50.18978119,1.21346809,1.21346809
50.19977188,1.21346319,1.21346319
50.20976639,1.21345954,1.21345954
50.21975708,1.21345585,1.21345585
50.23545456,1.20094118,1.20094118
50.24545670,1.20093753,1.20093753
50.25545120,1.20093512,1.20093512
50.26545334,1.20093143,1.20093143
50.27544785,1.20092898,1.20092898
50.28544617,1.20092654,1.20092654
50.29544449,1.20092534,1.20092534
50.30544281,1.20092164,1.20092164
50.32115555,1.18841069,1.18841069
50.33115768,1.18840945,1.18840945
50.34115982,1.18840707,1.18840707
50.35116196,1.18840584,1.18840584
50.36116791,1.18840462,1.18840462
50.37117004,1.18840456,1.18840456
50.38117599,1.18840457,1.18840457
50.39118195,1.18840337,1.18840337
50.40118790,1.18840338,1.18840338
50.41119766,1.18840334,1.18840334
50.42691040,1.17589482,1.17589482
50.43692017,1.17589485,1.17589485
50.44692612,1.17589603,1.17589603
50.45693970,1.17589728,1.17589728
50.46694946,1.17589724,1.17589724
50.47696304,1.17589972,1.17589972
50.48697662,1.17590091,1.17590091
50.50268936,1.18841308,1.18841308
50.51270294,1.18841434,1.18841434
50.52271271,1.18841553,1.18841553
50.53842545,1.17590946,1.17590946
50.54844284,1.17591192,1.17591192
50.55846024,1.17591432,1.17591432
50.56847382,1.17591800,1.17591800
50.57848740,1.17592167,1.17592167
50.58850479,1.17592411,1.17592411
50.59852219,1.17592776,1.17592776
50.60853958,1.17593270,1.17593270
50.61855316,1.17593511,1.17593511
50.62857056,1.17593996,1.17593996
50.64427948,1.16343380,1.16343380
50.65430069,1.16343868,1.16343868
50.66432190,1.16344362,1.16344362
50.67433929,1.16344848,1.16344848
50.68436050,1.16345332,1.16345332
50.69437790,1.16345823,1.16345823
50.70439911,1.16346433,1.16346433
50.71442032,1.16347043,1.16347043
50.72444153,1.16347658,1.16347658
50.73445892,1.16348265,1.16348265
50.75016785,1.15097900,1.15097900
50.76018906,1.15098512,1.15098512
50.77021027,1.15099122,1.15099122
50.78023529,1.15099859,1.15099859
50.79025650,1.15100466,1.15100466
50.80595779,1.16352300,1.16352300
50.81597519,1.16353155,1.16353155
50.82600021,1.16353881,1.16353881
50.83602142,1.16354741,1.16354741
50.84604263,1.16355471,1.16355471
50.86173630,1.15105101,1.15105101
50.87175369,1.15105958,1.15105958
50.88177872,1.15106936,1.15106936
50.89179993,1.15107669,1.15107669
50.90182495,1.15108645,1.15108645
50.91184998,1.15109505,1.15109505
50.92187500,1.15110602,1.15110602
50.93190002,1.15111446,1.15111446
50.94192505,1.15112425,1.15112425
50.95195007,1.15113403,1.15113403
50.96762848,1.13863282,1.13863282
50.97765350,1.13864260,1.13864260
50.98767471,1.13865236,1.13865236
50.99770355,1.13866455,1.13866455
51.00772476,1.13867430,1.13867430
51.01774979,1.13868527,1.13868527
51.02777481,1.13869752,1.13869752
51.03779602,1.13870725,1.13870725
51.04782486,1.13872072,1.13872072
51.05784607,1.13873167,1.13873167
51.06787491,1.13874390,1.13874390
51.07789612,1.13875613,1.13875613
51.09355927,1.12625487,1.12625487
51.10358047,1.12626703,1.12626703
51.11360168,1.12627932,1.12627932
51.12362671,1.12629269,1.12629269
51.13365173,1.12630619,1.12630619
51.14367676,1.12631834,1.12631834
51.15932465,1.13884764,1.13884764
51.16935349,1.13886114,1.13886114
51.17937088,1.13887450,1.13887450
51.18939590,1.13888916,1.13888916
51.20503998,1.12638794,1.12638794
51.21506119,1.12640387,1.12640387
51.22508240,1.12641724,1.12641724
51.23510361,1.12643304,1.12643304
51.24513245,1.12644776,1.12644776
51.25515366,1.12646363,1.12646363
51.26518250,1.12647950,1.12647950
51.28081131,1.11397828,1.11397828
51.29083633,1.11399286,1.11399286
51.30085373,1.11401002,1.11401002
51.31087494,1.11402467,1.11402467
51.32089996,1.11404298,1.11404298
51.33091736,1.11405884,1.11405884
51.34094238,1.11407593,1.11407593
51.35095978,1.11409301,1.11409301
51.36098480,1.11410888,1.11410888
51.37100601,1.11412718,1.11412718
51.38660812,1.10162595,1.10162595
51.39662933,1.10164425,1.10164425
51.40665054,1.10166139,1.10166139
51.41667175,1.10167969,1.10167969
51.42668915,1.10169798,1.10169798
51.43671417,1.10171634,1.10171634
51.44673538,1.10173461,1.10173461
51.45675659,1.10175412,1.10175412
51.46677780,1.10177124,1.10177124
51.47680283,1.10179195,1.10179195
51.49238586,1.08928953,1.08928953
51.50240707,1.08930784,1.08930784
51.51242828,1.08932861,1.08932861
51.52244949,1.08934812,1.08934812
51.53247452,1.08936770,1.08936770
51.54249573,1.08938720,1.08938720
51.55252075,1.08940799,1.08940799
51.56808853,1.07690671,1.07690671
51.57810593,1.07692746,1.07692746
51.58812332,1.07694698,1.07694698
51.59814072,1.07696776,1.07696776
51.60816193,1.07698854,1.07698854
51.61818314,1.07700929,1.07700929
51.62820435,1.07703004,1.07703004
51.63822556,1.07705204,1.07705204
51.65652847,1.06797734,1.06797734
51.66963196,1.07709592,1.07709592
51.67964935,1.07711786,1.07711786
51.68966675,1.07713984,1.07713984
51.69968033,1.07716063,1.07716063
51.71521378,1.06465815,1.06465815
51.72522354,1.06468139,1.06468139
51.73523712,1.06470333,1.06470333
51.74524689,1.06472535,1.06472535
51.75525665,1.06474856,1.06474856
51.76527405,1.06477175,1.06477175
51.77528381,1.06479494,1.06479494
51.78530121,1.06481812,1.06481812
51.79531479,1.06484131,1.06484131
51.80764008,1.05698366,1.05698366
51.81839371,1.05236082,1.05236082
51.82840729,1.05238402,1.05238402
51.83842087,1.05240843,1.05240843
51.84843445,1.05243164,1.05243164
51.85845184,1.05245482,1.05245482
51.86846161,1.05247921,1.05247921
51.87847519,1.05250367,1.05250367
51.88848877,1.05252929,1.05252929
51.89850616,1.05255248,1.05255248
51.90851593,1.05257811,1.05257811
51.91853333,1.05260251,1.05260251
51.92855072,1.05262692,1.05262692
51.94402695,1.04012085,1.04012085
51.95404053,1.04014646,1.04014646
51.96405411,1.04017090,1.04017090
51.97407150,1.04019527,1.04019527
51.98408508,1.04022096,1.04022096
51.99410629,1.04024658,1.04024658
52.00411987,1.04027100,1.04027100
52.01413345,1.04029785,1.04029785
52.02415085,1.04032229,1.04032229
52.03416443,1.04034785,1.04034785
52.04418564,1.04037474,1.04037474
52.05419922,1.04040036,1.04040036
52.06422043,1.04042602,1.04042602
52.07423782,1.04045162,1.04045162
52.08425903,1.04047847,1.04047847
52.09970093,1.05303956,1.05303956
52.10971832,1.05306637,1.05306637
52.11973572,1.05309324,1.05309324
52.12975311,1.05312128,1.05312128
52.13977814,1.05314695,1.05314695
52.14979553,1.05317382,1.05317382
52.16644669,1.06573848,1.06573848
52.17647171,1.06576657,1.06576657
52.18649673,1.06579342,1.06579342
52.19652176,1.06582148,1.06582148
52.20654297,1.06584836,1.06584836
52.22196579,1.05333616,1.05333616
52.23198318,1.05336305,1.05336305
52.24200821,1.05339109,1.05339109
52.25202942,1.05341798,1.05341798
52.26205826,1.05344484,1.05344484
52.27207947,1.05347294,1.05347294
52.28210449,1.05349977,1.05349977
52.29213333,1.05352785,1.05352785
52.30215836,1.05355349,1.05355349
52.31219101,1.05358158,1.05358158
52.32221603,1.05360967,1.05360967
52.33224869,1.05363648,1.05363648
52.34227753,1.05366456,1.05366456
52.35231018,1.05369142,1.05369142
52.36234283,1.05371830,1.05371830
52.37236786,1.05374634,1.05374634
52.38240051,1.05377321,1.05377321
52.39242935,1.05380131,1.05380131
52.40246201,1.05382817,1.05382817
52.41249466,1.05385499,1.05385499
52.42921829,1.06642823,1.06642823
52.43925095,1.06645631,1.06645631
52.44928741,1.06648312,1.06648312
52.45932770,1.06651001,1.06651001
52.47606659,1.07908566,1.07908566
52.48611069,1.07911256,1.07911256
52.49615479,1.07914067,1.07914067
52.50620270,1.07916877,1.07916877
52.52156830,1.09174318,1.09174318
52.53161240,1.09177126,1.09177126
52.54165649,1.09179936,1.09179936
52.55701447,1.07927617,1.07927617
52.56705856,1.07930300,1.07930300
52.57709885,1.07932985,1.07932985
52.59245300,1.06680662,1.06680662
52.60248947,1.06683352,1.06683352
52.61252975,1.06685917,1.06685917
52.62256241,1.06688479,1.06688479
52.63260269,1.06691289,1.06691289
52.64264297,1.06693850,1.06693850
52.65267944,1.06696412,1.06696412
52.66271973,1.06698977,1.06698977
52.67276001,1.06701537,1.06701537
52.68280411,1.06704222,1.06704222
52.69284439,1.06706663,1.06706663
52.70288849,1.06709234,1.06709234
52.71293259,1.06711793,1.06711793
52.72297287,1.06714359,1.06714359
52.73302078,1.06716799,1.06716799
52.74306488,1.06719360,1.06719360
52.75311279,1.06721922,1.06721922
52.76315689,1.06724369,1.06724369
52.77320480,1.06726810,1.06726810
52.78325272,1.06729249,1.06729249
52.79857254,1.07987304,1.07987304
52.80861664,1.07989743,1.07989743
52.81866074,1.07992187,1.07992187
52.82871246,1.07994626,1.07994626
52.84552765,1.09252812,1.09252812
52.86235046,1.07999389,1.07999389
52.87240219,1.08001836,1.08001836
52.89284134,1.07371463,1.07371463
52.90418243,1.08006591,1.08006591
52.92100906,1.09264773,1.09264773
52.93105698,1.09267213,1.09267213
52.94167328,1.08815428,1.08815428
52.95390701,1.08015869,1.08015869
52.96395111,1.08018187,1.08018187
52.97400284,1.08020387,1.08020387
52.98405075,1.08022706,1.08022706
53.00089645,1.09281005,1.09281005
53.01094818,1.09283210,1.09283210
53.02099991,1.09285527,1.09285527
53.03105545,1.09287719,1.09287719
53.04110718,1.09289920,1.09289920
53.05116653,1.09292117,1.09292117
53.06121826,1.09294311,1.09294311
53.07127762,1.09296508,1.09296508
53.08133316,1.09298463,1.09298463
53.09138870,1.09300658,1.09300658
53.10144424,1.09302733,1.09302733
53.11149979,1.09304809,1.09304809
53.12156296,1.09306881,1.09306881
53.13161850,1.09308962,1.09308962
53.14167786,1.09311037,1.09311037
53.15173721,1.09312992,1.09312992
53.16179657,1.09314942,1.09314942
53.17185593,1.11829961,1.11829961
53.18191528,1.11831913,1.11831913
53.19197464,1.11833865,1.11833865
53.20203400,1.11835813,1.11835813
53.21209717,1.11837890,1.11837890
53.22215652,1.11839722,1.11839722
53.23221970,1.11841549,1.11841549
53.24227905,1.11843504,1.11843504
53.25234222,1.11845332,1.11845332
53.26240158,1.11847166,1.11847166
53.27929306,1.13105712,1.13105712
53.28936005,1.13107546,1.13107546
53.29942322,1.13109378,1.13109378
53.30949020,1.13111211,1.13111211
53.31955338,1.13112915,1.13112915
53.32962036,1.13114623,1.13114623
53.33968353,1.13116331,1.13116331
53.35659027,1.14374997,1.14374997
53.36665344,1.14376587,1.14376587
53.37672043,1.14378292,1.14378292
53.38679123,1.14379880,1.14379880
53.39685822,1.14381467,1.14381467
53.40692902,1.14383181,1.14383181
53.41699219,1.14384764,1.14384764
53.43390656,1.15643311,1.15643311
53.44397354,1.15644775,1.15644775
53.45404816,1.15646360,1.15646360
53.46411514,1.15647827,1.15647827
53.47936630,1.16906378,1.16906378
53.49628830,1.18164919,1.18164919
53.50635529,1.18166386,1.18166386
53.51642609,1.18167850,1.18167850
53.52649307,1.18169311,1.18169311
53.53656769,1.18170654,1.18170654
53.54663467,1.18172001,1.18172001
53.55670166,1.18173460,1.18173460
53.57362747,1.19431889,1.19431889
53.58369827,1.19433226,1.19433226
53.59376907,1.19434445,1.19434445
53.60383987,1.19435789,1.19435789
53.62076950,1.20694211,1.20694211
53.63083649,1.20695434,1.20695434
53.64091110,1.20696653,1.20696653
53.65098190,1.20697874,1.20697874
53.66104889,1.20698969,1.20698969
53.67112350,1.20700068,1.20700068
53.68119049,1.20701170,1.20701170
53.69812775,1.21959599,1.21959599
