s,left_width,right_width
38.81999969,0.89649170,1.27270020
38.83000183,0.89973877,1.26799805
38.84000015,0.90296387,1.26332764
38.84999847,0.90617188,1.25868896
38.86000061,0.90936035,1.25407715
38.86999893,0.91253174,1.25604736
38.88000107,0.91568359,1.27161621
38.88999939,0.91881592,1.26707520
38.90000153,0.92193115,1.26256348
38.90999985,0.92502686,1.25808105
38.91999817,0.92810303,1.25362793
38.93000031,0.93116211,1.24920166
38.93999863,0.93420410,1.24480469
38.95000076,0.93722656,1.24043457
38.95999908,0.94022949,1.23609619
38.97000122,0.94321533,1.23178467
38.97999954,0.94618164,1.22750000
38.99000168,0.94913086,1.22324463
39.00000000,0.95206055,1.21901611
39.00999832,0.95497314,1.21481689
39.02000046,0.95786621,1.21064453
39.02999878,0.96074219,1.20649902
39.04000092,0.96360107,1.20238281
39.04999924,0.96643799,1.19829346
39.06000137,0.96925781,1.19423096
39.06999969,0.97206055,1.19019531
39.08000183,0.97484619,1.18618652
39.09000015,0.97761230,1.18220703
39.09999847,0.98035889,1.17825195
39.11000061,0.98308838,1.17432373
39.11999893,0.98580078,1.17042480
39.13000107,0.98849365,1.16655029
39.13999939,0.99116943,1.16270508
39.15000153,0.99382568,1.16176270
39.15999985,0.99646484,1.18132813
39.16999817,0.99908691,1.17754883
39.18000031,1.00168945,1.17379395
39.18999863,1.00427490,1.17006592
39.20000076,1.00684326,1.16636475
39.20999908,1.00939453,1.16269043
39.22000122,1.01192627,1.15904053
39.22999954,1.01444336,1.15541748
39.24000168,1.01694092,1.15182129
39.25000000,1.01941895,1.14825195
39.25999832,1.02188232,1.14470947
39.27000046,1.02432861,1.14119141
39.27999878,1.02675537,1.13770020
39.29000092,1.02916748,1.13423340
39.29999924,1.03156006,1.13079346
39.31000137,1.03393799,1.12737793
39.31999969,1.03629639,1.12399170
39.33000183,1.03863770,1.12062744
39.34000015,1.04096191,1.11729004
39.34999847,1.01927246,1.11397949
39.36000061,1.01958252,1.11069336
39.36999893,1.02186768,1.10743164
39.38000107,1.02413818,1.10419434
39.38999939,1.02639160,1.10098389
39.40000153,1.02862793,1.10828613
39.40999985,1.03084717,1.12055908
39.41999817,1.03304932,1.11740967
39.43000031,1.03523926,1.11428467
39.43999863,1.03740967,1.11118652
39.45000076,1.03956543,1.10811035
39.45999908,1.04170410,1.10506104
39.47000122,1.04382813,1.10203369
39.47999954,1.04593750,1.09902832
39.49000168,1.04802979,1.09604980
39.50000000,1.05010742,1.09309326
39.50999832,1.05216797,1.09016113
39.52000046,1.05421631,1.08725342
39.52999878,1.05624756,1.08436768
39.54000092,1.05826416,1.08150391
39.54999924,1.06026611,1.07866455
39.56000137,1.06225342,1.07584717
39.56999969,1.06422607,1.07305176
39.58000183,1.06618408,1.07028076
39.59000015,1.06812744,1.06752930
39.59999847,1.07005371,1.06480469
39.61000061,1.07197021,1.06248779
39.61999893,1.07386963,1.08511719
39.63000107,1.07575684,1.08244629
39.63999939,1.07762695,1.07979736
39.65000153,1.07948730,1.07717041
39.65999985,1.08133057,1.07456543
39.66999817,1.08316162,1.07198242
39.68000031,1.08497803,1.06941895
39.68999863,1.08678223,1.06687744
39.70000076,1.08857178,1.06435547
39.70999908,1.09034912,1.06185791
39.72000122,1.09211182,1.05937744
39.72999954,1.09386230,1.05691895
39.74000168,1.09560059,1.05448242
39.75000000,1.09732422,1.05206543
39.75999832,1.09903564,1.04966797
39.77000046,1.10073486,1.04729248
39.77999878,1.10241943,1.04493408
39.79000092,1.10409424,1.04259766
39.79999924,1.10575439,1.04028076
39.81000137,1.10740234,1.03798340
39.81999969,1.10903809,1.03570557
39.83000183,1.11066162,1.05789551
39.84000015,1.11227295,1.05672607
39.84999847,1.11387207,1.05449951
39.86000061,1.11545898,1.05229004
39.86999893,1.11703369,1.05010254
39.88000107,1.11859619,1.04793213
39.88999939,1.12014648,1.04578125
39.90000153,1.12168701,1.04364746
39.90999985,1.12321533,1.04153320
39.91999817,1.12473145,1.03943848
39.93000031,1.12623779,1.03736084
39.93999863,1.12772949,1.03530029
39.95000076,1.12921143,1.03325928
39.95999908,1.13068115,1.03123535
39.97000122,1.13214111,1.02923096
39.97999954,1.13359131,1.02724365
39.99000168,1.13502686,1.02527100
40.00000000,1.13645264,1.02332031
40.00999832,1.13786865,1.02138428
40.02000046,1.13927246,1.01946533
40.02999878,1.14066650,1.01756348
40.04000092,1.14205078,1.01567871
40.04999924,1.14342285,1.01381348
40.06000137,1.14478516,1.01196289
40.06999969,1.14613525,1.03031006
40.08000183,1.14747803,1.03367188
40.09000015,1.14880859,1.03186523
40.09999847,1.15012939,1.03007568
40.11000061,1.15143799,1.02830078
40.11999893,1.15273926,1.02654297
40.13000107,1.15402832,1.02480225
40.13999939,1.15530762,1.02307617
40.15000153,1.15657959,1.02136475
40.15999985,1.15783936,1.01967041
40.16999817,1.15908936,1.01799316
40.18000031,1.16032959,1.01632813
40.18999863,1.16156250,1.01468018
40.20000076,1.16278320,1.01304688
40.20999908,1.16399414,1.01143066
40.22000122,1.16519775,1.00982666
40.22999954,1.16638916,1.00823975
40.24000168,1.16757324,1.00666748
40.25000000,1.16874756,1.00510742
40.25999832,1.16991211,1.00356445
40.27000046,1.17106934,1.00203613
40.27999878,1.17221436,1.00052002
40.29000092,1.17335205,0.99901855
40.29999924,1.17448242,0.99753418
40.31000137,1.17560059,0.99606201
40.31999969,1.17671143,1.01985107
40.33000183,1.17781494,1.01840088
40.34000015,1.17890625,1.01696777
40.34999847,1.17999023,1.01554688
40.36000061,1.18106689,1.01413818
40.36999893,1.18213379,1.01274414
40.38000107,1.18319336,1.01136475
40.38999939,1.18424316,1.00999756
40.40000153,1.18528564,1.00864258
40.40999985,1.18631836,1.00729980
40.41999817,1.18734375,1.00597412
40.43000031,1.18835938,1.00465820
40.43999863,1.18936768,1.00335449
40.45000076,1.19036865,1.00206299
40.45999908,1.19136230,1.00078613
40.47000122,1.19234619,0.99952148
40.47999954,1.19332031,0.99826904
40.49000168,1.19428955,0.99702637
40.50000000,1.19524902,0.99579834
40.50999832,1.19620117,0.99458252
40.52000046,1.19714600,0.99337646
40.52999878,1.19808105,0.99218506
40.54000092,1.19901123,0.99100342
40.54999924,1.19993164,0.98983398
40.56000137,1.20084473,0.98867432
40.56999969,1.20175049,0.98752930
40.58000183,1.20264893,0.98639160
40.59000015,1.20354004,1.01042725
40.59999847,1.20442383,1.00931152
40.61000061,1.20530029,1.00820557
40.61999893,1.20616943,1.00711182
40.63000107,1.20703125,1.00603027
40.63999939,1.20788330,1.00495850
40.65000153,1.20873047,1.00389648
40.65999985,1.20957031,1.00284424
40.66999817,1.21040283,1.00180420
40.68000031,1.21122803,1.00077393
40.68999863,1.21204834,0.99975342
40.70000076,1.21285889,0.99874512
40.70999908,1.21366455,0.99774414
40.72000122,1.21446289,0.99675537
40.72999954,1.21525146,0.99577393
40.74000168,1.21603760,0.99480469
40.75000000,1.21681396,0.99384521
40.75999832,1.21758545,0.99289551
40.77000046,1.21834961,0.99195313
40.77999878,1.21910645,0.99102295
40.79000092,1.21985840,0.99010010
40.79999924,1.22060303,0.98918701
40.81000137,1.22134277,0.98828369
40.81999969,1.22207275,0.98738770
40.83000183,1.22280029,0.98650391
40.84000015,1.22351807,0.98562744
40.84999847,1.22423340,0.98475830
40.86000061,1.22493896,0.98389893
40.86999893,1.22563965,1.00814697
40.88000107,1.22633545,1.00730469
40.88999939,1.22702393,1.00646973
40.90000153,1.22770752,1.00564209
40.90999985,1.22838379,1.00482422
40.91999817,1.22905518,1.00401611
40.93000031,1.22971924,1.00321289
40.93999863,1.23038086,1.00241943
40.95000076,1.23103271,1.00163330
40.95999908,1.23168213,1.00085693
40.97000122,1.23232422,1.00008789
40.97999954,1.25804443,0.99932373
40.99000168,1.25867432,0.99856934
41.00000000,1.25929932,0.99782471
41.00999832,1.25991699,0.99708496
41.02000046,1.26053223,0.99635254
41.02999878,1.26114014,0.99562744
41.04000092,1.26174561,0.99491211
41.04999924,1.26234131,0.99420166
41.06000137,1.26293457,0.99349854
41.06999969,1.26352295,0.99280273
41.08000183,1.26410645,0.99211426
41.09000015,1.26468506,0.99143066
41.09999847,1.26525879,0.99075684
41.11000061,1.26582764,0.99008789
41.11999893,1.26638916,0.98942627
41.13000107,1.26694824,0.98876953
41.13999939,1.26750244,0.98812256
41.15000153,1.26805176,0.98748047
41.15999985,1.26859619,0.98684326
41.16999817,1.24407715,0.99774658
41.18000031,1.24461426,1.01064941
41.18999863,1.24514648,1.01003174
41.20000076,1.27072998,1.00941895
41.20999908,1.27125244,1.00881104
41.22000122,1.27177002,1.00821045
41.22999954,1.27228516,1.00761719
41.24000168,1.27279297,1.00702881
41.25000000,1.27329834,1.00644531
41.25999832,1.27380127,1.00586670
41.27000046,1.27429688,1.00529541
41.27999878,1.27479004,1.00472900
41.29000092,1.27528076,1.00416748
41.29999924,1.27576416,1.00361084
41.31000137,1.27624756,1.00305908
41.31999969,1.27672363,1.00251465
41.33000183,1.27719971,1.00197266
41.34000015,1.27766846,1.00143799
41.34999847,1.27813477,1.00090576
41.36000061,1.30364258,1.00038086
41.36999893,1.30410156,0.99985840
41.38000107,1.30455811,0.99934326
41.38999939,1.30500977,0.99883057
41.40000153,1.30545898,0.99832275
41.40999985,1.33094482,0.99781982
41.41999817,1.33138672,0.99732178
41.43000031,1.35686523,0.99682617
41.43999863,1.35729980,0.99633789
41.45000076,1.35773193,0.99585205
41.45999908,1.38319824,1.02040771
41.47000122,1.38362305,1.01992920
41.47999954,1.40908203,1.01945557
41.49000168,1.40949951,1.01898438
41.50000000,1.40991699,1.01851807
41.50999832,1.43536621,1.01805664
41.52000046,1.43577637,1.01759766
41.52999878,1.46121826,1.01714111
41.54000092,1.46162109,1.01668945
41.54999924,1.46202393,1.01624268
41.56000137,1.48745605,1.01579834
41.56999969,1.48785400,1.01535645
41.58000183,1.51327881,1.01491943
41.59000015,1.51366943,1.01448486
41.59999847,1.51406006,1.01405518
41.61000061,1.51444580,1.01362793
41.61999893,1.51482910,1.01320313
41.63000107,1.49018311,1.01278076
41.63999939,1.49056152,1.01236328
41.65000153,1.49093994,1.01194824
41.65999985,1.49131592,1.01153809
41.66999817,1.49168945,1.01112793
41.68000031,1.49206055,1.01072266
41.68999863,1.49243164,1.01031982
41.70000076,1.49279785,1.00991943
41.70999908,1.46813721,1.00952148
41.72000122,1.46850098,1.00912842
41.72999954,1.46886230,1.00873535
41.74000168,1.46922119,1.00834717
41.75000000,1.46958008,1.00795898
41.75999832,1.46993652,1.00757568
41.77000046,1.47029053,1.00719482
41.77999878,1.47064453,1.00681641
41.79000092,1.44596924,1.00643799
41.79999924,1.44631836,1.03108887
41.81000137,1.44666748,1.03071777
41.81999969,1.44701416,1.03034668
41.83000183,1.44735840,1.02998047
41.84000015,1.44770264,1.02961426
41.84999847,1.44804443,1.02925049
41.86000061,1.44838379,1.02888916
41.86999893,1.42369873,1.02853027
41.88000107,1.42403809,1.02817139
41.88999939,1.42437500,1.02781738
41.90000153,1.42470947,1.02746338
41.90999985,1.42504395,1.02711182
41.91999817,1.42537598,1.02676270
41.93000031,1.42570801,1.02641357
41.93999863,1.42603760,1.02606934
41.95000076,1.40134521,1.02572266
41.95999908,1.40167480,1.02538086
41.97000122,1.40200195,1.02503906
41.97999954,1.40232666,1.02469971
41.99000168,1.40265381,1.02436035
42.00000000,1.40297852,1.02402344
42.00999832,1.40330078,1.02368652
42.02000046,1.40362305,1.02335205
42.02999878,1.37892578,1.02302002
42.04000092,1.37924805,1.02268799
42.04999924,1.37956787,1.04737793
42.06000137,1.37988770,1.04704834
42.06999969,1.38020752,1.04671875
42.08000183,1.38052734,1.04639160
42.09000015,1.38084473,1.04606689
42.09999847,1.35614258,1.04573975
42.11000061,1.35645996,1.04541504
42.11999893,1.35677734,1.04509277
42.13000107,1.35709473,1.04476807
42.13999939,1.35741211,1.04444580
42.15000153,1.35772705,1.04412598
42.15999985,1.35804443,1.04380615
42.16999817,1.35835938,1.04348389
42.18000031,1.33365479,1.04316650
42.18999863,1.33397217,1.04284668
42.20000076,1.33428711,1.04252686
42.20999908,1.33460205,1.04220947
42.22000122,1.33491699,1.04189209
42.22999954,1.33523438,1.04157471
42.24000168,1.33554932,1.04125977
42.25000000,1.33586426,1.04094238
42.25999832,1.33618164,1.04062500
42.27000046,1.33649658,1.04031006
42.27999878,1.31179443,1.03999512
42.29000092,1.31211182,1.03967773
42.29999924,1.31242920,1.03936279
42.31000137,1.31274658,1.03904785
42.31999969,1.31306396,1.03873047
42.33000183,1.31338379,1.03841553
42.34000015,1.31370361,1.03809814
42.34999847,1.31402344,1.06280273
42.36000061,1.31434326,1.06248535
42.36999893,1.31466309,1.06216797
42.38000107,1.28996582,1.06185303
42.38999939,1.29028809,1.06153564
42.40000153,1.29061279,1.06121582
42.40999985,1.29093750,1.06089844
42.41999817,1.29126221,1.06058105
42.43000031,1.29158691,1.06026123
42.43999863,1.29191406,1.05994141
42.45000076,1.29224365,1.05962158
42.45999908,1.29257080,1.05929932
42.47000122,1.29290283,1.05897705
42.47999954,1.26821289,1.05865479
42.49000168,1.26854492,1.05833252
42.50000000,1.26887939,1.05800781
42.50999832,1.26921387,1.05768311
42.52000046,1.26955078,1.05735596
42.52999878,1.26988770,1.05702881
42.54000092,1.27022705,1.05670166
42.54999924,1.27056885,1.05637207
42.56000137,1.27091064,1.05604248
42.56999969,1.27125488,1.05571045
42.58000183,1.24657959,1.05537842
42.59000015,1.24692627,1.05504395
42.59999847,1.24727295,1.05470947
42.61000061,1.24762451,1.05437256
42.61999893,1.24797607,1.05403320
42.63000107,1.24833008,1.07871582
42.63999939,1.24868652,1.07837646
42.65000153,1.24904297,1.07803467
42.65999985,1.24940430,1.07769043
42.66999817,1.24976563,1.07734375
42.68000031,1.22510498,1.07699707
42.68999863,1.22547119,1.07664795
42.70000076,1.22583984,1.07629883
42.70999908,1.22620850,1.07594482
42.72000122,1.22658203,1.07559082
42.72999954,1.22695557,1.07523438
42.74000168,1.22733398,1.07487793
42.75000000,1.22771240,1.07451660
42.75999832,1.22809326,1.07415527
42.77000046,1.22847656,1.07379150
42.77999878,1.20384033,1.07342529
42.79000092,1.20422852,1.07305664
42.79999924,1.20461914,1.07268555
42.81000137,1.20501465,1.07231445
42.81999969,1.20541016,1.07193848
42.83000183,1.20581055,1.07156006
42.84000015,1.20621338,1.07118164
42.84999847,1.20661621,1.07079834
42.86000061,1.20702637,1.07041504
42.86999893,1.20743652,1.07002686
42.88000107,1.20784912,1.06963867
42.88999939,1.20826660,1.06924561
42.90000153,1.18365967,1.06885010
42.90999985,1.18408203,1.06845215
42.91999817,1.18450684,1.06805176
42.93000031,1.18493652,1.06764893
42.93999863,1.18536865,1.06724365
42.95000076,1.18580322,1.06683350
42.95999908,1.18624268,1.09145264
42.97000122,1.18668457,1.09103760
42.97999954,1.18712891,1.09062012
42.99000168,1.18757813,1.09020020
43.00000000,1.16300049,1.08977539
43.00999832,1.16345703,1.08935059
43.02000046,1.16391602,1.08891846
43.02999878,1.16437988,1.08848633
43.04000092,1.16484619,1.08804932
43.04999924,1.16531738,1.08760986
43.06000137,1.16579102,1.08716797
43.06999969,1.14123535,1.08672119
43.08000183,1.14171631,1.08626953
43.09000015,1.14220215,1.08581787
43.09999847,1.14269043,1.08535889
43.11000061,1.14318604,1.08489990
43.11999893,1.14368164,1.08443604
43.13000107,1.14418457,1.08396729
43.13999939,1.14468994,1.08349609
43.15000153,1.14519775,1.08302002
43.15999985,1.14571289,1.08254150
43.16999817,1.12119385,1.08205811
43.18000031,1.12171631,1.08157227
43.18999863,1.12224121,1.08108154
43.20000076,1.12277344,1.08058594
43.20999908,1.12330811,1.08008789
43.22000122,1.12384766,1.07958496
43.22999954,1.12439209,1.07907715
43.24000168,1.12494141,1.07856689
43.25000000,1.12549316,1.07804932
43.25999832,1.12605225,1.07753174
43.27000046,1.10157227,1.07700684
43.27999878,1.10213867,1.07647705
43.29000092,1.10271240,1.07594482
43.29999924,1.10328857,1.07540771
43.31000137,1.10386963,1.07486572
43.31999969,1.10445557,1.07431885
43.33000183,1.10504883,1.07376709
43.34000015,1.08060059,1.07321289
43.34999847,1.08120117,1.07265381
43.36000061,1.08180664,1.07208740
43.36999893,1.08241699,1.07151855
43.38000107,1.08303223,1.07094482
43.38999939,1.08365234,1.07036621
43.40000153,1.08427734,1.06978271
43.40999985,1.08490723,1.06919678
43.41999817,1.06049561,1.07545898
43.43000031,1.06113525,1.09305664
43.43999863,1.06177979,1.09245605
43.45000076,1.06242920,1.09185059
43.45999908,1.06308105,1.09124023
43.47000122,1.03868896,1.09062744
43.47999954,1.03935303,1.09000977
43.49000168,1.04001953,1.08938721
43.50000000,1.04069092,1.08875977
43.50999832,1.04136719,1.08812988
43.52000046,1.04204834,1.08749512
43.52999878,1.04273438,1.08685547
43.54000092,1.04342529,1.08621094
43.54999924,1.04411865,1.08556396
43.56000137,1.02905518,1.08491211
43.56999969,1.02046631,1.08425537
43.58000183,1.02117432,1.08359375
43.59000015,1.02188721,1.08292969
43.59999847,1.02260254,1.08226074
43.61000061,1.02332275,1.08158691
43.61999893,1.02404785,1.08091064
43.63000107,1.02477783,1.08022949
43.63999939,1.02551270,1.07954590
43.65000153,1.02625000,1.07885498
43.65999985,1.02699219,1.07816406
43.66999817,1.02773926,1.07746582
43.68000031,1.02848877,1.07676514
43.68999863,1.00418213,1.07605957
43.70000076,1.00494141,1.07535156
43.70999908,1.00570313,1.07463867
43.72000122,1.00646973,1.07392090
43.72999954,1.00724121,1.07320068
43.74000168,1.00801758,1.07247559
43.75000000,1.00879639,1.07174561
43.75999832,1.00958008,1.07101563
43.77000046,1.01036621,1.07027832
43.77999878,1.01115723,1.06953857
43.79000092,1.01195313,1.06879639
43.79999924,1.01275146,1.06804932
43.81000137,1.01355469,1.06729736
43.81999969,1.01436035,1.06654297
43.83000183,1.01517334,1.06578369
43.84000015,1.01598633,1.09009277
43.84999847,1.01680420,1.08932861
43.86000061,1.01762695,1.08855957
43.86999893,1.01845459,1.08778809
43.88000107,1.01928223,1.08701172
43.88999939,1.02011719,1.08623047
43.90000153,1.04603027,1.08544678
43.90999985,1.04687256,1.08466064
43.91999817,1.04771729,1.08386963
43.93000031,1.04856689,1.08307617
43.93999863,1.04941895,1.08227783
43.95000076,1.02519531,1.08147705
43.95999908,1.02605225,1.08067383
43.97000122,1.02691650,1.07986572
43.97999954,1.02778076,1.07905518
43.99000168,1.02864990,1.07823975
44.00000000,1.02952393,1.07742188
44.00999832,1.03039795,1.07660156
44.02000046,1.03127930,1.07577637
44.02999878,1.03216064,1.07494629
44.04000092,1.03304688,1.07411621
44.04999924,1.03393799,1.07328125
44.06000137,1.03483154,1.07244141
44.06999969,1.03572754,1.07160156
44.08000183,1.03662598,1.07075684
44.09000015,1.03752930,1.06990723
44.09999847,1.03843506,1.06905762
44.11000061,1.03934326,1.06820313
44.11999893,1.04025635,1.06734619
44.13000107,1.04117188,1.06648438
44.13999939,1.04208984,1.06562012
44.15000153,1.06810303,1.06475342
44.15999985,1.06902832,1.06388428
44.16999817,1.06995605,1.06301025
44.18000031,1.07088623,1.06213379
44.18999863,1.09691650,1.06125488
44.20000076,1.09785400,1.06037109
44.20999908,1.09879395,1.05948730
44.22000122,1.09973877,1.05859863
44.22999954,1.10068359,1.08280273
44.24000168,1.10163330,1.08190918
44.25000000,1.10258545,1.08101318
44.25999832,1.07843994,1.08011230
44.27000046,1.07939697,1.07920898
44.27999878,1.08035645,1.07830322
44.29000092,1.05621826,1.07739502
44.29999924,1.05718262,1.07648438
44.31000137,1.05814941,1.07556885
44.31999969,1.05911865,1.07465088
44.33000183,1.06009277,1.07373291
44.34000015,1.06106689,1.07281006
44.34999847,1.06204346,1.07188477
44.36000061,1.06302490,1.07095459
44.36999893,1.06400635,1.07002441
44.38000107,1.06499268,1.06909180
44.38999939,1.06597900,1.06815430
44.40000153,1.06697021,1.06721436
44.40999985,1.06796143,1.06627441
44.41999817,1.06895752,1.06532959
44.43000031,1.06995361,1.06438232
44.43999863,1.07095459,1.06343262
44.45000076,1.07195801,1.06248047
44.45999908,1.07296143,1.06152588
44.47000122,1.07396729,1.06056885
44.47999954,1.07497803,1.05960693
44.49000168,1.07598877,1.08375732
44.50000000,1.07700195,1.08279297
44.50999832,1.07801758,1.08182617
44.52000046,1.07903564,1.08085693
44.52999878,1.10517090,1.07988525
44.54000092,1.10619385,1.05379395
44.54999924,1.10721924,1.05281738
44.56000137,1.08312988,1.06429932
44.56999969,1.08415771,1.07597412
44.58000183,1.11030518,1.07499023
44.59000015,1.11133789,1.07400635
44.59999847,1.10329102,1.07301758
44.61000061,1.08829102,1.07202637
44.61999893,1.08932861,1.07103516
44.63000107,1.09036865,1.07003906
44.63999939,1.09141113,1.06904297
44.65000153,1.11757813,1.06804199
44.65999985,1.11862305,1.06704102
44.66999817,1.11967285,1.06603760
44.68000031,1.12072266,1.06503174
44.68999863,1.12177490,1.06402344
44.70000076,1.12282715,1.06301514
44.70999908,1.12388428,1.06200195
44.72000122,1.12494141,1.06098877
44.72999954,1.12599854,1.05997070
44.74000168,1.12706055,1.05895264
44.75000000,1.12812256,1.05793213
44.75999832,1.12918457,1.05691162
44.77000046,1.13025146,1.05588623
44.77999878,1.13131836,1.05486084
44.79000092,1.13238770,1.05383301
44.79999924,1.13345703,1.05280273
44.81000137,1.13452881,1.05177002
44.81999969,1.16073242,1.07586670
44.83000183,1.16180664,1.07483154
44.84000015,1.16288330,1.07379395
44.84999847,1.16395996,1.07275635
44.86000061,1.16504150,1.07171631
44.86999893,1.16612061,1.07067383
44.88000107,1.16720215,1.06962891
44.88999939,1.16828613,1.06858398
44.90000153,1.16937012,1.06753662
44.90999985,1.17045654,1.06648682
44.91999817,1.19667725,1.06543701
44.93000031,1.19776611,1.06438477
44.93999863,1.19885742,1.06333008
44.95000076,1.19994873,1.06227539
44.95999908,1.20104004,1.06121826
44.97000122,1.20213379,1.06015869
44.97999954,1.20322754,1.05909912
44.99000168,1.22946289,1.05803711
45.00000000,1.23055908,1.05697266
45.00999832,1.23165771,1.05590820
45.02000046,1.23275635,1.05484131
45.02999878,1.23385498,1.05377441
45.04000092,1.23495850,1.05270508
45.04999924,1.23605957,1.05163574
45.06000137,1.26230225,1.05056396
45.06999969,1.26340576,1.04948975
45.08000183,1.26451172,1.04841553
45.09000015,1.26561768,1.04733887
45.09999847,1.26672363,1.07140381
45.11000061,1.29297363,1.07032471
45.11999893,1.29408203,1.06924561
45.13000107,1.29519043,1.06816650
45.13999939,1.29630127,1.06708496
45.15000153,1.29741211,1.06600098
45.15999985,1.29852295,1.06491699
45.16999817,1.29963623,1.06383301
45.18000031,1.32589111,1.06274658
45.18999863,1.32700684,1.06165771
45.20000076,1.32812012,1.06056885
45.20999908,1.32923584,1.05947998
45.22000122,1.35549561,1.05838867
45.22999954,1.35661133,1.05729736
45.24000168,1.35772705,1.05620605
45.25000000,1.35884521,1.05511230
45.25999832,1.35996094,1.05401855
45.27000046,1.36107910,1.05292236
45.27999878,1.36219727,1.05182617
45.29000092,1.38846436,1.05072754
