x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
7.133533478517327,0.12201802241645109,0.49632148203882576,0.1959907203049305,0.6844915080040254,1.6467984540244893,2.3312899620285146,7.362655923078125,-0.3010795667852506,6.807582661590241,0.723918919137988,7.917729184566009,-1.3260780527084892
7.177429263907418,0.14605735620390803,0.505553564004682,0.1729069298168104,0.6890586976472259,1.6826210974522153,2.3716797950994413,7.418016340943126,-0.2885797555801372,6.84372376537906,0.7489193047918342,7.992308916507191,-1.3260788159521086
7.221296720772288,0.17057791981214904,0.5136582327067938,0.14963582851416063,0.6640328724530833,1.7184128820101716,2.382445754463255,7.480340320888546,-0.28857969406048356,6.89501309567199,0.7489192132451019,8.065667546105102,-1.326078601366069
7.264901606832888,0.19538426318922714,0.5207165467505317,0.1464929574751913,0.6381087834802216,1.7539220931703894,2.392030876650611,7.542461195976911,-0.2885790721933541,6.94744131086072,0.7489199711935723,8.137481081093101,-1.3260781155802805
7.307728777144479,0.22017735206059438,0.5292444078260559,0.1980280991548858,0.6275820695376938,1.817292081862856,2.44487415140055,7.608059926151157,-0.29329482760741216,6.990874346926018,0.76189916633075,8.225245505376295,-1.3484888215455744
7.35049488066968,0.24549914651405247,0.5403597603892831,0.24920314408334243,0.6162158614012161,1.8618479630252056,2.478063824426422,7.67089918995044,-0.2885803529458767,7.033486002714952,0.7739188273931121,8.308312377185928,-1.3510795332848655
7.393088580981682,0.2714380223033142,0.554063754876728,0.3003778978890878,0.5908797680338647,1.9079610155989914,2.498840783632856,7.739577987837668,-0.2885805881986173,7.082198754362792,0.7739182865691161,8.396957221312546,-1.3510794629663507
7.435398541653674,0.29808235518208875,0.5703681426685168,0.3518283268015091,0.5889540427787621,1.9593160699439165,2.548270112722679,7.805356515484781,-0.2786360500841468,7.117397546257134,0.7938063019833883,8.493315484712427,-1.351078402151682
7.477313426258847,0.32552052090408895,0.5892923832339463,0.4037358270687914,0.5694433610780714,2.0167570368552172,2.586200397933289,7.879502282845438,-0.2760801295779889,7.1608322402991575,0.7989182399622177,8.598172325391719,-1.3510784991181954
7.51872189837039,0.35384089522302387,0.6108602773177001,0.4561728923742939,0.5710221540018884,2.081314821093101,2.6523369750949892,7.951852972584034,-0.26474091635722813,7.191199366675955,0.8215964848138103,8.712506578492114,-1.3510783175282666
7.559512621561494,0.3831318538926064,0.6350960318780228,0.5090855538165282,0.5475530887482802,2.15425909146139,2.7018121802096706,8.036105665125687,-0.2635791446336314,7.234674110173777,0.8239201551407158,8.837537220077598,-1.3510784444079786
7.599512221256971,0.41343320006659917,0.6619404057228597,0.5576233968534898,0.5520851673792656,2.2367686301126604,2.788853797491926,8.117256389027137,-0.2510068417293656,7.260173844824809,0.8489185595456252,8.974338933229465,-1.3509322430043564
7.638531581671773,0.44474295697912875,0.6908114422801312,0.5968581196136074,0.5452801379248446,2.2758378317996293,2.821117969724474,8.189855069564075,-0.22215275799853484,7.291099365360038,0.8650063076106738,9.088610773768114,-1.3093118236077435
7.676595224669065,0.47720116726420714,0.721691582468003,0.638026053636141,0.5456636881363756,2.286196174565032,2.8318598627014078,8.251541378045735,-0.17609834658510803,7.316099524672034,0.8868250323334219,9.186983231419436,-1.239021725503638
7.713582438384875,0.5108381055949555,0.7546574350227777,0.6809605307239491,0.5437913924701564,2.244244193013222,2.7880355854833785,8.296020807342956,-0.10855714631140079,7.341064046127694,0.9069935371552922,9.250977568558218,-1.1241078297780938
7.74937251095523,0.5456840466444944,0.7897779878070095,0.7253694713544541,0.5403983342889216,2.19145549990524,2.7318538341941614,8.335660427829033,-0.03549055669001483,7.36558323909915,0.926126098093097,9.305737616558917,-0.9971072114731266
7.783844730516154,0.5817692650859416,0.8271100343879612,0.770811122414049,0.5423134555768212,2.1158971251655077,2.658210580742329,8.36290615211975,0.04910683792454362,7.384713999039821,0.9489184762941913,9.34109830519968,-0.8507048004451041
7.816878385203679,0.6191240355924192,0.8666928537477903,0.8166715242035574,0.5480738145529519,2.032583127678084,2.5806569422310357,8.382619113704209,0.1386249166499366,7.39914078480492,0.9739200381230424,9.366097442603499,-0.6966702048231692
7.848352763153826,0.6577786328370445,0.9085422335231703,0.8621475927411182,0.5481214009721064,1.9245868952097165,2.472708296181823,8.391098753206492,0.23458706334581703,7.416099730026493,0.9948162947620072,9.366097776386491,-0.5256421680703731
7.878192790119029,0.6978240908020334,0.9523171332151605,0.853679448069178,0.5624303876377379,1.829100606456337,2.391530994094075,8.394209636715168,0.3306184606171637,7.4199463566797785,1.0239193946298295,9.368472916750555,-0.3626824733955021
7.906445469845634,0.739284193155841,0.991855277350167,0.7227284618899223,0.5557712653464028,1.7736877725259352,2.329459037872338,8.416169415563711,0.4061000792237812,7.441241294322726,1.0433676923148592,9.391097536804699,-0.23116753386729672
7.93320295517475,0.7817861124724412,1.0249215372848193,0.5945275266795171,0.5465280729737982,1.705791457265285,2.2523195302390833,8.428598777250063,0.480861075278687,7.466099917734184,1.0655248778222801,9.391097636765942,-0.10380272726490614
7.958686321365817,0.825081120133608,1.0516368292234208,0.46948353958855904,0.5519258323699158,1.6497946582887961,2.201720490658712,8.43529121593302,0.5527270046778106,7.4794841672734735,1.09891943,9.391098264592568,0.006534579355620962
7.983116643678278,0.868920487521121,1.072117268583228,0.3469497177004615,0.5602462823182824,1.6032309798794226,2.163477262197705,8.441099093328408,0.6195084877112846,7.491099904825857,1.1368671716590018,9.39109828183096,0.10214980376356764
8.006714997371576,0.9130554860167545,1.0864432472971561,0.22548450389468574,0.554381586616511,1.5925652986049543,2.1469468852214653,8.466099020522169,0.6713476577746764,7.516100396738473,1.1711954814166552,9.416097644305864,0.17149983413269765
8.029702457705154,0.9572373870022884,1.0946362111028964,0.103036229486093,0.5497567457936233,1.5599177159593578,2.1096744617529812,8.478598576440584,0.7257237351460495,7.54109979590386,1.209229288511613,9.416097356977307,0.24221818178048615
8.052300099938451,1.0012174618594962,1.0966411653142192,-0.022939987648583713,0.5745887296423775,1.532910107970972,2.1074988376133494,8.478599197943284,0.7824389321069863,7.541100699174796,1.263567191973559,9.416097696711772,0.30131067224041375
8.075105936437348,1.0454820139365772,1.092862254104353,-0.0785471708572436,0.5732390098545073,1.5102165492973725,2.0834555591518797,8.491099148774087,0.8300026073918638,7.566100059331903,1.30914084555633,9.416098238216271,0.3508643692273975
8.098557416492358,1.0906251676506789,1.0913196400213172,0.0189681627583451,0.5719528763095275,1.4849931990585437,2.0569460753680713,8.50359874677453,0.8800255985517484,7.591099973251251,1.3544755722703035,9.41609752029781,0.40557562483319354
8.121738725082142,1.1353540236991184,1.094829560975497,0.12119028596332256,0.5969946072598679,1.4562170103502934,2.0532116176101614,8.50359871329098,0.9385070427767104,7.591099968762373,1.4088957415206824,9.416097457819589,0.4681183440327382
8.144465695928197,1.1798670838809096,1.1035081070967996,0.2266104255990765,0.5918112756670091,1.4243308105552506,2.01614208622226,8.516099559350675,0.9923558427503665,7.616100650842162,1.4464584662207072,9.416098467859188,0.5382532192800257
8.166554162752032,1.2243628499950736,1.1174144800894634,0.3334088613644525,0.6123145896471246,1.4177806424111774,2.030095232058302,8.528599461826479,1.047962475967919,7.616101122612848,1.4925616704552995,9.44109780104011,0.6033632814805384
8.18781995927514,1.2690398238406246,1.1365407870361537,0.439377423747219,0.6026571223100731,1.381504000964866,1.984161123274939,8.541098483497906,1.105195692360235,7.641099353166356,1.5225988621869284,9.441097613829456,0.6877925225335415
8.208078919219032,1.3140965072165836,1.1607993494960445,0.5418759078608119,0.6182149894203745,1.344442835599459,1.9626578250198334,8.541098696645125,1.169356916970676,7.641100334573906,1.5605210548936432,9.441097058716345,0.7781927790477086
8.227146876305202,1.3597314019219642,1.190008814702244,0.6378547182471643,0.631262055952822,1.3076112971592775,1.9388733531120996,8.541098807456407,1.2340482330147236,7.641100705320078,1.5943410111869274,9.441096909592737,0.8737554548425199
8.244719189662536,1.4057358377677196,1.2215468263326432,0.6152211736926425,0.637564531334945,1.2998515128135792,1.9374160441485242,8.55587147929226,1.2924209485553986,7.645644561112044,1.6239057739262954,9.466098397472477,0.9609361231845015
8.260927837829987,1.452364578211405,1.250479902451712,0.5573027411759486,0.6267052748863456,1.269754518981784,1.8964597938681296,8.566098378143566,1.351127115246122,7.6660994040497235,1.649693329124415,9.466097352237409,1.0525609013678288
8.275920816791421,1.4996647596286878,1.2767374234668614,0.5014268450784356,0.6371699230243906,1.24355634593002,1.8807262689544106,8.566099560570766,1.4117874580672938,7.666101200609235,1.6843416302062424,9.466097920532299,1.1392332859283452
8.289797169233793,1.5475588408265406,1.3003924165222456,0.4477491311884965,0.6472135665305545,1.2465981611732946,1.893811727703849,8.578599572177614,1.4675048270131454,7.666101348878999,1.7204429765162008,9.491097795476229,1.21456667751009
8.302655937844047,1.5959692806119294,1.3215211249831285,0.3962786733956401,0.6568570069409537,1.2263465210158608,1.8832035279568147,8.578599657326116,1.5257222853828085,7.66610140546576,1.7580169738262652,9.491097909186472,1.2934275969393516
8.314596165309144,1.6448185377918263,1.3401986968071462,0.34691067837362277,0.6661281019114553,1.2084892356796004,1.8746173375910558,8.578598575789506,1.5828376769061858,7.666100490954605,1.7970683604505404,9.491096660624407,1.3686069933618314
8.325716894316026,1.6940290711731973,1.3564957688047166,0.2994535478898037,0.6494732763099287,1.1926618128118909,1.8421350891218196,8.591098546715749,1.6362707374335668,7.691100072810375,1.8321486805804728,9.491097020621122,1.4403927942866606
8.336112151880924,1.7434987704930118,1.3704872151361043,0.2616400954278212,0.6581725282874823,1.204060978654394,1.8622335069418763,8.603598890038729,1.689190438068837,7.6910997043072,1.874456853356539,9.516098075770259,1.5039240227811348
8.345788725289731,1.7929233058334588,1.3848117225176102,0.30748661747137496,0.6661769629403116,1.190846555018206,1.8570235179585175,8.60359946848907,1.7444138644452085,7.691100210799177,1.9161089176009418,9.516098726178965,1.5727188112894754
8.354697475617323,1.8424866468567274,1.4014909322799154,0.35531900546608475,0.6732229151203811,1.1782472340344354,1.8514701491548164,8.603599227361006,1.7999389247957536,7.6911002720301145,1.955923170227378,9.516098182691895,1.643954679364129
8.362705535267132,1.8921227588047917,1.420609501591942,0.4056640600798996,0.6792509972744128,1.166523427564194,1.845774424838607,8.60359917210303,1.8556692121720917,7.691100770103078,1.993754233787792,9.51609757410298,1.7175841905563913
8.369680036642585,1.9417656069196343,1.4422687481270406,0.459003530440657,0.684223425300392,1.181159859812287,1.865383285112679,8.616098812224442,1.9099184402154044,7.69110029493958,2.0294652641600384,9.541097329509304,1.7903716162707701
8.375488112147115,1.99134915644323,1.4665845536836146,0.515758062611352,0.6881203489634089,1.171968128029098,1.860088476992507,8.616099532071601,1.9661834470627517,7.691100908540503,2.062929671927855,9.5410981556027,1.8694372221976483
8.379996894184154,2.040807372617561,1.4936845387506636,0.5762604428160409,0.6909502744604262,1.1645624819642484,1.8555127564246745,8.616099295212596,2.0225649220484745,7.691099875878091,2.0940349965167577,9.541098714547102,1.9510948475801915
8.383073515157133,2.0900742206846012,1.5237041868922647,0.6407161327693518,0.6927424466597901,1.1593093861871138,1.8520518328469038,8.616098359887225,2.079092462925069,7.691099063498029,2.1226848884986147,9.541097656276422,2.035500037351524
8.384585997489625,2.138970476848305,1.5562962762191077,0.6646513363052625,0.6935588428522055,1.181636151620562,1.8751949944727675,8.628598997580788,2.135432028014338,7.691100064241936,2.1490267627468267,9.56609793091964,2.1218372932818492
8.384528635823553,2.187478078288439,1.5871936005520073,0.6068458382789765,0.6935218613815183,1.1817284509144432,1.8752503122959614,8.628599115227248,2.1914805274753006,7.691100006167935,2.176106720057436,9.56609822428656,2.206854334893165
8.38304439759977,2.235998462961145,1.6149920432911298,0.5367263126807298,0.6926208605853211,1.1842093082567038,1.8768301688420248,8.628598610326764,2.246857978742998,7.6910998616980075,2.205397551967423,9.566097358955519,2.2883184055185732
8.380278241209476,2.284754398424626,1.6393086524793103,0.45817688832820846,0.7158572995576894,1.188608293842221,1.9044655933999106,8.61609918926571,2.3009363670042466,7.666100379732288,2.2357477100454055,9.566097998799133,2.3661250239630873
8.37637512504386,2.333968652237093,1.6598871045835386,0.3752557378432486,0.713103922591999,1.194460013867311,1.9075639364593098,8.61609865139731,2.355382492729354,7.666099343439764,2.270521678449629,9.566097959354856,2.4402433070090783
8.371480007494121,2.383863991956749,1.6765970391525933,0.29178010815885935,0.7344873958469955,1.201335545788342,1.9358229416353374,8.603598850563692,2.4085143766993427,7.641099627515719,2.306299598059124,9.566098073611666,2.510729155339561
8.365737846951456,2.4346631851418032,1.6894245816435944,0.21103080728784468,0.7363892387397071,1.2340325359082303,1.9704217746479373,8.61281075617951,2.4641112806621437,7.634524013368809,2.347511360668564,9.591097498990212,2.5807112006557236
8.359293601807055,2.486588999350465,1.6984569851693623,0.13559041000119043,0.7744956343180167,1.241911049060862,2.0164066833788787,8.591099498410237,2.5163433063462772,7.591100473101144,2.3879847165495094,9.591098523719332,2.644701896143045
8.352586531591962,2.53748235403013,1.7060012438846996,0.21582960243871194,0.8411945190486655,1.2499197019260053,2.0911142209746707,8.555084054954726,2.565029074551375,7.5190689803878525,2.4240949177233695,9.5910991295216,2.70596323137938
8.345377159508466,2.5878679013814123,1.7212433791295476,0.38266128518279696,0.8387520013076374,1.2599529536726637,2.098704954980301,8.553598729033538,2.619432732330065,7.516099556151021,2.4621556256590362,9.591097901916054,2.776709839001094
8.337104641377856,2.6385693651678817,1.745305388314736,0.556199487795744,0.7828959071331516,1.2733330895672461,2.0562289967003977,8.578598827279887,2.6811453637350215,7.566099438220942,2.5026393165737386,9.59109821633883,2.859651410896304
8.327381718656394,2.6890173900831407,1.7787357858381485,0.7496773069607904,0.7780422357725295,1.2915376482755738,2.0695798840481032,8.578598662949139,2.7420214613006806,7.566099774388543,2.528395094066439,9.591097551509733,2.9556478285349224
8.315821132800346,2.738642620820787,1.8225306807926778,0.9762820803017567,0.7622276135880365,1.3425928798528233,2.10482049344086,8.596857754486239,2.8109224786169236,7.577617501638352,2.5487839000430488,9.616098007334125,3.0730610571907984
8.30203562526598,2.7868757020744237,1.878120707980588,1.2494728466051246,0.7458821713242595,1.3786571158884906,2.12453928721275,8.603599199368425,2.88258590733815,7.591100733244492,2.5612392847881438,9.61609766549236,3.203932529888156
8.285637937509556,2.833147278537647,1.9473292438637753,1.5815158243856697,0.7468581721500958,1.4575702814355647,2.2044284535856606,8.616099546292046,2.963811162959238,7.591100867220422,2.5585286569884738,9.64109822536367,3.3690936689300015
8.26624081098734,2.8768879949040604,2.032231403178308,1.978705881558774,0.7819183544323025,1.5354428260933826,2.317361180525685,8.603599170815276,3.0446351838588464,7.566099797679185,2.5287517076802906,9.641098543951365,3.560518660037402
8.243074937647956,2.9181426418740357,2.1352304687491905,2.242328077052838,0.860435866454174,1.684267716595962,2.5447035830501363,8.591099174490076,3.1384920459972854,7.516100044111701,2.457862961192066,9.666098304868449,3.8191211308025053
8.215205631543371,2.9574820599221314,2.236633777501818,1.9383479359166709,0.8637616875621525,1.9085621222489981,2.7723238098111507,8.626021033241447,3.2801780357385395,7.535943654104377,2.423920986655083,9.716098412378518,4.136435084821996
8.183936984341962,2.993915820429479,2.320191050893448,1.5303436504127552,0.8439234672063489,2.7416434524262314,3.5855669196325803,8.878598632049888,3.6402752256982867,7.566099504803565,2.419038731497222,10.19109775929621,4.861511719899351
8.149800995504002,3.028225462993391,2.383534818667292,1.0863476583082112,0.8490041632278407,2.3009613979369137,3.1499655611647546,8.648920293804185,3.555411273614597,7.566100109452601,2.411701866688257,9.731740478155768,4.699120680540937
8.113329664489768,3.0611925272111735,2.42613909932353,0.6521323172771708,0.8453950780715325,2.1813686725400485,3.0267637506115808,8.551502167114123,3.5653861598794094,7.558784457011651,2.4230918683095988,9.544219877216594,4.70768045144922
8.075054990759527,3.093598552680137,2.4485692089224234,0.25005390998201327,0.8702637486351268,2.119177027699074,2.9894407763342006,8.473999161782663,3.574004259413756,7.519072993305002,2.424089022729338,9.428925330260324,4.7239194960981745
8.035508973773556,3.126225078997588,2.451886370333032,-0.11250859617194711,0.6591245365280927,2.0710732237239013,2.7301977602519942,8.484727950924068,3.6708369448124456,7.616101026729808,2.61775469774621,9.353354875118326,4.723919191878681
7.995223612992125,3.1598536457608377,2.4373273165740725,-0.43422203803728854,0.6048285016650371,2.0590867768452483,2.6639152785102853,8.46602091648877,3.7139896234349274,7.603612806959024,2.6989214457308566,9.328429026018513,4.729057801138999
7.9564575213361675,3.19369276303893,2.40953389147733,-0.5232810612954328,0.5840168072829502,2.05929707370793,2.6433138809908803,8.44949792534964,3.7423494190050928,7.566099310538415,2.759301121254989,9.332896540160863,4.725397716755197
7.920542472270935,3.2266855149806277,2.389359565901154,-0.30928563431245754,0.5858452173115458,2.058851107711258,2.644696325022804,8.423773564734852,3.7644541044925433,7.520251433865856,2.7989219082778187,9.327295695603848,4.729986300707268
7.884535700082992,3.260790245975901,2.3788559394180915,-0.11768574165140434,0.6042894225021379,2.0526284510708854,2.6569178735730232,8.384866250914037,3.784327088350885,7.467030608170022,2.8239204663221584,9.302701893658051,4.744733710379612
7.848300917955173,3.295518734867033,2.3774702096266402,0.0606858945382214,0.6185637515461789,2.013049387317013,2.6316131388631923,8.330725788485037,3.7989209511782462,7.420314382849448,2.848922003469367,9.241137194120626,4.7489198988871255
7.8117018390703095,3.3303827604963083,2.384925770178313,0.2339482534323923,0.6965223080659488,1.9508750428936485,2.647397350959597,8.2422594562951,3.7864204059732387,7.333538118486592,2.8239217235437573,9.150980794103608,4.748919088402721
7.774602176611242,3.3648941017060077,2.4012001385698944,0.40931942650794123,0.7666902998895135,1.905263077370492,2.6719533772600057,8.158630090571876,3.7851434963566493,7.2574099824120575,2.7989203830545977,9.059850198731695,4.771366609658701
7.7368656437608,3.3985645373384163,2.4265001223652813,0.5931824732705706,0.827306075585673,1.8215833203215825,2.6488893959072555,8.062833116630195,3.7739203904712126,7.194411570360407,2.773921502515897,8.931254662899981,4.773919278426528
7.698355953701822,3.4309058462358153,2.461230090935132,0.7908923232613251,0.8451644654747396,1.759855180986397,2.6050196464611366,7.986060439589702,3.7864208319407755,7.166684200820636,2.7739217361620256,8.805436678358767,4.798919927719525
7.658936819617141,3.46142980724049,2.5059437838620537,1.0061393445750815,0.8543808706940752,1.6621249239654192,2.516505794659494,7.898715551403117,3.7864202281484207,7.151691087983375,2.7739209418814377,8.64574001482286,4.798919514415403
7.617898174511075,3.4900389987909355,2.5605565354206288,1.111165218618661,0.8567081802861148,1.5957510531229562,2.452459233409071,7.820724912745838,3.7989198920649927,7.1476593501801515,2.7739214426166603,8.493790475311526,4.823918341513325
7.5750975602255055,3.5164816250602158,2.6154462724032417,1.06843394034665,0.8587001346582059,1.5120312255891253,2.370731360247331,7.739150521444698,3.798965260886188,7.143854345734453,2.773921720932983,8.334446697154942,4.824008800839393
7.531234974355002,3.540436683042168,2.667539574225941,1.014262199642245,0.8615183380155775,1.4706588793404176,2.332177217355995,7.670270131119972,3.811420584694498,7.1379551676247655,2.773921947139882,8.202585094615179,4.848919222249115
7.486393617798284,3.562059403168269,2.7165025847988895,0.9513662925718936,0.8651345517580724,1.4125774116978274,2.2777119634559,7.5992771118542475,3.8114200616420386,7.129609674934412,2.7739204492012988,8.068944548774082,4.8489196740827785
7.440656691454079,3.581505015869997,2.76209502188199,0.8824050349076374,0.8694437914590143,1.3914116025386873,2.2608553939977014,7.537339194739323,3.8239201402111256,7.118567855936823,2.7739214050025125,7.956110533541822,4.873918875419739
7.3941073962211075,3.5989287515788293,2.8041619163258105,0.8097638559536213,0.8743105321155213,1.351186695048954,2.2254972271644755,7.473045615844809,3.8239209207229323,7.104654820613614,2.773922016429161,7.841436411076002,4.873919825016704
7.346828932998096,3.6144858407262426,2.842620995754153,0.7354255473902402,0.8795834384943901,1.34405619364701,2.2236396321414,7.415231287057656,3.836420184686065,7.0877585047873,2.773920829260568,7.742704069328013,4.898919540111562
7.298904502683769,3.6283315137437153,2.8774479942445392,0.6609188098684219,0.8851102906566084,1.3162394165147115,2.20134970717132,7.355184894118397,3.836419471902659,7.067816642304019,2.773920238413541,7.642553145932773,4.898918705391777
7.25041730617685,3.640621001062724,2.9086617108691186,0.5873249654757376,0.8907562884331182,1.3018410406393481,2.1925973290724663,7.297862714653348,3.840612504853792,7.044803764293315,2.7739204548662584,7.550921665013382,4.907304554841325
7.202035469101301,3.6513779306714804,2.9366986025737942,0.5502146244145362,0.8962023467318302,1.299728517700234,2.1959308644320643,7.243086878167377,3.8489206462491374,7.0196910672332695,2.7739218546226394,7.466482689101484,4.923919437875635
7.153363489102504,3.6608139948348373,2.9632578836322754,0.5213117792185099,0.9016056973301274,1.283460270293722,2.1850659676238493,7.187232271356843,3.848713261230187,6.993426752951087,2.7735073545534874,7.3810377897625985,4.923919167906886
7.104324615540826,3.6690103528320583,2.988476749818197,0.4932829708680541,0.9309813069908104,1.2950609128129789,2.226042219803789,7.132089020013991,3.8489204072708167,6.9623329128972395,2.7489209276419344,7.301845127130742,4.948919886899699
7.054965288843145,3.6760188506141276,3.012390749109925,0.46622790746264353,0.9348894422404682,1.2835984254444954,2.2184878676849635,7.077429599326985,3.8489201042136383,6.934511571215427,2.7489216760297395,7.220347627438542,4.948918532397537
7.005331949436327,3.6818913341320303,3.035038204583339,0.4402079000071522,0.9382916825481793,1.2993964811391532,2.2376881636873325,7.024534226040316,3.8614197203682488,6.905541880216441,2.7489212254875017,7.143526571864191,4.973918215248996
6.955471037747249,3.6866796493367526,3.056459058909489,0.4152519809596573,0.9662573576858938,1.2919182730945347,2.2581756307804284,6.969316640919086,3.8489203878366944,6.873309407024086,2.7239217629919894,7.0653238748140845,4.9739190126813995
6.905428994202783,3.690435642179279,3.076693893815948,0.3913624976424709,0.968553069804878,1.0106116977444963,1.9791647675493742,6.906792812761367,3.711420685543067,6.842615216565085,2.723921556215016,6.970970408957648,4.698919814871118
6.8552522592297995,3.6932111586105947,3.095783108686895,0.36852004907938835,0.9703074666242343,0.9543833528378868,1.924690819462121,6.85488764858171,3.6852574545021035,6.8108184604013235,2.7239216160545996,6.898956836762096,4.646593292949607
6.804986474831247,3.695058065710842,3.113767837629851,0.34775145386997414,0.9715127730734886,0.9042103401834726,1.8757231132569612,6.80405025674427,3.6614198751542384,6.777957798724794,2.7239213508694804,6.830142714763747,4.598918399438996
6.754664614494479,3.6960177763301214,3.1312857979028372,0.34853782096047686,0.997150333499197,0.8779468708426726,1.8750972043418697,6.754050318927355,3.636419210757764,6.744387311872984,2.6989204066372783,6.763713325981725,4.57391801487825
6.704353551228279,3.696094519621737,-3.134320460749511,0.3504565624744303,0.9971996891154943,0.8480071940635159,1.84520688317901,6.704896024743987,3.6215002445904494,6.711605315749396,2.6989211987374646,6.698186733738578,4.544079290443435
6.654105629773228,3.6952853805380674,-3.1166360959846173,0.3535207314381917,1.021682624274579,0.8076293753115891,1.829311999586168,6.656776368636297,3.5882920840105363,6.679600664336752,2.673920906925834,6.633952072935843,4.502663261095239
6.603973194869917,3.6935874440314898,-3.0988016723867666,0.35775326759334675,1.020825731932111,0.7991677829357875,1.8199935148678985,6.608714228266128,3.582859921749763,6.647641999969988,2.673696170200861,6.569786456562268,4.492023673298665
6.5540085912589285,3.6909977950543844,-3.0807716596729318,0.36318716333028445,1.0440076722677292,0.759325612190027,1.8033332844577563,6.562660577649687,3.548919957359636,6.617467034476898,2.6489205206940643,6.507854120822476,4.448919394025208
6.504264163680852,3.6875135185591286,-3.062499464577045,0.3698657233279304,1.0418491296619377,0.754595734809942,1.7964448644718796,6.515612216835813,3.5443358320884664,6.586581445319564,2.64892145517671,6.444642988352062,4.4397502090002225
6.454792256876271,3.683131699498101,-3.0439371522762073,0.3778429092904016,1.0642801965473754,0.7192146223083813,1.7834948188557567,6.471614265464748,3.5114209466074593,6.558559957530556,2.6239222768323835,6.384668573398939,4.3989196163825355
6.405645215585774,3.67784942282368,-3.02503516386287,0.38718375790948617,1.0611270460260966,0.700825118170913,1.7619521641970097,6.426595646884795,3.4989208079169933,6.52904765980605,2.623922269473634,6.3241436339635415,4.373919346360353
6.356380419886132,3.6715962712088257,-3.0055869124396635,0.39181605162585176,1.0574406769641242,0.6836362384308416,1.741076915394966,6.381721899879743,3.4864200066430637,6.499755452375642,2.6239205650110646,6.263688347383843,4.348919448275063
6.30624246178831,3.664232016654208,-2.9860238050630574,0.38003696835910356,1.0783325297925472,0.6677517081076001,1.7460842379001473,6.338050589808303,3.4614207847765446,6.47332157188899,2.598921913549596,6.2027796077276145,4.323919656003493
6.256523518552734,3.6559510750968527,-2.967190504457708,0.36704307115000734,1.0733105775003877,0.666250099765091,1.7395606772654788,6.291839960816123,3.455508297628123,6.442763711911059,2.598922132185605,6.140916209721186,4.312094463070641
6.207202197053523,3.6467980118164864,-2.9491272481983737,0.35293567116769353,1.0835187714011374,0.6643885134919673,1.7479072848931048,6.2472876801898085,3.4411023693845615,6.414456971049161,2.5832857238599027,6.080118389330457,4.29891901490922
6.158257104164794,3.6368173920928313,-2.9318704029551252,0.33781891076134946,1.086707831425371,0.6506778032237289,1.7373856346491001,6.203645267190851,3.423579353669802,6.384496899702991,2.573920658728735,6.02279363467871,4.273238048610869
6.109666846760662,3.6260537812056137,-2.915452512869809,0.3217973534067531,1.1052738741579082,0.6391380453859595,1.7444119195438677,6.161924779667831,3.3989199854716943,6.357488723538333,2.5489211736375275,5.966360835797328,4.248918797305861
6.0614100317152415,3.6145517444345563,-2.8999024089821877,0.30497384849713544,1.0975304878556011,0.6276086039421479,1.725139091797749,6.117646543348094,3.386419986442469,6.324097461948092,2.548921186609653,5.911195624748097,4.223918786275285
6.013465265902651,3.602355847059385,-2.8852453698602805,0.2874477150070177,1.0964313979685636,0.6167151397317748,1.7131465377003385,6.074281029813843,3.3703356648250056,6.291464236747457,2.541753007792712,5.857097822880229,4.198918321857299
5.965811156197006,3.589510654359823,-2.871503323154524,0.26931326679231005,1.1056728214493288,0.6063918280582015,1.7120646495075302,6.032419616837933,3.348920358293141,6.260824047070488,2.523921717522456,5.804015186605377,4.173918999063826
5.917487890208413,3.575785004914077,-2.858252470356117,0.2599749113791745,1.1215837706249006,0.5969357941167784,1.7185195647416789,5.990824286711099,3.3239206609478904,6.231042562280049,2.4989221435657907,5.750606011142151,4.14891917832999
5.869238415492095,3.561395933814487,-2.8453421384271866,0.2528810024446421,1.1108659749882817,0.6047562509992636,1.7156222259875453,5.943114269561675,3.3193646933422083,6.193540315926937,2.4989217027100263,5.692688223196413,4.13980768397439
5.821290314905276,3.5464301196952963,-2.8328140566669546,0.24597906979749024,1.1213761906483584,0.5912511677396457,1.712627358388004,5.901841546736524,3.29390361805842,6.162071185830179,2.4780889012801834,5.6416119076428695,4.109718334836656
5.773656226237205,3.5309147073251634,-2.8206599282100093,0.2392678520542956,1.1138660835778513,0.5812547018367471,1.6951207854145984,5.857662835671583,3.2782061586739912,6.12502728683842,2.473920842670766,5.590298384504747,4.082491474677216
5.726348787277114,3.514876841472748,-2.8088715529750203,0.23274490673262313,1.1193599892770163,0.5719447708798192,1.6913047601568354,5.81574609966792,3.256180154461659,6.091949783654817,2.456905813021651,5.539542415681023,4.055454495901667
5.679380635814249,3.498343666906708,-2.797440868736685,0.22640673259835414,1.1147920389313584,0.5848708442565704,1.6996628831879288,5.768777896547784,3.2489198350166313,6.055509598269417,2.4489208285488155,5.482046194826151,4.048918841484447
5.63276440963785,3.481342328395702,-2.7863599881509202,0.2202488759841912,1.1278377675756925,0.5787074789279963,1.7065452465036888,5.728260504414756,3.223919496541308,6.02503598733799,2.4239204450876417,5.431485021491522,4.023918547994974
