x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-4.19968492,3.29892112,0.85729610,0.85729610,1.71459219,-4.43277996,2.47392215,-3.96658988,4.12392009
-4.21017636,3.29892020,0.85771240,0.85771240,1.71542481,-4.44479692,2.47392095,-3.97555581,4.12391945
-4.22067859,3.29891905,0.85812866,0.85812866,1.71625732,-4.45681796,2.47392027,-3.98453922,4.12391784
-4.23119012,3.29892051,0.85854612,0.85854612,1.71709224,-4.46884219,2.47392177,-3.99353804,4.12391926
-4.24171181,3.29891990,0.85896486,0.85896486,1.71792972,-4.48087036,2.47392062,-4.00255326,4.12391919
-4.25224363,3.29892102,0.85938354,0.85938354,1.71876708,-4.49290250,2.47392201,-4.01158476,4.12392004
-4.26278527,3.29892058,0.85980220,0.85980220,1.71960440,-4.50493803,2.47392248,-4.02063252,4.12391868
-4.26964317,3.31142069,0.84718996,0.84718996,1.69437991,-4.50959263,2.49892141,-4.02969371,4.12391997
-4.27774613,3.31961780,0.85615479,0.85615479,1.71230958,-4.52159062,2.49892243,-4.03390164,4.14031317
-4.28699619,3.32391963,0.86106564,0.86106564,1.72213128,-4.53359579,2.49892104,-4.04039659,4.14891822
-4.29753269,3.32392038,0.86148922,0.86148922,1.72297845,-4.54560343,2.49892063,-4.04946194,4.14892013
-4.30808079,3.32392110,0.86191161,0.86191161,1.72382323,-4.55761679,2.49892206,-4.05854479,4.14892014
-4.31863905,3.32392108,0.86233519,0.86233519,1.72467039,-4.56963471,2.49892219,-4.06764340,4.14891997
-4.32920751,3.32392036,0.86276005,0.86276005,1.72552011,-4.58165778,2.49892110,-4.07675724,4.14891961
-4.33978579,3.32391988,0.86318485,0.86318485,1.72636970,-4.59368514,2.49892097,-4.08588644,4.14891879
-4.35037209,3.32392060,0.86361085,0.86361085,1.72722171,-4.60571529,2.49892147,-4.09502888,4.14891972
-4.35708101,3.33642005,0.85094480,0.85094480,1.70188961,-4.60997224,2.52392200,-4.10418977,4.14891810
-4.36543601,3.34354810,0.85883543,0.85883543,1.71767087,-4.62197073,2.52392121,-4.10890129,4.16317499
-4.37433031,3.34892003,0.86489256,0.86489256,1.72978512,-4.63397567,2.52392098,-4.11468496,4.17391908
-4.38491539,3.34892037,0.86532099,0.86532099,1.73064197,-4.64598478,2.52392147,-4.12384600,4.17391927
-4.39551143,3.34892013,0.86574947,0.86574947,1.73149894,-4.65800024,2.52392209,-4.13302262,4.17391817
-4.40611793,3.34892003,0.86618040,0.86618040,1.73236080,-4.67002192,2.52392114,-4.14221393,4.17391892
-4.41673406,3.34892033,0.86661012,0.86661012,1.73322025,-4.68204828,2.52392247,-4.15141983,4.17391819
-4.42649025,3.35160808,0.86986696,0.86986696,1.73973391,-4.69407938,2.52392180,-4.15890112,4.17929436
-4.43393340,3.36142034,0.88061768,0.88061768,1.76123537,-4.70611765,2.52392214,-4.16174914,4.19891854
-4.44047660,3.37392064,0.86790771,0.86790771,1.73581541,-4.70999611,2.54892184,-4.17095709,4.19891944
-4.45109271,3.37392005,0.86834229,0.86834229,1.73668457,-4.72200583,2.54892041,-4.18017959,4.19891969
-4.46171716,3.37392019,0.86877559,0.86877559,1.73755119,-4.73401925,2.54892164,-4.18941506,4.19891873
-4.47235224,3.37392038,0.86921142,0.86921142,1.73842284,-4.74603999,2.54892129,-4.19866450,4.19891948
-4.48299749,3.37392092,0.86964721,0.86964721,1.73929441,-4.75806681,2.54892205,-4.20792818,4.19891979
-4.48950118,3.38631438,0.88315554,0.88315554,1.76631107,-4.77010142,2.54892128,-4.20890093,4.22370748
-4.50011225,3.38642000,0.88371093,0.88371093,1.76742186,-4.78214267,2.54892143,-4.21808183,4.22391856
-4.50653696,3.39891989,0.87095949,0.87095949,1.74191897,-4.78572828,2.57392132,-4.22734563,4.22391845
-4.51718274,3.39891907,0.87139894,0.87139894,1.74279788,-4.79774130,2.57392028,-4.23662418,4.22391786
-4.52783942,3.39891985,0.87183962,0.87183962,1.74367925,-4.80976199,2.57392046,-4.24591685,4.22391924
-4.53850682,3.39891994,0.87227909,0.87227909,1.74455817,-4.82178941,2.57392189,-4.25522424,4.22391799
-4.54636291,3.40709765,0.88137332,0.88137332,1.76274665,-4.83382470,2.57392021,-4.25890112,4.24027510
-4.55553979,3.41142114,0.88639402,0.88639402,1.77278805,-4.84586767,2.57392243,-4.26521192,4.24891985
-4.56621787,3.41141989,0.88684447,0.88684447,1.77368893,-4.85791744,2.57392095,-4.27451830,4.24891882
-4.57253313,3.42391984,0.87405153,0.87405153,1.74810306,-4.86122698,2.59892169,-4.28383928,4.24891798
-4.58321057,3.42392027,0.87449712,0.87449712,1.74899424,-4.87324992,2.59892185,-4.29317123,4.24891869
-4.59389990,3.42392016,0.87494388,0.87494388,1.74988776,-4.88528215,2.59892127,-4.30251765,4.24891906
-4.60460065,3.42392026,0.87539184,0.87539184,1.75078368,-4.89732336,2.59892069,-4.31187795,4.24891983
-4.61531236,3.42392009,0.87583864,0.87583864,1.75167729,-4.90937211,2.59892179,-4.32125261,4.24891839
-4.62603418,3.42392061,0.87628789,0.87628789,1.75257578,-4.92142908,2.59892224,-4.33063927,4.24891899
-4.63369818,3.43245371,0.88580808,0.88580808,1.77161616,-4.93349562,2.59892060,-4.33390074,4.26598682
-4.63847989,3.44892000,0.87718992,0.87718992,1.75437983,-4.93653831,2.62392101,-4.34042146,4.27391898
-4.64919415,3.44892025,0.87764156,0.87764156,1.75528313,-4.94858070,2.62392182,-4.34980760,4.27391868
-4.65991769,3.44892080,0.87809568,0.87809568,1.75619137,-4.96063046,2.62392149,-4.35920493,4.27392011
-4.67065379,3.44892083,0.87854976,0.87854976,1.75709953,-4.97269058,2.62392176,-4.36861700,4.27391990
-4.68139919,3.44892079,0.87900506,0.87900506,1.75801012,-4.98475823,2.62392189,-4.37804015,4.27391969
-4.69036875,3.45376223,0.88462284,0.88462284,1.76924569,-4.99683627,2.62392174,-4.38390122,4.28360271
-4.69827753,3.46145008,0.89321899,0.89321899,1.78643799,-5.00890070,2.62398162,-4.38765437,4.29891854
-4.70439149,3.47392067,0.88037843,0.88037843,1.76075685,-5.01170661,2.64892152,-4.39707637,4.29891981
-4.71514222,3.47391978,0.88083866,0.88083866,1.76167732,-5.02377303,2.64892052,-4.40651141,4.29891903
-4.72590389,3.47392055,0.88129882,0.88129882,1.76259763,-5.03584813,2.64892227,-4.41595965,4.29891884
-4.73667696,3.47392053,0.88176146,0.88176146,1.76352292,-5.04793394,2.64892213,-4.42541998,4.29891894
-4.74640080,3.47671507,0.88203244,0.88203244,1.76406487,-5.05890043,2.65189679,-4.43390118,4.30153336
-4.74874452,3.49891939,0.88269045,0.88269045,1.76538090,-5.06262261,2.67392062,-4.43486643,4.32391817
-4.75950979,3.49892107,0.88315674,0.88315674,1.76631348,-5.07469673,2.67392227,-4.44432286,4.32391987
-4.77028793,3.49891909,0.88362427,0.88362427,1.76724855,-5.08678264,2.67392033,-4.45379322,4.32391785
-4.78107682,3.49892010,0.88409303,0.88409303,1.76818606,-5.09887843,2.67392154,-4.46327522,4.32391866
-4.79187735,3.49892048,0.88456421,0.88456421,1.76912842,-5.11098527,2.67392110,-4.47276942,4.32391986
-4.80268856,3.49892051,0.88503535,0.88503535,1.77007071,-5.12310143,2.67392162,-4.48227569,4.32391940
-4.80890080,3.51074119,0.89454222,0.89454222,1.78908443,-5.13390023,2.67732584,-4.48390137,4.34415654
-4.81455515,3.52391928,0.88598268,0.88598268,1.77196535,-5.13757604,2.69892061,-4.49153426,4.34891795
-4.82536155,3.52392029,0.88645990,0.88645990,1.77291980,-5.14968619,2.69892048,-4.50103691,4.34892010
-4.83617977,3.52391967,0.88693603,0.88693603,1.77387205,-5.16180674,2.69892113,-4.51055280,4.34891821
-4.84700896,3.52391998,0.88741582,0.88741582,1.77483164,-5.17393872,2.69892073,-4.52007919,4.34891923
-4.85784911,3.52392037,0.88789550,0.88789550,1.77579100,-5.18608092,2.69892201,-4.52961731,4.34891874
-4.86606913,3.53051332,0.89547851,0.89547851,1.79095702,-5.19823702,2.69892072,-4.53390123,4.36210592
-4.87380242,3.53829246,0.90031250,0.90031250,1.80062500,-5.20890019,2.70266570,-4.53870465,4.37391922
-4.88037739,3.54892077,0.88934691,0.88934691,1.77869383,-5.21251485,2.72392220,-4.54823993,4.37391934
-4.89122243,3.54892078,0.88983397,0.88983397,1.77966794,-5.22466151,2.72392207,-4.55778336,4.37391950
-4.90208344,3.54891973,0.89032347,0.89032347,1.78064694,-5.23682492,2.72392032,-4.56734196,4.37391914
-4.91295572,3.54892032,0.89081424,0.89081424,1.78162847,-5.24899968,2.72392064,-4.57691177,4.37391999
-4.92140078,3.55488479,0.89171024,0.89171024,1.78342049,-5.25890016,2.72951134,-4.58390139,4.38025823
-4.92447366,3.57392104,0.89179929,0.89179929,1.78359857,-5.26312253,2.74892230,-4.58582480,4.39891977
-4.93534252,3.57392033,0.89229496,0.89229496,1.78458993,-5.27529474,2.74892167,-4.59539030,4.39891899
-4.94622236,3.57391931,0.89279296,0.89279296,1.78558592,-5.28747875,2.74892032,-4.60496597,4.39891831
-4.95711324,3.57392035,0.89329220,0.89329220,1.78658441,-5.29967416,2.74892157,-4.61455232,4.39891912
-4.96801660,3.57391960,0.89379393,0.89379393,1.78758786,-5.31188278,2.74892043,-4.62415041,4.39891878
-4.97893013,3.57392027,0.89429685,0.89429685,1.78859370,-5.32410195,2.74892132,-4.63375832,4.39891923
-4.98390064,3.58810687,0.90389526,0.90389526,1.80779052,-5.33390028,2.75472407,-4.63390100,4.42148967
-4.99026059,3.59892061,0.89530881,0.89530881,1.79061763,-5.33804690,2.77392210,-4.64247427,4.42391913
-5.00117466,3.59892074,0.89581786,0.89581786,1.79163572,-5.35026963,2.77392235,-4.65207970,4.42391913
-5.01209961,3.59892017,0.89633060,0.89633060,1.79266120,-5.36250498,2.77392040,-4.66169425,4.42391994
-5.02303691,3.59892056,0.89684325,0.89684325,1.79368650,-5.37475310,2.77392145,-4.67132073,4.42391968
-5.03243018,3.60256059,0.89339845,0.89339845,1.78679690,-5.38390083,2.78120247,-4.68095953,4.42391872
-5.03622873,3.61922897,0.89277097,0.89277097,1.78554195,-5.38855616,2.79892086,-4.68390130,4.43953708
-5.04514650,3.62392030,0.89839478,0.89839478,1.79678955,-5.40080330,2.79892247,-4.68948969,4.44891812
-5.05609531,3.62392015,0.89891720,0.89891720,1.79783440,-5.41306891,2.79892198,-4.69912172,4.44891832
-5.06705726,3.62391915,0.89944211,0.89944211,1.79888422,-5.42534940,2.79892045,-4.70876513,4.44891785
-5.07616031,3.62821323,0.89528568,0.89528568,1.79057136,-5.43390095,2.80750739,-4.71841967,4.44891908
-5.08355016,3.63642026,0.88685423,0.88685423,1.77370846,-5.43901516,2.82392100,-4.72808516,4.44891953
-5.09259989,3.64081625,0.89217774,0.89217774,1.78435549,-5.45129805,2.82392167,-4.73390173,4.45771083
-5.10001334,3.64892050,0.90156253,0.90156253,1.80312505,-5.46359471,2.82392136,-4.73643198,4.47391964
-5.11099932,3.64891990,0.90209842,0.90209842,1.80419684,-5.47590665,2.82392038,-4.74609200,4.47391941
-5.11983049,3.65379536,0.89730223,0.89730223,1.79460446,-5.48390045,2.83367076,-4.75576053,4.47391996
-5.12416606,3.66876259,0.89752930,0.89752930,1.79505860,-5.48943077,2.84892081,-4.75890135,4.48860436
-5.13285388,3.67391934,0.90371706,0.90371706,1.80743412,-5.50174616,2.84892055,-4.76396159,4.49891813
-5.14385098,3.67392049,0.90426148,0.90426148,1.80852296,-5.51407448,2.84892147,-4.77362748,4.49891951
-5.15486128,3.67391982,0.90480710,0.90480710,1.80961421,-5.52641656,2.84892129,-4.78330599,4.49891834
-5.16344834,3.67931214,0.89943966,0.89943966,1.79887932,-5.53390039,2.85970432,-4.79299630,4.49891997
-5.17125214,3.68642019,0.89218017,0.89218017,1.78436033,-5.53980521,2.87392152,-4.80269908,4.49891886
-5.18052692,3.69027939,0.89696529,0.89696529,1.79393058,-5.55215198,2.87392068,-4.80890187,4.50663811
-5.18761662,3.69891972,0.90701289,0.90701289,1.81402578,-5.56451140,2.87392111,-4.81072183,4.52391833
-5.19865004,3.69892099,0.90756959,0.90756959,1.81513919,-5.57688171,2.87392198,-4.82041838,4.52392001
-5.20701609,3.70475637,0.90170289,0.90170289,1.80340579,-5.58390036,2.88559439,-4.83013182,4.52391836
-5.21499424,3.71142026,0.89492067,0.89492067,1.78984133,-5.59013164,2.89892108,-4.83985683,4.52391945
-5.22605090,3.71142026,0.89547363,0.89547363,1.79094726,-5.60250724,2.89892186,-4.84959457,4.52391866
-5.23690083,3.71189794,0.89655766,0.89655766,1.79311533,-5.61489998,2.89892052,-4.85890168,4.52487536
-5.24310352,3.72235945,0.90865965,0.90865965,1.81731931,-5.62730539,2.89892075,-4.85890166,4.54579815
-5.25054108,3.73013964,0.90408203,0.90408203,1.80816406,-5.63390065,2.91136021,-4.86718150,4.54891907
-5.25867144,3.73641969,0.89770877,0.89770877,1.79541753,-5.64041228,2.92392049,-4.87693059,4.54891890
-5.26975520,3.73642016,0.89827150,0.89827150,1.79654300,-5.65281797,2.92392118,-4.88669243,4.54891915
-5.28085532,3.73641995,0.89883668,0.89883668,1.79767337,-5.66524108,2.92392074,-4.89646955,4.54891916
-5.29196834,3.73642073,0.89940307,0.89940307,1.79880615,-5.67767694,2.92392165,-4.90625974,4.54891982
-5.29640105,3.75047476,0.90105711,0.90105711,1.80211422,-5.68390015,2.93699558,-4.90890196,4.56395393
-5.30228715,3.76142057,0.90054072,0.90054072,1.80108145,-5.69064278,2.94892226,-4.91393151,4.57391887
-5.31340180,3.76141949,0.90111328,0.90111328,1.80222656,-5.70308192,2.94892053,-4.92372168,4.57391844
-5.32452954,3.76141979,0.90168701,0.90168701,1.80337402,-5.71553385,2.94892050,-4.93352523,4.57391908
-5.33567147,3.76141980,0.90226195,0.90226195,1.80452390,-5.72799987,2.94892053,-4.94334307,4.57391906
-5.34353637,3.76820878,0.89529543,0.89529543,1.79059087,-5.73389983,2.96249774,-4.95317290,4.57391982
-5.34985982,3.77815690,0.89422725,0.89422725,1.78845449,-5.74081843,2.97392203,-4.95890121,4.58239178
-5.35698646,3.78641980,0.90399536,0.90399536,1.80799072,-5.75328585,2.97392094,-4.96068707,4.59891867
-5.36814451,3.78642032,0.90457523,0.90457523,1.80915046,-5.76576632,2.97392217,-4.97052270,4.59891847
-5.37931746,3.78641962,0.90515744,0.90515744,1.81031487,-5.77826122,2.97392109,-4.98037370,4.59891815
-5.38707006,3.79339204,0.89796997,0.89796997,1.79593995,-5.78390080,2.98786399,-4.99023932,4.59892009
-5.39552749,3.79892101,0.89238161,0.89238161,1.78476321,-5.79093412,2.99892193,-5.00012086,4.59892009
-5.40616500,3.80004732,0.89421507,0.89421507,1.78843014,-5.80342902,2.99892193,-5.00890098,4.60117271
-5.41241874,3.81000336,0.90591428,0.90591428,1.81182856,-5.81593573,2.99892092,-5.00890175,4.62108580
-5.42291469,3.81142029,0.90808352,0.90808352,1.81616705,-5.82845259,2.99892125,-5.01737679,4.62391934
-5.43059051,3.81849480,0.90075928,0.90075928,1.80151857,-5.83390025,3.01307035,-5.02728078,4.62391925
-5.43743638,3.82720410,0.89894532,0.89894532,1.79789063,-5.84097158,3.02392207,-5.03390119,4.63048614
-5.44401197,3.83642067,0.90984986,0.90984986,1.81969973,-5.85348887,3.02392117,-5.03453508,4.64892018
-5.45523305,3.83642040,0.91043821,0.91043821,1.82087641,-5.86601834,3.02392229,-5.04444777,4.64891851
-5.46646888,3.83641995,0.91102908,0.91102908,1.82205815,-5.87856132,3.02392146,-5.05437643,4.64891844
-5.47771929,3.83642058,0.91161987,0.91161987,1.82323974,-5.89111617,3.02392208,-5.06432242,4.64891908
-5.48898352,3.83642014,0.91221070,0.91221070,1.82442139,-5.90368241,3.02392203,-5.07428462,4.64891825
-5.49640066,3.84395919,0.90512573,0.90512573,1.81025147,-5.90890046,3.03829393,-5.08390087,4.64962445
-5.49995612,3.85900389,0.91067870,0.91067870,1.82135741,-5.91601062,3.04892096,-5.08390162,4.66908682
-5.50998324,3.86141968,0.91398686,0.91398686,1.82797371,-5.92857267,3.04892053,-5.09139381,4.67391882
-5.52126645,3.86142025,0.91457761,0.91457761,1.82915523,-5.94114627,3.04892216,-5.10138663,4.67391834
-5.53256308,3.86141965,0.91517086,0.91517086,1.83034172,-5.95373134,3.04892042,-5.11139482,4.67391888
-5.54016111,3.86856291,0.90771238,0.90771238,1.81542476,-5.95890013,3.06320622,-5.12142208,4.67391960
-5.54868149,3.87392075,0.90225587,0.90225587,1.80451174,-5.96589599,3.07392218,-5.13146698,4.67391932
-5.55618831,3.88121308,0.91106807,0.91106807,1.82213614,-5.97847487,3.07392188,-5.13390176,4.68850429
-5.56477800,3.88642010,0.91753539,0.91753539,1.83507079,-5.99106163,3.07392181,-5.13849436,4.69891838
-5.57610729,3.88641989,0.91812626,0.91812626,1.83625251,-6.00366056,3.07392126,-5.14855402,4.69891852
-5.58376662,3.89340225,0.91082155,0.91082155,1.82164309,-6.00890014,3.08788541,-5.15863310,4.69891909
-5.58727902,3.90820476,0.91566649,0.91566649,1.83133299,-6.01565613,3.09892225,-5.15890191,4.71748727
-5.59691212,3.91142012,0.91989500,0.91989500,1.83978999,-6.02824870,3.09892055,-5.16557554,4.72391970
-5.60826138,3.91142098,0.92048219,0.92048219,1.84096438,-6.04084971,3.09892188,-5.17567305,4.72392009
-5.61962466,3.91142049,0.92106812,0.92106812,1.84213625,-6.05345983,3.09892217,-5.18578948,4.72391882
-5.62741180,3.91812307,0.91405148,0.91405148,1.82810297,-6.05890045,3.11232678,-5.19592315,4.72391936
-5.63568157,3.92391985,0.90805174,0.90805174,1.81610349,-6.06528474,3.12392042,-5.20607841,4.72391928
-5.64339170,3.93074345,0.91637572,0.91637572,1.83275144,-6.07788194,3.12392087,-5.20890145,4.73756604
-5.65171694,3.93642063,0.92340578,0.92340578,1.84681155,-6.09049107,3.12392110,-5.21294282,4.74892017
-5.66311320,3.93642020,0.92398559,0.92398559,1.84797119,-6.10310800,3.12392161,-5.22311841,4.74891879
-5.67110665,3.94271226,0.91740478,0.91740478,1.83480956,-6.10889974,3.13650587,-5.23331357,4.74891865
-5.67914338,3.94891976,0.91090944,0.91090944,1.82181887,-6.11475647,3.14892149,-5.24353030,4.74891804
-5.69056444,3.94891971,0.91147703,0.91147703,1.82295406,-6.12736258,3.14892111,-5.25376630,4.74891831
-5.69943873,3.95359621,0.91737427,0.91737427,1.83474854,-6.13997599,3.14892083,-5.25890148,4.75827160
-5.70658605,3.96142024,0.92686645,0.92686645,1.85373291,-6.15259724,3.14892074,-5.26057487,4.77391975
-5.71486708,3.96716416,0.92087895,0.92087895,1.84175790,-6.15890045,3.16040992,-5.27083371,4.77391840
-5.72258884,3.97392009,0.91372804,0.91372804,1.82745608,-6.16406370,3.17392079,-5.28111398,4.77391939
-5.73404251,3.97392007,0.91428590,0.91428590,1.82857181,-6.17667017,3.17392040,-5.29141484,4.77391973
-5.74281888,3.97877278,0.90929201,0.90929201,1.81858401,-6.18390055,3.18362567,-5.30173722,4.77391988
-5.74845127,3.98927890,0.90436039,0.90436039,1.80872078,-6.18800051,3.19892190,-5.30890204,4.77963590
-5.75474685,3.99856609,0.91553836,0.91553836,1.83107672,-6.20059220,3.19892091,-5.30890149,4.79821126
-5.76602144,3.99892003,0.91649171,0.91649171,1.83298341,-6.21318811,3.19892065,-5.31885477,4.79891942
-5.77750691,3.99892004,0.91703733,0.91703733,1.83407465,-6.22578993,3.19892017,-5.32922389,4.79891991
-5.78390103,4.00800439,0.91882202,0.91882202,1.83764404,-6.23390050,3.20692113,-5.33390157,4.80908765
-5.78643956,4.02391938,0.91811769,0.91811769,1.83623538,-6.23693028,3.22392050,-5.33594884,4.82391825
-5.79793274,4.02391960,0.91865357,0.91865357,1.83730715,-6.24951532,3.22392113,-5.34635016,4.82391808
-5.80943871,4.02391996,0.91918818,0.91918818,1.83837635,-6.26210578,3.22392032,-5.35677165,4.82391961
-5.82095692,4.02392040,0.91971682,0.91971682,1.83943364,-6.27469855,3.22392192,-5.36721530,4.82391888
-5.83079065,4.02690699,0.91680782,0.91680782,1.83361564,-6.28390086,3.22989525,-5.37768044,4.82391873
-5.83477816,4.04016302,0.91068849,0.91068849,1.82137697,-6.28565453,3.24892095,-5.38390178,4.83140509
-5.84131229,4.04892029,0.92128660,0.92128660,1.84257319,-6.29822709,3.24892163,-5.38439749,4.84891895
-5.85189815,4.05058341,0.91988649,0.91988649,1.83977298,-6.30890041,3.25224759,-5.39489588,4.84891923
-5.85722738,4.06141990,0.90790408,0.90790408,1.81580817,-6.30904004,3.27392060,-5.40541472,4.84891920
-5.86877350,4.06142011,0.90840335,0.90840335,1.81680670,-6.32159008,3.27392167,-5.41595693,4.84891855
-5.88033352,4.06142017,0.90890016,0.90890016,1.81780032,-6.33414536,3.27392140,-5.42652168,4.84891894
-5.89030118,4.06419555,0.91259642,0.91259642,1.82519283,-6.34670046,3.27392224,-5.43390189,4.85446887
-5.89640049,4.07366754,0.92331054,0.92331054,1.84662109,-6.35889986,3.27454509,-5.43390111,4.87278999
-5.90137344,4.08505955,0.91193847,0.91193847,1.82387694,-6.35890019,3.29619895,-5.44384670,4.87392015
-5.91216223,4.08642038,0.91084345,0.91084345,1.82168690,-6.36985404,3.29892180,-5.45447043,4.87391895
-5.92064414,4.09175530,0.91749270,0.91749270,1.83498539,-6.38238748,3.29892118,-5.45890080,4.88458941
-5.92254653,4.10836176,0.91532957,0.91532957,1.83065914,-6.38390053,3.31780455,-5.46119253,4.89891898
-5.93234468,4.11142006,0.91225341,0.91225341,1.82450681,-6.39283636,3.32392169,-5.47185300,4.89891844
-5.94393909,4.11142052,0.91271486,0.91271486,1.82542971,-6.40534268,3.32392123,-5.48253549,4.89891981
-5.95554613,4.11142065,0.91317012,0.91317012,1.82634024,-6.41785004,3.32392159,-5.49324223,4.89891971
-5.96716486,4.11141981,0.91362061,0.91362061,1.82724122,-6.43035758,3.32392052,-5.50397215,4.89891910
-5.97140062,4.12396761,0.91097168,0.91097168,1.82194336,-6.43390010,3.33913410,-5.50890115,4.90880112
-5.97567509,4.13641985,0.91450557,0.91450557,1.82901113,-6.44061091,3.34892057,-5.51073927,4.92391913
-5.98729816,4.13641984,0.91493899,0.91493899,1.82987797,-6.45308695,3.34892118,-5.52150936,4.92391851
