s,left_x,left_y,right_x,right_y
4.07999992,-15.73999798,-0.25605524,-13.14999962,-0.28306141
4.09000015,-15.73999808,-0.24583382,-13.14999916,-0.27326248
4.09999990,-15.73999856,-0.23561101,-13.14999939,-0.26346586
4.11000013,-15.73999903,-0.22538525,-13.14999961,-0.25367125
4.11999989,-15.73999901,-0.21515828,-13.14999949,-0.24387789
4.13000011,-15.73999700,-0.20492767,-13.14999998,-0.23408705
4.13999987,-15.73999796,-0.19469564,-13.15000099,-0.22429852
4.15000010,-15.73999780,-0.18446129,-13.15000121,-0.21451138
4.15999985,-15.73999818,-0.17422488,-13.14999951,-0.20472714
4.17000008,-15.73999902,-0.16398562,-13.15000087,-0.19494374
4.17999983,-15.73999786,-0.15374499,-13.15000039,-0.18516268
4.19000006,-15.73999716,-0.14350133,-13.15000051,-0.17538354
4.19999981,-15.73999794,-0.13325626,-13.14999969,-0.16560672
4.21000004,-15.73999910,-0.12300749,-13.14999954,-0.15583238
4.21999979,-15.73999739,-0.11275863,-13.15000142,-0.14605913
4.23000002,-15.73999858,-0.10250622,-13.15000146,-0.13628734
4.23999977,-15.73999866,-0.09225175,-13.15000069,-0.12651843
4.25000000,-15.73999682,-0.08199558,-13.15000046,-0.11675027
4.26000023,-15.73999788,-0.07173745,-13.15000083,-0.10698387
4.26999998,-15.73999844,-0.06147591,-13.15000086,-0.09722150
4.28000021,-15.73999796,-0.05121395,-13.15000001,-0.08745870
4.28999996,-15.73999794,-0.04094923,-13.14999976,-0.07769933
4.30000019,-15.73999741,-0.03068292,-13.14999917,-0.06793959
4.30999994,-15.73999821,-0.02041384,-13.15000021,-0.05818328
4.32000017,-15.73999867,-0.01014362,-13.15000076,-0.04842706
4.32999992,-15.73999801,0.00012932,-13.15000050,-0.03867430
4.34000015,-15.73999826,0.01040474,-13.15000145,-0.02892277
4.34999990,-15.73999756,0.02068031,-13.15000145,-0.01917233
4.36000013,-15.73999730,0.03095962,-13.14999961,-0.00942437
4.36999989,-15.73999750,0.04123977,-13.15000083,0.00032200
4.38000011,-15.73999807,0.05152302,-13.15000028,0.01006648
4.38999987,-15.73999822,0.06180584,-13.14999931,0.01981052
4.40000010,-15.73999882,0.07209176,-13.15000139,0.02955276
4.40999985,-15.73999884,0.08237985,-13.15000075,0.03929219
4.42000008,-15.73999791,0.09266907,-13.14999916,0.04903149
4.42999983,-15.73999883,0.10296050,-13.14999974,0.05876806
4.44000006,-15.73999776,0.11325418,-13.15000092,0.06850445
4.44999981,-15.73999715,0.12354941,-13.15000027,0.07823864
4.46000004,-15.73999839,0.13384649,-13.14999934,0.08797218
4.46999979,-15.73999772,0.14414510,-13.15000139,0.09770359
4.48000002,-15.73999892,0.15444559,-13.15000072,0.10743434
4.48999977,-15.73999915,0.16474693,-13.14999910,0.11716346
4.50000000,-15.73999881,0.17505143,-13.14999964,0.12689082
4.51000023,-15.73999701,0.18535733,-13.15000133,0.13661716
4.51999998,-15.73999897,0.19566351,-13.14999976,0.14634240
4.53000021,-15.73999903,0.20597170,-13.15000117,0.15606604
4.53999996,-15.73999850,0.21628212,-13.14999986,0.16578691
4.55000019,-15.73999747,0.22659376,-13.15000065,0.17550780
4.55999994,-15.73999784,0.23690633,-13.15000055,0.18522710
4.57000017,-15.73999912,0.24722084,-13.14999923,0.19494581
4.57999992,-15.73999840,0.25753626,-13.15000095,0.20466304
4.59000015,-15.73999719,0.26785487,-13.14999988,0.21437847
4.59999990,-15.73999886,0.27817380,-13.14999942,0.22409294
4.61000013,-15.73999855,0.28849461,-13.14999956,0.23380686
4.61999989,-15.73999914,0.29881644,-13.15000092,0.24351931
4.63000011,-15.73999773,0.30914075,-13.15000044,0.25323053
4.63999987,-15.73999922,0.31946549,-13.15000056,0.26294089
4.65000010,-15.73999918,0.32979212,-13.14999945,0.27265067
4.65999985,-15.73999714,0.34011920,-13.15000139,0.28235852
4.67000008,-15.73999799,0.35044826,-13.15000150,0.29206575
4.67999983,-15.73999825,0.36077900,-13.15000133,0.30177096
4.69000006,-15.73999715,0.37111035,-13.14999978,0.31147677
4.69999981,-15.73999877,0.38144273,-13.15000142,0.32118114
4.71000004,-15.73999736,0.39177770,-13.15000035,0.33088439
4.71999979,-15.73999900,0.40211306,-13.14999974,0.34058673
4.73000002,-15.73999754,0.41244990,-13.15000136,0.35028818
4.73999977,-15.73999810,0.42278778,-13.15000012,0.35998807
4.75000000,-15.73999807,0.43312761,-13.15000104,0.36968750
4.76000023,-15.73999849,0.44346768,-13.15000013,0.37938709
4.76999998,-15.73999737,0.45381010,-13.15000043,0.38908414
4.78000021,-15.73999819,0.46415277,-13.15000038,0.39878137
4.78999996,-15.73999702,0.47449641,-13.15000093,0.40847715
4.80000019,-15.73999778,0.48484079,-13.15000113,0.41817362
4.80999994,-15.73999796,0.49518693,-13.15000105,0.42786812
4.82000017,-15.73999755,0.50553440,-13.15000070,0.43756273
4.82999992,-15.73999907,0.51588249,-13.15000000,0.44725538
4.84000015,-15.73999860,0.52623192,-13.14999990,0.45694820
4.84999990,-15.73999816,0.53658247,-13.14999998,0.46663966
4.86000013,-15.73999809,0.54693378,-13.15000074,0.47633188
4.86999989,-15.73999751,0.55728632,-13.15000115,0.48602160
4.88000011,-15.73999879,0.56763907,-13.15000128,0.49571271
4.88999987,-15.73999712,0.57799337,-13.15000105,0.50540172
4.90000010,-15.73999738,0.58834814,-13.15000048,0.51509110
4.90999985,-15.73999706,0.59870394,-13.14999963,0.52477904
4.92000008,-15.73999772,0.60906186,-13.14999991,0.53446663
4.92999983,-15.73999787,0.61941899,-13.14999985,0.54415464
4.94000006,-15.73999830,0.62977900,-13.15000053,0.55384058
4.94999981,-15.73999744,0.64013751,-13.14999976,0.56352749
4.96000004,-15.73999827,0.65049839,-13.15000129,0.57321306
4.96999979,-15.73999867,0.66085967,-13.14999997,0.58289770
4.98000002,-15.73999857,0.67122178,-13.15000073,0.59258323
4.98999977,-15.73999700,0.68158388,-13.15000018,0.60226750
5.00000000,-15.73999729,0.69194688,-13.14999935,0.61195260
5.01000023,-15.73999698,0.70231213,-13.15000069,0.62163630
5.01999998,-15.73999766,0.71267626,-13.15000072,0.63132005
5.03000021,-15.73999783,0.72304241,-13.15000039,0.64100334
5.03999996,-15.73999836,0.73340912,-13.15000074,0.65068591
5.05000019,-15.73999892,0.74377626,-13.15000127,0.66036892
5.05999994,-15.73999748,0.75414316,-13.14999996,0.67005167
5.07000017,-15.73999851,0.76451196,-13.15000127,0.67973383
5.07999992,-15.73999738,0.77488122,-13.15000088,0.68941522
5.09000015,-15.73999730,0.78525059,-13.15000155,0.69909793
5.09999990,-15.73999917,0.79562023,-13.14999944,0.70877950
5.11000013,-15.73999704,0.80599148,-13.15000096,0.71846046
5.11999989,-15.73999921,0.81636275,-13.14999976,0.72814116
5.13000011,-15.73999755,0.82673420,-13.14999963,0.73782343
5.13999987,-15.73999774,0.83710577,-13.14999921,0.74750449
5.15000010,-15.73999891,0.84747893,-13.14999992,0.75718592
5.15999985,-15.73999705,0.85785216,-13.15000035,0.76686626
5.17000008,-15.73999712,0.86822570,-13.15000043,0.77654803
5.17999983,-15.73999817,0.87859944,-13.14999920,0.78622865
5.19000006,-15.73999775,0.88897398,-13.14999910,0.79591017
5.19999981,-15.73999918,0.89934949,-13.15000115,0.80559018
5.21000004,-15.73999802,0.90972469,-13.15000109,0.81527111
5.21999979,-15.73999748,0.92009924,-13.15000148,0.82495259
5.23000002,-15.73999791,0.93047494,-13.15000056,0.83463389
5.23999977,-15.73999923,0.94085068,-13.15000085,0.84431520
5.25000000,-15.73999855,0.95122750,-13.14999929,0.85399638
5.26000023,-15.73999885,0.96160473,-13.15000130,0.86367802
5.26999998,-15.73999909,0.97198091,-13.15000112,0.87335976
5.28000021,-15.73999733,0.98235814,-13.14999909,0.88304130
5.28999996,-15.73999899,0.99273617,-13.15000064,0.89272239
5.30000019,-15.73999777,1.00311299,-13.14999932,0.90240594
5.30999994,-15.73999737,1.01349087,-13.14999927,0.91208807
5.32000017,-15.73999740,1.02386913,-13.14999981,0.92177057
5.32999992,-15.73999754,1.03424743,-13.15000046,0.93145312
5.34000015,-15.73999708,1.04462498,-13.15000083,0.94113737
5.34999990,-15.73999706,1.05500290,-13.14999935,0.95082066
5.36000013,-15.73999707,1.06538179,-13.15000048,0.96050499
5.36999989,-15.73999900,1.07576034,-13.15000125,0.97018886
5.38000011,-15.73999693,1.08613970,-13.15000079,0.97987365
5.38999987,-15.73999879,1.09651800,-13.14999936,0.98955839
5.40000010,-15.73999814,1.10689687,-13.15000062,0.99924390
5.40999985,-15.73999706,1.11727427,-13.15000145,1.00893042
5.42000008,-15.73999791,1.12765302,-13.14999947,1.01861681
5.42999983,-15.73999720,1.13803062,-13.15000114,1.02830347
5.44000006,-15.73999842,1.14841004,-13.15000001,1.03799050
5.44999981,-15.73999912,1.15878855,-13.15000095,1.04767794
5.46000004,-15.73999687,1.16916712,-13.14999910,1.05736665
5.46999979,-15.73999907,1.17954453,-13.14999926,1.06705530
5.48000002,-15.73999727,1.18992210,-13.15000061,1.07674558
5.48999977,-15.73999836,1.20030021,-13.15000012,1.08643490
5.50000000,-15.73999797,1.21067800,-13.15000075,1.09612526
5.51000023,-15.73999715,1.22105507,-13.15000095,1.10581734
5.51999998,-15.73999921,1.23143164,-13.14999930,1.11550871
5.53000021,-15.73999727,1.24180916,-13.15000129,1.12520138
5.53999996,-15.73999883,1.25218578,-13.14999945,1.13489402
5.55000019,-15.73999743,1.26256144,-13.14999969,1.14458839
5.55999994,-15.73999891,1.27293789,-13.15000053,1.15428217
5.57000017,-15.73999734,1.28331428,-13.15000107,1.16397725
5.57999992,-15.73999787,1.29368924,-13.15000111,1.17367321
5.59000015,-15.73999684,1.30406413,-13.14999990,1.18337037
5.59999990,-15.73999877,1.31443917,-13.14999922,1.19306750
5.61000013,-15.73999774,1.32481402,-13.15000061,1.20276594
5.61999989,-15.73999768,1.33518710,-13.15000068,1.21246492
5.63000011,-15.73999719,1.34556128,-13.15000032,1.22216497
5.63999987,-15.73999705,1.35593445,-13.15000062,1.23186525
5.65000010,-15.73999899,1.36630661,-13.15000042,1.24156808
5.65999985,-15.73999789,1.37667816,-13.14999993,1.25127047
5.67000008,-15.73999872,1.38705048,-13.14999907,1.26097346
5.67999983,-15.73999815,1.39742136,-13.14999926,1.27067760
5.69000006,-15.73999906,1.40779167,-13.15000092,1.28038361
5.69999981,-15.73999701,1.41816110,-13.14999979,1.29008997
5.71000004,-15.73999836,1.42853007,-13.14999977,1.29979820
5.71999979,-15.73999779,1.43889884,-13.15000027,1.30950632
5.73000002,-15.73999819,1.44926768,-13.14999945,1.31921564
5.73999977,-15.73999902,1.45963475,-13.14999922,1.32892565
5.75000000,-15.73999706,1.47000147,-13.15000093,1.33863801
5.76000023,-15.73999789,1.48036836,-13.15000085,1.34835027
5.76999998,-15.73999732,1.49073280,-13.14999939,1.35806377
5.78000021,-15.73999728,1.50109756,-13.15000088,1.36777897
5.78999996,-15.73999915,1.51146135,-13.14999957,1.37749416
5.80000019,-15.73999910,1.52182480,-13.15000121,1.38721170
5.80999994,-15.73999766,1.53218649,-13.15000147,1.39692992
5.82000017,-15.73999760,1.54254850,-13.15000083,1.40664957
5.82999992,-15.73999859,1.55290887,-13.15000123,1.41637004
5.84000015,-15.73999758,1.56326974,-13.14999978,1.42609103
5.84999990,-15.73999761,1.57362799,-13.14999939,1.43581431
5.86000013,-15.73999920,1.58398557,-13.15000039,1.44553935
5.86999989,-15.73999687,1.59434200,-13.15000007,1.45526466
5.88000011,-15.73999836,1.60469880,-13.15000129,1.46499138
5.88999987,-15.73999847,1.61505406,-13.15000112,1.47471905
5.90000010,-15.73999760,1.62540861,-13.14999999,1.48444847
5.90999985,-15.73999778,1.63576165,-13.14999990,1.49417884
5.92000008,-15.73999752,1.64611413,-13.14999937,1.50391107
5.92999983,-15.73999873,1.65646441,-13.15000031,1.51364479
5.94000006,-15.73999855,1.66681478,-13.14999986,1.52337985
5.94999981,-15.73999740,1.67716348,-13.15000088,1.53311584
5.96000004,-15.73999721,1.68751240,-13.15000058,1.54285317
5.96999979,-15.73999762,1.69785822,-13.15000072,1.55259230
5.98000002,-15.73999854,1.70820439,-13.15000138,1.56233299
5.98999977,-15.73999754,1.71854796,-13.15000012,1.57207481
6.00000000,-15.73999845,1.72889213,-13.15000092,1.58181844
6.01000023,-15.73999806,1.73923434,-13.15000027,1.59156380
6.01999998,-15.73999765,1.74957512,-13.14999959,1.60131019
6.03000021,-15.73999837,1.75991467,-13.14999990,1.61105904
6.03999996,-15.73999707,1.77025369,-13.15000078,1.62080745
6.05000019,-15.73999882,1.78059044,-13.14999968,1.63055955
6.05999994,-15.73999864,1.79092598,-13.14999909,1.64031178
6.07000017,-15.73999802,1.80126015,-13.15000050,1.65006646
6.07999992,-15.73999705,1.81159302,-13.15000140,1.65982231
6.09000015,-15.73999746,1.82192508,-13.15000140,1.66957966
6.09999990,-15.73999751,1.83225480,-13.15000089,1.67933839
6.11000013,-15.73999817,1.84258405,-13.15000082,1.68909912
6.11999989,-15.73999838,1.85291111,-13.15000032,1.69886133
6.13000011,-15.73999762,1.86323610,-13.15000129,1.70862653
6.13999987,-15.73999903,1.87356035,-13.14999923,1.71839197
6.15000010,-15.73999843,1.88388345,-13.15000020,1.72816021
6.15999985,-15.73999747,1.89420409,-13.15000066,1.73792971
6.17000008,-15.73999790,1.90452469,-13.15000022,1.74770026
6.17999983,-15.73999805,1.91484322,-13.14999920,1.75747241
6.19000006,-15.73999881,1.92515980,-13.15000107,1.76724769
6.19999981,-15.73999912,1.93547427,-13.15000005,1.77702443
6.21000004,-15.73999855,1.94578719,-13.15000044,1.78680349
6.21999979,-15.73999849,1.95609891,-13.15000133,1.79658253
6.23000002,-15.73999816,1.96640902,-13.14999922,1.80636479
6.23999977,-15.73999686,1.97671665,-13.15000100,1.81614854
6.25000000,-15.73999756,1.98702475,-13.14999991,1.82593369
6.26000023,-15.73999886,1.99733019,-13.14999927,1.83572111
6.26999998,-15.73999831,2.00763313,-13.14999907,1.84550988
6.28000021,-15.73999837,2.01793501,-13.14999931,1.85530131
6.28999996,-15.73999798,2.02823499,-13.14999911,1.86509330
6.30000019,-15.73999767,2.03853368,-13.15000127,1.87488781
6.30999994,-15.73999700,2.04883011,-13.15000048,1.88468365
6.32000017,-15.73999840,2.05912598,-13.14999918,1.89448123
6.32999992,-15.73999884,2.06941981,-13.14999934,1.90428063
6.34000015,-15.73999745,2.07971196,-13.14999995,1.91408221
6.34999990,-15.73999908,2.09000297,-13.15000101,1.92388492
6.36000013,-15.73999888,2.10029160,-13.15000007,1.93369020
6.36999989,-15.73999684,2.11057780,-13.14999958,1.94349695
6.38000011,-15.73999784,2.12086278,-13.14999954,1.95330597
6.38999987,-15.73999691,2.13114752,-13.15000000,1.96311493
6.40000010,-15.73999902,2.14142987,-13.15000092,1.97292750
6.40999985,-15.73999789,2.15171047,-13.15000072,1.98274093
6.42000008,-15.73999727,2.16198961,-13.15000104,1.99255666
6.42999983,-15.73999726,2.17226570,-13.14999937,2.00237411
6.44000006,-15.73999689,2.18254200,-13.14999962,2.01219312
6.44999981,-15.73999798,2.19281594,-13.15000134,2.02201344
6.46000004,-15.73999742,2.20308852,-13.15000094,2.03183613
6.46999979,-15.73999823,2.21335844,-13.14999963,2.04165976
6.48000002,-15.73999729,2.22362727,-13.15000113,2.05148629
6.48999977,-15.73999695,2.23389416,-13.15000065,2.06131319
6.50000000,-15.73999712,2.24416078,-13.15000068,2.07114230
6.51000023,-15.73999798,2.25442482,-13.15000108,2.08097372
6.51999998,-15.73999787,2.26468722,-13.15000052,2.09080600
6.53000021,-15.73999844,2.27494842,-13.15000033,2.10064078
6.53999996,-15.73999718,2.28520638,-13.15000059,2.11047741
6.55000019,-15.73999747,2.29546380,-13.14999981,2.12031584
6.55999994,-15.73999836,2.30571859,-13.14999948,2.13015533
6.57000017,-15.73999890,2.31597312,-13.15000107,2.13999717
6.57999992,-15.73999699,2.32622536,-13.15000022,2.14983920
6.59000015,-15.73999820,2.33647631,-13.14999974,2.15968476
6.59999990,-15.73999766,2.34672496,-13.07999969,2.16474152
6.61000013,-15.73999858,2.35697282,-13.08000180,2.17457959
6.61999989,-15.73999767,2.36721788,-13.07999947,2.18441846
6.63000011,-15.73999745,2.37746174,-13.07999995,2.19426007
6.63999987,-15.73999878,2.38770314,-13.08000182,2.20410309
6.65000010,-15.73999679,2.39794440,-13.08000022,2.21394719
6.65999985,-15.73999784,2.40818319,-13.08000150,2.22379389
6.67000008,-15.73999697,2.41842054,-13.08000085,2.23364174
6.67999983,-15.73999783,2.42865481,-13.08000146,2.24349280
6.69000006,-15.73999920,2.43888945,-13.08000015,2.25334408
6.69999981,-15.73999725,2.44912181,-13.08000023,2.26319720
6.71000004,-15.73999695,2.45935175,-13.08000164,2.27305299
6.71999979,-15.73999724,2.46958020,-13.08000105,2.28290964
6.73000002,-15.73999823,2.47980647,-13.08000083,2.29276920
6.73999977,-15.73999833,2.49003106,-13.07999958,2.30262962
6.75000000,-15.73999747,2.50025494,-13.07999979,2.31249202
6.76000023,-15.73999721,2.51047682,-13.08000045,2.32235628
6.76999998,-15.73999868,2.52069652,-13.07999992,2.33222196
6.78000021,-15.73999822,2.53091476,-13.07999991,2.34209021
6.78999996,-15.73999698,2.54113112,-13.08000123,2.35195922
6.80000019,-15.73999720,2.55134597,-13.08000158,2.36183038
6.80999994,-15.73999924,2.56155767,-13.08000067,2.37170327
6.82000017,-15.73999918,2.57177027,-13.08000042,2.38157725
6.82999992,-15.73999842,2.58197860,-13.08000143,2.39145347
6.84000015,-15.73999827,2.59218682,-13.08000045,2.40133198
6.84999990,-15.73999732,2.60239242,-13.08000079,2.41121181
6.86000013,-15.73999879,2.61259721,-13.08000112,2.42109320
6.86999989,-15.73999861,2.62279912,-13.08000176,2.43097699
6.88000011,-15.73999894,2.63300070,-13.06807353,2.43999999
6.88999987,-15.73999848,2.64319870,-13.01000037,2.44568448
6.90000010,-15.73999706,2.65339709,-13.01000003,2.45556423
6.90999985,-15.73999737,2.66359254,-13.01000094,2.46544625
6.92000008,-15.73999828,2.67378624,-13.00999985,2.47533022
6.92999983,-15.73999918,2.68397843,-13.01000119,2.48521552
6.94000006,-15.73999703,2.69416710,-13.01000126,2.49510396
6.94999981,-15.73999774,2.70435631,-13.00999949,2.50499256
6.96000004,-15.73999680,2.71454332,-13.01000044,2.51488455
6.96999979,-15.73999680,2.72472811,-13.00999990,2.52477678
6.98000002,-15.73999758,2.73491091,-13.00999965,2.53467219
6.98999977,-15.73999740,2.74509267,-13.01000087,2.54456807
7.00000000,-15.73999791,2.75527289,-13.01000003,2.55446613
7.01000023,-15.73999858,2.76544998,-13.00999902,2.56436755
7.01999998,-15.73999734,2.77562627,-13.01000096,2.57426852
7.03000021,-15.73999870,2.78580079,-13.01000031,2.58417255
7.03999996,-15.73999831,2.79597233,-13.01000003,2.59407777
7.05000019,-15.73999800,2.80614357,-13.00999966,2.60398528
7.05999994,-15.73999682,2.81631280,-13.01000069,2.61389359
7.07000017,-15.73999886,2.82647999,-13.00999958,2.62380463
7.07999992,-15.73999854,2.83664452,-13.01000082,2.63371729
7.09000015,-15.73999873,2.84680887,-13.01000014,2.64363095
7.09999990,-15.73999919,2.85696955,-13.00999922,2.65354748
7.11000013,-15.73999781,2.86713014,-13.01000119,2.66346559
7.11999989,-15.73999904,2.87728725,-13.01000056,2.67338505
7.13000011,-15.73999782,2.88744433,-13.00999992,2.68330593
7.13999987,-15.73999729,2.89759911,-13.00999965,2.69322842
7.15000010,-15.73999851,2.90775162,-13.01000064,2.70315381
7.15999985,-15.73999728,2.91790212,-13.00999917,2.71307989
7.17000008,-15.73999910,2.92805214,-13.01000059,2.72300812
7.17999983,-15.73999778,2.93819832,-13.01000082,2.73293787
7.19000006,-15.73999898,2.94834434,-13.01000097,2.74286986
7.19999981,-15.73999791,2.95848747,-13.01000096,2.75280299
7.21000004,-15.73999737,2.96862966,-13.00999904,2.76273770
7.21999979,-15.73999865,2.97876881,-13.01000073,2.77267477
7.23000002,-15.73999749,2.98890719,-13.00999997,2.78261365
7.23999977,-15.73999789,2.99904367,-12.97624450,2.79000009
7.25000000,-15.73999760,3.00917837,-12.94000020,2.79719551
7.26000023,-15.73999748,3.01931030,-12.93999987,2.80713497
7.26999998,-15.73999787,3.02944064,-12.94000006,2.81707544
7.28000021,-15.73999696,3.03956971,-12.94000103,2.82701749
7.28999996,-15.73999919,3.04969609,-12.93999994,2.83696192
7.30000019,-15.73999897,3.05982192,-12.94000127,2.84690748
7.30999994,-15.73999806,3.06994544,-12.94000141,2.85685478
7.32000017,-15.73999732,3.08006571,-12.94000139,2.86680549
7.32999992,-15.73999719,3.09018534,-12.93999938,2.87675663
7.34000015,-15.73999705,3.10030360,-12.93999979,2.88670932
7.34999990,-15.73999727,3.11041837,-12.93999989,2.89666382
7.36000013,-15.73999896,3.12053363,-12.94000146,2.90662020
7.36999989,-15.73999849,3.13064472,-12.94000036,2.91657907
7.38000011,-15.73999705,3.14075535,-12.94000073,2.92653912
7.38999987,-15.73999735,3.15086289,-12.93999991,2.93650123
7.40000010,-15.73999774,3.16096935,-12.94000145,2.94646503
7.40999985,-15.73999736,3.17107400,-12.93999943,2.95642946
7.42000008,-15.73999705,3.18117725,-12.93999977,2.96639672
7.42999983,-15.73999927,3.19127857,-12.94000002,2.97636460
7.44000006,-15.73999741,3.20137666,-12.94000057,2.98633628
7.44999981,-15.73999816,3.21147254,-12.94000096,2.99630834
7.46000004,-15.73999890,3.22156801,-12.94000134,3.00628263
7.46999979,-15.73999748,3.23166072,-12.94000148,3.01625836
