s,left_width,right_width
78.23999786,0.58373291,1.73692871
78.25000000,0.58466553,1.73620117
78.26000214,0.58561035,1.73546631
78.26999664,0.58656250,1.73472656
78.27999878,0.58752686,1.73397705
78.29000092,0.58850098,1.73322266
78.30000305,0.58948242,1.73246338
78.30999756,0.59047607,1.73169434
78.31999969,0.59147949,1.73092041
78.33000183,0.59249512,1.73013672
78.33999634,0.59352051,1.72935059
78.34999847,0.59455566,1.72855225
78.36000061,0.59560303,1.72774902
78.37000275,0.59666016,1.72693848
78.37999725,0.59772705,1.72612305
78.38999939,0.59880615,1.72529785
78.40000153,0.59989502,1.72446533
78.41000366,0.60099609,1.72362549
78.41999817,0.60210693,1.72278076
78.43000031,0.60322998,1.72192627
78.44000244,0.53389648,1.72106689
78.44999695,0.53503174,1.72020020
78.45999908,0.53617920,1.71932373
78.47000122,0.53733887,1.71844238
78.48000336,0.53850830,1.71755127
78.48999786,0.53968994,1.71665527
78.50000000,0.54088379,1.71575195
78.51000214,0.54208740,1.71483887
78.51999664,0.54330322,1.71392090
78.52999878,0.54453125,1.71299316
78.54000092,0.54577148,1.71205811
78.55000305,0.54702393,1.71111572
78.55999756,0.54828613,1.71016846
78.56999969,0.54956055,1.70921143
78.58000183,0.55084961,1.70824463
78.58999634,0.55214844,1.70727539
78.59999847,0.55345947,1.70629395
78.61000061,0.55478516,1.70530518
78.62000275,0.55612305,1.70430908
78.62999725,0.55747070,1.70330566
78.63999939,0.55883301,1.70229492
78.65000153,0.56020752,1.70127441
78.66000366,0.56159668,1.70024902
78.66999817,0.56299561,1.69921387
78.68000031,0.56440674,1.69817139
78.69000244,0.56583496,1.69711914
78.69999695,0.56727295,1.69606201
78.70999908,0.49798340,1.69499512
78.72000122,0.49943604,1.69392090
78.73000336,0.50090332,1.69283691
78.73999786,0.50238281,1.69174561
78.75000000,0.50387451,1.69064697
78.76000214,0.50538086,1.68953857
78.76999664,0.50690186,1.68842285
78.77999878,0.50843506,1.68729980
78.79000092,0.50998291,1.68616699
78.80000305,0.51154297,1.68502686
78.80999756,0.51311768,1.68387695
78.81999969,0.51470703,1.68271973
78.83000183,0.51631104,1.68155273
78.83999634,0.51792725,1.68038086
78.84999847,0.51956055,1.67919678
78.86000061,0.52120605,1.67800537
78.87000275,0.52286621,1.67680420
78.87999725,0.52454102,1.67559570
78.88999939,0.52623047,1.67437988
78.90000153,0.52793457,1.67315430
78.91000366,0.52965576,1.67191895
78.91999817,0.53138672,1.67067627
78.93000031,0.53313721,1.66942383
78.94000244,0.53490234,1.71383789
78.94999695,0.53667969,1.73797852
78.95999908,0.53847412,1.73671631
78.97000122,0.54028564,1.73544678
78.98000336,0.54210938,1.73416748
78.98999786,0.54395020,1.73288086
79.00000000,0.54580811,1.73158447
79.01000214,0.54768066,1.73027832
79.01999664,0.54956787,1.72896484
79.02999878,0.55147217,1.72764160
79.04000092,0.51452393,1.72631104
79.05000305,0.48407227,1.72497070
79.05999756,0.48600586,1.72362061
79.06999969,0.48795654,1.72226318
79.08000183,0.48992188,1.72089600
79.08999634,0.49190430,1.71951904
79.09999847,0.49390381,1.71813477
79.11000061,0.49592285,1.71673828
79.12000275,0.49795654,1.71533447
79.12999725,0.50000488,1.71392334
79.13999939,0.50207275,1.71250000
79.15000153,0.50415527,1.71106934
79.16000366,0.50625732,1.70962891
79.16999817,0.50837402,1.70818115
79.18000031,0.51051025,1.70672119
79.19000244,0.51266602,1.70525146
79.19999695,0.51483643,1.70377441
79.20999908,0.51702393,1.70228760
79.22000122,0.51923340,1.70078857
79.23000336,0.52145752,1.69928223
79.23999786,0.52370117,1.69776611
79.25000000,0.52596191,1.69624023
79.26000214,0.52824219,1.69470459
79.26999664,0.53053955,1.69316162
79.27999878,0.53285645,1.69160645
79.29000092,0.53519287,1.69004150
79.30000305,0.53754883,1.68846680
79.30999756,0.53991943,1.68688232
79.31999969,0.54231445,1.68528809
79.33000183,0.54472656,1.68368408
79.33999634,0.54715820,1.68207031
79.34999847,0.54960938,1.68044678
79.36000061,0.55208008,1.67881348
79.37000275,0.55457031,1.67716797
79.37999725,0.55708008,1.67551270
79.38999939,0.55960938,1.67385010
79.40000153,0.56216064,1.67217529
79.41000366,0.56473389,1.69618652
79.41999817,0.56732422,1.72545654
79.43000031,0.56993652,1.73925293
79.44000244,0.57256836,1.73756592
79.44999695,0.57522217,1.73586914
79.45999908,0.57789795,1.73416260
79.47000122,0.58059326,1.73244629
79.48000336,0.58331055,1.73071777
79.48999786,0.58604980,1.72898193
79.50000000,0.58881104,1.72723389
79.51000214,0.59159180,1.72547607
79.51999664,0.59439453,1.72371094
79.52999878,0.59722168,1.72193115
79.54000092,0.60007080,1.72014160
79.55000305,0.60294189,1.71834229
79.55999756,0.60583252,1.71653320
79.56999969,0.60875000,1.71471191
79.58000183,0.61168945,1.71288086
79.58999634,0.61464844,1.71103760
79.59999847,0.61763428,1.70918701
79.61000061,0.62064453,1.70732178
79.62000275,0.58277832,1.70544678
79.62999725,0.55390869,1.70356201
79.63999939,0.55695313,1.70166260
79.65000153,0.56001953,1.69975586
79.66000366,0.56311035,1.69783691
79.66999817,0.56622314,1.69590820
79.68000031,0.56936279,1.69396729
79.69000244,0.57252441,1.69201416
79.69999695,0.57571045,1.69005371
79.70999908,0.57892090,1.68807617
79.72000122,0.58215820,1.70568115
79.73000336,0.58541992,1.72830566
79.73999786,0.58870361,1.75057861
79.75000000,0.59201660,1.75335449
79.76000214,0.59535400,1.75136475
79.76999664,0.59871338,1.74936523
79.77999878,0.60210205,1.74735107
79.79000092,0.60551758,1.74532715
79.80000305,0.60895752,1.74329102
79.80999756,0.61242432,1.74124512
79.81999969,0.61591797,1.73918701
79.83000183,0.61943848,1.73711426
79.83999634,0.62298340,1.73503418
79.84999847,0.62656006,1.73293945
79.86000061,0.63016113,1.73083496
79.87000275,0.63379150,1.72871582
79.87999725,0.63744629,1.72658936
79.88999939,0.64113281,1.72444580
79.90000153,0.64484619,1.72229248
79.91000366,0.64859131,1.72012695
79.91999817,0.65235840,1.71794922
79.93000031,0.65615723,1.71575928
79.94000244,0.65998779,1.71355713
79.94999695,0.66384277,1.71134277
79.95999908,0.66772949,1.70911377
79.97000122,0.67164795,1.70687256
79.98000336,0.67559570,1.70461914
79.98999786,0.67956787,1.70235596
80.00000000,0.68357666,1.70007568
80.01000214,0.68761475,1.69778564
80.01999664,0.69167969,1.69548096
80.02999878,0.69577881,1.69316406
80.04000092,0.69990967,1.69083496
80.05000305,0.68227295,1.68849121
80.05999756,0.65200928,1.68613525
80.06999969,0.63760498,1.68376465
80.08000183,0.64180420,1.68138184
80.08999634,0.64603027,1.67898682
80.09999847,0.65029297,1.67657471
80.11000061,0.65458740,1.67415283
80.12000275,0.65891357,1.67171387
80.12999725,0.66326904,1.66926514
80.13999939,0.66766357,1.66690186
80.15000153,0.67208984,1.68333984
80.16000366,0.67654785,1.69955811
80.16999817,0.68103760,1.71555664
80.18000031,0.68556396,1.73137207
80.19000244,0.69012451,1.72987793
80.19999695,0.69471680,1.72739502
80.20999908,0.69934814,1.72489502
80.22000122,0.70401367,1.72238037
80.23000336,0.70871338,1.71985107
80.23999786,0.71344482,1.71730957
80.25000000,0.71821777,1.71475098
80.26000214,0.72302246,1.71218018
80.26999664,0.72786133,1.70959717
80.27999878,0.73274170,1.70699463
80.29000092,0.73765869,1.70437988
80.30000305,0.74260986,1.70175049
80.30999756,0.74759521,1.69910889
80.31999969,0.75262451,1.69644531
80.33000183,0.75769287,1.69376953
80.33999634,0.76279053,1.69107910
80.34999847,0.76793701,1.68837158
80.36000061,0.77311768,1.68564697
80.37000275,0.77833740,1.68290771
80.37999725,0.78359375,1.68015625
80.38999939,0.78889160,1.67738770
80.40000153,0.79423340,1.67459961
80.41000366,0.77243408,1.67179443
80.41999817,0.74730469,1.66897705
80.43000031,0.73309326,1.66614502
80.44000244,0.73851074,1.66329346
80.44999695,0.74396729,1.66042480
80.45999908,0.74946777,1.65753906
80.47000122,0.75500977,1.65463623
80.48000336,0.76059326,1.65171631
80.48999786,0.76621338,1.65465820
80.50000000,0.77187744,1.66738770
80.51000214,0.77759033,1.67998535
80.51999664,0.78334229,1.69242432
80.52999878,0.78913818,1.70472900
80.54000092,0.79497803,1.71217529
80.55000305,0.80086182,1.70922363
80.55999756,0.80678467,1.70625488
80.56999969,0.81275635,1.70326904
80.58000183,0.81877197,1.70026367
80.58999634,0.82482666,1.69724121
80.59999847,0.83093262,1.69420166
80.61000061,0.83708252,1.69114258
80.62000275,0.84328125,1.68806641
80.62999725,0.84952393,1.68497070
80.63999939,0.85581787,1.68185303
80.65000153,0.86215820,1.67871826
80.66000366,0.86854492,1.67556152
80.66999817,0.87498047,1.67238770
80.68000031,0.88146484,1.66919189
80.69000244,0.88799805,1.66597656
80.69999695,0.89457520,1.66274414
80.70999908,0.90120850,1.65948975
80.72000122,0.90789063,1.65621338
80.73000336,0.91461670,1.65292236
80.73999786,0.92138916,1.64961182
80.75000000,0.92821777,1.64627686
80.76000214,0.93509766,1.64292236
80.76999664,0.94202393,1.63954590
80.77999878,0.94900635,1.63614502
80.79000092,0.95334229,1.63272217
80.80000305,0.93212891,1.62927490
80.80999756,0.91112793,1.62581055
80.81999969,0.89621338,1.62231689
80.83000183,0.90334473,1.61880127
80.83999634,0.91052002,1.61526367
80.84999847,0.91775635,1.62310059
80.86000061,0.92504395,1.63322021
80.87000275,0.93238525,1.64323975
80.87999725,0.93977539,1.65315430
80.88999939,0.94722656,1.66298096
80.90000153,0.95473389,1.67271240
80.91000366,0.96229004,1.67211182
80.91999817,0.96989746,1.66849854
80.93000031,0.97756592,1.66485107
80.94000244,0.98529053,1.66117920
80.94999695,0.99306641,1.65748291
80.95999908,1.00090088,1.65375977
80.97000122,1.00879395,1.65000732
80.98000336,1.01674316,1.64622559
80.98999786,1.02474365,1.64241943
81.00000000,1.03280518,1.63858398
81.01000214,1.04092773,1.63471680
81.01999664,1.04909912,1.63082520
81.02999878,1.05733643,1.62690186
81.04000092,1.06563477,1.62294678
81.05000305,1.07399170,1.61895996
81.05999756,1.08239746,1.61494873
81.06999969,1.09087402,1.61090332
81.08000183,1.09940918,1.60682373
81.08999634,1.10799561,1.60271729
81.09999847,1.11665039,1.59857422
81.11000061,1.12536621,1.59439697
81.12000275,1.13414063,1.59018799
81.12999725,1.14297119,1.58594971
81.13999939,1.15186523,1.58167725
81.15000153,1.16082520,1.57736816
81.16000366,1.16984863,1.57302246
81.16999817,1.17892334,1.56864746
81.18000031,1.18806885,1.56423340
81.19000244,1.19727539,1.55978516
81.19999695,1.20653809,1.56760498
81.20999908,1.21587402,1.57620850
81.22000122,1.22527100,1.58474121
81.23000336,1.23473145,1.59321533
81.23999786,1.24424805,1.60160889
81.25000000,1.25383789,1.60994873
81.26000214,1.26349121,1.61483643
81.26999664,1.27320068,1.61024658
81.27999878,1.37051758,1.60561279
81.29000092,1.38052246,1.60093994
81.30000305,1.39059082,1.59623047
81.30999756,1.40072266,1.59147949
81.31999969,1.41092529,1.58668945
81.33000183,1.50952393,1.58185303
81.33999634,1.52001221,1.57698242
81.34999847,1.53057373,1.57206787
81.36000061,1.54120850,1.56710938
81.37000275,1.55190918,1.56210938
81.37999725,1.56267334,1.55706787
81.38999939,1.57351074,1.55197998
81.40000153,1.58441650,1.54685303
81.41000366,1.59539307,1.54167725
81.41999817,1.69622559,1.53646240
81.43000031,1.70750488,1.53119873
81.44000244,1.71885498,1.53529541
81.44999695,1.73026611,1.54317139
81.45999908,1.74176025,1.55101074
81.47000122,1.74690918,1.55879639
81.48000336,1.73005371,1.56652832
81.48999786,1.71335693,1.57420654
81.50000000,1.69725830,1.58184814
81.51000214,1.70892822,1.57873535
81.51999664,1.72065674,1.57322510
81.52999878,1.73246338,1.56766113
81.54000092,1.74433838,1.56205078
81.55000305,1.75628662,1.55638428
81.55999756,1.76829590,1.55067383
81.56999969,1.78038086,1.54490967
81.58000183,1.79253662,1.53909424
81.58999634,1.80475098,1.53323486
81.59999847,1.81704346,1.52731934
81.61000061,1.82941162,1.52134766
81.62000275,1.93213867,1.51532227
81.62999725,1.91622559,1.50925049
81.63999939,1.90043457,1.50312012
81.65000153,1.88477051,1.49693848
81.66000366,1.89228271,1.49070313
81.66999817,1.90505615,1.49562988
81.68000031,1.91790771,1.50301270
81.69000244,1.93082764,1.51035400
81.69999695,1.94380859,1.51765137
81.70999908,1.95686523,1.52491211
81.72000122,1.96999268,1.53213623
81.73000336,1.97049072,1.53932373
81.73999786,1.95548828,1.53426514
81.75000000,1.94059570,1.52771240
81.76000214,1.92736572,1.52110107
81.76999664,1.94062988,1.51443848
81.77999878,1.95397217,1.50771484
81.79000092,1.96738281,1.50093262
81.80000305,1.98085449,1.49409668
81.80999756,1.99438965,1.48719971
81.81999969,2.00799072,1.48024658
81.83000183,2.02166504,1.47322998
81.83999634,2.03538818,1.46615967
81.84999847,2.04918213,1.45902344
81.86000061,2.06303955,1.45183105
81.87000275,2.07138428,1.44458252
81.87999725,2.05733887,1.44317139
81.88999939,2.04339111,1.45026367
81.90000153,2.02954834,1.45732666
81.91000366,2.03467041,1.46436279
81.91999817,2.04869141,1.47136475
81.93000031,2.06278320,1.47834473
81.94000244,2.07410400,1.48529785
81.94999695,2.06060303,1.48378418
81.95999908,2.04719482,1.47618896
81.97000122,2.03388428,1.46853516
81.98000336,2.02067383,1.46082031
81.98999786,2.00756836,1.45305420
82.00000000,1.99455078,1.44521973
82.01000214,1.98162842,1.43732666
82.01999664,1.99088379,1.42937500
82.02999878,2.00515869,1.42135254
82.04000092,2.01948486,1.41326904
82.05000305,2.02783447,1.40512939
82.05999756,2.01521484,1.39693115
82.06999969,2.00267334,1.38866699
82.08000183,1.99022217,1.38725098
82.08999634,1.97786865,1.39419434
82.09999847,1.96559326,1.40112305
82.11000061,1.95340088,1.40802979
82.12000275,1.94129883,1.41491943
82.12999725,1.94537354,1.42178955
82.13999939,1.95981934,1.42864746
82.15000153,1.97430664,1.42333984
82.16000366,1.98884033,1.41470459
82.16999817,1.97717041,1.40601563
82.18000031,1.96540771,1.39726074
82.19000244,1.95372803,1.38844238
82.19999695,1.94212646,1.37956543
82.20999908,1.93059570,1.38155029
82.22000122,1.91914307,1.38842041
82.23000336,1.90776611,1.39527100
82.23999786,1.89743652,1.40210449
82.25000000,1.91198242,1.40893311
82.26000214,1.92656494,1.41574951
82.26999664,1.94116943,1.42071289
82.27999878,1.94573486,1.41150635
82.29000092,1.93467041,1.40223877
82.30000305,1.92366943,1.39290039
82.30999756,1.91274902,1.38351318
82.31999969,1.90188965,1.37405518
82.33000183,1.89109863,1.36453857
82.33999634,1.88037842,1.35496338
82.34999847,1.86971924,1.34531738
82.36000061,1.85912354,1.33561279
82.37000275,1.84858887,1.32584229
82.37999725,1.83812744,1.31602051
82.38999939,1.82772217,1.30613037
82.40000153,1.81737549,1.29617432
82.41000366,1.80708984,1.28615967
82.41999817,1.79687500,1.27609619
82.43000031,1.78670898,1.26595703
82.44000244,1.77660156,1.25576172
82.44999695,1.76656250,1.24551514
82.45999908,1.75656982,1.23519775
82.47000122,1.74663574,1.22482178
82.48000336,1.73675781,1.21439209
82.48999786,1.72694092,1.20390381
82.50000000,1.71717285,1.21081299
82.51000214,1.70745605,1.21781738
82.51999664,1.69779541,1.22480957
82.52999878,1.68818359,1.23180176
82.54000092,1.67862793,1.23878662
82.55000305,1.66911621,1.24577148
82.55999756,1.65966553,1.23837158
82.56999969,1.65025391,1.22754883
82.58000183,1.64089355,1.21667480
82.58999634,1.63158447,1.20574463
82.59999847,1.62231934,1.19475342
82.61000061,1.61309570,1.19694824
82.62000275,1.60392334,1.20398193
82.62999725,1.59479736,1.21101318
82.63999939,1.58571533,1.21804443
82.65000153,1.57667480,1.22507568
82.66000366,1.56767822,1.23210449
82.66999817,1.55873047,1.22716797
82.68000031,1.54981689,1.21584717
82.69000244,1.54094727,1.20447510
82.69999695,1.53212402,1.19305664
82.70999908,1.52333496,1.18157959
82.72000122,1.51458496,1.18434082
82.73000336,1.50587158,1.19143799
82.73999786,1.49720947,1.19852783
82.75000000,1.48857178,1.20562988
82.76000214,1.47997803,1.21272705
82.76999664,1.47142334,1.21982422
82.77999878,1.46289795,1.21183594
82.79000092,1.45440674,1.20004395
82.80000305,1.44594727,1.18820313
82.80999756,1.43753174,1.17632813
82.81999969,1.42914063,1.16591064
82.83000183,1.42078125,1.17308105
82.83999634,1.41246338,1.18024414
82.84999847,1.40416992,1.18742188
82.86000061,1.39590576,1.19460449
82.87000275,1.38766846,1.20179199
82.87999725,1.39022461,1.20897705
82.88999939,1.40396240,1.21617432
82.90000153,1.41769531,1.22337891
82.91000366,1.43142090,1.23059082
82.91999817,1.43607422,1.23780518
82.93000031,1.42798096,1.24502930
82.94000244,1.41991699,1.24424316
82.94999695,1.41188477,1.23188965
82.95999908,1.40386963,1.21948486
82.97000122,1.39588135,1.20704102
82.98000336,1.38791748,1.19455811
82.98999786,1.37998291,1.19959717
83.00000000,1.37206787,1.20690918
83.01000214,1.36417969,1.21422607
83.01999664,1.35632080,1.22154541
83.02999878,1.34848145,1.22887939
83.04000092,1.34066162,1.23257568
83.05000305,1.33286377,1.21988525
83.05999756,1.32509277,1.20717041
83.06999969,1.31733643,1.19441162
83.08000183,1.32100342,1.18161865
83.08999634,1.33431152,1.18432373
83.09999847,1.34760986,1.19175049
83.11000061,1.36088379,1.19918945
83.12000275,1.36763184,1.20664063
83.12999725,1.35999023,1.21409912
83.13999939,1.35236572,1.22157715
83.15000153,1.34475586,1.22906738
83.16000366,1.33716797,1.23657227
83.16999817,1.32959717,1.24408936
83.18000031,1.32203857,1.25162842
83.19000244,1.31449707,1.25918213
83.19999695,1.30697754,1.25372803
83.20999908,1.29947021,1.24059326
83.22000122,1.29197754,1.22743408
83.23000336,1.28450195,1.21425293
83.23999786,1.27704590,1.20841309
83.25000000,1.26959961,1.21605713
83.26000214,1.26216309,1.22372559
83.26999664,1.25474854,1.23140381
83.27999878,1.24733887,1.23910400
83.29000092,1.25372070,1.24682373
83.30000305,1.26646973,1.25456299
83.30999756,1.27918457,1.26231689
83.31999969,1.29186768,1.27009766
83.33000183,1.29936279,1.27790039
83.33999634,1.29205078,1.28571289
83.34999847,1.28474121,1.28173828
83.36000061,1.27744385,1.26826416
83.37000275,1.27016113,1.25477539
83.37999725,1.26288818,1.24127930
83.38999939,1.25562012,1.23616943
83.40000153,1.24836670,1.24410400
83.41000366,1.24111816,1.25206787
83.41999817,1.23388428,1.26004883
83.43000031,1.22665771,1.26805664
83.44000244,1.21943359,1.27313721
83.44999695,1.22706787,1.25951904
83.45999908,1.23929932,1.24587646
83.47000122,1.25148193,1.23223145
83.48000336,1.26361572,1.21924561
83.48999786,1.27273682,1.22737793
83.50000000,1.26559326,1.23554443
83.51000214,1.25845947,1.24373779
83.51999664,1.25133301,1.25195557
83.52999878,1.24421143,1.26020508
83.54000092,1.23708984,1.26849121
83.55000305,1.23494141,1.27680420
83.55999756,1.24676758,1.28514404
83.56999969,1.25854980,1.29352051
83.58000183,1.27028320,1.30193359
83.58999634,1.28195068,1.31036865
83.59999847,1.28426025,1.31884766
83.61000061,1.27722412,1.32735840
83.62000275,1.27019287,1.33590576
83.62999725,1.26316650,1.34448730
83.63999939,1.25614258,1.33449463
83.65000153,1.24912109,1.32057373
83.66000366,1.25097900,1.30666260
83.66999817,1.26231689,1.29276367
83.68000031,1.27361084,1.29776611
83.69000244,1.28484131,1.30652100
83.69999695,1.29600586,1.31531006
