x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
0.23906440,-0.64999983,0.85010261,0.85010261,1.70020523,0.25236133,0.19999878,0.22576746,-1.49999845
0.24810598,-0.64999994,0.85004272,0.85004272,1.70008544,0.25670436,0.19999929,0.23950760,-1.49999917
0.25715754,-0.65000033,0.85000725,0.85000725,1.70001450,0.26104572,0.19999802,0.25326937,-1.49999869
0.26625149,-0.67500055,0.87499875,0.87499875,1.74999751,0.26539123,0.19999778,0.26711175,-1.54999888
0.27548048,-0.67500048,0.87501828,0.87501828,1.75003656,0.26974407,0.19999900,0.28121689,-1.54999995
0.28473443,-0.67499919,0.87506349,0.87506349,1.75012698,0.27410844,0.19999978,0.29536042,-1.54999816
0.29401750,-0.67500024,0.87513668,0.87513668,1.75027336,0.27848822,0.19999865,0.30954677,-1.54999912
0.30450207,-0.72500034,0.92525024,0.92525024,1.85050048,0.28288740,0.19999740,0.32611674,-1.64999807
0.31413962,-0.72500030,0.92538696,0.92538696,1.85077393,0.28731215,0.19999771,0.34096709,-1.64999831
0.32382022,-0.72500036,0.92555416,0.92555416,1.85110831,0.29176506,0.19999854,0.35587537,-1.64999926
0.33455185,-0.75000023,0.95077032,0.95077032,1.90154063,0.29624709,0.19999816,0.37285662,-1.69999862
0.34446691,-0.74999911,0.95100345,0.95100345,1.90200690,0.30076236,0.19999956,0.38817146,-1.69999778
0.35443216,-0.75000045,0.95126707,0.95126707,1.90253415,0.30531231,0.19999759,0.40355200,-1.69999850
0.36444888,-0.74999953,0.95156365,0.95156365,1.90312730,0.30989808,0.19999920,0.41899967,-1.69999826
0.37451792,-0.75000001,0.95189201,0.95189201,1.90378402,0.31452057,0.19999932,0.43451527,-1.69999933
0.38463921,-0.75000080,0.95225097,0.95225097,1.90450194,0.31917974,0.19999760,0.45009869,-1.69999921
0.39667846,-0.77499998,0.97771238,0.97771238,1.95542477,0.32387444,0.19999801,0.46948248,-1.74999797
0.40704499,-0.77499979,0.97814940,0.97814940,1.95629880,0.32860294,0.19999923,0.48548704,-1.74999881
0.41745798,-0.77499984,0.97861815,0.97861815,1.95723630,0.33336207,0.19999830,0.50155389,-1.74999797
0.42791125,-0.77500049,0.97912235,0.97912235,1.95824470,0.33814657,0.19999842,0.51767594,-1.74999940
0.43840328,-0.77499981,0.97965944,0.97965944,1.95931888,0.34295309,0.19999859,0.53385347,-1.74999821
0.44892448,-0.77499938,0.98023189,0.98023189,1.96046378,0.34777302,0.19999956,0.55007595,-1.74999833
0.45947032,-0.77500051,0.98083859,0.98083859,1.96167718,0.35260215,0.19999874,0.56633848,-1.74999976
0.47003632,-0.77500021,0.98147829,0.98147829,1.96295658,0.35743633,0.19999768,0.58263630,-1.74999809
0.47948318,-0.76564219,0.99158201,0.99158201,1.98316401,0.36000013,0.21871480,0.59896624,-1.74999917
0.48537096,-0.72908591,0.98698367,0.98698367,1.97396733,0.36074197,0.24999753,0.60999995,-1.70816934
0.49516216,-0.72500036,0.98361213,0.98361213,1.96722425,0.36527652,0.24999838,0.62504780,-1.69999909
0.50547964,-0.72499993,0.98439334,0.98439334,1.96878668,0.36980429,0.24999876,0.64115500,-1.69999862
0.51580602,-0.72500017,0.98521114,0.98521114,1.97042228,0.37432569,0.24999948,0.65728635,-1.69999981
0.52236135,-0.70000087,0.96077880,0.96077880,1.92155759,0.37883958,0.24999776,0.66588312,-1.64999950
0.53254892,-0.70000016,0.96164437,0.96164437,1.92328874,0.38334492,0.24999882,0.68175292,-1.64999914
0.54273981,-0.70000019,0.96254387,0.96254387,1.92508775,0.38784111,0.24999829,0.69763851,-1.64999866
0.55116476,-0.68952635,0.95285769,0.95285769,1.90571538,0.39232966,0.24999969,0.70999986,-1.62905240
0.55438276,-0.65000064,0.91368900,0.91368900,1.82737801,0.39681241,0.24999890,0.71195310,-1.55000019
0.56428859,-0.65000017,0.91464111,0.91464111,1.82928222,0.40129000,0.24999973,0.72728717,-1.55000007
0.57419962,-0.65000061,0.91562503,0.91562503,1.83125006,0.40576386,0.24999861,0.74263537,-1.54999983
0.58412047,-0.64999973,0.91664183,0.91664183,1.83328366,0.41023692,0.24999847,0.75800401,-1.54999793
0.58906970,-0.62500011,0.89220213,0.89220213,1.78440426,0.41471058,0.24999905,0.76342881,-1.49999928
0.59886037,-0.62500080,0.89325559,0.89325559,1.78651117,0.41918746,0.24999817,0.77853328,-1.49999976
0.60866357,-0.62499952,0.89434079,0.89434079,1.78868157,0.42366913,0.24999905,0.79365802,-1.49999809
0.61848210,-0.62499995,0.89545780,0.89545780,1.79091560,0.42815891,0.24999820,0.80880529,-1.49999809
0.62132935,-0.59374874,0.86458501,0.86458501,1.72917002,0.43265906,0.24999931,0.80999964,-1.43749678
0.62668600,-0.57500016,0.84648680,0.84648680,1.69297361,0.43717241,0.24999954,0.81619960,-1.39999986
0.63625544,-0.57499957,0.84762822,0.84762822,1.69525644,0.44170141,0.24999881,0.83080947,-1.39999795
0.64584617,-0.57500071,0.84880124,0.84880124,1.69760248,0.44624773,0.24999869,0.84544462,-1.40000010
0.65540789,-0.57477753,0.84977301,0.84977301,1.69954602,0.45081577,0.24999894,0.86000001,-1.39955401
0.65770353,-0.54587351,0.82118043,0.82118043,1.64236085,0.45540735,0.24999931,0.85999972,-1.34174633
0.66176423,-0.52499973,0.80082522,0.80082522,1.60165045,0.46002561,0.24999870,0.86350286,-1.29999816
0.67116049,-0.52499971,0.80203490,0.80203490,1.60406981,0.46467179,0.24999861,0.87764919,-1.29999804
0.68058868,-0.52500044,0.80327146,0.80327146,1.60654292,0.46934882,0.24999811,0.89182854,-1.29999900
0.69005142,-0.52500045,0.80453491,0.80453491,1.60906982,0.47405979,0.24999893,0.90604305,-1.29999983
0.69440374,-0.50693001,0.78703368,0.78703368,1.57406737,0.47880793,0.24999830,0.90999955,-1.26385832
0.69679709,-0.48276178,0.76314578,0.76314578,1.52629155,0.48359469,0.24999753,0.90999949,-1.21552110
0.70381050,-0.47499990,0.75631587,0.75631587,1.51263173,0.48842385,0.24999823,0.91919714,-1.19999802
0.71312487,-0.47500081,0.75759276,0.75759276,1.51518552,0.49329782,0.24999771,0.93295193,-1.19999933
0.72248285,-0.47500051,0.75889281,0.75889281,1.51778561,0.49821815,0.24999855,0.94674754,-1.19999957
0.73159376,-0.47407210,0.75924193,0.75924193,1.51848387,0.50318778,0.24999905,0.95999974,-1.19814324
0.73410449,-0.45250624,0.73792971,0.73792971,1.47585942,0.50820941,0.24999762,0.95999956,-1.15501010
0.74264559,-0.44999917,0.73661743,0.73661743,1.47323486,0.51328355,0.24999961,0.97200763,-1.14999795
0.75204366,-0.44999993,0.73795771,0.73795771,1.47591543,0.51841426,0.24999927,0.98567307,-1.14999914
0.76149181,-0.45000031,0.73931766,0.73931766,1.47863533,0.52360231,0.24999911,0.99938130,-1.14999974
0.76942581,-0.44546483,0.73589722,0.73589722,1.47179445,0.52885187,0.24999826,1.00999975,-1.14092791
0.77208009,-0.42593734,0.71658576,0.71658576,1.43317152,0.53416079,0.24999872,1.00999939,-1.10187340
0.77476653,-0.40700332,0.69784426,0.69784426,1.39568852,0.53953379,0.24999909,1.00999928,-1.06400573
0.78162560,-0.40000077,0.69173956,0.69173956,1.38347911,0.54497284,0.24999852,1.01827836,-1.05000007
0.79105058,-0.40000037,0.69308964,0.69308964,1.38617929,0.55047923,0.24999861,1.03162193,-1.04999936
0.80053586,-0.40000079,0.69445676,0.69445676,1.38891352,0.55605483,0.24999861,1.04501688,-1.05000019
0.80923161,-0.39777505,0.69822139,0.69822139,1.39644277,0.56000060,0.25444961,1.05846262,-1.04999971
0.81000042,-0.37503384,0.69096313,0.69096313,1.38192625,0.56000102,0.26911703,1.05999982,-1.01918471
0.81290061,-0.35823396,0.68979857,0.68979857,1.37959714,0.56000090,0.28353220,1.06580031,-1.00000012
0.81954977,-0.35113914,0.69884518,0.69884518,1.39769037,0.56000084,0.29772058,1.07909870,-0.99999887
0.82859876,-0.35000087,0.70150876,0.70150876,1.40301752,0.56475049,0.29999807,1.09244704,-0.99999982
0.83816865,-0.35000064,0.70295660,0.70295660,1.40591321,0.57049555,0.29999867,1.10584176,-0.99999994
0.84316441,-0.33888724,0.69236939,0.69236939,1.38473878,0.57632905,0.29999793,1.10999978,-0.97777241
0.84612641,-0.32311504,0.67668215,0.67668215,1.35336431,0.58225304,0.29999778,1.10999978,-0.94622785
0.84913472,-0.30771394,0.66133545,0.66133545,1.32267089,0.58827001,0.29999831,1.10999942,-0.91542619
0.85538107,-0.30000013,0.65430662,0.65430662,1.30861323,0.59438562,0.29999864,1.11637652,-0.89999890
0.86500832,-0.29999949,0.65567627,0.65567627,1.31135253,0.60059780,0.29999921,1.12941885,-0.89999819
0.87470976,-0.29999974,0.65705080,0.65705080,1.31410160,0.60691029,0.29999959,1.14250922,-0.89999908
0.88448331,-0.29999956,0.65842655,0.65842655,1.31685309,0.61332411,0.29999894,1.15564251,-0.89999807
0.88991946,-0.29036036,0.64920533,0.64920533,1.29841065,0.61983979,0.29999930,1.15999913,-0.88072002
0.89322933,-0.27620131,0.63495851,0.63495851,1.26991701,0.62645966,0.29999852,1.15999901,-0.85240114
0.90252766,-0.27499981,0.63495606,0.63495606,1.26991211,0.63318425,0.29999873,1.17187107,-0.84999835
0.91245565,-0.27500007,0.63627565,0.63627565,1.27255131,0.64001530,0.29999816,1.18489599,-0.84999830
0.92245663,-0.27499990,0.63759399,0.63759399,1.27518797,0.64695299,0.29999909,1.19796026,-0.84999889
0.93199887,-0.27390647,0.63769165,0.63769165,1.27538329,0.65399855,0.29999810,1.20999920,-0.84781104
0.93499974,-0.25932343,0.62539061,0.62539061,1.25078122,0.66000015,0.30236033,1.20999932,-0.82100719
0.93631228,-0.24148513,0.62312621,0.62312621,1.24625242,0.66000062,0.31702909,1.21262395,-0.79999936
0.94278407,-0.23418717,0.63254148,0.63254148,1.26508296,0.66000044,0.33162388,1.22556770,-0.79999822
0.94927272,-0.22692350,0.64194586,0.64194586,1.28389172,0.66000074,0.34615260,1.23854470,-0.79999959
0.95848352,-0.22499956,0.64537716,0.64537716,1.29075431,0.66541708,0.34999934,1.25154996,-0.79999846
0.96873757,-0.22499986,0.64664431,0.64664431,1.29328863,0.67289215,0.34999958,1.26458299,-0.79999930
0.97906306,-0.22500088,0.64789792,0.64789792,1.29579584,0.68048602,0.34999779,1.27764010,-0.79999954
0.98945761,-0.22500035,0.64913939,0.64913939,1.29827877,0.68819678,0.34999865,1.29071844,-0.79999936
0.99991873,-0.22499956,0.65036498,0.65036498,1.30072995,0.69602531,0.34999904,1.30381215,-0.79999816
1.00698766,-0.21850328,0.64421388,0.64421388,1.28842776,0.70397562,0.34999934,1.30999970,-0.78700590
1.01102406,-0.20634642,0.63159060,0.63159060,1.26318120,0.71204829,0.34999895,1.30999982,-0.76269180
1.01816935,-0.19999970,0.62550538,0.62550538,1.25101076,0.72024560,0.34999886,1.31609309,-0.74999827
1.02879188,-0.20000065,0.62660519,0.62660519,1.25321038,0.72856611,0.34999803,1.32901764,-0.74999934
1.03947839,-0.20000011,0.62768315,0.62768315,1.25536631,0.73700970,0.34999883,1.34194708,-0.74999905
1.05022785,-0.19999958,0.62873656,0.62873656,1.25747312,0.74557859,0.34999904,1.35487711,-0.74999821
1.06103897,-0.19999957,0.62976439,0.62976439,1.25952878,0.75427389,0.34999895,1.36780405,-0.74999809
1.07036102,-0.19724518,0.63392454,0.63392454,1.26784908,0.76000118,0.35550892,1.38072085,-0.74999928
1.07681286,-0.18934104,0.64397707,0.64397707,1.28795415,0.76000071,0.37131619,1.39362502,-0.74999827
1.08325559,-0.18141924,0.65404541,0.65404541,1.30809082,0.76000118,0.38715968,1.40651000,-0.74999815
1.08587437,-0.16680676,0.65293580,0.65293580,1.30587161,0.76174974,0.39999866,1.40999901,-0.73361218
1.09046915,-0.15569907,0.64101437,0.64101437,1.28202875,0.77093869,0.39999843,1.40999961,-0.71139657
1.09817657,-0.15000017,0.63526732,0.63526732,1.27053465,0.78026992,0.39999977,1.41608322,-0.70000011
1.10921347,-0.14999922,0.63604732,0.63604732,1.27209465,0.78974926,0.39999971,1.42867768,-0.69999814
1.12030166,-0.14999997,0.63678100,0.63678100,1.27356201,0.79937851,0.39999855,1.44122481,-0.69999850
1.13143444,-0.14999993,0.63746581,0.63746581,1.27493163,0.80915570,0.39999923,1.45371318,-0.69999909
1.13806921,-0.14227507,0.64705814,0.64705814,1.29411628,0.81000102,0.41544843,1.46613741,-0.69999856
1.14424419,-0.13375674,0.65753293,0.65753293,1.31506586,0.81000125,0.43248633,1.47848713,-0.69999981
1.15037435,-0.12515139,0.66806031,0.66806031,1.33612062,0.81000030,0.44969648,1.49074841,-0.69999927
1.16153186,-0.12499956,0.66870363,0.66870363,1.33740725,0.82015121,0.44999939,1.50291252,-0.69999850
1.17281348,-0.12500033,0.66910034,0.66910034,1.33820068,0.83065748,0.44999927,1.51496947,-0.69999993
1.18412348,-0.12500056,0.66942016,0.66942016,1.33884033,0.84134251,0.44999906,1.52690446,-0.70000017
1.19545746,-0.12500055,0.66965947,0.66965947,1.33931893,0.85220909,0.44999889,1.53870583,-0.69999999
1.20518106,-0.12227409,0.67299072,0.67299072,1.34598145,0.86000037,0.45545146,1.55036175,-0.69999963
1.21092966,-0.11288112,0.68400149,0.68400149,1.36800299,0.86000127,0.47423667,1.56185806,-0.69999892
1.21659476,-0.10332923,0.69510740,0.69510740,1.39021481,0.86000133,0.49334106,1.57318819,-0.69999951
1.22598850,-0.10000019,0.69886964,0.69886964,1.39773928,0.86763012,0.49999818,1.58434689,-0.69999856
1.23737461,-0.09999991,0.69866452,0.69866452,1.39732903,0.87941849,0.49999970,1.59533072,-0.69999951
1.24875799,-0.10000021,0.69836672,0.69836672,1.39673344,0.89138407,0.49999976,1.60613191,-0.70000017
1.27499157,-0.12500039,0.72705810,0.72705810,1.45411621,0.90352130,0.49999827,1.64646184,-0.74999905
1.28340224,-0.12009087,0.73226566,0.73226566,1.46453132,0.91000122,0.50981760,1.65680325,-0.74999934
1.28846556,-0.10953239,0.74393064,0.74393064,1.48786129,0.91000021,0.53093368,1.66693091,-0.74999845
1.29342091,-0.09877035,0.75571899,0.75571899,1.51143798,0.91000080,0.55245942,1.67684102,-0.75000012
1.29826588,-0.08778429,0.76764530,0.76764530,1.53529060,0.91000104,0.57443148,1.68653071,-0.75000006
1.30299803,-0.07656375,0.77971927,0.77971927,1.55943854,0.91000074,0.59687167,1.69599533,-0.74999917
1.31336621,-0.07500005,0.78050173,0.78050173,1.56100346,0.92149967,0.59999889,1.70523274,-0.74999899
1.33903772,-0.10000012,0.80824588,0.80824588,1.61649176,0.93497908,0.59999847,1.74309635,-0.79999870
1.35014400,-0.10000008,0.80699096,0.80699096,1.61398192,0.94860071,0.59999806,1.75168729,-0.79999822
1.37425932,-0.12293160,0.83680177,0.83680177,1.67360355,0.96000093,0.60413593,1.78851771,-0.84999913
1.37819847,-0.11063713,0.84943848,0.84943848,1.69887697,0.96000057,0.62872493,1.79639637,-0.84999919
1.38200638,-0.09804630,0.86227659,0.86227659,1.72455317,0.96000117,0.65390617,1.80401158,-0.84999877
1.39959755,-0.11013555,0.90395259,0.90395259,1.80790518,0.96000034,0.67972809,1.83919477,-0.89999920
1.40473702,-0.09999943,0.91364621,0.91364621,1.82729242,0.96343058,0.69999933,1.84604347,-0.89999819
1.41544240,-0.10000098,0.91166136,0.91166136,1.82332272,0.97826004,0.69999778,1.85262477,-0.89999974
1.42707896,-0.10186979,0.91172999,0.91172999,1.82345997,0.99319303,0.69999963,1.86096489,-0.90373921
1.43865562,-0.10381886,0.91180827,0.91180827,1.82361655,1.00822341,0.69999856,1.86908782,-0.90763628
1.44349485,-0.09325117,0.92615544,0.92615544,1.85231089,1.01000011,0.72519016,1.87698960,-0.91169250
1.44733888,-0.08070508,0.94277076,0.94277076,1.88554153,1.01000094,0.75449085,1.88467681,-0.91590101
1.45107496,-0.06781545,0.95979492,0.95979492,1.91958985,1.01000047,0.78462785,1.89214945,-0.92025876
1.45470345,-0.05456385,0.97724419,0.97724419,1.95448838,1.01000082,0.81563485,1.89940608,-0.92476255
1.45822507,-0.04091969,0.99514965,0.99514965,1.99029931,1.01000094,0.84757227,1.90644920,-0.92941165
1.46922642,-0.04210207,0.99650611,0.99650611,1.99301222,1.02517545,0.84999835,1.91327739,-0.93420249
1.48075843,-0.04456726,0.99653568,0.99653568,1.99307136,1.04162717,0.84999806,1.91988969,-0.93913257
1.49220431,-0.04710156,0.99659931,0.99659931,1.99319862,1.05812860,0.84999847,1.92628002,-0.94420159
1.49622673,-0.03431877,1.01374314,1.01374314,2.02748627,1.06000078,0.88076705,1.93245268,-0.94940460
1.49920446,-0.01909775,1.03359693,1.03359693,2.06719385,1.06000090,0.91654259,1.93840802,-0.95473808
1.50207275,-0.00333649,1.05404636,1.05404636,2.10809272,1.06000090,0.95352620,1.94414461,-0.96019918
1.50483018,0.01300087,1.07512482,1.07512482,2.15024964,1.06000054,0.99178582,1.94965982,-0.96578407
1.50747758,0.02996239,1.09688033,1.09688033,2.19376067,1.06000066,1.03141677,1.95495450,-0.97149199
1.51001304,0.04759115,1.11935375,1.11935375,2.23870749,1.06000054,1.07250166,1.96002555,-0.97731936
1.51243568,0.06593689,1.14259258,1.14259258,2.28518516,1.06000090,1.11513686,1.96487045,-0.98326308
1.51674009,0.08033916,1.16152955,1.16152955,2.32305909,1.06399298,1.14999843,1.96948719,-0.98932010
1.52845883,0.07725519,1.16153829,1.16153829,2.32307657,1.08304453,1.14999807,1.97387314,-0.99548769
1.54007191,0.07411784,1.16160328,1.16160328,2.32320657,1.10211825,1.14999831,1.97802556,-1.00176263
1.55157638,0.07092822,1.16172556,1.16172556,2.32345112,1.12121141,1.14999831,1.98194134,-1.00814188
1.56296730,0.06768799,1.16190679,1.16190679,2.32381358,1.14031756,1.14999783,1.98561704,-1.01462185
1.57424581,0.06439847,1.16214988,1.16214988,2.32429977,1.15944040,1.14999914,1.98905122,-1.02120221
1.58540737,0.06106007,1.16245292,1.16245292,2.32490585,1.17857873,1.14999866,1.99223602,-1.02787852
1.59644819,0.05767685,1.16281942,1.16281942,2.32563884,1.19772494,1.14999950,1.99517143,-1.03464580
1.60736602,0.05425001,1.16324924,1.16324924,2.32649847,1.21687782,1.14999986,1.99785423,-1.04149985
1.61815864,0.05078030,1.16374272,1.16374272,2.32748543,1.23603642,1.14999807,2.00028086,-1.04843748
1.62882251,0.04727256,1.16430333,1.16430333,2.32860665,1.25519764,1.14999950,2.00244737,-1.05545437
1.63935637,0.04372597,1.16492851,1.16492851,2.32985703,1.27436256,1.14999807,2.00435019,-1.06254613
1.64975655,0.04014534,1.16562203,1.16562203,2.33124406,1.29352808,1.14999938,2.00598502,-1.06970870
1.66001969,0.03653132,1.16638191,1.16638191,2.33276383,1.31269133,1.14999878,2.00734806,-1.07693613
1.67014730,0.03288561,1.16720966,1.16720966,2.33441933,1.33185863,1.14999759,2.00843596,-1.08422637
1.68013495,0.02921224,1.16810722,1.16810722,2.33621443,1.35102546,1.14999831,2.00924444,-1.09157383
1.68998099,0.02551186,1.16907291,1.16907291,2.33814583,1.37019420,1.14999747,2.00976777,-1.09897375
1.69968295,0.02178854,1.17010959,1.17010959,2.34021919,1.38936186,1.14999831,2.01000404,-1.10642123
1.70923960,0.01804418,1.17121702,1.17121702,2.34243404,1.40852833,1.14999914,2.00995088,-1.11391079
1.71864938,0.01428062,1.17239530,1.17239530,2.34479060,1.42769408,1.14999878,2.00960469,-1.12143755
1.72791255,0.01049841,1.17364913,1.17364913,2.34729826,1.44685984,1.14999902,2.00896525,-1.12900221
1.73702466,0.00670225,1.17497530,1.17497530,2.34995060,1.46602201,1.14999771,2.00802732,-1.13659322
1.74598736,0.00289553,1.17637701,1.17637701,2.35275403,1.48518717,1.14999890,2.00678754,-1.14420784
1.75479764,-0.00091940,1.17785299,1.17785299,2.35570597,1.50435245,1.14999974,2.00524282,-1.15183854
1.76345497,-0.00474072,1.17940357,1.17940357,2.35880713,1.52351916,1.14999890,2.00339079,-1.15948033
1.77195800,-0.00856400,1.18103097,1.18103097,2.36206193,1.54268670,1.14999926,2.00122929,-1.16712725
1.77937818,-0.00744813,1.18776089,1.18776089,2.37552178,1.56000018,1.15987754,1.99875617,-1.17477381
1.78405207,0.00879187,1.20990970,1.20990970,2.41981940,1.57213509,1.19999826,1.99596906,-1.18241453
1.79234183,0.00497717,1.21172749,1.21172749,2.42345498,1.59181798,1.19999754,1.99286568,-1.19004321
1.80047571,0.00117242,1.21362764,1.21362764,2.42725528,1.61150610,1.19999790,1.98944533,-1.19765306
1.80845839,-0.00262391,1.21561386,1.21561386,2.43122772,1.63121009,1.19999826,1.98570669,-1.20524609
1.81628769,-0.00640774,1.21768559,1.21768559,2.43537119,1.65092683,1.19999766,1.98164856,-1.21281314
1.82396269,-0.01017261,1.21984397,1.21984397,2.43968794,1.67065704,1.19999957,1.97726834,-1.22034478
1.83148407,-0.01391823,1.22208802,1.22208802,2.44417604,1.69040298,1.19999909,1.97256517,-1.22783554
1.83885235,-0.01764005,1.22441977,1.22441977,2.44883954,1.71016622,1.19999850,1.96753848,-1.23527861
1.84606803,-0.02133531,1.22684065,1.22684065,2.45368130,1.72994840,1.19999766,1.96218765,-1.24266827
1.85313231,-0.02499979,1.22935308,1.22935308,2.45870615,1.74975157,1.19999874,1.95651305,-1.24999833
1.85977882,-0.02500021,1.22831550,1.22831550,2.45663101,1.76957762,1.19999886,1.94998002,-1.24999928
1.86635608,-0.02499956,1.22741217,1.22741217,2.45482434,1.78942525,1.19999933,1.94328690,-1.24999845
1.87286813,-0.02500039,1.22664679,1.22664679,2.45329357,1.80930448,1.19999838,1.93643177,-1.24999917
1.87931585,-0.02499944,1.22602292,1.22602292,2.45204585,1.82921374,1.19999933,1.92941797,-1.24999821
1.88570207,-0.02499998,1.22554443,1.22554443,2.45108887,1.84915662,1.19999945,1.92224753,-1.24999940
1.89202678,-0.02499920,1.22521243,1.22521243,2.45042486,1.86913383,1.19999933,1.91491973,-1.24999774
1.89735896,0.09999901,1.10002929,1.10002929,2.20005859,1.88914812,1.19999766,1.90556979,-0.99999964
1.90497923,0.10000005,1.10000607,1.10000607,2.20001214,1.90920198,1.19999802,1.90075648,-0.99999791
1.91293454,0.12499887,1.12512932,1.12512932,2.25025863,1.93005943,1.24999785,1.89580965,-1.00000012
1.92075115,0.12499964,1.12540033,1.12540033,2.25080066,1.95077074,1.24999952,1.89073157,-1.00000024
