s,left_x,left_y,right_x,right_y
24.36710358,-2.78999972,-0.56725442,-0.84000027,-1.16498315
24.37703896,-2.78999949,-0.54950327,-0.83999997,-1.16286504
24.38700676,-2.78999901,-0.53160095,-0.84000081,-1.16083372
24.39700699,-2.78999853,-0.51354355,-0.84000087,-1.15888965
24.40704346,-2.78999853,-0.49532753,-0.84000123,-1.15703189
24.41711807,-2.78999877,-0.47694868,-0.84000027,-1.15526104
24.42723465,-2.78999949,-0.45840290,-0.84000105,-1.15357578
24.45880890,-2.83999801,-0.42142627,-0.84000218,-1.15197694
24.46923447,-2.83999848,-0.40208772,-0.84000057,-1.15046489
24.47930908,-2.83999825,-0.38256183,-0.83749175,-1.15000010
24.48930931,-2.83999872,-0.36284277,-0.83413666,-1.14999998
24.49938011,-2.83999920,-0.34292528,-0.83115494,-1.14999974
24.50952530,-2.83999848,-0.32280427,-0.82852334,-1.14999986
24.51975632,-2.83999848,-0.30247289,-0.82622266,-1.15000021
24.53007889,-2.83999991,-0.28192478,-0.82423639,-1.14999962
24.54049492,-2.83999920,-0.26115888,-0.82254428,-1.14999986
24.55101776,-2.83999777,-0.24016003,-0.82113153,-1.15000010
24.56165314,-2.83999848,-0.21892433,-0.81998497,-1.14999926
24.57240105,-2.83999944,-0.19744468,-0.81908637,-1.14999926
24.58327103,-2.83999920,-0.17571458,-0.81842285,-1.14999962
24.59426880,-2.83999896,-0.15372594,-0.81798393,-1.14999962
24.60539627,-2.83999848,-0.13147071,-0.81775683,-1.15000021
24.61666107,-2.83999991,-0.10893946,-0.81773287,-1.14999962
24.62806702,-2.83999801,-0.08613061,-0.81789887,-1.14999914
24.63962173,-2.83999896,-0.06302293,-0.81824213,-1.15000010
24.65132904,-2.83999896,-0.03961325,-0.81875843,-1.14999998
24.66319466,-2.83999872,-0.01589163,-0.81943661,-1.14999938
24.67522430,-2.83999801,0.00815205,-0.82026601,-1.14999950
24.68742180,-2.83999825,0.03252956,-0.82123983,-1.14999938
24.72483063,-2.88999891,0.08716860,-0.82234949,-1.14999950
24.73770523,-2.88999939,0.11288626,-0.82358837,-1.14999914
24.75077057,-2.88999820,0.13898215,-0.82494748,-1.14999926
24.76403236,-2.88999915,0.16546637,-0.82641989,-1.14999962
24.77750397,-2.88999867,0.19236162,-0.82799953,-1.14999962
24.79118729,-2.88999867,0.21967663,-0.82968009,-1.14999926
24.80508995,-2.88999820,0.24742469,-0.83145350,-1.14999962
24.81921768,-2.88999915,0.27562168,-0.83331484,-1.14999998
24.83358192,-2.88999844,0.30428103,-0.83525932,-1.14999950
24.84818649,-2.88999820,0.33342034,-0.83727962,-1.14999902
24.86304092,-2.88999867,0.36305630,-0.83936882,-1.14999986
24.87754250,-2.88999939,0.39320028,-0.84000033,-1.15114725
24.89201927,-2.88999820,0.42387995,-0.84000146,-1.15287387
24.90671349,-2.88999891,0.45511129,-0.84000021,-1.15471685
24.92163467,-2.88999891,0.48691207,-0.84000009,-1.15667439
24.96515465,-2.93999839,0.56023002,-0.84000033,-1.15874767
24.98098946,-2.93999982,0.59409082,-0.84000021,-1.16093814
24.99784660,-2.90647745,0.59999877,-0.84000105,-1.16324520
25.01773262,-2.86677718,0.59999830,-0.84000158,-1.16566849
25.03173256,-2.83999991,0.61071688,-0.84000069,-1.16820920
25.04777145,-2.83999896,0.64544916,-0.84000033,-1.17086601
25.06444931,-2.80668902,0.64999890,-0.84000039,-1.17363775
25.08325958,-2.76917982,0.64999944,-0.84000003,-1.17652357
25.10168266,-2.73245478,0.64999926,-0.84000081,-1.17952085
25.11973190,-2.69649100,0.64999950,-0.84000021,-1.18263090
25.13741875,-2.66126466,0.64999855,-0.84000081,-1.18584907
25.15475464,-2.62675405,0.64999849,-0.84000003,-1.18917668
25.17174911,-2.59293723,0.64999861,-0.84000003,-1.19260979
25.18841171,-2.55979991,0.64999962,-0.84000015,-1.19614542
25.19956589,-2.53999925,0.66391307,-0.84000140,-1.19978178
25.21568108,-2.53999925,0.69988215,-0.84000015,-1.20352042
25.23182678,-2.50792050,0.69999892,-0.84000117,-1.20735431
25.24773788,-2.47634578,0.69999868,-0.84000021,-1.21128786
25.26336098,-2.44535875,0.69999862,-0.84000063,-1.21531618
25.27870941,-2.41494012,0.69999957,-0.84000099,-1.21944082
25.29379272,-2.38506866,0.69999903,-0.84000134,-1.22366095
25.30861855,-2.35573339,0.69999897,-0.84000015,-1.22797751
25.32320213,-2.32690310,0.69999778,-0.84000099,-1.23238707
25.33754730,-2.29856825,0.69999844,-0.84000075,-1.23689294
25.35166359,-2.27071142,0.69999975,-0.84000039,-1.24149323
25.36556244,-2.24331355,0.69999838,-0.84000009,-1.24618793
25.37883186,-2.21636176,0.69999868,-0.84069079,-1.24999821
25.39041519,-2.18984008,0.69999969,-0.84404570,-1.24999964
25.40183067,-2.16373158,0.69999880,-0.84732020,-1.24999845
25.41221046,-2.13999915,0.70298243,-0.85051072,-1.24999833
25.43191338,-2.13999963,0.74226642,-0.85361809,-1.25000000
25.44154549,-2.11932659,0.74999797,-0.85664451,-1.24999988
25.45272064,-2.09403229,0.74999774,-0.85958856,-1.25000000
25.46375656,-2.06909752,0.74999887,-0.86245120,-1.24999940
25.47466087,-2.04450870,0.74999934,-0.86523235,-1.24999869
25.48543739,-2.02025390,0.74999911,-0.86793238,-1.24999869
25.49609375,-1.99632227,0.74999976,-0.87055242,-1.24999845
25.50663376,-1.97270131,0.74999809,-0.87309301,-1.24999893
25.51705933,-1.94938791,0.74999928,-0.87555498,-1.24999905
25.52737999,-1.92636037,0.74999917,-0.87794095,-1.24999833
25.53759956,-1.90361500,0.74999964,-0.88024986,-1.24999952
25.54771805,-1.88114119,0.74999857,-0.88248491,-1.25000012
25.55774117,-1.85893095,0.74999774,-0.88464808,-1.24999893
25.56767273,-1.83697629,0.74999797,-0.88673925,-1.24999893
25.57751656,-1.81526899,0.74999845,-0.88876086,-1.24999917
25.58766174,-1.79380119,0.74999982,-0.89000088,-1.25158119
25.59849548,-1.77256811,0.74999976,-0.89000082,-1.25591373
25.60923195,-1.75155461,0.74999917,-0.89000076,-1.26032591
25.61978149,-1.73999941,0.77214772,-0.89000016,-1.26482391
25.63235092,-1.73047447,0.79999793,-0.89000028,-1.26940918
25.64307785,-1.70953751,0.79999912,-0.89000028,-1.27409303
25.65371895,-1.68880022,0.79999870,-0.89000076,-1.27887821
25.66427803,-1.66825545,0.79999804,-0.89000076,-1.28377235
25.67476082,-1.64789605,0.79999769,-0.89000070,-1.28878081
25.68517113,-1.62771940,0.79999977,-0.89000034,-1.29391134
25.69551659,-1.60770893,0.79999942,-0.89000022,-1.29917228
25.70580101,-1.58786201,0.79999834,-0.89000016,-1.30457103
25.71602821,-1.56817269,0.79999900,-0.88999993,-1.31011784
25.72620583,-1.54863322,0.79999870,-0.89000005,-1.31582272
25.73633766,-1.52923775,0.79999954,-0.89000040,-1.32169604
25.74643326,-1.50997865,0.79999870,-0.88999993,-1.32775509
25.75649643,-1.49084997,0.79999757,-0.89000034,-1.33400798
25.76653290,-1.47184610,0.79999745,-0.88999999,-1.34047711
25.77655029,-1.45296419,0.79999888,-0.89000010,-1.34717476
25.78552818,-1.43419063,0.79999888,-0.89104289,-1.34999919
25.79400253,-1.41552341,0.79999977,-0.89276165,-1.34999835
25.80245781,-1.39695644,0.79999948,-0.89441568,-1.34999871
25.81089973,-1.37848413,0.79999799,-0.89600509,-1.34999990
25.81932831,-1.36010194,0.79999965,-0.89753097,-1.34999895
25.82774544,-1.34180343,0.79999942,-0.89899290,-1.34999847
25.83615685,-1.32358384,0.79999858,-0.90039140,-1.34999800
25.84456062,-1.30544138,0.79999846,-0.90172619,-1.34999943
25.85478401,-1.28999972,0.81474239,-0.90299916,-1.34999931
25.87324333,-1.27784145,0.84999770,-0.90421021,-1.34999955
25.88186836,-1.25944245,0.84999812,-0.90535915,-1.34999776
25.89049530,-1.24110091,0.84999818,-0.90644556,-1.34999919
25.89912605,-1.22281134,0.84999835,-0.90747178,-1.34999967
25.90776443,-1.20456922,0.84999841,-0.90843773,-1.34999943
25.91641045,-1.18637049,0.84999841,-0.90934396,-1.34999895
25.92506599,-1.16821420,0.84999782,-0.91019052,-1.34999859
25.93373489,-1.15008962,0.84999830,-0.91097790,-1.34999967
25.94241714,-1.13199651,0.84999925,-0.91170657,-1.34999788
25.95111465,-1.11393082,0.84999949,-0.91237628,-1.34999847
25.95982933,-1.09588909,0.84999794,-0.91298753,-1.35000002
25.96856499,-1.07786810,0.84999812,-0.91354060,-1.34999859
25.97731781,-1.05986452,0.84999877,-0.91403550,-1.35000002
25.98609543,-1.04187524,0.84999800,-0.91447228,-1.34999788
25.99489403,-1.02389848,0.84999883,-0.91484970,-1.34999788
26.00371742,-1.00593722,0.84999752,-0.91516477,-1.34999835
26.02997398,-0.98963690,0.89999843,-0.91541237,-1.34999824
26.03906059,-0.97128850,0.89999962,-0.91559076,-1.34999967
26.04817390,-0.95295495,0.89999849,-0.91569686,-1.34999812
26.05731773,-0.93463624,0.89999843,-0.91572815,-1.34999788
26.06649208,-0.91633284,0.89999968,-0.91568184,-1.35000026
26.07569885,-0.89804620,0.89999783,-0.91555405,-1.34999990
26.08493996,-0.87977695,0.89999825,-0.91534209,-1.34999895
26.09421349,-0.86152935,0.89999962,-0.91504318,-1.34999883
26.10352325,-0.84329760,0.89999896,-0.91465455,-1.35000014
26.11286926,-0.82508600,0.89999753,-0.91417366,-1.34999979
26.12225342,-0.80689573,0.89999831,-0.91359758,-1.35000002
26.13167381,-0.78872830,0.89999938,-0.91292387,-1.34999847
26.14113235,-0.77058518,0.89999920,-0.91214991,-1.34999990
26.15062904,-0.75246811,0.89999872,-0.91127276,-1.34999990
26.16016579,-0.73438084,0.89999872,-0.91028762,-1.34999847
26.16973877,-0.71632743,0.89999819,-0.90919393,-1.35000026
26.17935371,-0.69830275,0.89999968,-0.90798843,-1.34999943
26.18900871,-0.68031323,0.89999944,-0.90666831,-1.34999835
26.19870377,-0.66236138,0.89999932,-0.90523088,-1.34999979
26.20843697,-0.64445049,0.89999837,-0.90367252,-1.34999883
26.26332855,-0.64000016,0.79038894,-0.90199018,-1.34999883
26.29595947,-0.62819338,0.74999851,-0.88722730,-1.24999833
26.30563736,-0.61148292,0.74999779,-0.88458163,-1.24999976
26.31535721,-0.59481579,0.74999899,-0.88180912,-1.24999797
26.35478973,-0.59000027,0.67151415,-0.87890762,-1.24999833
26.36810493,-0.57734460,0.64999926,-0.87587219,-1.24999940
26.37761307,-0.56150168,0.64999813,-0.87269914,-1.24999785
26.38716507,-0.54571050,0.64999896,-0.86938554,-1.24999893
26.41587639,-0.53999996,0.59331429,-0.86592704,-1.24999976
26.43821907,-0.53262359,0.54999888,-0.86231923,-1.24999976
26.49165154,-0.51764584,0.54999900,-0.83961809,-1.14999938
26.50137329,-0.50273120,0.54999852,-0.83508688,-1.14999795
26.51153564,-0.49000034,0.53951687,-0.83040619,-1.14999831
26.53209496,-0.48348445,0.49999866,-0.82556885,-1.14999866
26.54179382,-0.46908131,0.49999806,-0.82057077,-1.14999831
26.55153847,-0.45475939,0.49999836,-0.81540692,-1.14999998
26.56132317,-0.44052562,0.49999866,-0.81007057,-1.14999866
26.58665657,-0.43784708,0.44999877,-0.80455691,-1.14999962
26.61612320,-0.42406714,0.44999936,-0.78714347,-1.10000002
26.62602997,-0.41039124,0.44999841,-0.78100544,-1.09999824
26.63597298,-0.39682788,0.44999823,-0.77468097,-1.09999883
26.65088654,-0.39000046,0.42332855,-0.76816118,-1.10000014
26.66449928,-0.38268250,0.39999980,-0.76144040,-1.09999990
26.67445564,-0.36969668,0.39999846,-0.75451285,-1.09999847
26.68445396,-0.35684103,0.39999890,-0.74737316,-1.09999847
26.69449043,-0.34412408,0.39999822,-0.74001586,-1.10000002
26.71134186,-0.34000009,0.36839044,-0.73243445,-1.09999824
26.72325897,-0.33265075,0.34999901,-0.72462600,-1.10000002
26.73333931,-0.32053208,0.34999874,-0.71658647,-1.10000002
26.74345779,-0.30856663,0.34999877,-0.70831579,-1.09999871
26.77375031,-0.29675382,0.34999844,-0.68591273,-1.04999900
26.78547859,-0.29000005,0.33246017,-0.67708766,-1.05000007
26.80267525,-0.28766197,0.29999968,-0.66805953,-1.04999876
26.81293297,-0.27637187,0.29999757,-0.65883392,-1.04999852
26.82321930,-0.26521748,0.29999766,-0.64941531,-1.04999793
26.83353233,-0.25419924,0.29999897,-0.63980907,-1.05000019
26.84386826,-0.24331775,0.29999790,-0.63001883,-1.04999888
26.85422325,-0.23257267,0.29999834,-0.62005430,-1.04999816
26.86459732,-0.22195832,0.29999977,-0.60991877,-1.04999900
26.87498856,-0.21147600,0.29999852,-0.59962040,-1.04999828
26.88539124,-0.20112237,0.29999971,-0.58916742,-1.05000007
26.89580536,-0.19090228,0.29999834,-0.57855880,-1.04999876
26.91286469,-0.19000012,0.26793247,-0.56780916,-1.04999924
26.92479706,-0.18513621,0.24999881,-0.55692542,-1.04999828
26.93524933,-0.17524379,0.24999899,-0.54591525,-1.04999995
26.94570351,-0.16546437,0.24999918,-0.53478587,-1.04999804
26.95616150,-0.15579328,0.24999857,-0.52354097,-1.04999816
26.96661758,-0.14623097,0.24999809,-0.51218861,-1.04999900
26.97707176,-0.13677616,0.24999832,-0.50073493,-1.04999948
26.98752213,-0.12742783,0.24999952,-0.48918572,-1.04999936
26.99796104,-0.11818570,0.24999975,-0.47754747,-1.04999971
27.00839043,-0.10904873,0.24999961,-0.46582523,-1.04999793
27.01880646,-0.10001626,0.24999939,-0.45402649,-1.05000007
27.02920723,-0.09108745,0.24999973,-0.44215471,-1.04999840
27.03958702,-0.08226382,0.24999955,-0.43021932,-1.04999852
27.04994583,-0.07354189,0.24999797,-0.41822064,-1.04999888
27.06028366,-0.06492205,0.24999873,-0.40616652,-1.05000019
27.07059479,-0.05640522,0.24999769,-0.39406136,-1.04999959
27.08087730,-0.04799118,0.24999829,-0.38190988,-1.04999864
27.09098816,-0.03999993,0.24873981,-0.36971763,-1.04999912
27.10846710,-0.03999994,0.21599416,-0.35748997,-1.04999995
27.11996078,-0.03574631,0.19999842,-0.34523097,-1.04999828
27.13018417,-0.02758067,0.19999894,-0.33294907,-1.04999936
27.14037132,-0.01951212,0.19999915,-0.32064334,-1.04999959
27.15051651,-0.01154293,0.19999845,-0.30832085,-1.04999959
27.16061974,-0.00367345,0.19999813,-0.29598585,-1.04999888
27.17604446,0.00409584,0.19999921,-0.28999940,-1.07761157
27.18953133,0.01176339,0.19999823,-0.28261960,-1.09999967
27.19958305,0.01932923,0.19999909,-0.27008277,-1.09999907
27.20958138,0.02679171,0.19999820,-0.25754705,-1.09999943
27.21952438,0.03414903,0.19999775,-0.24501871,-1.09999883
27.22941208,0.04140286,0.19999792,-0.23249711,-1.09999859
27.23924065,0.04854968,0.19999868,-0.21998772,-1.09999931
27.24900627,0.05558961,0.19999903,-0.20749575,-1.09999990
27.25870895,0.06252153,0.19999811,-0.19502501,-1.09999943
27.27874947,0.06934469,0.19999766,-0.18999960,-1.13828862
27.28910255,0.07605840,0.19999942,-0.17963323,-1.14999878
27.29870605,0.08266066,0.19999832,-0.16702706,-1.14999855
27.30823898,0.08915202,0.19999801,-0.15445334,-1.14999819
27.31769753,0.09553247,0.19999892,-0.14191598,-1.14999819
27.34321404,0.10180491,0.19999936,-0.13797395,-1.19999886
27.35264969,0.10797040,0.19999962,-0.12527014,-1.19999874
27.36201477,0.11403020,0.19999944,-0.11259922,-1.19999862
27.37131119,0.11998669,0.19999947,-0.09996287,-1.19999838
27.38303947,0.12584201,0.19999892,-0.08999961,-1.21731985
27.40073586,0.13159905,0.19999790,-0.08216662,-1.24999857
27.40995598,0.13726030,0.19999784,-0.06938971,-1.24999905
27.41910934,0.14282709,0.19999829,-0.05664787,-1.24999988
27.42820358,0.14830393,0.19999865,-0.04393576,-1.24999893
27.45388031,0.15369232,0.19999821,-0.03763363,-1.30000007
27.46298218,0.15899520,0.19999810,-0.02473232,-1.30000031
27.47202682,0.16421551,0.19999926,-0.01186040,-1.29999971
27.48101997,0.16935581,0.19999774,0.00098273,-1.29999852
27.48995781,0.17441976,0.19999935,0.01379765,-1.29999948
27.49884796,0.17940985,0.19999805,0.02658574,-1.29999816
27.50768661,0.18432900,0.19999819,0.03934509,-1.29999864
27.51648140,0.18918239,0.19999897,0.05208219,-1.29999852
27.54233932,0.19397210,0.19999792,0.06049015,-1.35000002
27.55118370,0.19870234,0.19999884,0.07344777,-1.34999967
27.55998993,0.20337670,0.19999856,0.08638648,-1.34999931
27.56876183,0.20799936,0.19999883,0.09930812,-1.34999871
27.58749580,0.21257535,0.19999854,0.11000021,-1.38421345
27.59897804,0.21710849,0.19999902,0.12214255,-1.40000010
27.60780144,0.22160299,0.19999965,0.13529724,-1.39999855
27.61660385,0.22606260,0.19999945,0.14844161,-1.39999878
27.63664627,0.23049384,0.19999926,0.16000009,-1.43675494
27.64751816,0.23490062,0.19999883,0.17284158,-1.44999897
27.65641975,0.23928697,0.19999942,0.18625532,-1.44999814
27.66531372,0.24365658,0.19999808,0.19967498,-1.44999921
27.69167519,0.24801344,0.19999944,0.21204714,-1.49999857
27.70070839,0.25236133,0.19999878,0.22576746,-1.49999845
27.70975113,0.25670436,0.19999929,0.23950760,-1.49999917
27.71880150,0.26104572,0.19999802,0.25326937,-1.49999869
27.74540520,0.26539123,0.19999778,0.26711175,-1.54999888
27.75463486,0.26974407,0.19999900,0.28121689,-1.54999995
27.76388741,0.27410844,0.19999978,0.29536042,-1.54999816
27.77317047,0.27848822,0.19999865,0.30954677,-1.54999912
27.82425880,0.28288740,0.19999740,0.32611674,-1.64999807
27.83389664,0.28731215,0.19999771,0.34096709,-1.64999831
27.84357643,0.29176506,0.19999854,0.35587537,-1.64999926
27.87078285,0.29624709,0.19999816,0.37285662,-1.69999862
27.88069725,0.30076236,0.19999956,0.38817146,-1.69999778
27.89066315,0.30531231,0.19999759,0.40355200,-1.69999850
27.90067863,0.30989808,0.19999920,0.41899967,-1.69999826
27.91074944,0.31452057,0.19999932,0.43451527,-1.69999933
27.92086983,0.31917974,0.19999760,0.45009869,-1.69999921
27.94861794,0.32387444,0.19999801,0.46948248,-1.74999797
27.95898438,0.32860294,0.19999923,0.48548704,-1.74999881
27.96939659,0.33336207,0.19999830,0.50155389,-1.74999797
27.97985077,0.33814657,0.19999842,0.51767594,-1.74999940
27.99034119,0.34295309,0.19999859,0.53385347,-1.74999821
28.00086212,0.34777302,0.19999956,0.55007595,-1.74999833
28.01140976,0.35260215,0.19999874,0.56633848,-1.74999976
28.02197456,0.35743633,0.19999768,0.58263630,-1.74999809
28.03527260,0.36000013,0.21871480,0.59896624,-1.74999917
28.07229996,0.36074197,0.24999753,0.60999995,-1.70816934
28.08290863,0.36527652,0.24999838,0.62504780,-1.69999909
28.09322548,0.36980429,0.24999876,0.64115500,-1.69999862
28.10355186,0.37432569,0.24999948,0.65728635,-1.69999981
28.12939644,0.37883958,0.24999776,0.66588312,-1.64999950
28.13958549,0.38334492,0.24999882,0.68175292,-1.64999914
28.14977646,0.38784111,0.24999829,0.69763851,-1.64999866
28.16321754,0.39232966,0.24999969,0.70999986,-1.62905240
28.20287323,0.39681241,0.24999890,0.71195310,-1.55000019
28.21278000,0.40129000,0.24999973,0.72728717,-1.55000007
28.22269058,0.40576386,0.24999861,0.74263537,-1.54999983
28.23261070,0.41023692,0.24999847,0.75800401,-1.54999793
28.25809669,0.41471058,0.24999905,0.76342881,-1.49999928
28.26788712,0.41918746,0.24999817,0.77853328,-1.49999976
28.27769089,0.42366913,0.24999905,0.79365802,-1.49999809
28.28750801,0.42815891,0.24999820,0.80880529,-1.49999809
28.31888962,0.43265906,0.24999931,0.80999964,-1.43749678
28.33838844,0.43717241,0.24999954,0.81619960,-1.39999986
28.34795761,0.44170141,0.24999881,0.83080947,-1.39999795
28.35754776,0.44624773,0.24999869,0.84544462,-1.40000010
28.36711311,0.45081577,0.24999894,0.86000001,-1.39955401
28.39610863,0.45540735,0.24999931,0.85999972,-1.34174633
28.41737366,0.46002561,0.24999870,0.86350286,-1.29999816
28.42676926,0.46467179,0.24999861,0.87764919,-1.29999804
28.43619728,0.46934882,0.24999811,0.89182854,-1.29999900
28.44565964,0.47405979,0.24999893,0.90604305,-1.29999983
28.46424675,0.47880793,0.24999830,0.90999955,-1.26385832
28.48853302,0.48359469,0.24999753,0.90999949,-1.21552110
28.49899483,0.48842385,0.24999823,0.91919714,-1.19999802
28.50830841,0.49329782,0.24999771,0.93295193,-1.19999933
28.51766777,0.49821815,0.24999855,0.94674754,-1.19999957
28.52682495,0.50318778,0.24999905,0.95999974,-1.19814324
28.54853630,0.50820941,0.24999762,0.95999956,-1.15501010
28.55743790,0.51328355,0.24999961,0.97200763,-1.14999795
28.56683540,0.51841426,0.24999927,0.98567307,-1.14999914
28.57628441,0.52360231,0.24999911,0.99938130,-1.14999974
28.58542252,0.52885187,0.24999826,1.00999975,-1.14092791
28.60513115,0.53416079,0.24999872,1.00999939,-1.10187340
28.62425423,0.53953379,0.24999909,1.00999928,-1.06400573
28.63405609,0.54497284,0.24999852,1.01827836,-1.05000007
28.64348030,0.55047923,0.24999861,1.03162193,-1.04999936
28.65296555,0.55605483,0.24999861,1.04501688,-1.05000019
28.66194344,0.56000060,0.25444961,1.05846262,-1.04999971
28.68469620,0.56000102,0.26911703,1.05999982,-1.01918471
28.70174599,0.56000090,0.28353220,1.06580031,-1.00000012
28.71146965,0.56000084,0.29772058,1.07909870,-0.99999887
28.72058868,0.56475049,0.29999807,1.09244704,-0.99999982
28.73015976,0.57049555,0.29999867,1.10584176,-0.99999994
28.74234390,0.57632905,0.29999793,1.10999978,-0.97777241
28.75839233,0.58225304,0.29999778,1.10999978,-0.94622785
28.77408409,0.58827001,0.29999831,1.10999942,-0.91542619
28.78400993,0.59438562,0.29999864,1.11637652,-0.89999890
28.79363632,0.60059780,0.29999921,1.12941885,-0.89999819
28.80333710,0.60691029,0.29999959,1.14250922,-0.89999908
28.81311226,0.61332411,0.29999894,1.15564251,-0.89999807
28.82417870,0.61983979,0.29999930,1.15999913,-0.88072002
28.83871841,0.62645966,0.29999852,1.15999901,-0.85240114
28.84809494,0.63318425,0.29999873,1.17187107,-0.84999835
28.85802269,0.64001530,0.29999816,1.18489599,-0.84999830
28.86802292,0.64695299,0.29999909,1.19796026,-0.84999889
28.87762833,0.65399855,0.29999810,1.20999920,-0.84781104
28.89251709,0.66000015,0.30236033,1.20999932,-0.82100719
28.91040230,0.66000062,0.31702909,1.21262395,-0.79999936
28.92015648,0.66000044,0.33162388,1.22556770,-0.79999822
28.92989731,0.66000074,0.34615260,1.23854470,-0.79999959
28.93930626,0.66541708,0.34999934,1.25154996,-0.79999846
28.94956017,0.67289215,0.34999958,1.26458299,-0.79999930
28.95988655,0.68048602,0.34999779,1.27764010,-0.79999954
28.97028160,0.68819678,0.34999865,1.29071844,-0.79999936
28.98074150,0.69602531,0.34999904,1.30381215,-0.79999816
28.99034309,0.70397562,0.34999934,1.30999970,-0.78700590
29.00315285,0.71204829,0.34999895,1.30999982,-0.76269180
29.01270866,0.72024560,0.34999886,1.31609309,-0.74999827
29.02333069,0.72856611,0.34999803,1.32901764,-0.74999934
29.03401756,0.73700970,0.34999883,1.34194708,-0.74999905
29.04476738,0.74557859,0.34999904,1.35487711,-0.74999821
29.05557823,0.75427389,0.34999895,1.36780405,-0.74999809
29.06529999,0.76000118,0.35550892,1.38072085,-0.74999928
29.07550240,0.76000071,0.37131619,1.39362502,-0.74999827
29.08571243,0.76000118,0.38715968,1.40651000,-0.74999815
29.10055923,0.76174974,0.39999866,1.40999901,-0.73361218
29.11257935,0.77093869,0.39999843,1.40999961,-0.71139657
29.12216377,0.78026992,0.39999977,1.41608322,-0.70000011
29.13320160,0.78974926,0.39999971,1.42867768,-0.69999814
29.14428902,0.79937851,0.39999855,1.44122481,-0.69999850
29.15542221,0.80915570,0.39999923,1.45371318,-0.69999909
29.16560555,0.81000102,0.41544843,1.46613741,-0.69999856
29.17612648,0.81000125,0.43248633,1.47848713,-0.69999981
29.18669128,0.81000030,0.44969648,1.49074841,-0.69999927
29.19785118,0.82015121,0.44999939,1.50291252,-0.69999850
29.20913124,0.83065748,0.44999927,1.51496947,-0.69999993
29.22044182,0.84134251,0.44999906,1.52690446,-0.70000017
29.23177528,0.85220909,0.44999889,1.53870583,-0.69999999
29.24187469,0.86000037,0.45545146,1.55036175,-0.69999963
29.25288773,0.86000127,0.47423667,1.56185806,-0.69999892
29.26399231,0.86000133,0.49334106,1.57318819,-0.69999951
29.27395821,0.86763012,0.49999818,1.58434689,-0.69999856
29.28534508,0.87941849,0.49999970,1.59533072,-0.69999951
29.29672813,0.89138407,0.49999976,1.60613191,-0.70000017
29.33296585,0.90352130,0.49999827,1.64646184,-0.74999905
29.34270477,0.91000122,0.50981760,1.65680325,-0.74999934
29.35441399,0.91000021,0.53093368,1.66693091,-0.74999845
29.36626244,0.91000080,0.55245942,1.67684102,-0.75000012
29.37826920,0.91000104,0.57443148,1.68653071,-0.75000006
29.39044762,0.91000074,0.59687167,1.69599533,-0.74999917
29.40093231,0.92149967,0.59999889,1.70523274,-0.74999899
29.43676567,0.93497908,0.59999847,1.74309635,-0.79999870
29.44787216,0.94860071,0.59999806,1.75168729,-0.79999822
29.48114967,0.96000093,0.60413593,1.78851771,-0.84999913
29.49406052,0.96000057,0.62872493,1.79639637,-0.84999919
29.50721359,0.96000117,0.65390617,1.80401158,-0.84999877
29.52855873,0.96000034,0.67972809,1.83919477,-0.89999920
29.53992462,0.96343058,0.69999933,1.84604347,-0.89999819
29.55062866,0.97826004,0.69999778,1.85262477,-0.89999974
29.56241417,0.99319303,0.69999963,1.86096489,-0.90373921
29.57415390,1.00822341,0.69999856,1.86908782,-0.90763628
29.58577728,1.01000011,0.72519016,1.87698960,-0.91169250
29.59889984,1.01000094,0.75449085,1.88467681,-0.91590101
29.61231995,1.01000047,0.78462785,1.89214945,-0.92025876
29.62605858,1.01000082,0.81563485,1.89940608,-0.92476255
29.64015007,1.01000094,0.84757227,1.90644920,-0.92941165
29.65121460,1.02517545,0.84999835,1.91327739,-0.93420249
29.66300774,1.04162717,0.84999806,1.91988969,-0.93913257
29.67473030,1.05812860,0.84999847,1.92628002,-0.94420159
29.68813133,1.06000078,0.88076705,1.93245268,-0.94940460
29.70363998,1.06000090,0.91654259,1.93840802,-0.95473808
29.71966171,1.06000090,0.95352620,1.94414461,-0.96019918
29.73622894,1.06000054,0.99178582,1.94965982,-0.96578407
29.75339699,1.06000066,1.03141677,1.95495450,-0.97149199
29.77120590,1.06000054,1.07250166,1.96002555,-0.97731936
29.78971100,1.06000090,1.11513686,1.96487045,-0.98326308
29.80474281,1.06399298,1.14999843,1.96948719,-0.98932010
29.81686020,1.08304453,1.14999807,1.97387314,-0.99548769
29.82888985,1.10211825,1.14999831,1.97802556,-1.00176263
29.84082794,1.12121141,1.14999831,1.98194134,-1.00814188
29.85267067,1.14031756,1.14999783,1.98561704,-1.01462185
29.86441994,1.15944040,1.14999914,1.98905122,-1.02120221
29.87607002,1.17857873,1.14999866,1.99223602,-1.02787852
29.88761711,1.19772494,1.14999950,1.99517143,-1.03464580
29.89906120,1.21687782,1.14999986,1.99785423,-1.04149985
29.91039658,1.23603642,1.14999807,2.00028086,-1.04843748
29.92162323,1.25519764,1.14999950,2.00244737,-1.05545437
29.93273735,1.27436256,1.14999807,2.00435019,-1.06254613
29.94373703,1.29352808,1.14999938,2.00598502,-1.06970870
29.95461845,1.31269133,1.14999878,2.00734806,-1.07693613
29.96538162,1.33185863,1.14999759,2.00843596,-1.08422637
29.97602463,1.35102546,1.14999831,2.00924444,-1.09157383
