x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
7.8901996019370335,1.6468357133822293,2.19246956822,0.239266174744,0.8006688223742113,0.9255626092376467,1.726231431611858,7.494467984086018,2.1761985761105493,7.100682279253769,1.7800008751369352,7.888253698918266,2.5723962770841635
7.86088472842287,1.6872339345986904,2.20472515241,0.255107799272,0.7828300693756544,0.9441426996791983,1.7269727690548526,7.464975455926626,2.2271712313169387,7.089952180014126,1.8231968829437848,7.839998734548163,2.631145589690093
7.831059819129758,1.7272523200344638,2.21799337843,0.27659421717,0.791695873841079,0.9664033738660784,1.7580992477071575,7.418036103190012,2.2614415749462213,7.0460727595824055,1.8301001347909849,7.78999944881344,2.6927830171172786
7.800684491970699,1.7668562050021455,2.23233699181,0.298180189818,0.7690276815406745,0.9898745582027236,1.758902239743398,7.389893546729753,2.3166272835825072,7.039787160256286,1.8783856879459444,7.7399999332032206,2.7548688695486248
7.769723010154955,1.8060037935855657,2.24775984974,0.319830044783,0.7767179058008735,1.0266765981682908,1.8033945039691643,7.346054964613521,2.3550000119774683,6.996537950405139,1.880000878469819,7.695571979213698,2.8299991362687065
7.738139636891791,1.8446532898685541,2.26426436393,0.341492361578,0.7831330445675768,1.0878924505292307,1.8710254950968075,7.309772206687429,2.4050001242709116,6.955804756118213,1.880001554587965,7.663739656184598,2.929998685025904
7.705898635390469,1.8827628979349413,2.28185095593,0.36309877286,0.7661404497330492,1.137102778576932,1.9032432283099814,7.289776909725671,2.4599742595035914,6.940000238852891,1.9020199719163644,7.639553586085126,3.017928552577492
7.672964268860248,1.920290821868557,2.3005174743,0.38456295369,0.7530204129756809,1.163927219140641,1.916947632116322,7.246980217596754,2.505000024168085,6.920006462713298,1.9300008435182034,7.573953976600659,3.0799992048179674
7.639300800510395,1.9571952657532319,2.32025857986,0.40577990634,0.7505292224585194,1.2208623158235903,1.9713915382821097,7.2118008273699825,2.5517692102571026,6.889264399020449,1.9300013288517395,7.534337255719514,3.1735370961870424
7.604906027834549,1.993399362857012,2.34107918692,0.428937024682,0.7502155512755754,1.244838304736518,1.9950538560120932,7.159646681282627,2.5800000058604025,6.857374023205548,1.9300016071312531,7.461919331442675,3.2299984125065846
7.569745134143487,2.0288567120751466,2.36312306901,0.454076154324,0.733158023231616,1.2763370958557623,2.0094951190873784,7.116617567012943,2.625561333898996,6.84000043514032,1.9581929922065422,7.393234698885565,3.292929672193581
7.53378225733728,2.0635142160401183,2.38644605292,0.479977706795,0.7149077864859394,1.314686046604469,2.0295938330904084,7.0818841479368615,2.671921134902099,6.823768968317286,1.9800021055815957,7.339999327556437,3.363840166431804
7.497001401186201,2.0972973205548953,2.41107878657,0.506574780159,0.7064165089784508,1.3700129225598208,2.0764294315382714,7.046365694917403,2.715969155274407,6.800391121857125,1.980001101986826,7.292340262224664,3.4519372085619877
7.459386569460519,2.1301314714224455,2.43704908222,0.533763175905,0.6997701832403297,1.4184804192178464,2.118250602458176,7.003130866927509,2.7550000880582792,6.775910767366932,1.9800010704214062,7.2303509691269205,3.5299991056951527
7.420921765930508,2.1619421144457367,2.46438058916,0.561396395695,0.6954725278317097,1.4490341022652533,2.144506630096963,6.949415669446546,2.7826327167265736,6.74966959358657,1.980001030321859,7.149161745306523,3.5852643972468314
7.38159099436644,2.192654695427737,2.49309130973,0.58928091687,0.6872115976717252,1.502380186146695,2.18959178381842,6.907111504327638,2.8228464197134775,6.728109501576062,1.980000707562508,7.086113504218034,3.6656921275868033
7.341378258538586,2.2221946601714135,2.52319197148,0.617172232604,0.6841255286293231,1.5138633020656915,2.1979888306950146,6.845315516760857,2.837247738252377,6.701557568120533,1.9800021271830552,6.98907346540118,3.694493349321699
7.300288628552857,2.250474934075894,2.55455108771,0.637406069766,0.6541404365711491,1.5563629029159578,2.210503339487107,6.810821634450431,2.889585259413894,6.689430482525577,2.0164834039095068,6.932212790891535,3.7626871094345318
7.258323369595265,2.2774330768784536,2.58675601744,0.654031587117,0.6419702361794143,1.5593916154953222,2.2013618516747364,6.753570775508598,2.904999941233049,6.665952218780401,2.0300018665946133,6.8411893322367945,3.779998019020434
7.215495649081942,2.303011031628929,2.61981535129,0.671469514153,0.6366496713759643,1.5960971238051336,2.232746795181098,6.695634367106116,2.929999392835447,6.640353967961852,2.030000316268743,6.7509147662503795,3.8299984683573607
7.171830017317572,2.327142953766438,2.65376545629,0.689546781969,0.6350374101553338,1.5937071644969032,2.2287445746522367,6.626013204070105,2.929999487490108,6.610600170657771,2.0300006115884677,6.641426243810875,3.829998357063314
7.12735102460684,2.349762998730098,2.68863642908,0.708058973271,0.6334573492103933,1.5953883452381263,2.2288456944485198,6.556377915052655,2.929999335202361,6.580523883794704,2.03000013137386,6.53223194631061,3.829998539030861
7.082083221254433,2.3708053219590255,2.72445099964,0.726767665697,0.6276417637732423,1.5578025319587288,2.185444295731971,6.499198128356322,2.910823870272118,6.555028726196705,2.0300007696539994,6.443367532845427,3.791646973219726
7.036051157565037,2.390204078892339,2.76122335324,0.745398892703,0.6479178480793238,1.547420612161026,2.19533846024035,6.445072903676937,2.8799993934436108,6.534522924634934,1.9800005081695211,6.355622885759269,3.7799982787177018
6.989279383843336,2.4078934249691564,2.79895790486,0.763643153836,0.6420228873524136,1.5030533322831896,2.1450762196356035,6.392463611199405,2.854999623558608,6.510634639047955,1.980000218474715,6.274292591316948,3.729999020676409
6.941759629595036,2.42381676054399,2.83777200146,0.787683659345,0.6361802314932329,1.4614801992820512,2.097660430775284,6.340386374486918,2.8300003246158223,6.48596013447599,1.980001362893113,6.194812614497848,3.6799992829231645
6.893586262862853,2.4378676196425957,2.87808134866,0.819664090789,0.6301935189273093,1.4224831379808822,2.052676656908192,6.2890444464255655,2.8049991369049714,6.4605719323894055,1.980000323471951,6.117516951319981,3.6299979403379927
6.844895384445554,2.449920041245866,2.92011138584,0.856909738725,0.6249331955087153,1.399719354760267,2.0246525502689825,6.233820250737269,2.785666292231776,6.432927038059566,1.9800013456987229,6.034713471119628,3.5913312464694873
6.79580326452255,2.459854978054127,2.9640741157,0.899230138634,0.620976308984188,1.4017203486607623,2.0226966576449503,6.1705078164145295,2.7747532558018264,6.401656207549156,1.9800011734439753,5.939359433112529,3.569505328159678
6.746426173273251,2.467553382767704,3.01017286258,0.946307331954,0.6439487441625569,1.3830011184539006,2.0269498626164575,6.1249635814814605,2.730992135702908,6.388883241414576,1.9319854253743989,5.861043911548345,3.529998837493559
6.696880380877068,2.4728962080869223,3.05859685691,0.997629964689,0.6376863571147907,1.3560556925965939,1.9937420497113845,6.075571189929252,2.704999862264671,6.3623536873764674,1.9300004709643255,5.788788697003708,3.4799992490433453
6.647282157513408,2.4757644067121083,3.10951369601,1.05242015277,0.6292915648774788,1.3326843382260913,1.9619759031035702,6.025480472364869,2.6799991947893513,6.333993778613336,1.9300004785599163,5.716967176116402,3.4299979110187864
6.597747773361685,2.4760389313435867,-3.12012576992,1.10955864251,0.6205866257473267,1.3276600789482744,1.9482467046956011,5.969202894464532,2.66042619904366,6.302841951742447,1.93000018140771,5.6355638371866155,3.390852222785938
6.548107277268278,2.4735915092870226,-3.06472988253,1.09358984579,0.6097917639633326,1.3011473934688065,1.910939157432139,5.92016197685173,2.6299993558276076,6.271783835143586,1.930000347907558,5.568540111526769,3.329998367813866
6.498579761413636,2.4684410977378244,-3.01169932305,1.03569801293,0.599873137621089,1.3058430344405672,1.905716172061656,5.864064208494416,2.610790215589937,6.240702471386138,1.9268258426651448,5.4874259424735925,3.2947545885147296
6.449376883067972,2.460743239295122,-2.96159328998,0.976226696266,0.6204001854107596,1.328690256468903,1.9490904418796626,5.810998851035732,2.5719281539619607,6.231123674132816,1.8800006742568665,5.390874027938649,3.2638556245305077
6.4005593537292,2.450652161358501,-2.91440651558,0.916929481512,0.6051990217718195,1.2918361805051515,1.897035202276971,5.7687879773668875,2.53309391245998,6.199009334134151,1.8800003887731507,5.338566620599622,3.1861874440214786
6.35218788489524,2.4383220913275467,-2.87008240588,0.8591527347,0.6215043980484701,1.352226009787527,1.9737304078359972,5.705754834261384,2.5091759051492133,6.189999137813103,1.8383533195456165,5.221510525151585,3.179998496310888
6.304323188064007,2.423907256601845,-2.8285260273,0.803865993167,0.6109024449369156,1.3588836888474323,1.9697861337843479,5.652257280202184,2.479999790753916,6.161225287562981,1.830000876688226,5.143289279136486,3.129998711114704
6.257025974733417,2.4075618845809816,-2.78961563805,0.751715177403,0.6034720107640877,1.3594724907668436,1.9629445015309313,5.607751655293921,2.4477722362058016,6.139999243153748,1.8155456585605867,5.075504064386021,3.07999881732698
6.210356956401387,2.3894402026645416,-2.75321237427,0.703084260575,0.6142629765353045,1.3845649553436992,1.9988279318790036,5.560203261175151,2.408800639388783,6.1335314288266805,1.7800004249548158,4.98687508995865,3.037600860257777
6.164387746662107,2.3696890145320704,-2.71826364706,0.707052739993,0.593533160351466,1.3871078917897024,1.9806410521411684,5.507847859680706,2.3799997203311527,6.096936607738836,1.7800009984636136,4.918759107794762,2.9799984421986916
6.119187164769841,2.3483438003324433,-2.68235560615,0.729755325834,0.5994913100486191,1.4124070042921661,2.0118983143407854,5.462794512948031,2.3436032991873317,6.08999833,1.7495635044403786,4.835590695896064,2.9376430883587767
6.07483407235562,2.325385041545108,-2.64531887025,0.753470709068,0.5953852732602565,1.4828591995239278,2.078244472784184,5.398059884139808,2.329999371517953,6.075284823164238,1.729999938910772,4.720834953883243,2.9299987965894077
6.031410763589389,2.300794092241479,-2.60710876156,0.777911456735,0.5750573002188396,1.5032936627344327,2.078350962953272,5.342263383456656,2.302902838920787,6.040348136459603,1.7258062472385092,4.644178622802943,2.879999430603065
5.988999532641084,2.2745523064929727,-2.56769113869,0.802729752627,0.5846606263538378,1.5296943377950283,2.114354964148866,5.301855488363937,2.261059697901227,6.039998610989432,1.692120214300174,4.563712358673585,2.829999188567137
5.947682673680646,2.246641038371003,-2.52704446195,0.82751325451,0.5703788302034322,1.561954408211573,2.132333238415005,5.2468802026699874,2.2317455364509637,6.012874814162176,1.6800000631815344,4.480885587396819,2.783490999720393
5.907542480878014,2.2170416419469854,-2.48516197599,0.851784046771,0.5578567993826442,1.5789648106238274,2.1368216100064714,5.202115159458371,2.197668309929844,5.989999192382586,1.6653124517229232,4.414231126534155,2.730024168136765
5.86866124840313,2.1857354712923347,-2.44205391481,0.875001837843,0.5637374575568741,1.6120972805018845,2.1758347380587586,5.162672793462303,2.1596099739449532,5.989833026334742,1.6351745561470798,4.335512568948721,2.684045383383968
5.831349079636003,2.152935694570419,-2.39923962828,0.838084053775,0.5357561322417842,1.6371975004243826,2.1729536326661667,5.106526604689035,2.1299998068758956,5.9478542552608245,1.6300005386597594,4.265198964117246,2.6299990772109556
5.795408774962274,2.11858537482544,-2.35878430643,0.789541220481,0.536161594962291,1.6691288751576137,2.2052904701199045,5.065000164308028,2.088831774400422,5.939999311096531,1.6022881418550163,4.190001019177489,2.575375413629899
5.76076904545893,2.0827697229685,-2.32061534017,0.742807293539,0.545180832766503,1.6734907563202794,2.2186715890867825,5.039999787645001,2.033708331177332,5.939997806494706,1.5678918815016543,4.140001778795295,2.4995247814874224
5.727411190658049,2.0456184175258008,-2.28464558877,0.698358550983,0.5545348887333259,1.6804895676707532,2.235024456404079,5.014925984466676,1.9785370408299252,5.939850675562601,1.5333895545397613,4.090001283571105,2.423684527120089
5.695316510091713,2.007261137023544,-2.25077486102,0.656499334792,0.5275651552909795,1.634610758501949,2.1621759137929284,4.989999559259474,1.9161351313239456,5.889998813944054,1.5169308466641371,4.090000308889211,2.315339415983754
5.664466303292001,1.9678275599879314,-2.21889500659,0.617396875178,0.539572794230076,1.5937315282667226,2.1333043224967985,4.9899996088154275,1.8462667900483283,5.889999060737679,1.477650270028267,4.090000157203856,2.214883300689755
5.6348418697909946,1.9274473649451636,-2.18889397947,0.581113397633,0.5425329408865278,1.5104555682575471,2.052988509144075,5.013710080471286,1.7870591995812835,5.889998681741397,1.4486603629679882,4.137421488685012,2.1254580361945794
5.606424509120773,1.8862502304214428,-2.16065897461,0.547634000701,0.5502864373708802,1.4443011453896355,1.9945875827605157,5.029892679091949,1.7247444627097228,5.889998973828222,1.414656458070472,4.169786378398619,2.0348324633060297
5.5791569896553925,1.8443058975136888,-2.13408785584,0.514198974801,0.5587860098773052,1.377941815690202,1.936727825567507,5.047506789638297,1.6632568726380603,5.889999479572026,1.3799582354144515,4.205014106702052,1.946555516859152
5.553008127002117,1.8017259888450905,-2.10925829514,0.479423157148,0.5578953626179418,1.2649157968729048,1.8228111594908465,5.090000295762724,1.6141554678130046,5.889998813457634,1.3571087232414654,4.290001781785329,1.8712022086670292
5.527908563275175,1.7585708116473147,-2.08620860164,0.443846441395,0.5628270008402833,1.1739622932352376,1.7367892940755207,5.122232247757495,1.56056974333088,5.889999770179641,1.3276831339895112,4.354464715335349,1.793456362672249
5.503782609419382,1.7148912181313307,-2.06495891346,0.407772927982,0.5751112332520165,1.1137877442110629,1.6888989774630794,5.14000005337425,1.4998901479947686,5.889998528562599,1.2887572082083782,4.390001582156102,1.7110230838109564
5.480554576379554,1.670738060508109,-2.04552024292,0.3714454535,0.5814250044692499,1.0222787067134902,1.6037037111827401,5.174391879270228,1.4481910910782263,5.889997956626888,1.2579292013569228,4.45878580191357,1.6384529907995296
5.458148775100504,1.6261621909886195,-2.02789650765,0.335047825003,0.5965949083324578,0.9704707604811088,1.5670656688135667,5.190000021371885,1.3867920443877275,5.8899981763576745,1.2145415169669698,4.490001857701138,1.5590425718084848
5.436489516527049,1.581214461783832,-2.01208643806,0.298708888202,0.6060889302446925,0.8885676913420851,1.4946566215867776,5.22134811732214,1.3341747283309748,5.88999945081919,1.1791292334260957,4.552696778903266,1.4892202281576767
5.4155011116040015,1.5359457251047164,-1.99808532234,0.262507704948,0.6217084958191716,0.8342713029129707,1.4559797987321423,5.240000545737894,1.274759994195422,5.8899997533128365,1.1342337725937068,4.59000133131053,1.415286205797137
5.395107391773725,1.4904265473799267,-1.98646600245,0.200163374613,0.6716522689983031,0.7648881951652252,1.4365404641635284,5.2899994948614495,1.2331090765493617,5.939997697086487,1.0977290484997664,4.640001300377806,1.3684890968575631
5.375167488982821,1.444702281482142,-1.97812882523,0.134108705275,0.696044351054589,0.7514655498712278,1.4475099009258168,5.289999500553538,1.1634981077728277,5.939998352990935,1.0379544066273978,4.6400006456128455,1.2890418014215526
5.355529093777024,1.3988342830282927,-1.97308457867,0.0681002212824,0.7583168819282146,0.7345423057620932,1.492859187690308,5.315000585991716,1.1081467537126382,5.989999020933306,0.9835122333468048,4.640002159376968,1.2327812640784717
5.336041025307109,1.3528864409197425,-1.9713312043,0.00218097748343,0.8081707449723065,0.7195632820332449,1.5277340270055513,5.330765017255071,1.047608045487969,6.02152859192139,0.9248131422355984,4.640001448894629,1.1704029487403396
5.31655210272385,1.3069226440578552,-1.97286585284,-0.063639242666,0.8877928376441387,0.7007320161909136,1.5885248538350525,5.364999869192706,0.9977537119558987,6.089997968487577,0.8710813709947929,4.640001769897835,1.1244260532184867
5.29691114517802,1.2610067813439934,-1.97768545499,-0.129351765476,0.9164325994855976,0.6886593256944957,1.6050919251800932,5.365000087365054,0.9280627038655043,6.0899985199372635,0.8018106082355693,4.64000164491832,1.054314799558176
5.276966971820397,1.2152027416795206,-1.98578622599,-0.194917122742,0.985835196827033,0.6704345818806761,1.656269778707709,5.390333433096683,0.8729689740628817,6.140665512329099,0.7399177046479168,4.640001343997652,1.0060202434778465
5.256568401801753,1.1695744139658009,-1.99716211205,-0.260233540964,1.050762056348782,0.6920606444241901,1.7428227007729722,5.390729220128638,0.83269702482419,6.189999196802186,0.6870727559301207,4.591459253094242,0.9783212940791052
5.235656617162971,1.1243517233042502,-2.01090079686,-0.287771093878,1.1219517525789575,0.672874937942999,1.7948266905219565,5.413749805030763,0.777099701953038,6.237499333082031,0.6192904322960041,4.590000266979495,0.9349089626097659
5.214094184500192,1.0794244619223714,-2.02583301056,-0.311511329096,1.1928828083586474,0.6946292724435735,1.887512080802221,5.413745557847979,0.7354097243837124,6.287490270943778,0.5590493701998638,4.54000084475218,0.9117700690695159
5.191824585798881,1.0348131073576103,-2.04195799342,-0.335278546255,1.254332339607328,0.6725334577220335,1.9268657973293615,5.427857111719792,0.6735167548483352,6.3157126540064885,0.4778344467920862,4.540001574290354,0.869199057761843
5.168799257119146,0.9905556148858138,-2.05927723801,-0.359012965002,1.3177862403787743,0.6499453757214557,1.96773161610023,5.440566274508949,0.610712700283494,6.342261039810237,0.390932383268598,4.538871518302686,0.8304930168459027
5.144969634521101,0.9466899397828287,-2.07778989087,-0.382633331306,1.400807362568402,0.7146891237424703,2.1154964863108723,5.415267590197872,0.5653702888040458,6.389999032993953,0.3046906687831088,4.440536154969537,0.8260499112572374
5.120287154064854,0.9032540373245022,-2.09749200986,-0.406035705701,1.488188761259503,0.6878673481394342,2.176056109398937,5.439999694846939,0.5084346534837123,6.439998959975702,0.2154557104301849,4.440000439718176,0.8014135987955
5.094703251810515,0.8602858627866808,-2.11837578223,-0.429092675337,1.5875420732854013,0.6614999714298468,2.249042044715248,5.469694198257737,0.4530499851899026,6.501479564755523,0.12457515891717885,4.437908831759951,0.7815248191665523
5.068169363818194,0.8178233714452116,-2.14042871708,-0.451653167234,1.7168809723609981,0.6789457391935251,2.3958267115545233,5.490138425688443,0.40150885035897704,6.5899988235750975,0.02301813198634945,4.390278018013187,0.7799995687316046
5.040622021028684,0.77590399249698,-2.16444146945,-0.50954767357,1.8194253809681693,0.6983214948014337,2.517746875769603,5.491153841305268,0.3439113162351741,6.6399990304935965,-0.09144939482922376,4.342308648411549,0.779272037299572
5.012000702870423,0.7346871707163064,-2.19161835694,-0.574133882128,1.9130033239296669,0.6727466356777508,2.585749959607418,5.510436653098263,0.28297458711164153,6.6808722085738115,-0.20043293644493881,4.340001099448187,0.7663821043191682
4.982230639648899,0.6943481436730655,-2.22209051088,-0.642004972465,1.998030213661393,0.6449359725997298,2.642966186261123,5.522709161716113,0.21820653565386597,6.705416474930937,-0.31696551280900537,4.340001851584838,0.7533785810331891
4.951235862985379,0.6550603043411479,-2.25598671854,-0.71320842262,2.1278029468973423,0.6181422185743476,2.74594516547169,5.564999600628895,0.16576117690634096,6.789998657267635,-0.4156855885710423,4.340000543990157,0.7472079423837243
4.918940404501129,0.6169970456944446,-2.29343196665,-0.787475140339,2.222295640253865,0.5914753688803011,2.813771009134166,5.5798238582313076,0.10182088056332778,6.819646203267475,-0.5344869443059893,4.340001519124479,0.7381287054326449
4.885268295817413,0.5803317607068459,-2.33453545479,-0.864131334575,2.313948209351195,0.5661341554827213,2.880082364833916,5.589711142687324,0.03628351740410133,6.839999551301785,-0.657966278697276,4.339422734072862,0.7305333077292031
4.8501435685555006,0.5452378423522426,-2.37937579587,-0.942005322112,2.3381940542206183,0.5534911733988723,2.8916852276194907,5.559012555434163,-0.015367967274044304,6.789624608605706,-0.7607348719409864,4.3284005122626175,0.7299989373928978
4.813490254336654,0.5118886836045254,-2.42798347416,-1.01934664876,2.304697027679878,0.5380527143119225,2.8427497419918004,5.507836080317035,-0.0452289203339598,6.694044161750686,-0.8204571388853719,4.321627998025292,0.7299993073593614
4.7748463494872,0.4801064100604304,-2.47822491514,-0.97732802066,2.270695429372371,0.5209743005804534,2.791669729952824,5.456803704106497,-0.07315336871164037,6.595891415249072,-0.876305253645288,4.317715994686173,0.7299985079442564
4.734661372205784,0.4502277234432942,-2.52581904375,-0.92366722726,2.2356602015999485,0.5034324187574509,2.7390926203573995,5.404602843725022,-0.10020178125964001,6.493080091999271,-0.9304026191530711,4.316125595450772,0.729999065492575
4.693146419620225,0.4222452994700296,-2.57076767975,-0.872239927126,2.20345634434545,0.4863335357491305,2.6897898800945805,5.353286270083534,-0.12671271904671144,6.389999993679688,-0.9834245798536473,4.316572556487379,0.7299991517602242
4.6504697596277085,0.39611466236616794,-2.61319464948,-0.823878649382,2.177409159469806,0.47071273496840454,2.6481218944382108,5.304334086775002,-0.15336724797978862,6.289999600772633,-1.0367330433368163,4.318668562777372,0.7299985413272817
4.606799660125415,0.3717913363572407,-2.65324684918,-0.779147457031,2.1531238026631407,0.4576303715779545,2.6107541742410953,5.255997595257949,-0.17873187106913502,6.189999331722164,-1.0874622089358765,4.321995852755753,0.7299984667976065
4.562304389010531,0.3492308456687793,-2.69108616222,-0.738403296819,2.1373512628947884,0.44791597142299255,2.585267234317781,5.208714439093306,-0.20726440213329062,6.091014486758166,-1.144528123523494,4.326414399869054,0.7299993192569129
4.5171522141802365,0.3283887145263152,-2.72688328075,-0.7018543198,2.1263182434709775,0.4423489672512196,2.568667210722197,5.1600333902366025,-0.2384065669239654,5.988338147073763,-1.2068119965775161,4.331728629594643,0.7299988527295854
4.47151140353172,0.3092204671553797,-2.76081327057,-0.669611977447,2.11057619523344,0.44185632413403814,2.5524325193674784,5.113422318747071,-0.2617224520174851,5.890177764960104,-1.2534431661443823,4.336666863281436,0.7299982721094121
4.424257873360532,0.29122164543139634,-2.79442098886,-0.659281839034,2.1157571083011764,0.4495042489767901,2.5652613572779663,5.067766484384899,-0.29362048111853795,5.79553282543397,-1.319999365833957,4.340000150051478,0.7327584003125307
4.376686169256486,0.27489040567151374,-2.82727707659,-0.646780149083,2.1015946629563422,0.46755023981498606,2.5691449027713285,5.012376129228507,-0.3145002266747027,5.684752320013675,-1.3699995823245987,4.339999944591116,0.7409991351229723
4.328825794235974,0.26017772829767094,-2.85930821843,-0.632280144857,2.1127995497996195,0.48945625377901214,2.6022558035786316,4.965591986876289,-0.34226698143545764,5.591183505138477,-1.4340403649118387,4.34000047168341,0.7495064020409234
4.280701257713206,0.24703259469954184,-2.89045440096,-0.616051187098,2.0952673940610373,0.5150642993150293,2.6103316933760667,4.910756181799078,-0.3556638059847332,5.481511843649566,-1.4699995509862946,4.340000528726199,0.7586719490168282
4.232337069102398,0.2354039862668004,-2.92066530685,-0.598366143182,2.0203555495929173,0.5429073174435097,2.563262867036427,4.847268483338244,-0.33854901778094404,5.35453683922255,-1.4446270321114847,4.340000127602662,0.767528991475235
4.183757737817758,0.22524088438912052,-2.94990005749,-0.579492899278,1.9484295674861771,0.5734216075606593,2.5218511750468364,4.783789909365755,-0.32151656481587104,5.227579240640617,-1.4199990524283028,4.3400005680908915,0.7769659227965608
4.134987773273502,0.21649227045617608,-2.97812675224,-0.559687312772,1.8581139026290658,0.6001431067345427,2.4582570093636087,4.729037526005893,-0.29058436594412845,5.116608930648783,-1.361166494466274,4.341466127830019,0.7799977608115247
4.085880353923963,0.2090834812654957,-3.0053836449,-0.534948161258,1.768022371339483,0.6262657884834346,2.3942881598229175,4.674713323625569,-0.26028466997942534,5.006127505671106,-1.300568228652444,4.343299147693935,0.7799988886935934
4.036235409324243,0.20294014912323324,-3.03127128765,-0.500000720065,1.6870891665354144,0.6539346963647211,2.3410238629001356,4.617797881194066,-0.23557881210958206,4.891732582177974,-1.251155598439641,4.3438631864413395,0.779997977989296
3.98648200739989,0.19804289440676964,-3.05539308409,-0.464969241392,1.620534869724689,0.6819514257895533,2.3024862955142424,4.556437705902304,-0.2200010093453858,4.770885011986467,-1.2199998378087185,4.34199039981814,0.7799978153899982
3.9366539724396885,0.1943051024588377,-3.07775431021,-0.430065866073,1.5461855370949733,0.7000331186251874,2.2462186557201607,4.50211385460964,-0.20177088185581687,4.664227642821901,-1.169999214505756,4.3400000603612545,0.7664574427760595
3.886785128732424,0.1916401586221701,-3.09836620895,-0.395437207267,1.4741883216725138,0.7015004758650406,2.1756887975375543,4.448122819924437,-0.19500022142745588,4.559713337670941,-1.1199995912216743,4.336532297484002,0.7299991483667625
3.8369093005668806,0.18996144823949962,-3.11724389118,-0.361170197376,1.4073594377447427,0.7275956694739772,2.13495510721872,4.3942224838139845,-0.1699996025180434,4.463934961503824,-1.0699986334836427,4.324509997438479,0.7299994271332221
3.787060312231842,0.18918235665355906,-3.13440444188,-0.32729832937,1.343524355385685,0.7519939714808828,2.095518326866568,4.341117222272304,-0.1450008307763296,4.372667600128291,-1.0199999281476557,4.309566852571583,0.7299982665949967
3.737271988016092,0.18921626920708115,3.13332007392,-0.293807723828,1.282494782138979,0.7744774545166098,2.0569722366555885,4.288800020140629,-0.12000051290322339,4.285918131301328,-0.9699991014949914,4.291681908979929,0.7299980801913255
3.687412910905233,0.18998102870011072,3.11943073782,-0.26440860972,1.2240645008448645,0.7949822807864859,2.01904678163135,4.23713264843723,-0.09500014214411623,4.203433705369372,-0.9199993503648464,4.270831591505086,0.729999056076614
3.637566767339125,0.19140300178346797,3.10695242298,-0.235912215079,1.1665699456197045,0.8125182243582995,1.979088169978004,4.183774713483015,-0.07000023827288537,4.121623669682489,-0.8699990678003953,4.24592575083955,0.7299985941426086
3.587773892466074,0.19340959260785504,3.09592177075,-0.206681893669,1.12374279362535,0.8264902350270581,1.9502330286524079,4.127397562307099,-0.05301228635481702,4.0384043064076875,-0.8360223363003733,4.216390821411139,0.7299977635907392
3.538003308683379,0.19592886704320622,3.08636153602,-0.176928969276,1.0955575005640605,0.8351565334907131,1.9307140340547737,4.064062735230118,-0.04499943217069875,3.9480509191005067,-0.8199978991330646,4.180074551359729,0.7299990447916671
3.488224038388342,0.19888889095945586,3.07828770015,-0.146849606932,1.0450450222952017,0.84522452393264,1.8902695462278416,4.0127990907140045,-0.020000010355464115,3.8798579552518397,-0.7699980858268634,4.1457402322349015,0.7299980611746685
3.4384051039782633,0.20221773022653833,3.071709997,-0.116624549534,1.0331239387986433,0.8450365589435161,1.8781604977421593,3.9431224225317547,-0.020000443817928506,3.787889418551105,-0.7699992140746673,4.098355426512405,0.7299983264388104
3.3885155278504415,0.20584345071438795,3.06663241373,-0.0864196642929,1.0244157835037668,0.8411715980813782,1.865587381585145,3.8733185878986807,-0.019999680989216218,3.700222642901365,-0.7699979154503523,4.046414529335565,0.72999854347192
3.3386478349947124,0.20968440828939017,3.06305607828,-0.057950986123,0.9769887264615217,0.8393781420774972,1.8163668685390189,3.818138584675917,0.0049997106775107525,3.6389726806581537,-0.7199993867238047,3.9973044933248967,0.7299988053944346
3.2895219263972084,0.2136141076419362,3.06062604313,-0.0407027456898,0.9724356991439269,0.8373954509982795,1.8098311501422064,3.751718062832618,0.009317746533977612,3.5615459335247333,-0.7199993715430112,3.9418901859747866,0.7386348646109664
3.240245551915974,0.217655506355165,3.05903613295,-0.0236608638984,0.9663772259131208,0.8650251540297343,1.8314023799428552,3.696002528516705,0.03265705208087015,3.494463164911431,-0.7146847469893053,3.8975418964385296,0.7799988468344952
3.190794892987061,0.22176956570308315,3.05827974513,-0.00688533141978,0.9266124239248086,0.8577346485271493,1.784347072451958,3.642260585565395,0.054999274833628264,3.442504883975956,-0.6699998353239871,3.8420162871548342,0.7799983924956219
3.141146131046519,0.22591724695969714,3.05834830037,0.00956746716247,0.924737734376043,0.842075704042755,1.7668134384187981,3.5727350692084743,0.05500048458003242,3.3702222528266415,-0.6699979319546437,3.7752478758074894,0.7799988913318913
3.0912754475303985,0.23005951139901362,3.05923133074,0.025644592548,0.9238640400166577,0.8249311083461023,1.74879514836276,3.5029015606432763,0.054999455563362276,3.2996467293786296,-0.6699994718553204,3.706156391907923,0.7799983786911265
3.041159023874751,0.23415732029503913,3.06091656047,0.0412963908844,0.8801030106246767,0.8134107685861741,1.6935137792108508,3.4487574748198364,0.08000006491914911,3.253285881976468,-0.6199992844224529,3.6442290697943043,0.7799994203263012
