s,left_x,left_y,right_x,right_y
23.62885083,2.76345086,-3.52426744,3.40068889,-4.68708849
23.63885029,2.77077127,-3.51939082,3.41057324,-4.68176937
23.64885038,2.77813315,-3.51449013,3.42041039,-4.67646217
23.65885011,2.78666186,-3.51159668,3.42907405,-4.66913795
23.66884968,2.79948449,-3.51630378,3.43343759,-4.65420341
23.67884926,2.81337452,-3.52276087,3.43672895,-4.63751078
23.68884930,2.82099485,-3.51788092,3.44628525,-4.63214540
23.69884900,2.82858467,-3.51286983,3.45586729,-4.62690449
23.70884913,2.83620691,-3.50783992,3.46541262,-4.62167358
23.71884875,2.84153557,-3.49869204,3.47724724,-4.62055540
23.72884862,2.84416461,-3.48474908,3.49177861,-4.62422657
23.73884814,2.84739423,-3.47184443,3.50570560,-4.62685442
23.74884817,2.85373807,-3.46436644,3.51651597,-4.62404966
23.75884744,2.86167264,-3.45961571,3.52573228,-4.61851501
23.76884791,2.87105060,-3.45731282,3.53350472,-4.61052704
23.77884759,2.88659859,-3.46565604,3.53510427,-4.59189129
23.78884748,2.89777851,-3.46631408,3.54107094,-4.58093834
23.79884675,2.90248251,-3.45570064,3.55351210,-4.58125687
23.80884708,2.90463114,-3.44065118,3.56850910,-4.58600807
23.81884689,2.90919352,-3.42975068,3.58109140,-4.58661079
23.82884677,2.91629696,-3.42319274,3.59113312,-4.58287144
23.83884596,2.92422104,-3.41800189,3.60035372,-4.57776690
23.84884588,2.93216658,-3.41280198,3.60955429,-4.57267094
23.85884579,2.94013357,-3.40759420,3.61873436,-4.56758451
23.86884549,2.94836617,-3.40279746,3.62764835,-4.56208706
23.87884552,2.95935941,-3.40266180,3.63380218,-4.55192804
23.88884519,2.97473335,-3.40992594,3.63557434,-4.53436899
23.89884504,2.98539877,-3.40911627,3.64205456,-4.52488232
23.90884476,2.99393630,-3.40464878,3.65066123,-4.51905155
23.91884475,3.00203252,-3.39939666,3.65970826,-4.51400280
23.92884434,3.00758171,-3.38980079,3.67130041,-4.51329613
23.93884424,3.01216507,-3.37855077,3.68385649,-4.51423931
23.94884402,3.02099323,-3.37445259,3.69216537,-4.50802708
23.95884404,3.03412938,-3.37759113,3.69616437,-4.49457407
23.96884378,3.04271936,-3.37302351,3.70470572,-4.48882198
23.97884391,3.05089188,-3.36772609,3.71366215,-4.48379421
23.98884355,3.05907416,-3.36242247,3.72260451,-4.47876740
23.99884335,3.06726551,-3.35711145,3.73153400,-4.47374105
24.00884304,3.07546544,-3.35179424,3.74045062,-4.46871424
24.01884274,3.08367252,-3.34647036,3.74935579,-4.46368694
24.02884250,3.09188628,-3.34113932,3.75824952,-4.45865870
