x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
4.435091255,-0.19500008499999993,0.9330419340151719,0.9330419340151719,1.8660838680303438,4.55734205,-1.11999846,4.31284046,0.72999829
4.4212935,-0.1700007,0.9074060045273588,0.9074060045273588,1.8148120090547175,4.53699589,-1.06999993,4.30559111,0.72999853
4.410815955,-0.16999977999999993,0.9070079894739824,0.9070079894739824,1.8140159789479648,4.52335262,-1.06999922,4.29827929,0.72999966
4.40035224,-0.16999989499999996,0.9066283992356198,0.9066283992356198,1.8132567984712396,4.50979233,-1.06999874,4.29091215,0.72999895
4.389902355,-0.17000037000000007,0.9062683038988888,0.9062683038988888,1.8125366077977776,4.4963131,-1.06999981,4.28349161,0.72999907
4.379467245,-0.17000010500000007,0.9059252698786402,0.9059252698786402,1.8118505397572804,4.48291349,-1.06999981,4.276021,0.7299996
4.369044065000001,-0.16999984,0.905596921732305,0.905596921732305,1.81119384346461,4.4695878,-1.06999803,4.26850033,0.72999835
4.358633515,-0.17000002000000003,0.9052856475682473,0.9052856475682473,1.8105712951364945,4.45633554,-1.06999803,4.26093149,0.72999799
4.34559917,-0.14500066500000003,0.879852321329999,0.879852321329999,1.759704642659998,4.43788528,-1.01999974,4.25331306,0.72999841
4.3352878100000005,-0.14500018999999997,0.8795776325464455,0.8795776325464455,1.759155265092891,4.42492771,-1.01999819,4.24564791,0.72999781
4.32498717,-0.14500004,0.8793188448088383,0.8793188448088383,1.7586376896176765,4.41203403,-1.01999974,4.23794031,0.72999966
4.314694644999999,-0.14499929499999997,0.8790697830082449,0.8790697830082449,1.7581395660164898,4.39919806,-1.01999807,4.23019123,0.72999948
4.304411175,-0.14500016,0.8788330108077123,0.8788330108077123,1.7576660216154245,4.38642025,-1.01999843,4.2224021,0.72999811
4.29413557,-0.144999325,0.8786083652287945,0.8786083652287945,1.757216730457589,4.37369728,-1.01999795,4.21457386,0.7299993
4.28386974,-0.14499989000000002,0.878393563321919,0.878393563321919,1.756787126643838,4.36102962,-1.01999795,4.20670986,0.72999817
4.273610115,-0.14499968500000004,0.8781909359156324,0.8781909359156324,1.7563818718312647,4.34841156,-1.01999915,4.19880867,0.72999978
4.261286975,-0.12000107500000001,0.8529101264792084,0.8529101264792084,1.7058202529584168,4.33170128,-0.96999961,4.19087267,0.72999746
4.25110793,-0.11999964499999999,0.8527307082726155,0.8527307082726155,1.705461416545231,4.31931162,-0.96999842,4.18290424,0.72999913
4.24093485,-0.12000098999999997,0.852559764662314,0.852559764662314,1.705119529324628,4.30696583,-0.96999985,4.17490387,0.72999787
4.230766774999999,-0.12000021,0.8523974283034406,0.8523974283034406,1.7047948566068811,4.294662,-0.96999949,4.16687155,0.72999907
4.22060394,-0.12000092999999995,0.8522424578964174,0.8522424578964174,1.7044849157928348,4.28239822,-0.97000015,4.15880966,0.72999829
4.21044588,-0.12000056999999997,0.8520947462371355,0.8520947462371355,1.704189492474271,4.27017355,-0.96999943,4.15071821,0.72999829
4.200293545,-0.12000021500000002,0.851955533657731,0.851955533657731,1.703911067315462,4.25798798,-0.96999997,4.14259911,0.72999954
4.190145494999999,-0.12000098999999997,0.8518213028859064,0.8518213028859064,1.7036426057718128,4.24583817,-0.96999973,4.13445282,0.72999775
4.178421975,-0.09500027,0.8266442905892103,0.8266442905892103,1.6532885811784206,4.23056269,-0.91999853,4.12628126,0.72999799
4.16833997,-0.09500080499999997,0.8265283284960188,0.8265283284960188,1.6530566569920375,4.21859503,-0.9199999,4.11808491,0.72999829
4.158262015,-0.094999465,0.8264172148021384,0.8264172148021384,1.6528344296042767,4.20665884,-0.91999835,4.10986519,0.72999942
4.14818668,-0.09500005499999997,0.8263122384191345,0.8263122384191345,1.652624476838269,4.19475126,-0.91999924,4.1016221,0.72999913
4.1381135,-0.09500029500000001,0.8262109657929418,0.8262109657929418,1.6524219315858837,4.18287134,-0.91999805,4.09335566,0.72999746
4.128043175,-0.09500006,0.8261181677908377,0.8261181677908377,1.6522363355816754,4.1710186,-0.91999966,4.08506775,0.72999954
4.117977140000001,-0.095000325,0.826027807930964,0.826027807930964,1.652055615861928,4.15919399,-0.91999918,4.07676029,0.72999853
4.107913014999999,-0.09499996999999999,0.8259436148370297,0.8259436148370297,1.6518872296740594,4.14739418,-0.91999942,4.06843185,0.72999948
4.096705910000001,-0.07000055999999999,0.8008361506150032,0.8008361506150032,1.6016723012300065,4.13332891,-0.86999887,4.06008291,0.72999775
4.086697815,-0.069999755,0.8007629373776096,0.8007629373776096,1.6015258747552192,4.12167978,-0.86999822,4.05171585,0.72999871
4.07669163,-0.07000041500000004,0.8006933205851366,0.8006933205851366,1.6013866411702733,4.11005211,-0.86999846,4.04333115,0.72999763
4.06668687,-0.06999999499999998,0.8006299054482996,0.8006299054482996,1.6012598108965992,4.09844542,-0.86999977,4.03492832,0.72999978
4.056683305,-0.07000086,0.8005675912439361,0.8005675912439361,1.6011351824878721,4.0868578,-0.86999959,4.02650881,0.72999787
4.046681404999999,-0.06999916,0.8005102399473476,0.8005102399473476,1.6010204798946952,4.07528973,-0.86999804,4.01807308,0.72999972
4.0366818900000005,-0.07000088999999998,0.8004565589710325,0.8004565589710325,1.600913117942065,4.06374121,-0.86999995,4.00962257,0.72999817
4.02668333,-0.06999978499999998,0.8004052996654123,0.8004052996654123,1.6008105993308246,4.05221033,-0.86999792,4.00115633,0.72999835
4.015935065,-0.04500093999999999,0.7753479018276537,0.7753479018276537,1.5506958036553073,4.03919506,-0.81999987,3.99267507,0.72999799
4.005984905,-0.04499987,0.7753064146864451,0.7753064146864451,1.5506128293728902,4.02779055,-0.81999958,3.98417926,0.72999984
3.996035575,-0.04499938999999997,0.7752660629420404,0.7752660629420404,1.5505321258840807,4.01640129,-0.81999791,3.97566986,0.72999913
3.98608732,-0.04500054999999997,0.7752307195048861,0.7752307195048861,1.5504614390097722,4.00502729,-0.81999987,3.96714735,0.72999877
3.976138475,-0.04499966,0.775196540961618,0.775196540961618,1.550393081923236,3.9936657,-0.81999803,3.95861125,0.72999871
3.966190335,-0.04500016999999995,0.7751671977697974,0.7751671977697974,1.5503343955395947,3.98231792,-0.81999958,3.95006275,0.72999924
3.9562428,-0.04500072999999999,0.7751391290967722,0.7751391290967722,1.5502782581935444,3.97098327,-0.81999969,3.94150233,0.72999823
3.9458652699999996,-0.02000006999999998,0.8001171698543723,0.8001171698543723,1.6002343397087446,3.95966315,-0.81999826,3.93206739,0.77999812
3.93596184,-0.020000904999999958,0.8000951815742874,0.8000951815742874,1.6001903631485748,3.94835424,-0.82000011,3.92356944,0.7799983
3.92605829,-0.019999089999999997,0.8000744807725931,0.8000744807725931,1.6001489615451863,3.93705678,-0.81999797,3.9150598,0.77999979
3.916154145,-0.020000574999999965,0.8000561339302324,0.8000561339302324,1.600112267860465,3.92577004,-0.81999892,3.90653825,0.77999777
3.906251195,-0.020000340000000005,0.8000402290356017,0.8000402290356017,1.6000804580712034,3.91449547,-0.81999809,3.89800692,0.77999741
3.896347165,-0.019999504999999973,0.8000280745295798,0.8000280745295798,1.6000561490591596,3.90323019,-0.81999797,3.88946414,0.77999896
3.88644314,-0.02000042499999999,0.8000170802581569,0.8000170802581569,1.6000341605163138,3.89197493,-0.81999838,3.88091135,0.77999753
3.876407745,0.004999190000000042,0.7750097415602667,0.7750097415602667,1.5500194831205334,3.88046718,-0.76999992,3.87234831,0.7799983
3.8665452,0.005000294999999988,0.7750036724986653,0.7750036724986653,1.5500073449973306,3.86931443,-0.76999843,3.86377597,0.77999902
3.85668123,0.004999994999999979,0.7750012231910764,0.7750012231910764,1.550002446382153,3.85816908,-0.7699998,3.85519338,0.77999979
3.8468161800000003,0.004999575000000034,0.7749987553352657,0.7749987553352657,1.5499975106705315,3.84703302,-0.76999915,3.84659934,0.7799983
3.8369506600000003,0.005000439999999995,0.7749999956386945,0.7749999956386945,1.549999991277389,3.83590484,-0.76999885,3.83799648,0.77999973
3.82708454,0.005000234999999964,0.7750024393840323,0.7750024393840323,1.5500048787680647,3.82478404,-0.76999879,3.82938504,0.77999926
3.81721878,0.005000290000000018,0.7750073177445075,0.7750073177445075,1.550014635489015,3.81367159,-0.76999891,3.82076597,0.77999949
3.80735052,0.004999544999999994,0.7750134165852584,0.7750134165852584,1.5500268331705167,3.80256391,-0.76999909,3.81213713,0.77999818
3.797482135,0.004999279999999995,0.7750219827867737,0.7750219827867737,1.5500439655735474,3.79146314,-0.76999933,3.80350113,0.77999789
3.7876128,0.004999610000000043,0.7750329666337329,0.7750329666337329,1.5500659332674658,3.78036857,-0.7699995,3.79485703,0.77999872
3.77774358,0.004999460000000011,0.7750451630612312,0.7750451630612312,1.5500903261224623,3.76928091,-0.7699995,3.78620625,0.77999842
3.767872455,0.005000110000000002,0.7750598093817594,0.7750598093817594,1.550119618763519,3.75819898,-0.76999933,3.77754593,0.77999955
3.75799978,0.004999250000000011,0.7750744884015652,0.7750744884015652,1.5501489768031305,3.74712253,-0.76999891,3.76887703,0.77999741
3.748126265,0.0050006550000000205,0.7750927904737663,0.7750927904737663,1.5501855809475327,3.73605108,-0.76999807,3.76020145,0.77999938
3.73825288,0.00499951500000001,0.7751123345050301,0.7751123345050301,1.5502246690100603,3.72498584,-0.76999927,3.75151992,0.7799983
3.728377105,0.004999640000000027,0.7751343188556252,0.7751343188556252,1.5502686377112505,3.71392393,-0.76999992,3.74283028,0.7799992
3.71850085,0.004999845000000003,0.7751575017905163,0.7751575017905163,1.5503150035810327,3.70286679,-0.76999998,3.73413491,0.77999967
3.7086229299999998,0.004999069999999994,0.7751806795945382,0.7751806795945382,1.5503613591890764,3.69181323,-0.76999933,3.72543263,0.77999747
3.699325445,0.029999140000000035,0.7502002066439419,0.7502002066439419,1.5004004132878839,3.6819253,-0.71999925,3.71672559,0.77999753
3.689482925,0.029999374999999995,0.7502270509371689,0.7502270509371689,1.5004541018743378,3.67095685,-0.7199989,3.708009,0.77999765
3.679639815,0.030000004999999996,0.7502551150075112,0.7502551150075112,1.5005102300150224,3.65999293,-0.71999782,3.6992867,0.77999783
3.669795035,0.029999909999999963,0.7502856683232048,0.7502856683232048,1.5005713366464095,3.64903235,-0.71999842,3.69055772,0.77999824
3.659949895,0.030000420000000028,0.7503173752894614,0.7503173752894614,1.5006347505789228,3.63807654,-0.71999806,3.68182325,0.7799989
3.65010214,0.02999917000000002,0.750350301767681,0.750350301767681,1.500700603535362,3.62712312,-0.71999919,3.67308116,0.77999753
3.64025295,0.029999885000000004,0.7503857697806985,0.7503857697806985,1.500771539561397,3.61617327,-0.71999943,3.66433263,0.7799992
3.6304024449999996,0.03000024000000001,0.7504211374528942,0.7504211374528942,1.5008422749057884,3.60522699,-0.71999848,3.6555779,0.77999896
3.62055111,0.03000023500000004,0.7504589680236972,0.7504589680236972,1.5009179360473943,3.59428573,-0.71999896,3.64681649,0.77999943
3.610696435,0.03000003000000001,0.7504968407197457,0.7504968407197457,1.5009936814394913,3.58334661,-0.7199983,3.63804626,0.77999836
3.60084009,0.029999670000000034,0.7505370732982718,0.7505370732982718,1.5010741465965436,3.57241082,-0.71999878,3.62926936,0.77999812
3.59098208,0.030000450000000012,0.7505786178940168,0.7505786178940168,1.5011572357880336,3.5614779,-0.71999806,3.62048626,0.77999896
3.5811224,0.029999940000000003,0.750621355309026,0.750621355309026,1.501242710618052,3.55054808,-0.71999848,3.61169672,0.77999836
3.571262005,0.030000000000000027,0.7506665039236944,0.7506665039236944,1.5013330078473888,3.53962255,-0.71999943,3.60290146,0.77999943
3.561398865,0.03000029500000001,0.7507117149103584,0.7507117149103584,1.5014234298207167,3.52869892,-0.7199989,3.59409881,0.77999949
3.551534175,0.029999465000000003,0.750758054844909,0.750758054844909,1.501516109689818,3.51777911,-0.71999937,3.58528924,0.7799983
3.54166734,0.03000008999999998,0.750805655375817,0.750805655375817,1.501611310751634,3.50686264,-0.71999842,3.57647204,0.7799986
3.5317992,0.029999704999999988,0.7508544869471027,0.7508544869471027,1.5017089738942053,3.49594975,-0.71999848,3.56764865,0.77999789
3.52315843,0.05499995000000002,0.725875227351589,0.725875227351589,1.451750454703178,3.48749852,-0.66999882,3.55881834,0.77999872
3.51331961,0.054999710000000035,0.7259253253774828,0.7259253253774828,1.4518506507549656,3.47665882,-0.6699993,3.5499804,0.77999872
3.50347948,0.05499983000000003,0.7259753102959359,0.7259753102959359,1.4519506205918717,3.46582246,-0.66999817,3.5411365,0.77999783
3.494970205,0.08000016000000004,0.7510632557551954,0.7510632557551954,1.5021265115103908,3.45498872,-0.66999817,3.53495169,0.82999849
3.48516011,0.08000042999999996,0.7511193517064778,0.7511193517064778,1.5022387034129556,3.44415736,-0.66999894,3.52616286,0.8299998
3.47534692,0.07999989499999999,0.7511743170101113,0.7511743170101113,1.5023486340202226,3.43332815,-0.66999829,3.51736569,0.82999808
3.465531345,0.079999775,0.7512316685949942,0.7512316685949942,1.5024633371899885,3.42250156,-0.66999853,3.50856113,0.82999808
3.4557141099999997,0.07999888,0.7512902854938781,0.7512902854938781,1.5025805709877562,3.41167784,-0.66999972,3.49975038,0.82999748
3.445894245,0.07999968500000004,0.7513500499726411,0.7513500499726411,1.5027000999452822,3.40085626,-0.6699993,3.49093223,0.82999867
3.43607104,0.07999980499999998,0.751411156740432,0.751411156740432,1.502822313480864,3.39003563,-0.66999984,3.48210645,0.82999945
3.426245215,0.08000046499999997,0.7514722060051489,0.7514722060051489,1.5029444120102977,3.37921715,-0.66999876,3.47327328,0.82999969
3.416418315,0.08000034,0.7515344492832153,0.7515344492832153,1.5030688985664307,3.36840224,-0.66999865,3.46443439,0.82999933
3.40658784,0.079999565,0.7515979200351958,0.7515979200351958,1.5031958400703915,3.35758829,-0.66999942,3.45558739,0.82999855
3.396754145,0.07999938499999998,0.7516614041454699,0.7516614041454699,1.5033228082909398,3.34677601,-0.66999865,3.44673228,0.82999742
3.38691795,0.079999775,0.7517272889542275,0.7517272889542275,1.503454577908455,3.33596587,-0.66999876,3.43787003,0.82999831
3.3770808,0.07999941500000002,0.751794455701963,0.751794455701963,1.503588911403926,3.32515931,-0.66999996,3.42900229,0.82999879
3.367239235,0.079999655,0.7518615383142718,0.7518615383142718,1.5037230766285437,3.31435275,-0.66999954,3.42012572,0.82999885
3.357395415,0.07999932500000001,0.7519299269123485,0.7519299269123485,1.503859853824697,3.30354834,-0.67000008,3.41124249,0.82999873
3.3475487250000002,0.08000013,0.7519982537264456,0.7519982537264456,1.5039965074528912,3.29274559,-0.66999853,3.40235186,0.82999879
3.339558365,0.10499954,0.7269995200334614,0.7269995200334614,1.4539990400669227,3.28566194,-0.61999941,3.39345479,0.82999849
3.329738855,0.10499891500000003,0.7270678817429707,0.7270678817429707,1.4541357634859413,3.2749269,-0.61999995,3.38455081,0.82999778
3.3199154149999996,0.10500004999999996,0.7271374537143183,0.7271374537143183,1.4542749074286365,3.26419282,-0.61999917,3.37563801,0.82999927
3.310088875,0.104999185,0.7272070501580781,0.7272070501580781,1.4544141003161561,3.25346041,-0.61999965,3.36671734,0.82999802
3.30025923,0.10499992999999996,0.7272778218792283,0.7272778218792283,1.4545556437584566,3.24273014,-0.61999899,3.35778832,0.82999885
3.290427805,0.10499977999999999,0.7273498743777428,0.7273498743777428,1.4546997487554856,3.23200345,-0.61999983,3.34885216,0.82999939
3.2805917300000003,0.10500010999999998,0.7274218856510549,0.7274218856510549,1.4548437713021098,3.22127724,-0.61999947,3.33990622,0.82999969
3.2707519549999997,0.10500079000000001,0.7274939175773589,0.7274939175773589,1.4549878351547179,3.21055293,-0.61999816,3.33095098,0.82999974
3.26090896,0.10500058500000004,0.7275671496345599,0.7275671496345599,1.4551342992691199,3.19983101,-0.61999834,3.32198691,0.82999951
3.25106442,0.10500049499999997,0.7276403961503152,0.7276403961503152,1.4552807923006303,3.18911338,-0.61999786,3.31301546,0.82999885
3.2412151099999997,0.10499951499999999,0.7277148441726136,0.7277148441726136,1.4554296883452271,3.17839742,-0.61999899,3.3040328,0.82999802
3.231362465,0.10499993000000002,0.7277905376662768,0.7277905376662768,1.4555810753325535,3.16768408,-0.61999947,3.29504085,0.82999933
3.22150564,0.104999395,0.7278649959913178,0.7278649959913178,1.4557299919826356,3.15697312,-0.61999923,3.28603816,0.82999802
3.21164608,0.10500008,0.7279406569067512,0.7279406569067512,1.4558813138135025,3.14626598,-0.61999857,3.27702618,0.82999873
3.201782465,0.10499963000000001,0.7280176117135502,0.7280176117135502,1.4560352234271003,3.13556123,-0.61999995,3.2680037,0.82999921
3.191915035,0.10500046500000004,0.7280932340374334,0.7280932340374334,1.4561864680748668,3.12485981,-0.6199984,3.25897026,0.82999933
3.18204391,0.10499999000000004,0.7281701160758154,0.7281701160758154,1.4563402321516308,3.11416149,-0.61999911,3.24992633,0.82999909
3.172169925,0.10499935999999999,0.7282470653861891,0.7282470653861891,1.4564941307723782,3.10346794,-0.61999983,3.24087191,0.82999855
3.162291765,0.10499984000000001,0.7283227720820162,0.7283227720820162,1.4566455441640325,3.09277821,-0.61999804,3.23180532,0.82999772
3.1524101499999997,0.10500001999999997,0.7284008634924127,0.7284008634924127,1.4568017269848255,3.08209229,-0.61999875,3.22272801,0.82999879
3.142524005,0.10500001999999997,0.7284790174574592,0.7284790174574592,1.4569580349149185,3.0714097,-0.61999959,3.21363831,0.82999963
3.132634875,0.10499954,0.7285546634727004,0.7285546634727004,1.4571093269454007,3.06073236,-0.61999834,3.20453739,0.82999742
3.122741225,0.104999925,0.7286340398641922,0.7286340398641922,1.4572680797283843,3.05005813,-0.61999989,3.19542432,0.82999974
3.112844345,0.10499981000000003,0.7287109335060197,0.7287109335060197,1.4574218670120394,3.03938913,-0.61999947,3.18629956,0.82999909
3.10294271,0.10499915500000001,0.7287878821048349,0.7287878821048349,1.4575757642096698,3.02872396,-0.61999971,3.17716146,0.82999802
3.093037845,0.105000225,0.7288647224966854,0.7288647224966854,1.4577294449933709,3.01806426,-0.61999822,3.16801143,0.82999867
3.083129525,0.10500058500000004,0.7289416557287804,0.7289416557287804,1.457883311457561,3.00741053,-0.61999774,3.15884852,0.82999891
3.073215605,0.105000225,0.7290185854352986,0.7290185854352986,1.4580371708705973,2.99676013,-0.61999816,3.14967108,0.82999861
3.0652405050000002,0.12324178000000002,0.710749489188014,0.710749489188014,1.421498978376028,2.99000001,-0.58351398,3.140481,0.82999754
3.056063295,0.12999922000000003,0.7040283457790022,0.7040283457790022,1.4080566915580044,2.98084903,-0.56999987,3.13127756,0.82999831
3.0461639199999997,0.12999916499999997,0.7041015516209148,0.7041015516209148,1.4082031032418296,2.97026587,-0.56999975,3.12206197,0.82999808
3.036258935,0.13000062,0.704174793282551,0.704174793282551,1.408349586565102,2.95968628,-0.5699985,3.11283159,0.82999974
3.026349785,0.12999951999999998,0.7042468278623745,0.7042468278623745,1.408493655724749,2.94911242,-0.56999904,3.10358715,0.82999808
3.01643598,0.12999967,0.7043188816834299,0.7043188816834299,1.4086377633668599,2.93854356,-0.5699988,3.0943284,0.82999814
3.00651896,0.130000565,0.7043908895300037,0.7043908895300037,1.4087817790600075,2.92798233,-0.56999838,3.08505559,0.82999951
2.996596095,0.12999895500000003,0.70446168918666,0.70446168918666,1.40892337837332,2.91742539,-0.56999981,3.0757668,0.82999772
2.986669425,0.13000058999999997,0.7045324522125991,0.7045324522125991,1.4090649044251982,2.9068749,-0.56999856,3.06646395,0.82999974
2.97673857,0.12999919000000004,0.7046020782347943,0.7046020782347943,1.4092041564695885,2.89633083,-0.56999987,3.05714631,0.82999825
2.966804745,0.12999949,0.7046703677002698,0.7046703677002698,1.4093407354005396,2.88579464,-0.56999886,3.04781485,0.82999784
2.95686507,0.13000046999999998,0.7047387910124641,0.7047387910124641,1.4094775820249281,2.87526321,-0.56999803,3.03846693,0.82999897
2.946921585,0.12999937,0.7048071024698841,0.7048071024698841,1.4096142049397682,2.86473918,-0.56999999,3.02910399,0.82999873
2.93697357,0.129999845,0.7048742477407395,0.7048742477407395,1.409748495481479,2.85422182,-0.57000005,3.01972532,0.82999974
2.9270216199999997,0.13000041499999998,0.7049389537502427,0.7049389537502427,1.4098779075004855,2.84371328,-0.56999862,3.01032996,0.82999945
2.9170641899999996,0.130000055,0.7050024346503256,0.7050024346503256,1.4100048693006513,2.83321095,-0.56999785,3.00091743,0.82999796
2.90710306,0.13000074,0.7050671574912762,0.7050671574912762,1.4101343149825525,2.82271647,-0.56999826,2.99148965,0.82999974
2.89713788,0.12999883499999998,0.7051293439168,0.7051293439168,1.4102586878336,2.81223035,-0.56999981,2.98204541,0.82999748
2.887169125,0.1300002,0.7051904373083226,0.7051904373083226,1.4103808746166453,2.80175281,-0.56999809,2.97258544,0.82999849
2.8771954749999997,0.12999892500000004,0.7052514888324674,0.7052514888324674,1.4105029776649347,2.79128265,-0.57000011,2.9631083,0.82999796
2.8672176599999997,0.12999951999999998,0.7053100818558241,0.7053100818558241,1.4106201637116482,2.78082132,-0.56999904,2.953614,0.82999808
2.8572353149999996,0.12999961000000004,0.7053686504533259,0.7053686504533259,1.4107373009066517,2.7703681,-0.56999969,2.94410253,0.82999891
2.847248435,0.12999895500000003,0.705424819647342,0.705424819647342,1.410849639294684,2.75992393,-0.57000005,2.93457294,0.82999796
2.83725953,0.130000825,0.705479718071992,0.705479718071992,1.410959436143984,2.74949193,-0.56999809,2.92502713,0.82999974
2.82726538,0.130000685,0.7055334007316822,0.7055334007316822,1.4110668014633645,2.73906803,-0.56999832,2.91546273,0.82999969
2.81726706,0.12999949,0.7055847014289929,0.7055847014289929,1.4111694028579858,2.72865367,-0.56999868,2.90588045,0.82999766
2.8072644450000004,0.129999545,0.7056359776364132,0.7056359776364132,1.4112719552728263,2.71824884,-0.56999928,2.89628005,0.82999837
2.7972596899999997,0.13000041499999998,0.7056848082552424,0.7056848082552424,1.4113696165104848,2.70785618,-0.5699982,2.8866632,0.82999903
2.7872495649999998,0.129998805,0.7057324315388214,0.7057324315388214,1.4114648630776427,2.69747233,-0.56999999,2.8770268,0.8299976
2.7772355099999997,0.12999925,0.7057787576679916,0.7057787576679916,1.4115575153359832,2.68709922,-0.57000011,2.8673718,0.82999861
2.767218115,0.130000385,0.7058227537018074,0.7058227537018074,1.4116455074036147,2.67673755,-0.56999892,2.85769868,0.82999969
2.757197615,0.12999951999999998,0.705864237046617,0.705864237046617,1.411728474093234,2.66638827,-0.56999904,2.84800696,0.82999808
2.74717343,0.13000032500000003,0.7059045878105307,0.7059045878105307,1.4118091756210613,2.65605116,-0.56999826,2.8382957,0.82999891
2.737145185,0.130000505,0.7059436377180244,0.7059436377180244,1.4118872754360487,2.64572549,-0.56999868,2.82856488,0.82999969
2.7271139599999996,0.130000055,0.7059790067158608,0.7059790067158608,1.4119580134317216,2.63541269,-0.56999797,2.81881523,0.82999808
2.71707952,0.129998985,0.706014393798718,0.706014393798718,1.412028787597436,2.62511253,-0.56999987,2.80904651,0.82999784
2.70704103,0.12999949,0.70604735060226,0.70604735060226,1.41209470120452,2.6148243,-0.56999975,2.79925776,0.82999873
2.696999665,0.12999958,0.7060766776705152,0.7060766776705152,1.4121533553410304,2.60454988,-0.5699985,2.78944945,0.82999766
2.6869552150000002,0.13000002500000002,0.7061059282502032,0.7061059282502032,1.4122118565004065,2.59428883,-0.56999892,2.7796216,0.82999897
2.67690861,0.13000023,0.7061328116408944,0.7061328116408944,1.4122656232817887,2.58404231,-0.56999934,2.76977491,0.8299998
2.66685772,0.129998805,0.7061560097060822,0.7061560097060822,1.4123120194121643,2.57380891,-0.56999993,2.75990653,0.82999754
2.656804085,0.129999965,0.7061779804447451,0.7061779804447451,1.4123559608894902,2.56358981,-0.56999892,2.75001836,0.82999885
2.64674687,0.129999725,0.7061974685948683,0.7061974685948683,1.4123949371897366,2.55338597,-0.56999928,2.74010777,0.82999873
2.636688115,0.12999978500000003,0.7062146035628909,0.7062146035628909,1.4124292071257818,2.54319859,-0.56999934,2.73017764,0.82999891
2.626625895,0.129999935,0.7062292871417455,0.7062292871417455,1.412458574283491,2.53302574,-0.56999922,2.72022605,0.82999909
2.61656165,0.12999960500000002,0.7062414481270028,0.7062414481270028,1.4124828962540057,2.52286911,-0.56999946,2.71025419,0.82999867
2.6064941900000003,0.129999965,0.7062500457644443,0.7062500457644443,1.4125000915288886,2.51272798,-0.56999791,2.7002604,0.82999784
2.59642482,0.12999928,0.7062585648741487,0.7062585648741487,1.4125171297482975,2.50260353,-0.56999981,2.69024611,0.82999837
2.58635378,0.130000385,0.7062634379492868,0.7062634379492868,1.4125268758985736,2.49249697,-0.56999886,2.68021059,0.82999963
2.5762790449999997,0.12999946,0.7062658715755924,0.7062658715755924,1.4125317431511848,2.4824059,-0.57000005,2.67015219,0.82999897
2.5662029950000003,0.12999943000000003,0.7062646942133317,0.7062646942133317,1.4125293884266634,2.47233319,-0.56999934,2.6600728,0.8299982
2.55612445,0.130000145,0.7062621948145298,0.7062621948145298,1.4125243896290596,2.46227789,-0.56999922,2.64997101,0.82999951
2.54604471,0.129999755,0.7062549080848546,0.7062549080848546,1.4125098161697092,2.45224166,-0.56999809,2.63984776,0.8299976
2.5359627,0.13000044500000002,0.706247546005425,0.706247546005425,1.41249509201085,2.44222331,-0.5699985,2.62970209,0.82999939
2.5258787849999997,0.13000058999999997,0.7062365483182736,0.7062365483182736,1.4124730966365473,2.43222427,-0.56999862,2.6195333,0.8299998
2.51579285,0.129999845,0.7062219067888148,0.7062219067888148,1.4124438135776296,2.42224503,-0.56999886,2.60934067,0.82999855
2.5057069050000003,0.13000002499999996,0.7062060665923733,0.7062060665923733,1.4124121331847466,2.41228676,-0.56999975,2.59912705,0.8299998
2.49561846,0.129999965,0.7061853064305154,0.7061853064305154,1.4123706128610307,2.4023478,-0.5699988,2.58888912,0.82999873
2.485529185,0.130000145,0.7061632962012535,0.7061632962012535,1.412326592402507,2.39242983,-0.56999922,2.57862854,0.82999951
2.47875619,0.15500075000000002,0.6809180003518944,0.6809180003518944,1.3618360007037889,2.38916826,-0.51999801,2.56834412,0.82999951
2.46865821,0.15499982499999998,0.680889908218931,0.680889908218931,1.361779816437862,2.37927842,-0.51999819,2.558038,0.82999784
2.4585577250000004,0.15500072000000004,0.6808605882130714,0.6808605882130714,1.3617211764261428,2.36940789,-0.51999813,2.54770756,0.82999957
2.448455695,0.15500045,0.6808276350296649,0.6808276350296649,1.3616552700593298,2.35955811,-0.51999843,2.53735328,0.82999933
2.4383516299999997,0.15500003,0.6807922590568966,0.6807922590568966,1.361584518113793,2.34972858,-0.51999927,2.52697468,0.82999933
2.4282474499999998,0.15499997,0.680753172560734,0.680753172560734,1.361506345121468,2.33992195,-0.51999891,2.51657295,0.82999885
2.418141125,0.15499899,0.6807116700369318,0.6807116700369318,1.3614233400738636,2.3301363,-0.51999992,2.50614595,0.8299979
2.404787895,0.13000002500000002,0.6554565340303997,0.6554565340303997,1.3109130680607994,2.32037377,-0.51999807,2.48920202,0.77999812
2.394693255,0.12999999499999998,0.6554113583937085,0.6554113583937085,1.310822716787417,2.31063318,-0.51999843,2.47875333,0.77999842
2.384600165,0.129999875,0.6553637596787966,0.6553637596787966,1.3107275193575931,2.30091715,-0.51999921,2.46828318,0.77999896
2.37450671,0.12999976000000002,0.6553112808729111,0.6553112808729111,1.3106225617458223,2.29122448,-0.51999789,2.45778894,0.77999741
2.364412905,0.12999916,0.6552587964804615,0.6552587964804615,1.310517592960923,2.28155494,-0.5199998,2.44727087,0.77999812
2.354320285,0.13000002500000002,0.6552013955136505,0.6552013955136505,1.310402791027301,2.27191114,-0.51999813,2.43672943,0.77999818
2.34422827,0.12999979,0.6551415967300785,0.6551415967300785,1.310283193460157,2.26229215,-0.51999789,2.42616439,0.77999747
