x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
3.26159099,-3.99500028,0.68109496,0.68109496,1.36218991,2.99091417,-3.37000076,3.53226781,-4.61999980
3.27020907,-3.98819390,0.67449955,0.67449955,1.34899910,3.00041843,-3.37000085,3.53999972,-4.60638696
3.27500762,-3.97280029,0.65847410,0.65847410,1.31694820,3.01001561,-3.37000068,3.53999964,-4.57559990
3.28528355,-3.97000074,0.65614744,0.65614744,1.31229487,3.01970707,-3.37000191,3.55086003,-4.56999956
3.29678648,-3.97000076,0.65684571,0.65684571,1.31369142,3.02949047,-3.37000149,3.56408250,-4.57000004
3.30828756,-3.96999999,0.65751217,0.65751217,1.31502433,3.03935655,-3.37000136,3.57721856,-4.56999863
3.31965040,-3.96969982,0.65781980,0.65781980,1.31563959,3.04930113,-3.37000143,3.58999968,-4.56939820
3.32466179,-3.95540327,0.64272826,0.64272826,1.28545653,3.05932411,-3.37000124,3.58999947,-4.54080530
3.33137331,-3.94500057,0.63185545,0.63185545,1.26371091,3.06942280,-3.37000209,3.59332382,-4.51999904
3.34279702,-3.94500035,0.63237793,0.63237793,1.26475587,3.07958846,-3.37000199,3.60600557,-4.51999870
3.35421750,-3.94500100,0.63287477,0.63287477,1.26574954,3.08981851,-3.37000218,3.61861649,-4.51999983
3.36057871,-3.93405563,0.64540163,0.64540163,1.29080325,3.09000038,-3.34811141,3.63115703,-4.51999985
3.36681289,-3.92293735,0.65811037,0.65811037,1.31622074,3.09000018,-3.32587455,3.64362559,-4.52000015
3.37680909,-3.92000032,0.66178344,0.66178344,1.32356689,3.09759784,-3.32000165,3.65602034,-4.51999899
3.38816355,-3.92000062,0.66219726,0.66219726,1.32439452,3.10797446,-3.32000122,3.66835265,-4.52000002
3.39951303,-3.92000029,0.66258665,0.66258665,1.32517330,3.11840429,-3.32000117,3.68062177,-4.51999941
3.40944177,-3.91698812,0.65962526,0.65962526,1.31925053,3.12888444,-3.32000146,3.68999910,-4.51397478
3.41470550,-3.90410655,0.64572876,0.64572876,1.29145751,3.13941190,-3.32000120,3.68999910,-4.48821190
3.42171453,-3.89500040,0.63597288,0.63597288,1.27194576,3.14998428,-3.32000112,3.69344477,-4.46999969
3.43301099,-3.89500029,0.63626342,0.63626342,1.27252683,3.16059939,-3.32000198,3.70542259,-4.46999860
3.44430205,-3.89499940,0.63653688,0.63653688,1.27307377,3.17125322,-3.32000067,3.71735088,-4.46999813
3.45558860,-3.89500077,0.63679198,0.63679198,1.27358395,3.18194592,-3.32000190,3.72923128,-4.46999965
3.46553112,-3.89219671,0.64013552,0.64013552,1.28027104,3.19000025,-3.31439378,3.74106198,-4.46999964
3.47142346,-3.88093840,0.65283322,0.65283322,1.30566644,3.19000010,-3.29187804,3.75284683,-4.46999875
3.47744396,-3.86999973,0.66516968,0.66516968,1.33033937,3.19029921,-3.27000090,3.76458870,-4.46999857
3.48868544,-3.87000010,0.66536742,0.66536742,1.33073484,3.20108267,-3.27000139,3.77628821,-4.46999881
3.49992156,-3.86999971,0.66555054,0.66555054,1.33110108,3.21189616,-3.27000063,3.78794695,-4.46999878
3.50636896,-3.86004893,0.65467652,0.65467652,1.30935304,3.22273888,-3.27000205,3.78999904,-4.45009581
3.51180337,-3.84803044,0.64149049,0.64149049,1.28298098,3.23360748,-3.27000181,3.78999926,-4.42605907
3.51929980,-3.84033081,0.64344726,0.64344726,1.28689452,3.24000080,-3.26066155,3.79859880,-4.42000006
3.52504079,-3.82901756,0.65613039,0.65613039,1.31226079,3.24000067,-3.23803598,3.81008091,-4.41999913
3.53187460,-3.81999990,0.66625853,0.66625853,1.33251705,3.24221819,-3.22000024,3.82153102,-4.41999955
3.54305319,-3.81999972,0.66636232,0.66636232,1.33272464,3.25315758,-3.22000033,3.83294880,-4.41999912
3.55205912,-3.81551492,0.66147340,0.66147340,1.32294681,3.26411861,-3.22000058,3.83999962,-4.41102926
3.55754979,-3.80378083,0.64851806,0.64851806,1.29703612,3.27509999,-3.22000195,3.83999958,-4.38755972
3.56445855,-3.79500028,0.63883421,0.63883421,1.27766843,3.28609837,-3.22000048,3.84281872,-4.37000007
3.57561113,-3.79499981,0.63889281,0.63889281,1.27778562,3.29711578,-3.22000036,3.85410647,-4.36999926
3.58675945,-3.79499987,0.63894289,0.63894289,1.27788578,3.30814946,-3.22000032,3.86536944,-4.36999943
3.59790240,-3.79499964,0.63898318,0.63898318,1.27796636,3.31919796,-3.22000108,3.87660683,-4.36999820
3.60904109,-3.79499979,0.63901733,0.63901733,1.27803467,3.33026012,-3.22000038,3.88782205,-4.36999921
3.61950727,-3.79362331,0.64057131,0.64057131,1.28114262,3.34000108,-3.21724852,3.89901346,-4.36999809
3.62509180,-3.78219389,0.65329345,0.65329345,1.30658689,3.34000022,-3.19438855,3.91018338,-4.36999923
3.63066603,-3.77075527,0.66601809,0.66601809,1.33203618,3.34000027,-3.17151115,3.92133180,-4.36999938
3.64141683,-3.76999982,0.66686157,0.66686157,1.33372315,3.35037456,-3.17000086,3.93245911,-4.36999878
3.65074592,-3.76632320,0.66277221,0.66277221,1.32554442,3.36149239,-3.17000165,3.93999945,-4.36264476
3.65630910,-3.75489200,0.65005980,0.65005980,1.30011960,3.37261875,-3.17000096,3.93999944,-4.33978305
3.66261543,-3.74500035,0.63905275,0.63905275,1.27810551,3.38375434,-3.17000042,3.94147652,-4.32000027
3.67371508,-3.74500082,0.63903323,0.63903323,1.27806645,3.39489791,-3.17000129,3.95253224,-4.32000034
3.68480922,-3.74499945,0.63900756,0.63900756,1.27801511,3.40604927,-3.17000071,3.96356916,-4.31999819
3.69589988,-3.74500084,0.63897826,0.63897826,1.27795652,3.41720826,-3.17000153,3.97459150,-4.32000014
3.70698486,-3.74500003,0.63894288,0.63894288,1.27788576,3.42837268,-3.17000155,3.98559704,-4.31999852
3.71477077,-3.73819818,0.63134644,0.63134644,1.26269288,3.43954181,-3.17000161,3.98999972,-4.30639476
3.71499973,-3.71579445,0.63099974,0.63099974,1.26199949,3.43999999,-3.14787208,3.98999948,-4.28371682
3.71716598,-3.69738604,0.63616577,0.63616577,1.27233153,3.44000055,-3.12477255,3.99433140,-4.26999953
3.72708765,-3.69500031,0.63876708,0.63876708,1.27753416,3.44888140,-3.12000060,4.00529390,-4.27000002
3.73816050,-3.69500052,0.63871339,0.63871339,1.27742679,3.46007605,-3.12000153,4.01624495,-4.26999951
3.74922858,-3.69499990,0.63865723,0.63865723,1.27731447,3.47127330,-3.12000084,4.02718386,-4.26999897
3.76029346,-3.69500105,0.63859740,0.63859740,1.27719479,3.48247492,-3.12000236,4.03811200,-4.26999974
3.76951506,-3.69119411,0.64276243,0.64276243,1.28552487,3.49000067,-3.11238909,4.04902945,-4.26999913
3.77496904,-3.67958486,0.65558834,0.65558834,1.31117667,3.49000012,-3.08917078,4.05993796,-4.26999893
3.78140171,-3.66999997,0.66616210,0.66616210,1.33232420,3.49196551,-3.07000112,4.07083792,-4.26999883
3.79245705,-3.66999939,0.66609129,0.66609129,1.33218258,3.50318433,-3.07000030,4.08172977,-4.26999847
3.80220110,-3.66728620,0.66300658,0.66300658,1.32601316,3.51440330,-3.07000055,4.08999891,-4.26457185
3.80781160,-3.65599286,0.65039670,0.65039670,1.30079341,3.52562344,-3.07000163,4.08999976,-4.24198408
3.81356929,-3.64499961,0.63812254,0.63812254,1.27624508,3.53684321,-3.07000131,4.09029537,-4.21999792
3.82461777,-3.64499997,0.63804805,0.63804805,1.27609611,3.54806275,-3.07000202,4.10117278,-4.21999792
3.83566252,-3.64500032,0.63797367,0.63797367,1.27594733,3.55928015,-3.07000190,4.11204489,-4.21999874
3.84670407,-3.64499987,0.63789921,0.63789921,1.27579841,3.57049567,-3.07000046,4.12291247,-4.21999927
3.85774280,-3.64500016,0.63782350,0.63782350,1.27564701,3.58170987,-3.07000047,4.13377573,-4.21999985
3.86500011,-3.63712503,0.63576659,0.63576659,1.27153317,3.59000018,-3.06391111,4.14000003,-4.21033894
3.86500026,-3.61410860,0.63609864,0.63609864,1.27219728,3.59000062,-3.04052628,4.13999990,-4.18769092
3.86688422,-3.59500062,0.63759277,0.63759277,1.27518554,3.59138329,-3.02000168,4.14238515,-4.16999955
3.87792626,-3.59500009,0.63751709,0.63751709,1.27503417,3.60260226,-3.02000032,4.15325026,-4.16999985
3.88896571,-3.59499937,0.63744019,0.63744019,1.27488038,3.61381848,-3.02000024,4.16411294,-4.16999850
3.90000374,-3.59500061,0.63736450,0.63736450,1.27472899,3.62503168,-3.02000159,4.17497580,-4.16999962
3.91103859,-3.59499998,0.63728882,0.63728882,1.27457764,3.63624053,-3.02000167,4.18583666,-4.16999830
3.92207149,-3.59499963,0.63721557,0.63721557,1.27443114,3.64744470,-3.02000067,4.19669828,-4.16999860
3.93310233,-3.59500007,0.63714229,0.63714229,1.27428459,3.65864565,-3.02000108,4.20755901,-4.16999905
3.94413203,-3.59500127,0.63707031,0.63707031,1.27414063,3.66984252,-3.02000227,4.21842154,-4.17000027
3.95515867,-3.59500032,0.63700072,0.63700072,1.27400144,3.68103260,-3.02000048,4.22928475,-4.17000015
3.96499992,-3.59251387,0.63933473,0.63933473,1.27866946,3.69000049,-3.01534473,4.23999934,-4.16968301
3.96500033,-3.56936176,0.63963260,0.63963260,1.27926521,3.69000089,-2.99186269,4.23999977,-4.14686083
3.96538952,-3.54700313,0.63901612,0.63901612,1.27803224,3.69077952,-2.97000144,4.23999951,-4.12400482
3.97547147,-3.54499911,0.63673462,0.63673462,1.27346924,3.70196245,-2.97000016,4.24898050,-4.11999806
3.98650587,-3.54499943,0.63667361,0.63667361,1.27334722,3.71313952,-2.97000019,4.25987221,-4.11999867
3.99753945,-3.54500029,0.63661500,0.63661500,1.27323000,3.72431030,-2.97000073,4.27076861,-4.11999984
4.00857260,-3.54500098,0.63655764,0.63655764,1.27311528,3.73547546,-2.97000221,4.28166973,-4.11999975
4.01500030,-3.53530201,0.64123172,0.64123172,1.28246344,3.74000081,-2.95603230,4.28999978,-4.11457173
4.01499976,-3.51204794,0.64145997,0.64145997,1.28291993,3.74000023,-2.93252560,4.28999928,-4.09157029
4.01795183,-3.49499978,0.63640503,0.63640503,1.27281006,3.74521073,-2.92000096,4.29069294,-4.06999861
4.02899367,-3.49500021,0.63636111,0.63636111,1.27272222,3.75635676,-2.92000058,4.30163058,-4.06999984
4.04003536,-3.49500038,0.63631957,0.63631957,1.27263914,3.76749527,-2.92000082,4.31257545,-4.06999994
4.05107659,-3.49499975,0.63628052,0.63628052,1.27256104,3.77862579,-2.92000109,4.32352740,-4.06999841
4.06211893,-3.49500063,0.63624635,0.63624635,1.27249269,3.78974823,-2.92000184,4.33448963,-4.06999943
4.07316177,-3.49500050,0.63621703,0.63621703,1.27243405,3.80086178,-2.92000065,4.34546175,-4.07000034
4.08420532,-3.49499988,0.63618901,0.63618901,1.27237802,3.81196807,-2.92000133,4.35644257,-4.06999844
4.09525094,-3.49500106,0.63616699,0.63616699,1.27233398,3.82306581,-2.92000220,4.36743607,-4.06999993
4.10629733,-3.49500065,0.63614991,0.63614991,1.27229983,3.83415377,-2.92000100,4.37844090,-4.07000029
4.11472923,-3.48947091,0.64225219,0.64225219,1.28450437,3.84000089,-2.90894338,4.38945758,-4.06999843
4.11500023,-3.46668986,0.64292482,0.64292482,1.28584963,3.84000097,-2.88554640,4.38999949,-4.04783333
4.11685376,-3.44724637,0.63860842,0.63860842,1.27721684,3.84370790,-2.87000114,4.38999961,-4.02449160
4.12684736,-3.44500109,0.63612427,0.63612427,1.27224854,3.85476166,-2.87000243,4.39893305,-4.01999975
4.13790534,-3.44500015,0.63613159,0.63613159,1.27226319,3.86580392,-2.87000083,4.41000675,-4.01999948
4.14896641,-3.44499961,0.63614259,0.63614259,1.27228518,3.87683743,-2.87000116,4.42109538,-4.01999806
4.16003049,-3.44499966,0.63616089,0.63616089,1.27232177,3.88785984,-2.87000069,4.43220114,-4.01999862
4.17109787,-3.44499994,0.63618408,0.63618408,1.27236816,3.89887226,-2.87000133,4.44332347,-4.01999855
4.18216920,-3.44499989,0.63621458,0.63621458,1.27242915,3.90987445,-2.87000027,4.45446395,-4.01999950
4.19324428,-3.44500075,0.63624881,0.63624881,1.27249762,3.92086783,-2.87000195,4.46562072,-4.01999955
4.20432381,-3.44500030,0.63629026,0.63629026,1.27258051,3.93185128,-2.87000116,4.47679634,-4.01999944
4.21399531,-3.44202113,0.63963381,0.63963381,1.27926761,3.94000091,-2.86404321,4.48798970,-4.01999905
4.21499992,-3.42076049,0.64174197,0.64174197,1.28348394,3.94000080,-2.84092583,4.48999904,-4.00059516
4.21551054,-3.39846922,0.64028810,0.64028810,1.28057619,3.94102177,-2.82000163,4.48999932,-3.97693682
4.22495041,-3.39500037,0.63651370,0.63651370,1.27302739,3.95195673,-2.82000112,4.49794409,-3.96999962
4.23604067,-3.39499940,0.63658323,0.63658323,1.27316647,3.96288359,-2.82000077,4.50919775,-3.96999803
4.24713587,-3.39499998,0.63666015,0.63666015,1.27332031,3.97380146,-2.82000046,4.52047029,-3.96999950
4.25823618,-3.39500018,0.63674072,0.63674072,1.27348145,3.98471210,-2.82000164,4.53176026,-3.96999873
4.26780707,-3.39177713,0.63325806,0.63325806,1.26651613,3.99561436,-2.82000191,4.53999979,-3.96355235
4.27325464,-3.37989211,0.62018678,0.62018678,1.24037355,4.00650941,-2.82000049,4.53999987,-3.93978372
4.27964853,-3.37000069,0.60932251,0.60932251,1.21864502,4.01739833,-2.82000183,4.54189873,-3.91999956
4.29075992,-3.36999939,0.60942139,0.60942139,1.21884278,4.02828013,-2.82000049,4.55323971,-3.91999829
4.30187746,-3.36999960,0.60952518,0.60952518,1.21905035,4.03915652,-2.82000083,4.56459840,-3.91999837
4.30798786,-3.35951561,0.62125612,0.62125612,1.24251224,4.04000117,-2.79903162,4.57597454,-3.91999960
4.31368392,-3.34817401,0.63394533,0.63394533,1.26789065,4.04000044,-2.77634884,4.58736740,-3.91999919
4.32328823,-3.34499996,0.63758791,0.63758791,1.27517582,4.04779855,-2.77000102,4.59877791,-3.91999890
4.33441679,-3.34499943,0.63771731,0.63771731,1.27543462,4.05862840,-2.77000019,4.61020517,-3.91999868
4.34555242,-3.34499987,0.63785033,0.63785033,1.27570066,4.06945479,-2.77000149,4.62165005,-3.91999826
4.35669437,-3.34500074,0.63798954,0.63798954,1.27597908,4.08027592,-2.77000205,4.63311281,-3.91999943
4.36499981,-3.33909396,0.63409791,0.63409791,1.26819581,4.08999998,-2.76773133,4.63999964,-3.91045658
4.36499998,-3.31595338,0.63346194,0.63346194,1.26692388,4.09000029,-2.74529657,4.63999968,-3.88661019
4.36673964,-3.29646160,0.63681273,0.63681273,1.27362546,4.08999993,-2.72292381,4.64347934,-3.86999938
4.37717186,-3.29500007,0.63859253,0.63859253,1.27718507,4.09936446,-2.72000140,4.65497925,-3.86999875
4.38831595,-3.29499947,0.63875489,0.63875489,1.27750978,4.11013561,-2.72000077,4.66649629,-3.86999817
4.39946760,-3.29500018,0.63892093,0.63892093,1.27784185,4.12090474,-2.72000219,4.67803046,-3.86999816
4.41062544,-3.29500029,0.63909425,0.63909425,1.27818849,4.13166922,-2.72000040,4.68958167,-3.87000019
4.41621614,-3.28352541,0.62651123,0.62651123,1.25302245,4.14243328,-2.72000144,4.68999899,-3.84704938
4.42159662,-3.27163888,0.61346924,0.61346924,1.22693848,4.15319372,-2.72000097,4.68999952,-3.82327680
4.43196114,-3.27000022,0.61182374,0.61182374,1.22364747,4.16395290,-2.72000034,4.69996938,-3.82000010
4.44313007,-3.27000090,0.61200320,0.61200320,1.22400640,4.17471134,-2.72000153,4.71154879,-3.82000027
4.45430612,-3.27000021,0.61218630,0.61218630,1.22437260,4.18546853,-2.72000165,4.72314371,-3.81999877
4.46237787,-3.26364295,0.61945192,0.61945192,1.23890385,4.19000076,-2.70728749,4.73475497,-3.81999841
4.46819165,-3.25268548,0.63185183,0.63185183,1.26370366,4.18999989,-2.68537068,4.74638341,-3.82000028
4.47560293,-3.24500029,0.64061523,0.64061523,1.28123046,4.19317941,-2.67000044,4.75802646,-3.82000014
4.48679078,-3.24500038,0.64082277,0.64082277,1.28164554,4.20389608,-2.67000089,4.76968547,-3.81999987
4.49798570,-3.24500015,0.64103390,0.64103390,1.28206781,4.21461231,-2.67000103,4.78135909,-3.81999927
4.50766447,-3.24191122,0.63780518,0.63780518,1.27561036,4.22532893,-2.67000031,4.79000001,-3.81382213
4.51302370,-3.23008070,0.62482420,0.62482420,1.24964840,4.23604763,-2.67000076,4.78999977,-3.79016064
4.51923707,-3.22000074,0.61379030,0.61379030,1.22758061,4.24676723,-2.67000190,4.79170691,-3.76999958
4.53044362,-3.21999988,0.61400635,0.61400635,1.22801269,4.25748769,-2.67000092,4.80339954,-3.76999884
4.54165921,-3.22000037,0.61422488,0.61422488,1.22844975,4.26821119,-2.67000184,4.81510722,-3.76999890
4.55288289,-3.21999993,0.61444823,0.61444823,1.22889647,4.27893564,-2.67000036,4.82683015,-3.76999951
4.56411537,-3.22000025,0.61467164,0.61467164,1.22934328,4.28966430,-2.67000222,4.83856644,-3.76999828
4.56500021,-3.19928491,0.61498414,0.61498414,1.22996828,4.29000105,-2.64921132,4.83999938,-3.74935849
4.56500027,-3.17686185,0.61406250,0.61406250,1.22812500,4.29000109,-2.62781886,4.83999944,-3.72590484
4.57277557,-3.17000085,0.61536497,0.61536497,1.23072993,4.29677634,-2.62000224,4.84877481,-3.71999945
4.58399556,-3.16999938,0.61560178,0.61560178,1.23120356,4.30746928,-2.62000050,4.86052184,-3.71999826
4.59522559,-3.17000019,0.61583981,0.61583981,1.23167962,4.31816820,-2.62000212,4.87228298,-3.71999825
4.60646415,-3.17000018,0.61608276,0.61608276,1.23216552,4.32886968,-2.62000084,4.88405861,-3.71999953
4.61771138,-3.16999991,0.61632687,0.61632687,1.23265374,4.33957579,-2.62000045,4.89584698,-3.71999936
4.62382511,-3.15984923,0.62795287,0.62795287,1.25590574,4.34000080,-2.59969874,4.90764942,-3.71999971
4.62973261,-3.14931427,0.64001953,0.64001953,1.28003905,4.34000076,-2.57863008,4.91946447,-3.71999846
4.63879300,-3.14500070,0.64512083,0.64512083,1.29024165,4.34629212,-2.57000147,4.93129388,-3.71999993
4.64848461,-3.14192433,0.64193238,0.64193238,1.28386476,4.35696939,-2.57000121,4.93999983,-3.71384745
4.65382616,-3.13032498,0.62917112,0.62917112,1.25834225,4.36765309,-2.57000250,4.93999923,-3.69064745
4.65980580,-3.12000020,0.61783449,0.61783449,1.23566898,4.37834229,-2.57000224,4.94126931,-3.66999815
4.67106859,-3.12000075,0.61809327,0.61809327,1.23618654,4.38903829,-2.57000238,4.95309888,-3.66999911
4.68234000,-3.11999999,0.61835452,0.61835452,1.23670904,4.39973990,-2.57000045,4.96494010,-3.66999953
4.69362121,-3.11999982,0.61861573,0.61861573,1.23723145,4.41044956,-2.57000052,4.97679287,-3.66999912
4.70491286,-3.12000058,0.61887818,0.61887818,1.23775636,4.42116756,-2.57000166,4.98865815,-3.66999950
4.71094571,-3.10981036,0.60767088,0.60767088,1.21534176,4.43189248,-2.57000188,4.98999894,-3.64961884
4.71499995,-3.09582362,0.59788453,0.59788453,1.19576906,4.44000088,-2.56493623,4.98999902,-3.62671101
4.71918484,-3.08212446,0.60601441,0.60601441,1.21202881,4.43999989,-2.54424973,4.99836979,-3.61999919
4.72511405,-3.07181746,0.61789430,0.61789430,1.23578861,4.44000056,-2.52363531,5.01022755,-3.61999960
4.73545601,-3.07000023,0.62021120,0.62021120,1.24042240,4.44881602,-2.52000073,5.02209600,-3.61999973
4.74675279,-3.07000008,0.62048098,0.62048098,1.24096197,4.45953036,-2.52000015,5.03397523,-3.62000001
4.75805937,-3.07000011,0.62075075,0.62075075,1.24150151,4.47025428,-2.52000036,5.04586447,-3.61999986
4.76937624,-3.07000028,0.62102051,0.62102051,1.24204103,4.48098861,-2.52000114,5.05776387,-3.61999942
4.78070247,-3.07000009,0.62129025,0.62129025,1.24258051,4.49173252,-2.52000196,5.06967243,-3.61999822
4.79203940,-3.07000024,0.62156374,0.62156374,1.24312747,4.50248253,-2.52000179,5.08159626,-3.61999870
4.80162074,-3.06665353,0.61805418,0.61805418,1.23610836,4.51324177,-2.52000141,5.08999971,-3.61330565
4.80700462,-3.05536131,0.60555542,0.60555542,1.21111083,4.52401009,-2.52000026,5.08999915,-3.59072237
4.81286832,-3.04500076,0.59409671,0.59409671,1.18819341,4.53479041,-2.52000212,5.09094623,-3.56999940
4.82142901,-3.03974477,0.60031007,0.60031007,1.20062013,4.54000041,-2.50949000,5.10285760,-3.56999954
4.82738973,-3.02960268,0.61206301,0.61206301,1.22412601,4.54000089,-2.48920581,5.11477857,-3.56999955
4.83362693,-3.02000035,0.62321410,0.62321410,1.24642819,4.54054443,-2.47000175,5.12670944,-3.56999894
4.84498054,-3.02000037,0.62349123,0.62349123,1.24698246,4.55131054,-2.47000106,5.13865054,-3.56999969
4.85634466,-3.02000087,0.62376707,0.62376707,1.24753414,4.56208841,-2.47000212,5.15060090,-3.56999961
4.86771875,-3.02000024,0.62404297,0.62404297,1.24808594,4.57287670,-2.47000225,5.16256081,-3.56999823
4.87910258,-3.02000039,0.62432127,0.62432127,1.24864253,4.58367436,-2.47000110,5.17453079,-3.56999967
4.89049700,-3.02000020,0.62459840,0.62459840,1.24919680,4.59448391,-2.47000073,5.18651008,-3.56999967
4.89765181,-3.01212014,0.61592285,0.61592285,1.23184570,4.60530425,-2.47000036,5.18999937,-3.55423993
4.90306774,-3.00103377,0.60359253,0.60359253,1.20718506,4.61613680,-2.47000216,5.18999868,-3.53206539
4.91120519,-2.99499992,0.59699950,0.59699950,1.19399899,4.62697848,-2.47000128,5.19543191,-3.51999856
4.92261363,-2.99500032,0.59726319,0.59726319,1.19452639,4.63783281,-2.47000203,5.20739444,-3.51999862
4.92968349,-2.98699968,0.60663453,0.60663453,1.21326905,4.64000056,-2.45399945,5.21936643,-3.51999991
4.93567342,-2.97702899,0.61825561,0.61825561,1.23651121,4.64000065,-2.43405790,5.23134618,-3.52000009
4.94325791,-2.96999979,0.62653443,0.62653443,1.25306885,4.64318137,-2.42000029,5.24333446,-3.51999930
4.95468001,-2.96999994,0.62680905,0.62680905,1.25361810,4.65402897,-2.42000127,5.25533106,-3.51999860
4.96611127,-2.96999955,0.62708496,0.62708496,1.25416992,4.66488647,-2.42000031,5.26733606,-3.51999880
