x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
13.71683392,17.00171500,0.78487059,0.78487059,1.56974118,13.48000028,16.25342917,13.95366755,17.75000082
13.71133301,17.01771277,0.76795779,0.76795779,1.53591558,13.48000063,16.28542561,13.94266540,17.74999994
13.70306629,17.02500141,0.76018679,0.76018679,1.52037357,13.47446197,16.30000209,13.93167061,17.75000073
13.69715918,17.03978784,0.77556277,0.77556277,1.55112553,13.46431896,16.30000204,13.92999940,17.77957365
13.68980246,17.05000054,0.78614257,0.78614257,1.57228515,13.45417168,16.30000168,13.92543323,17.79999939
13.67923918,17.04999938,0.78601804,0.78601804,1.57203607,13.44402491,16.30000031,13.91445346,17.79999844
13.66868054,17.05000001,0.78589602,0.78589602,1.57179203,13.43387471,16.30000083,13.90348637,17.79999919
13.65812173,17.05000044,0.78577518,0.78577518,1.57155035,13.42371672,16.30000249,13.89252675,17.79999838
13.64757021,17.05000044,0.78565922,0.78565922,1.57131843,13.41355848,16.30000116,13.88158194,17.79999971
13.63702101,17.05000071,0.78554447,0.78554447,1.57108895,13.40339487,16.30000141,13.87064714,17.80000001
13.62648086,17.05000061,0.78543213,0.78543213,1.57086426,13.39323344,16.30000110,13.85972829,17.80000013
13.61593932,17.05000042,0.78532104,0.78532104,1.57064208,13.38306277,16.30000199,13.84881586,17.79999886
13.60540650,17.05000060,0.78521360,0.78521360,1.57042720,13.37289254,16.30000217,13.83792047,17.79999904
13.59487602,17.05000010,0.78510864,0.78510864,1.57021728,13.36271800,16.30000128,13.82703404,17.79999892
13.58434793,17.05000079,0.78500610,0.78500610,1.57001219,13.35253852,16.30000147,13.81615733,17.80000010
13.57382639,17.04999967,0.78490478,0.78490478,1.56980956,13.34235954,16.30000060,13.80529324,17.79999875
13.56330543,17.04999974,0.78480590,0.78480590,1.56961179,13.33217235,16.30000121,13.79443851,17.79999827
13.55279099,17.04999967,0.78470950,0.78470950,1.56941901,13.32198536,16.30000116,13.78359663,17.79999818
13.54589672,17.06177438,0.79693233,0.79693233,1.59386466,13.31179357,16.30000220,13.77999987,17.82354656
13.53944312,17.07500035,0.81067385,0.81067385,1.62134769,13.30160066,16.30000161,13.77728559,17.84999909
13.52892392,17.07500020,0.81057986,0.81057986,1.62115972,13.29139935,16.30000227,13.76644849,17.84999813
13.51841525,17.07499984,0.81049069,0.81049069,1.62098138,13.28119979,16.30000050,13.75563071,17.84999919
13.51240976,17.08972810,0.79499875,0.79499875,1.58999750,13.28000083,16.32945900,13.74481869,17.84999720
13.50503110,17.09999948,0.78417601,0.78417601,1.56835203,13.27604918,16.34999994,13.73401302,17.84999901
13.49452052,17.09999969,0.78409300,0.78409300,1.56818601,13.26581986,16.35000113,13.72322118,17.84999826
13.48401158,17.10000009,0.78401365,0.78401365,1.56802730,13.25558466,16.35000106,13.71243850,17.84999912
13.47350742,17.09999961,0.78393434,0.78393434,1.56786868,13.24534909,16.35000172,13.70166575,17.84999749
13.46300210,17.09999892,0.78385865,0.78385865,1.56771730,13.23510509,16.35000069,13.69089912,17.84999714
13.45250713,17.09999937,0.78378418,0.78378418,1.56756837,13.22486544,16.35000143,13.68014881,17.84999731
13.44200981,17.09999971,0.78371341,0.78371341,1.56742683,13.21461665,16.35000034,13.66940298,17.84999909
13.43151796,17.09999924,0.78364258,0.78364258,1.56728516,13.20436833,16.35000008,13.65866760,17.84999840
13.42103005,17.09999913,0.78357301,0.78357301,1.56714601,13.19411813,16.35000071,13.64794196,17.84999756
13.41054154,17.09999897,0.78350708,0.78350708,1.56701416,13.18386045,16.34999961,13.63722262,17.84999832
13.40005753,17.09999963,0.78344239,0.78344239,1.56688478,13.17360151,16.34999986,13.62651355,17.84999939
13.38957241,17.09999911,0.78337769,0.78337769,1.56675539,13.16333590,16.35000067,13.61580892,17.84999754
13.37909549,17.09999946,0.78331666,0.78331666,1.56663333,13.15307202,16.35000054,13.60511896,17.84999839
13.36861542,17.10000031,0.78325688,0.78325688,1.56651377,13.14279972,16.35000124,13.59443113,17.84999939
13.35814123,17.09999890,0.78319826,0.78319826,1.56639653,13.13252819,16.35000005,13.58375427,17.84999775
13.35112731,17.11150063,0.79515136,0.79515136,1.59030272,13.12225423,16.35000027,13.58000040,17.87300099
13.34470629,17.12499977,0.80918950,0.80918950,1.61837900,13.11197329,16.35000106,13.57743929,17.89999848
13.33423648,17.12499979,0.80913456,0.80913456,1.61826912,13.10169620,16.35000059,13.56677675,17.89999899
13.32376346,17.12500033,0.80908086,0.80908086,1.61816171,13.09141016,16.35000112,13.55611676,17.89999954
13.31329478,17.12499976,0.80902952,0.80902952,1.61805905,13.08112199,16.35000004,13.54546757,17.89999948
13.30741266,17.14031699,0.79299071,0.79299071,1.58598142,13.08000060,16.38063414,13.53482471,17.89999983
13.29984229,17.14999968,0.78283450,0.78283450,1.56566901,13.07549425,16.40000113,13.52419033,17.89999822
13.28937209,17.14999997,0.78278933,0.78278933,1.56557865,13.06518276,16.40000112,13.51356142,17.89999882
13.27890588,17.15000093,0.78274541,0.78274541,1.56549082,13.05487143,16.40000163,13.50294033,17.90000022
13.26844211,17.15000014,0.78270265,0.78270265,1.56540530,13.04455796,16.40000059,13.49232627,17.89999969
13.25797781,17.14999993,0.78266113,0.78266113,1.56532226,13.03423832,16.40000054,13.48171730,17.89999932
13.24752147,17.15000033,0.78262088,0.78262088,1.56524176,13.02392115,16.40000144,13.47112179,17.89999923
13.23706067,17.15000099,0.78258181,0.78258181,1.56516361,13.01359535,16.40000263,13.46052599,17.89999934
13.22660464,17.15000042,0.78254396,0.78254396,1.56508792,13.00327012,16.40000260,13.44993917,17.89999825
13.21614900,17.15000011,0.78250980,0.78250980,1.56501959,12.99293948,16.40000071,13.43935851,17.89999950
13.20630464,17.15204342,0.78460571,0.78460571,1.56921142,12.98260959,16.40000177,13.42999969,17.90408507
13.20113619,17.16981708,0.80311524,0.80311524,1.60623048,12.97227310,16.40000166,13.42999928,17.93963249
13.19222614,17.17500036,0.80848876,0.80848876,1.61697752,12.96193800,16.40000266,13.42251429,17.94999807
13.18177619,17.17500046,0.80845822,0.80845822,1.61691645,12.95159899,16.40000165,13.41195339,17.94999927
13.17132492,17.17500010,0.80842779,0.80842779,1.61685558,12.94125398,16.40000149,13.40139586,17.94999872
13.16087811,17.17500053,0.80839844,0.80839844,1.61679689,12.93090986,16.40000205,13.39084637,17.94999901
13.15514918,17.19091982,0.79176639,0.79176639,1.58353278,12.93000033,16.43184010,13.38029802,17.94999953
13.14739546,17.19999945,0.78226927,0.78226927,1.56453853,12.92502948,16.45000040,13.36976145,17.94999850
13.13694555,17.19999903,0.78224487,0.78224487,1.56448973,12.91466542,16.44999998,13.35922567,17.94999808
13.12650361,17.19999985,0.78222168,0.78222168,1.56444337,12.90430572,16.45000061,13.34870150,17.94999909
13.11606071,17.19999940,0.78219852,0.78219852,1.56439704,12.89394076,16.45000123,13.33818066,17.94999757
13.10561656,17.19999946,0.78217775,0.78217775,1.56435551,12.88357041,16.45000109,13.32766271,17.94999782
13.09517538,17.19999947,0.78215820,0.78215820,1.56431639,12.87319913,16.45000081,13.31715163,17.94999813
13.08473379,17.20000032,0.78213989,0.78213989,1.56427978,12.86282337,16.45000127,13.30664421,17.94999937
13.07429506,17.19999898,0.78212159,0.78212159,1.56424319,12.85244761,16.45000038,13.29614250,17.94999758
13.06385713,17.19999965,0.78210568,0.78210568,1.56421137,12.84206824,16.45000033,13.28564602,17.94999898
13.05584374,17.20819274,0.79063354,0.79063354,1.58126709,12.83168728,16.45000062,13.28000019,17.96638485
13.05037119,17.22500009,0.80814452,0.80814452,1.61628905,12.82129804,16.45000134,13.27944434,17.99999884
13.03993760,17.22499999,0.80813113,0.80813113,1.61626226,12.81091425,16.45000048,13.26896094,17.99999949
13.02950357,17.22500071,0.80811890,0.80811890,1.61623780,12.80052533,16.45000063,13.25848181,18.00000079
13.01906771,17.22500078,0.80810670,0.80810670,1.61621341,12.79013201,16.45000085,13.24800340,18.00000071
13.00876710,17.22544352,0.80763308,0.80763308,1.61526616,12.78000060,16.45088746,13.23753359,17.99999957
13.00353071,17.24305428,0.78926028,0.78926028,1.57852055,12.78000026,16.48610916,13.22706116,17.99999941
12.99515263,17.25000098,0.78200931,0.78200931,1.56401862,12.77370416,16.50000156,13.21660111,18.00000040
12.98471686,17.25000110,0.78200079,0.78200079,1.56400157,12.76329614,16.50000237,13.20613758,17.99999983
12.97428933,17.25000138,0.78199464,0.78199464,1.56398928,12.75289226,16.50000207,13.19568639,18.00000068
12.96385539,17.25000058,0.78198852,0.78198852,1.56397704,12.74247923,16.50000149,13.18523155,17.99999968
12.95342670,17.25000165,0.78198365,0.78198365,1.56396730,12.73206845,16.50000234,13.17478495,18.00000095
12.94299958,17.25000089,0.78198003,0.78198003,1.56396007,12.72165581,16.50000109,13.16434335,18.00000070
12.93256974,17.25000074,0.78197514,0.78197514,1.56395028,12.71123875,16.50000226,13.15390073,17.99999921
12.92214575,17.25000126,0.78197273,0.78197273,1.56394547,12.70082370,16.50000265,13.14346780,17.99999986
12.91171566,17.25000151,0.78197144,0.78197144,1.56394288,12.69040036,16.50000226,13.13303095,18.00000076
12.90129129,17.25000086,0.78196901,0.78196901,1.56393802,12.67997981,16.50000302,13.12260277,17.99999870
12.89086391,17.25000124,0.78197024,0.78197024,1.56394048,12.66955269,16.50000204,13.11217513,18.00000044
12.88043729,17.25000105,0.78197146,0.78197146,1.56394292,12.65912335,16.50000138,13.10175123,18.00000072
12.87001380,17.25000077,0.78197270,0.78197270,1.56394539,12.64869536,16.50000114,13.09133224,18.00000040
12.85958594,17.25000038,0.78197391,0.78197391,1.56394782,12.63826037,16.50000159,13.08091150,17.99999918
12.85500016,17.26977725,0.79492677,0.79492677,1.58985353,12.62999990,16.50735778,13.08000041,18.03219672
12.85241912,17.29636531,0.78576907,0.78576907,1.57153813,12.62999974,16.54273235,13.07483849,18.04999828
12.84307285,17.30000086,0.78198363,0.78198363,1.56396726,12.62171152,16.55000248,13.06443417,18.04999923
12.83264676,17.30000058,0.78198855,0.78198855,1.56397711,12.61126811,16.55000219,13.05402541,18.04999898
12.82222744,17.30000026,0.78199342,0.78199342,1.56398684,12.60083042,16.55000222,13.04362447,18.04999831
12.81180256,17.30000055,0.78199952,0.78199952,1.56399904,12.59038377,16.55000257,13.03322135,18.04999853
12.80138091,17.30000072,0.78200806,0.78200806,1.56401612,12.57993700,16.55000125,13.02282482,18.05000018
12.79096205,17.30000091,0.78201420,0.78201420,1.56402840,12.56949322,16.55000240,13.01243088,18.04999942
12.78053596,17.30000062,0.78202272,0.78202272,1.56404545,12.55903985,16.55000128,13.00203208,18.04999996
12.77011666,17.30000066,0.78203128,0.78203128,1.56406256,12.54859030,16.55000133,12.99164303,18.04999999
12.75969242,17.29999975,0.78203979,0.78203979,1.56407958,12.53813331,16.55000122,12.98125153,18.04999828
12.74927282,17.30000051,0.78204956,0.78204956,1.56409912,12.52768048,16.55000161,12.97086516,18.04999941
12.73884908,17.30000073,0.78205934,0.78205934,1.56411867,12.51722018,16.55000244,12.96047798,18.04999902
12.72843116,17.30000028,0.78207032,0.78207032,1.56414064,12.50676524,16.55000148,12.95009709,18.04999908
12.71800689,17.30000130,0.78208132,0.78208132,1.56416264,12.49630216,16.55000249,12.93971161,18.05000010
12.70792188,17.30112535,0.78326540,0.78326540,1.56653081,12.48584421,16.55000206,12.92999954,18.05224865
12.70499986,17.32648060,0.79342897,0.79342897,1.58685794,12.48000027,16.56562272,12.92999946,18.08733848
12.70153516,17.34999879,0.78211796,0.78211796,1.56423593,12.47970283,16.59999950,12.92336748,18.09999807
12.69111864,17.35000017,0.78213014,0.78213014,1.56426027,12.46924090,16.60000163,12.91299639,18.09999872
12.68069563,17.34999952,0.78214355,0.78214355,1.56428710,12.45877065,16.60000097,12.90262061,18.09999808
12.67027882,17.34999973,0.78215696,0.78215696,1.56431393,12.44830485,16.60000168,12.89225278,18.09999778
12.65986052,17.34999911,0.78217283,0.78217283,1.56434565,12.43783575,16.59999955,12.88188528,18.09999866
12.64944334,17.34999970,0.78218750,0.78218750,1.56437500,12.42736726,16.60000004,12.87151942,18.09999937
12.63902849,17.34999955,0.78220096,0.78220096,1.56440192,12.41689936,16.60000155,12.86115761,18.09999754
12.62860709,17.34999863,0.78221679,0.78221679,1.56443357,12.40642433,16.60000001,12.85078984,18.09999724
12.61819130,17.34999937,0.78223142,0.78223142,1.56446285,12.39595438,16.60000153,12.84042821,18.09999720
12.60776926,17.34999928,0.78224855,0.78224855,1.56449710,12.38547590,16.60000031,12.83006263,18.09999825
12.59735351,17.34999966,0.78226565,0.78226565,1.56453129,12.37500242,16.59999997,12.81970460,18.09999935
12.58693168,17.34999850,0.78228147,0.78228147,1.56456295,12.36452246,16.59999954,12.80934091,18.09999746
12.57651200,17.34999983,0.78229737,0.78229737,1.56459473,12.35404490,16.60000146,12.79897911,18.09999820
12.56608847,17.34999954,0.78231444,0.78231444,1.56462888,12.34356059,16.60000139,12.78861634,18.09999769
12.55654122,17.35293085,0.78538941,0.78538941,1.57077882,12.33308246,16.60000143,12.77999998,18.10586027
12.55130004,17.37037290,0.80360353,0.80360353,1.60720707,12.32260055,16.59999950,12.77999953,18.14074631
12.54225382,17.37499943,0.80844726,0.80844726,1.61689452,12.31211685,16.60000011,12.77239079,18.14999875
12.53183531,17.37499970,0.80846559,0.80846559,1.61693118,12.30163301,16.60000066,12.76203761,18.14999874
12.52141473,17.37499965,0.80848386,0.80848386,1.61696772,12.29114701,16.60000098,12.75168245,18.14999831
12.51099611,17.37499896,0.80850346,0.80850346,1.61700692,12.28066179,16.59999964,12.74133043,18.14999828
12.50057444,17.37499986,0.80852295,0.80852295,1.61704591,12.27017355,16.59999999,12.73097533,18.14999973
12.49015326,17.37499962,0.80854124,0.80854124,1.61708247,12.25968421,16.60000095,12.72062231,18.14999830
12.47973170,17.37499952,0.80856204,0.80856204,1.61712408,12.24919336,16.59999975,12.71027004,18.14999929
12.46931097,17.37500072,0.80858158,0.80858158,1.61716316,12.23870370,16.60000107,12.69991823,18.15000037
12.45978330,17.37800068,0.80546998,0.80546998,1.61093996,12.23000013,16.60600225,12.68956647,18.14999912
12.45460556,17.39562641,0.78709965,0.78709965,1.57419929,12.23000009,16.64125367,12.67921102,18.14999916
12.44548873,17.40000089,0.78255494,0.78255494,1.56510987,12.22211725,16.65000261,12.66886020,18.14999916
12.43506368,17.40000059,0.78257448,0.78257448,1.56514897,12.21162285,16.65000258,12.65850452,18.14999860
12.42464434,17.39999967,0.78259524,0.78259524,1.56519049,12.20113321,16.65000094,12.64815548,18.14999839
12.41421834,17.40000028,0.78261595,0.78261595,1.56523190,12.19063555,16.65000130,12.63780113,18.14999925
12.40507179,17.40427243,0.78709350,0.78709350,1.57418700,12.18014420,16.65000209,12.62999938,18.15854278
12.39982566,17.42161546,0.80521364,0.80521364,1.61042727,12.16965204,16.65000085,12.62999927,18.19323007
12.39041219,17.42499952,0.80876589,0.80876589,1.61753178,12.15915431,16.65000142,12.62167007,18.19999762
12.37999369,17.42500116,0.80878786,0.80878786,1.61757571,12.14866009,16.65000273,12.61132730,18.19999958
12.36957073,17.42500009,0.80880980,0.80880980,1.61761960,12.13815988,16.65000182,12.60098158,18.19999835
12.35914809,17.42500111,0.80883177,0.80883177,1.61766355,12.12766056,16.65000281,12.59063561,18.19999941
12.34872447,17.42499988,0.80885376,0.80885376,1.61770752,12.11715896,16.65000193,12.58028997,18.19999783
12.33830538,17.42499998,0.80887693,0.80887693,1.61775385,12.10666186,16.65000117,12.56994890,18.19999880
12.32788027,17.42500046,0.80889890,0.80889890,1.61779780,12.09615724,16.65000248,12.55960330,18.19999844
12.31746038,17.42500083,0.80892217,0.80892217,1.61784433,12.08565790,16.65000232,12.54926286,18.19999933
12.29955644,17.39999931,0.83504151,0.83504151,1.67008302,12.06019254,16.59999978,12.53892034,18.19999884
12.28912818,17.39999973,0.83506466,0.83506466,1.67012932,12.04968029,16.60000117,12.52857608,18.19999828
12.27870115,17.40000064,0.83508914,0.83508914,1.67017827,12.03916920,16.60000170,12.51823310,18.19999959
12.26827004,17.39999937,0.83511357,0.83511357,1.67022715,12.02865373,16.60000018,12.50788635,18.19999856
12.25784162,17.39999977,0.83513916,0.83513916,1.67027833,12.01813819,16.59999996,12.49754505,18.19999957
12.24741112,17.39999951,0.83516233,0.83516233,1.67032465,12.00762223,16.60000113,12.48720001,18.19999788
12.23698470,17.39999982,0.83518800,0.83518800,1.67037600,11.99710845,16.60000083,12.47686095,18.19999880
12.22655160,17.39999940,0.83521366,0.83521366,1.67042732,11.98658739,16.60000001,12.46651581,18.19999880
12.21808799,17.40655132,0.82839847,0.82839847,1.65679694,11.98000054,16.61310416,12.45617543,18.19999848
12.21291746,17.42407094,0.81013187,0.81013187,1.62026374,11.98000048,16.64814354,12.44583444,18.19999834
12.20276459,17.42499929,0.80918700,0.80918700,1.61837400,11.97003975,16.65000074,12.43548944,18.19999783
12.19476214,17.43306894,0.81763671,0.81763671,1.63527342,11.95952516,16.65000230,12.42999912,18.21613557
12.18941892,17.45000000,0.83534304,0.83534304,1.67068609,11.94900413,16.65000080,12.42983372,18.24999921
12.17899359,17.45000115,0.83536986,0.83536986,1.67073973,11.93848638,16.65000172,12.41950081,18.25000058
12.16856097,17.45000086,0.83539551,0.83539551,1.67079103,11.92796105,16.65000252,12.40916089,18.24999920
12.15813328,17.45000117,0.83542361,0.83542361,1.67084722,11.91743945,16.65000174,12.39882711,18.25000060
12.14770290,17.45000007,0.83545043,0.83545043,1.67090086,11.90691591,16.65000066,12.38848990,18.24999947
12.13727033,17.45000097,0.83547730,0.83547730,1.67095461,11.89638785,16.65000224,12.37815280,18.24999969
12.12684146,17.45000090,0.83550541,0.83550541,1.67101081,11.88586366,16.65000154,12.36781926,18.25000027
12.10887294,17.42500018,0.86164431,0.86164431,1.72328862,11.86026513,16.60000013,12.35748074,18.25000022
12.09843957,17.42500082,0.86167237,0.86167237,1.72334475,11.84973168,16.60000163,12.34714746,18.25000001
12.08799985,17.42500003,0.86170168,0.86170168,1.72340337,11.83919013,16.60000093,12.33680957,18.24999913
12.07756320,17.42499946,0.86173095,0.86173095,1.72346191,11.82865282,16.60000015,12.32647358,18.24999877
12.06712535,17.42500052,0.86176028,0.86176028,1.72352056,11.81811243,16.60000152,12.31613827,18.24999952
