s,left_width,right_width
47.33557892,0.77060424,0.77060424
47.34637070,0.77029539,0.77029539
47.35789108,0.77906617,0.77906617
47.37500381,0.79615596,0.79615596
47.38576889,0.79592895,0.79592895
47.39639664,0.78893065,0.78893065
47.41158676,0.77376096,0.77376096
47.42185211,0.76854615,0.76854615
47.43263245,0.76827148,0.76827148
47.44340515,0.76800052,0.76800052
47.45416641,0.76773563,0.76773563
47.46491623,0.76747562,0.76747562
47.47566605,0.76721802,0.76721802
47.48639679,0.76696534,0.76696534
47.49712372,0.76671753,0.76671753
47.50783920,0.76647342,0.76647342
47.51855087,0.76623412,0.76623412
47.52924728,0.76599853,0.76599853
47.53994370,0.76576659,0.76576659
47.55062103,0.76553959,0.76553959
47.56129837,0.76531617,0.76531617
47.57421875,0.77654905,0.77654905
47.58955002,0.79125366,0.79125366
47.60022736,0.79103516,0.79103516
47.61089706,0.79082034,0.79082034
47.62156296,0.79060792,0.79060792
47.63221359,0.79040038,0.79040038
47.64416885,0.78045537,0.78045537
47.66031647,0.76431761,0.76431761
47.67078018,0.76346923,0.76346923
47.68143082,0.76328249,0.76328249
47.69207001,0.76309815,0.76309815
47.70270920,0.76291869,0.76291869
47.71333694,0.76274049,0.76274049
47.72396088,0.76256714,0.76256714
47.73457336,0.76239622,0.76239622
47.75024414,0.77749513,0.77749513
47.76296997,0.78834230,0.78834230
47.77358627,0.78817503,0.78817503
47.78419876,0.78801023,0.78801023
47.79479980,0.78784913,0.78784913
47.80540085,0.78769164,0.78769164
47.81599045,0.78753662,0.78753662
47.82657623,0.78738404,0.78738404
47.83715820,0.78723508,0.78723508
47.84773636,0.78708986,0.78708986
47.85831070,0.78694577,0.78694577
47.86887360,0.78680541,0.78680541
47.87903976,0.78487059,0.78487059
47.89595795,0.76795779,0.76795779
47.90697861,0.76018679,0.76018679
47.92290115,0.77556277,0.77556277
47.93548584,0.78614257,0.78614257
47.94604874,0.78601804,0.78601804
47.95660782,0.78589602,0.78589602
47.96716690,0.78577518,0.78577518
47.97771835,0.78565922,0.78565922
47.98826599,0.78554447,0.78554447
47.99880981,0.78543213,0.78543213
48.00934982,0.78532104,0.78532104
48.01988220,0.78521360,0.78521360
48.03041458,0.78510864,0.78510864
48.04093933,0.78500610,0.78500610
48.05146408,0.78490478,0.78490478
48.06198502,0.78480590,0.78480590
48.07249832,0.78470950,0.78470950
48.08614349,0.79693233,0.79693233
48.10086060,0.81067385,0.81067385
48.11137772,0.81057986,0.81057986
48.12188721,0.81049069,0.81049069
48.13779068,0.79499875,0.79499875
48.15044022,0.78417601,0.78417601
48.16094971,0.78409300,0.78409300
48.17145920,0.78401365,0.78401365
48.18196487,0.78393434,0.78393434
48.19246674,0.78385865,0.78385865
48.20296478,0.78378418,0.78378418
48.21345901,0.78371341,0.78371341
48.22395325,0.78364258,0.78364258
48.23443985,0.78357301,0.78357301
48.24493027,0.78350708,0.78350708
48.25541306,0.78344239,0.78344239
48.26589966,0.78337769,0.78337769
48.27637482,0.78331666,0.78331666
48.28685379,0.78325688,0.78325688
48.29732895,0.78319826,0.78319826
48.31080246,0.79515136,0.79515136
48.32574844,0.80918950,0.80918950
48.33621979,0.80913456,0.80913456
48.34669113,0.80908086,0.80908086
48.35716248,0.80902952,0.80902952
48.37356949,0.79299071,0.79299071
48.38586044,0.78283450,0.78283450
48.39632797,0.78278933,0.78278933
48.40679550,0.78274541,0.78274541
48.41725922,0.78270265,0.78270265
48.42772293,0.78266113,0.78266113
48.43817902,0.78262088,0.78262088
48.44864273,0.78258181,0.78258181
48.45909882,0.78254396,0.78254396
48.46955109,0.78250980,0.78250980
48.47960663,0.78460571,0.78460571
48.49811554,0.80311524,0.80311524
48.50842667,0.80848876,0.80848876
48.51887512,0.80845822,0.80845822
48.52932739,0.80842779,0.80842779
48.53977203,0.80839844,0.80839844
48.55669022,0.79176639,0.79176639
48.56863022,0.78226927,0.78226927
48.57908249,0.78224487,0.78224487
48.58952332,0.78222168,0.78222168
48.59996796,0.78219852,0.78219852
48.61040878,0.78217775,0.78217775
48.62085342,0.78215820,0.78215820
48.63129425,0.78213989,0.78213989
48.64173126,0.78212159,0.78212159
48.65216827,0.78210568,0.78210568
48.66363144,0.79063354,0.79063354
48.68130493,0.80814452,0.80814452
48.69173813,0.80813113,0.80813113
48.70217514,0.80811890,0.80811890
48.71260834,0.80810670,0.80810670
48.72291946,0.80763308,0.80763308
48.74129105,0.78926028,0.78926028
48.75217438,0.78200931,0.78200931
48.76261139,0.78200079,0.78200079
48.77304077,0.78199464,0.78199464
48.78347397,0.78198852,0.78198852
48.79390335,0.78198365,0.78198365
48.80432892,0.78198003,0.78198003
48.81475830,0.78197514,0.78197514
48.82518387,0.78197273,0.78197273
48.83561325,0.78197144,0.78197144
48.84603882,0.78196901,0.78196901
48.85646439,0.78197024,0.78197024
48.86688995,0.78197146,0.78197146
48.87731552,0.78197270,0.78197270
48.88774109,0.78197391,0.78197391
48.90804291,0.79492677,0.79492677
48.93475723,0.78576907,0.78576907
48.94478607,0.78198363,0.78198363
48.95521164,0.78198855,0.78198855
48.96562958,0.78199342,0.78199342
48.97605515,0.78199952,0.78199952
48.98647690,0.78200806,0.78200806
48.99689484,0.78201420,0.78201420
49.00732422,0.78202272,0.78202272
49.01774216,0.78203128,0.78203128
49.02816772,0.78203979,0.78203979
49.03858566,0.78204956,0.78204956
49.04901123,0.78205934,0.78205934
49.05942917,0.78207032,0.78207032
49.06985092,0.78208132,0.78208132
49.07999802,0.78326540,0.78326540
49.10552216,0.79342897,0.79342897
49.12929535,0.78211796,0.78211796
49.13970947,0.78213014,0.78213014
49.15013504,0.78214355,0.78214355
49.16054916,0.78215696,0.78215696
49.17096710,0.78217283,0.78217283
49.18138504,0.78218750,0.78218750
49.19179916,0.78220096,0.78220096
49.20222092,0.78221679,0.78221679
49.21263885,0.78223142,0.78223142
49.22306061,0.78224855,0.78224855
49.23347473,0.78226565,0.78226565
49.24389648,0.78228147,0.78228147
49.25431824,0.78229737,0.78229737
49.26473999,0.78231444,0.78231444
49.27472687,0.78538941,0.78538941
49.29294205,0.80360353,0.80360353
49.30310059,0.80844726,0.80844726
49.31351852,0.80846559,0.80846559
49.32394028,0.80848386,0.80848386
49.33435822,0.80850346,0.80850346
49.34477997,0.80852295,0.80852295
49.35520172,0.80854124,0.80854124
49.36562347,0.80856204,0.80856204
49.37604523,0.80858158,0.80858158
49.38603210,0.80546998,0.80546998
49.40440369,0.78709965,0.78709965
49.41451645,0.78255494,0.78255494
49.42494202,0.78257448,0.78257448
49.43535995,0.78259524,0.78259524
49.44578552,0.78261595,0.78261595
49.45587921,0.78709350,0.78709350
49.47399902,0.80521364,0.80521364
49.48400497,0.80876589,0.80876589
49.49442291,0.80878786,0.80878786
49.50484467,0.80880980,0.80880980
49.51526642,0.80883177,0.80883177
49.52569199,0.80885376,0.80885376
49.53610992,0.80887693,0.80887693
49.54653549,0.80889890,0.80889890
49.55695343,0.80892217,0.80892217
49.58770752,0.83504151,0.83504151
49.59813309,0.83506466,0.83506466
49.60856247,0.83508914,0.83508914
49.61899185,0.83511357,0.83511357
49.62942123,0.83513916,0.83513916
49.63985062,0.83516233,0.83516233
49.65027618,0.83518800,0.83518800
49.66070938,0.83521366,0.83521366
49.67141342,0.82839847,0.82839847
49.68968201,0.81013187,0.81013187
49.69987488,0.80918700,0.80918700
49.71124268,0.81763671,0.81763671
49.72899628,0.83534304,0.83534304
49.73942184,0.83536986,0.83536986
49.74985123,0.83539551,0.83539551
49.76028061,0.83542361,0.83542361
49.77070999,0.83545043,0.83545043
49.78114319,0.83547730,0.83547730
49.79157257,0.83550541,0.83550541
49.82236099,0.86164431,0.86164431
49.83279419,0.86167237,0.86167237
49.84323502,0.86170168,0.86170168
49.85367203,0.86173095,0.86173095
49.86410904,0.86176028,0.86176028
49.87454605,0.86179082,0.86179082
49.88498306,0.86182009,0.86182009
49.89542770,0.86185059,0.86185059
49.91791534,0.89698857,0.89698857
49.93520355,0.91414793,0.91414793
49.94564438,0.91418092,0.91418092
49.97645950,0.94033444,0.94033444
49.98690033,0.94036744,0.94036744
49.99735260,0.94040287,0.94040287
50.00780106,0.94043703,0.94043703
50.06397629,0.99271976,0.99271976
50.07443619,0.99275761,0.99275761
50.08489227,0.99279547,0.99279547
50.09534836,0.99283324,0.99283324
50.10580826,0.99287109,0.99287109
50.11626816,0.99290896,0.99290896
50.12628937,0.98933597,0.98933597
50.14443970,0.97118530,0.97118530
50.15452957,0.96689333,0.96689333
50.16624832,0.97608396,0.97608396
50.18340302,0.99310305,0.99310305
50.19385910,0.99314333,0.99314333
50.20431900,0.99318359,0.99318359
50.21477890,0.99322387,0.99322387
50.22523880,0.99326414,0.99326414
50.23569870,0.99330441,0.99330441
50.24615860,0.99334719,0.99334719
50.25655746,0.98750122,0.98750122
50.27464294,0.96941777,0.96941777
50.28469086,0.96732667,0.96732667
50.29515076,0.96736697,0.96736697
50.30561447,0.96740848,0.96740848
50.31607437,0.96744996,0.96744996
50.32608032,0.96447143,0.96447143
50.34412384,0.94642824,0.94642824
50.35892105,0.95036014,0.95036014
50.37624741,0.96761965,0.96761965
50.38670731,0.96766360,0.96766360
50.39716721,0.96770510,0.96770510
50.40759659,0.96762941,0.96762941
50.42559814,0.94962890,0.94962890
50.43673325,0.94167970,0.94167970
50.44719696,0.94172243,0.94172243
50.45766068,0.94176631,0.94176631
50.46812057,0.94180911,0.94180911
50.47858429,0.94185304,0.94185304
50.48892212,0.94759644,0.94759644
50.50644302,0.96512082,0.96512082
50.51643753,0.96815191,0.96815191
50.52690506,0.96819701,0.96819701
50.53692245,0.96582763,0.96582763
50.55483627,0.94791501,0.94791501
50.56518936,0.94216679,0.94216679
50.57565308,0.94221192,0.94221192
50.58611679,0.94225709,0.94225709
50.59658051,0.94230352,0.94230352
50.60704803,0.94235110,0.94235110
50.61708450,0.94461428,0.94461428
50.63450623,0.96203494,0.96203494
50.64508820,0.96867316,0.96867316
50.65554810,0.96872197,0.96872197
50.66567612,0.96403198,0.96403198
50.68350601,0.94620482,0.94620482
50.69350815,0.94268558,0.94268558
50.70396805,0.94273314,0.94273314
50.71443939,0.94278322,0.94278322
50.72490311,0.94283326,0.94283326
50.73537064,0.94288210,0.94288210
50.74583817,0.94293214,0.94293214
50.75630569,0.94298216,0.94298216
50.76678085,0.94303227,0.94303227
50.77725220,0.94308233,0.94308233
50.78800201,0.93605474,0.93605474
50.80657578,0.91933468,0.91933468
50.82495880,0.93526854,0.93526854
50.83605194,0.94328737,0.94328737
50.84651947,0.94333987,0.94333987
50.85699081,0.94339231,0.94339231
50.86701584,0.93942383,0.93942383
50.88470840,0.92173586,0.92173586
50.89477539,0.91734011,0.91734011
50.90524673,0.91739256,0.91739256
50.91571426,0.91744512,0.91744512
50.92618561,0.91749634,0.91749634
50.93665695,0.91754885,0.91754885
50.94713211,0.91760254,0.91760254
50.95761108,0.91765627,0.91765627
50.96808243,0.91770996,0.91770996
50.97856522,0.91776372,0.91776372
50.98904037,0.91149290,0.91149290
51.02162170,0.91043455,0.91043455
51.03491974,0.91792603,0.91792603
51.04538727,0.91798096,0.91798096
51.05586243,0.91803585,0.91803585
51.06633377,0.91809207,0.91809207
51.07681274,0.91814697,0.91814697
51.08728790,0.91820316,0.91820316
51.09776688,0.91826052,0.91826052
51.10824585,0.91831667,0.91831667
51.11872864,0.91837156,0.91837156
51.13009262,0.90981322,0.90981322
51.14757156,0.89233402,0.89233402
51.15802765,0.89229981,0.89229981
51.16850662,0.89235598,0.89235598
51.17898941,0.89241216,0.89241216
51.18947220,0.89246950,0.89246950
51.20453644,0.90700563,0.90700563
51.21769333,0.91883671,0.91883671
51.22817612,0.91889530,0.91889530
51.23865891,0.91895513,0.91895513
51.24914169,0.91901610,0.91901610
51.26173782,0.90818237,0.90818237
51.27746964,0.89287476,0.89287476
51.28795242,0.89293455,0.89293455
51.29843140,0.89299313,0.89299313
51.30891800,0.89305299,0.89305299
51.31940079,0.89311276,0.89311276
51.32988739,0.89317139,0.89317139
51.34037781,0.89323124,0.89323124
51.35086441,0.89329223,0.89329223
51.36135864,0.89335449,0.89335449
51.37184906,0.89341557,0.89341557
51.38591766,0.88033571,0.88033571
51.39997482,0.86725707,0.86725707
51.41046524,0.86731567,0.86731567
51.42095566,0.86737794,0.86737794
51.43144989,0.86743774,0.86743774
51.44645309,0.88194824,0.88194824
51.45962143,0.89384885,0.89384885
51.47011185,0.89391238,0.89391238
51.48060226,0.89397585,0.89397585
51.49110031,0.89404052,0.89404052
51.50159836,0.89410400,0.89410400
51.51727676,0.87881469,0.87881469
51.52986908,0.86793334,0.86793334
51.54035950,0.86799564,0.86799564
51.55085754,0.86805908,0.86805908
51.56135178,0.86812139,0.86812139
51.57184982,0.86818601,0.86818601
51.58501434,0.85638796,0.85638796
51.59999084,0.84200317,0.84200317
51.61048508,0.84206423,0.84206423
51.62097931,0.84212769,0.84212769
51.63404465,0.85391599,0.85391599
51.64912796,0.86857546,0.86857546
51.65962219,0.86864261,0.86864261
51.67011642,0.86870846,0.86870846
51.68061829,0.86877444,0.86877444
51.69112015,0.86884156,0.86884156
51.70162201,0.86890868,0.86890868
51.71620560,0.85503416,0.85503416
51.72969818,0.84270751,0.84270751
51.74020004,0.84277222,0.84277222
51.75069809,0.84283813,0.84283813
51.76120377,0.84290528,0.84290528
51.77170563,0.84297120,0.84297120
51.78221512,0.84303833,0.84303833
51.79272079,0.84310546,0.84310546
51.80323029,0.84317260,0.84317260
51.81457901,0.85198117,0.85198117
51.83090973,0.86831295,0.86831295
51.84807968,0.85377075,0.85377075
51.86029816,0.84344363,0.84344363
51.87080383,0.84351195,0.84351195
51.88130569,0.84358155,0.84358155
51.89181519,0.84365110,0.84365110
51.90232086,0.84371949,0.84371949
51.91282654,0.84378903,0.84378903
51.92334366,0.84385862,0.84385862
51.93385315,0.84392945,0.84392945
51.94437027,0.84399905,0.84399905
51.95458984,0.84299192,0.84299192
51.97135162,0.82623292,0.82623292
51.98255157,0.81782717,0.81782717
51.99306870,0.81789672,0.81789672
52.00326157,0.82349727,0.82349727
52.01942062,0.83965332,0.83965332
52.02947998,0.84449460,0.84449460
52.04406357,0.83054444,0.83054444
52.05748367,0.81824341,0.81824341
52.06799698,0.81831299,0.81831299
52.07851028,0.81838257,0.81838257
52.08902359,0.81845338,0.81845338
52.09954834,0.81852421,0.81852421
52.11006165,0.81859373,0.81859373
52.12057877,0.81866459,0.81866459
52.13109970,0.81873537,0.81873537
52.14162064,0.81880617,0.81880617
52.15214920,0.81887819,0.81887819
52.16801071,0.80320316,0.80320316
52.18033981,0.79260009,0.79260009
52.19086075,0.79266966,0.79266966
52.20138550,0.79273929,0.79273929
52.21191406,0.79280887,0.79280887
52.22243881,0.79287845,0.79287845
52.23534393,0.78132568,0.78132568
52.25420761,0.77121338,0.77121338
52.27014923,0.78715333,0.78715333
52.28041077,0.79315795,0.79315795
52.29093552,0.79322754,0.79322754
52.30145645,0.79329954,0.79329954
52.31198120,0.79336913,0.79336913
52.32251358,0.79343872,0.79343872
52.33303833,0.79350952,0.79350952
52.34357452,0.79358031,0.79358031
52.35411072,0.79365113,0.79365113
52.36795425,0.78065306,0.78065306
52.38201904,0.76733277,0.76733277
52.39255524,0.76740116,0.76740116
52.40308380,0.76747069,0.76747069
52.41362000,0.76754028,0.76754028
52.42416000,0.76760739,0.76760739
52.43608856,0.76038578,0.76038578
52.46634293,0.75982425,0.75982425
52.47874069,0.76781374,0.76781374
52.48927307,0.76788208,0.76788208
52.49980927,0.76795171,0.76795171
52.51034164,0.76802122,0.76802122
52.52087784,0.76808961,0.76808961
52.53141785,0.76815918,0.76815918
52.54195786,0.76822755,0.76822755
52.55250168,0.76829712,0.76829712
52.56304932,0.76836548,0.76836548
52.57359695,0.76843506,0.76843506
52.58414841,0.76850465,0.76850465
52.59469604,0.76857301,0.76857301
52.60524368,0.76864259,0.76864259
52.61580276,0.76871213,0.76871213
52.62635803,0.76878171,0.76878171
52.64067078,0.78264770,0.78264770
52.65422440,0.79543454,0.79543454
52.66477966,0.79550539,0.79550539
52.67485046,0.79050535,0.79050535
52.69091797,0.77444091,0.77444091
52.70102692,0.76919677,0.76919677
52.71157837,0.76926516,0.76926516
52.72214127,0.76933470,0.76933470
52.73269653,0.76940427,0.76940427
52.74325943,0.76947388,0.76947388
52.75382233,0.76954225,0.76954225
52.76439285,0.76961058,0.76961058
52.77495956,0.76968018,0.76968018
52.78552628,0.76974851,0.76974851
52.79610062,0.76981688,0.76981688
52.80667496,0.76988525,0.76988525
52.81725311,0.76995363,0.76995363
52.82782745,0.77002199,0.77002199
52.83840942,0.77008912,0.77008912
52.84898758,0.77015747,0.77015747
52.85957336,0.77022584,0.77022584
52.87362671,0.78378179,0.78378179
52.88739014,0.79692627,0.79692627
52.89797211,0.79699705,0.79699705
52.90855408,0.79706668,0.79706668
52.91914368,0.79713624,0.79713624
52.92973328,0.79720706,0.79720706
52.94032669,0.79727658,0.79727658
52.95106506,0.78973753,0.78973753
52.96689224,0.77391235,0.77391235
52.97686386,0.77090211,0.77090211
52.98745346,0.77097046,0.77097046
52.99804688,0.77103761,0.77103761
53.00864029,0.77110351,0.77110351
53.01924133,0.77116945,0.77116945
53.02984238,0.77123660,0.77123660
53.04044342,0.77130130,0.77130130
53.05276489,0.78223753,0.78223753
53.06805801,0.79752927,0.79752927
53.07849884,0.79810303,0.79810303
53.08909988,0.79817140,0.79817140
53.09970474,0.79823851,0.79823851
53.11031342,0.79830568,0.79830568
53.12092590,0.79837402,0.79837402
53.13153076,0.79843995,0.79843995
53.14214706,0.79850708,0.79850708
53.15275955,0.79857421,0.79857421
53.16337585,0.79864019,0.79864019
53.17399597,0.79870728,0.79870728
53.18461227,0.79877316,0.79877316
53.19523621,0.79883910,0.79883910
53.20585632,0.79890505,0.79890505
53.21648788,0.79896852,0.79896852
53.23480606,0.79728027,0.79728027
53.26370239,0.79680179,0.79680179
53.27367020,0.79916501,0.79916501
53.28429031,0.79922976,0.79922976
53.29491425,0.79929201,0.79929201
53.30553436,0.79935669,0.79935669
53.31616211,0.79942017,0.79942017
53.32678986,0.79948368,0.79948368
53.33742142,0.79954594,0.79954594
53.34804916,0.79960936,0.79960936
53.35867691,0.79967286,0.79967286
53.37109375,0.78864866,0.78864866
53.38659286,0.77315311,0.77315311
53.39722061,0.77319706,0.77319706
53.40785599,0.77325564,0.77325564
53.41849518,0.77331544,0.77331544
53.42894745,0.78021240,0.78021240
53.44403839,0.79530154,0.79530154
53.45406723,0.80016112,0.80016112
53.46470261,0.80022219,0.80022219
53.47534561,0.80028076,0.80028076
53.48598480,0.80033934,0.80033934
53.49663162,0.80039916,0.80039916
53.50727081,0.80045776,0.80045776
53.51792145,0.80051637,0.80051637
53.52856827,0.80057372,0.80057372
53.53922272,0.80063116,0.80063116
53.54987335,0.80068846,0.80068846
53.56052399,0.80074462,0.80074462
53.57118225,0.80080083,0.80080083
53.58183670,0.80085813,0.80085813
53.59249878,0.80091308,0.80091308
53.60315704,0.80096923,0.80096923
53.61382294,0.80102294,0.80102294
53.62448502,0.80107786,0.80107786
53.63514709,0.80113164,0.80113164
53.64581680,0.80118533,0.80118533
53.65718079,0.81041993,0.81041993
53.67217255,0.82540893,0.82540893
53.68222046,0.82805667,0.82805667
53.69220734,0.82416014,0.82416014
53.70749283,0.80887208,0.80887208
53.71812820,0.80149906,0.80149906
53.72879410,0.80155029,0.80155029
53.73946381,0.80160036,0.80160036
53.75013351,0.80165037,0.80165037
53.76080322,0.80169925,0.80169925
53.77148056,0.80174929,0.80174929
53.78215408,0.80179690,0.80179690
53.79283142,0.80184569,0.80184569
53.80350876,0.80189336,0.80189336
53.81418991,0.80193973,0.80193973
53.82486725,0.80198734,0.80198734
53.83598328,0.81070312,0.81070312
53.85091782,0.82563599,0.82563599
53.86092377,0.82886107,0.82886107
53.87160873,0.82890745,0.82890745
53.88228607,0.82895265,0.82895265
53.89297104,0.82899903,0.82899903
53.90365601,0.82904298,0.82904298
53.91433716,0.82908812,0.82908812
53.92502975,0.82913088,0.82913088
53.93571854,0.82917483,0.82917483
53.94641113,0.82921753,0.82921753
53.95644379,0.83397091,0.83397091
53.97134018,0.84887082,0.84887082
53.98188400,0.85609377,0.85609377
53.99257660,0.85613649,0.85613649
54.00326920,0.85617674,0.85617674
54.01396179,0.85621832,0.85621832
54.02465820,0.85625736,0.85625736
54.03739929,0.86801639,0.86801639
54.05228043,0.88289427,0.88289427
54.06290054,0.88313723,0.88313723
54.07360077,0.88317503,0.88317503
54.08429718,0.88321289,0.88321289
54.09499741,0.88324953,0.88324953
54.10569382,0.88328858,0.88328858
54.11639404,0.88332398,0.88332398
54.12709808,0.88335941,0.88335941
54.13780212,0.88339479,0.88339479
54.14850616,0.88342779,0.88342779
54.15920639,0.88346314,0.88346314
54.16991425,0.88349612,0.88349612
54.18061829,0.88352782,0.88352782
54.19132233,0.88355959,0.88355959
54.20203400,0.88359009,0.88359009
54.21522903,0.89607298,0.89607298
54.22972107,0.91042846,0.91042846
54.24042892,0.91045777,0.91045777
54.25113678,0.91048831,0.91048831
54.26184082,0.91051637,0.91051637
54.27255249,0.91054445,0.91054445
54.30476761,0.93735474,0.93735474
54.31547928,0.93738282,0.93738282
54.32619476,0.93740966,0.93740966
54.33690643,0.93743530,0.93743530
54.34762573,0.93746214,0.93746214
54.35833740,0.93748656,0.93748656
54.36905670,0.93751222,0.93751222
54.37977219,0.93753422,0.93753422
54.39049149,0.93755862,0.93755862
54.40120697,0.93758060,0.93758060
54.41192245,0.93760253,0.93760253
54.42264175,0.93762330,0.93762330
54.43336105,0.93764283,0.93764283
54.44408035,0.93766355,0.93766355
54.45408630,0.94133058,0.94133058
54.46894455,0.95618896,0.95618896
54.47989273,0.96451178,0.96451178
54.49061203,0.96452882,0.96452882
54.50133514,0.96454467,0.96454467
54.51205063,0.96456056,0.96456056
54.52276993,0.96457643,0.96457643
54.53348923,0.96459111,0.96459111
54.54420853,0.96460576,0.96460576
54.55492783,0.96461916,0.96461916
54.56565094,0.96463138,0.96463138
54.57637024,0.96464358,0.96464358
54.60861588,0.99144895,0.99144895
54.61933899,0.99146114,0.99146114
54.63005829,0.99147099,0.99147099
54.64078522,0.99148074,0.99148074
54.65100098,0.99743287,0.99743287
54.66587067,1.01230346,1.01230346
54.67609787,1.01830205,1.01830205
54.68682480,1.01830810,1.01830810
54.69754028,1.01831426,1.01831426
54.70825958,1.01831912,1.01831912
54.71898270,1.01832400,1.01832400
54.72969818,1.01832769,1.01832769
54.74042130,1.01833009,1.01833009
54.75113678,1.01833253,1.01833253
54.76185989,1.01833498,1.01833498
54.77257919,1.01833497,1.01833497
54.78329468,1.01833618,1.01833618
54.81554794,1.04513435,1.04513435
54.82626343,1.04513185,1.04513185
54.83698273,1.04512329,1.04512329
54.84818268,1.05402591,1.05402591
54.86309814,1.06894049,1.06894049
54.87313080,1.07188599,1.07188599
54.88385010,1.07187263,1.07187263
54.89456177,1.07185673,1.07185673
54.90526962,1.07184211,1.07184211
54.91598129,1.07182619,1.07182619
54.92668915,1.07180911,1.07180911
54.93740463,1.07179078,1.07179078
54.96963501,1.09856809,1.09856809
54.98034286,1.09854738,1.09854738
54.99104691,1.09852783,1.09852783
55.00175476,1.09850586,1.09850586
55.01245499,1.09848509,1.09848509
55.02315521,1.09846193,1.09846193
55.03385925,1.09843872,1.09843872
55.04731369,1.11128174,1.11128174
55.06150436,1.12518189,1.12518189
55.07220459,1.12515624,1.12515624
55.08290482,1.12513064,1.12513064
55.09360504,1.12510374,1.12510374
55.12582016,1.15186280,1.15186280
55.13651657,1.15183227,1.15183227
55.14720917,1.15180426,1.15180426
55.15790558,1.15177369,1.15177369
55.16859818,1.15174313,1.15174313
55.17929077,1.15171139,1.15171139
55.18998337,1.15167846,1.15167846
55.20067596,1.15164675,1.15164675
55.23287582,1.17839599,1.17839599
55.24356079,1.17836300,1.17836300
55.25424576,1.17832641,1.17832641
55.26493073,1.17829225,1.17829225
55.27561569,1.17825562,1.17825562
55.28629684,1.17821901,1.17821901
55.29697800,1.17818238,1.17818238
55.30770493,1.18592774,1.18592774
55.32272720,1.20095212,1.20095212
55.33269882,1.20484259,1.20484259
55.34337616,1.20480472,1.20480472
55.35405731,1.20476437,1.20476437
55.38623047,1.23149421,1.23149421
55.39690781,1.23145391,1.23145391
55.40757751,1.23141112,1.23141112
55.41825104,1.23136844,1.23136844
55.42892075,1.23132696,1.23132696
55.43958664,1.23128300,1.23128300
55.45026016,1.23124021,1.23124021
55.46092224,1.23119628,1.23119628
55.49308014,1.25791748,1.25791748
55.50374222,1.25787358,1.25787358
55.51440430,1.25782834,1.25782834
55.52771759,1.27042356,1.27042356
55.54205704,1.28449593,1.28449593
55.55271912,1.28444945,1.28444945
55.56337738,1.28440193,1.28440193
55.57403564,1.28435549,1.28435549
55.60617065,1.31106328,1.31106328
55.61682510,1.31101316,1.31101316
55.62747574,1.31096441,1.31096441
55.63813019,1.31091678,1.31091678
55.64877701,1.31086797,1.31086797
55.65942764,1.31081667,1.31081667
55.67007446,1.31076661,1.31076661
55.70219040,1.33746704,1.33746704
55.71283722,1.33741700,1.33741700
55.72348022,1.33736567,1.33736567
55.73351669,1.33980474,1.33980474
55.74864578,1.35493159,1.35493159
55.75991821,1.36395754,1.36395754
55.77055740,1.36390506,1.36390506
55.78120041,1.36385254,1.36385254
55.79184341,1.36380250,1.36380250
55.80248642,1.36375001,1.36375001
55.81312943,1.36369879,1.36369879
55.82376862,1.36364874,1.36364874
55.83440781,1.36359623,1.36359623
55.86649704,1.39028201,1.39028201
55.87713242,1.39022948,1.39022948
55.88776779,1.39017827,1.39017827
55.89839935,1.39012578,1.39012578
55.90903091,1.39007448,1.39007448
55.91966248,1.39002325,1.39002325
55.93029404,1.38997072,1.38997072
55.94092178,1.38991951,1.38991951
55.95155334,1.38986941,1.38986941
55.96218109,1.38981935,1.38981935
55.97281265,1.38976930,1.38976930
55.98637009,1.40269049,1.40269049
56.00046921,1.41639285,1.41639285
56.01110458,1.41634281,1.41634281
56.02173615,1.41629275,1.41629275
56.03237152,1.41624387,1.41624387
56.04299927,1.41619388,1.41619388
56.07505417,1.44286383,1.44286383
56.08567810,1.44281495,1.44281495
56.09630203,1.44276614,1.44276614
56.10693359,1.44271727,1.44271727
56.11755753,1.44266845,1.44266845
