x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-0.48297297,18.02500013,0.89199097,0.89199097,1.78398194,-0.65624800,18.89999936,-0.30969794,17.15000090
-0.47324476,18.02500157,0.89246092,0.89246092,1.78492184,-0.64892604,18.90000019,-0.29756348,17.15000295
-0.46348910,18.02500001,0.89292363,0.89292363,1.78584727,-0.64150692,18.89999845,-0.28547128,17.15000157
-0.45370836,18.02500055,0.89337772,0.89337772,1.78675543,-0.63398957,18.89999908,-0.27342715,17.15000202
-0.44390120,18.02500120,0.89382322,0.89382322,1.78764645,-0.62637472,18.90000027,-0.26142769,17.15000213
-0.43406797,18.02500030,0.89425901,0.89425901,1.78851801,-0.61866184,18.89999988,-0.24947410,17.15000071
-0.42421004,18.02499979,0.89468263,0.89468263,1.78936527,-0.61084859,18.89999868,-0.23757149,17.15000089
-0.41432738,18.02500088,0.89509520,0.89509520,1.79019040,-0.60293166,18.90000022,-0.22572311,17.15000154
-0.40442338,18.02500076,0.89549560,0.89549560,1.79099121,-0.59491963,18.89999993,-0.21392713,17.15000158
-0.39449547,18.02500128,0.89588380,0.89588380,1.79176760,-0.58680825,18.90000046,-0.20218268,17.15000209
-0.38454550,18.02500039,0.89625977,0.89625977,1.79251954,-0.57860199,18.89999962,-0.19048900,17.15000116
-0.37457492,18.02500110,0.89662231,0.89662231,1.79324463,-0.57030115,18.89999985,-0.17884868,17.15000235
-0.36458544,18.02500071,0.89697267,0.89697267,1.79394533,-0.56190693,18.90000025,-0.16726395,17.15000117
-0.35457560,18.02500095,0.89730839,0.89730839,1.79461678,-0.55341978,18.90000000,-0.15573141,17.15000190
-0.34454699,18.02499953,0.89763061,0.89763061,1.79526122,-0.54484147,18.89999829,-0.14425250,17.15000077
-0.33450049,18.02500042,0.89793825,0.89793825,1.79587649,-0.53617184,18.89999857,-0.13282914,17.15000227
-0.32443802,18.02499941,0.89823243,0.89823243,1.79646486,-0.52741231,18.89999823,-0.12146373,17.15000059
-0.31435895,18.02500111,0.89851078,0.89851078,1.79702156,-0.51856142,18.89999996,-0.11015649,17.15000227
-0.30426413,18.02500082,0.89877441,0.89877441,1.79754882,-0.50962346,18.89999967,-0.09890481,17.15000197
-0.29415505,18.02499974,0.89902339,0.89902339,1.79804679,-0.50060243,18.89999833,-0.08770767,17.15000114
-0.28403375,18.02500010,0.89925784,0.89925784,1.79851567,-0.49149928,18.89999879,-0.07656821,17.15000141
-0.27389863,18.02500126,0.89947751,0.89947751,1.79895501,-0.48231317,18.90000021,-0.06548409,17.15000231
-0.26375081,18.02499996,0.89968140,0.89968140,1.79936280,-0.47304490,18.89999859,-0.05445672,17.15000133
-0.25359178,18.02500029,0.89987178,0.89987178,1.79974355,-0.46369871,18.89999988,-0.04348484,17.15000069
-0.24342356,18.02499990,0.90004517,0.90004517,1.80009034,-0.45427660,18.89999836,-0.03257052,17.15000144
-0.23324551,18.02500052,0.90020383,0.90020383,1.80040767,-0.44477829,18.89999814,-0.02171274,17.15000291
-0.22305794,18.02500013,0.90034790,0.90034790,1.80069581,-0.43520079,18.89999828,-0.01091510,17.15000198
-0.21286274,18.02500037,0.90047729,0.90047729,1.80095457,-0.42555228,18.89999895,-0.00017321,17.15000180
-0.20266037,18.02500083,0.90059080,0.90059080,1.80118159,-0.41583216,18.89999887,0.01051142,17.15000279
-0.19245065,18.02500086,0.90069089,0.90069089,1.80138179,-0.40604305,18.89999936,0.02114174,17.15000236
-0.18223478,18.02499956,0.90077640,0.90077640,1.80155279,-0.39618654,18.89999828,0.03171699,17.15000084
-0.17201447,18.02500150,0.90084718,0.90084718,1.80169435,-0.38626427,18.90000016,0.04223534,17.15000284
-0.16178901,18.02500104,0.90090454,0.90090454,1.80180908,-0.37627885,18.89999996,0.05270082,17.15000213
-0.15156026,18.02500040,0.90094846,0.90094846,1.80189693,-0.36623214,18.89999990,0.06311163,17.15000091
-0.14132733,18.02500061,0.90097775,0.90097775,1.80195551,-0.35612128,18.90000031,0.07346661,17.15000091
-0.13297582,18.03267441,0.89308959,0.89308959,1.78617919,-0.34595131,18.89999815,0.07999967,17.16535068
-0.12699298,18.05000016,0.87525391,0.87525391,1.75050782,-0.33572650,18.90000000,0.08174053,17.20000032
-0.11675333,18.05000007,0.87524294,0.87524294,1.75048587,-0.32544327,18.89999931,0.09193661,17.20000083
-0.10651011,18.04999958,0.87521978,0.87521978,1.75043955,-0.31510306,18.89999878,0.10208284,17.20000038
-0.09626477,18.05000045,0.87518434,0.87518434,1.75036869,-0.30471199,18.89999891,0.11218246,17.20000198
-0.08601800,18.04999944,0.87513791,0.87513791,1.75027582,-0.29426863,18.89999828,0.12223262,17.20000059
-0.07577183,18.04999998,0.87507935,0.87507935,1.75015871,-0.28377690,18.89999866,0.13223324,17.20000129
-0.06552395,18.04999957,0.87501097,0.87501097,1.75002195,-0.27323756,18.89999913,0.14218967,17.20000000
-0.05527688,18.05000091,0.87493044,0.87493044,1.74986087,-0.26265155,18.90000033,0.15209779,17.20000149
-0.04503002,18.05000034,0.87483890,0.87483890,1.74967781,-0.25201938,18.89999946,0.16195934,17.20000121
-0.03478606,18.04999938,0.87473758,0.87473758,1.74947516,-0.24134634,18.89999861,0.17177421,17.20000016
-0.02454287,18.05000032,0.87462646,0.87462646,1.74925292,-0.23063026,18.89999999,0.18154452,17.20000066
-0.01430113,18.04999950,0.87450443,0.87450443,1.74900885,-0.21987302,18.89999843,0.19127076,17.20000056
-0.00406203,18.05000010,0.87437384,0.87437384,1.74874767,-0.20907722,18.89999915,0.20095317,17.20000106
0.00617297,18.04999995,0.87423341,0.87423341,1.74846681,-0.19824399,18.89999863,0.21058993,17.20000127
0.01640627,18.05000035,0.87408570,0.87408570,1.74817141,-0.18737382,18.90000005,0.22018637,17.20000065
0.02663573,18.05000076,0.87392820,0.87392820,1.74785640,-0.17646829,18.90000032,0.22973975,17.20000120
0.03686135,18.05000040,0.87376221,0.87376221,1.74752443,-0.16553002,18.89999931,0.23925273,17.20000150
0.04708258,18.05000040,0.87358885,0.87358885,1.74717770,-0.15455909,18.89999929,0.24872426,17.20000151
0.05729960,18.04999996,0.87340697,0.87340697,1.74681394,-0.14355498,18.89999830,0.25815417,17.20000162
0.06751185,18.05000025,0.87322025,0.87322025,1.74644049,-0.13252304,18.90000004,0.26754673,17.20000046
0.07771884,18.05000003,0.87302490,0.87302490,1.74604980,-0.12146215,18.89999968,0.27689983,17.20000037
0.08792048,18.05000090,0.87282231,0.87282231,1.74564462,-0.11037273,18.90000007,0.28621368,17.20000173
0.09811586,18.04999977,0.87261354,0.87261354,1.74522708,-0.09925826,18.89999850,0.29548999,17.20000104
0.10830640,18.04999968,0.87239988,0.87239988,1.74479976,-0.08811774,18.89999916,0.30473054,17.20000021
0.11849109,18.05000109,0.87217895,0.87217895,1.74435789,-0.07695149,18.90000010,0.31393368,17.20000209
0.12867026,18.04999974,0.87195313,0.87195313,1.74390625,-0.06576405,18.89999830,0.32310458,17.20000118
0.13884089,18.05000078,0.87172240,0.87172240,1.74344480,-0.05455417,18.89999977,0.33223596,17.20000178
0.14900676,18.04999950,0.87148683,0.87148683,1.74297367,-0.04332289,18.89999868,0.34133642,17.20000032
0.15916583,18.05000068,0.87124632,0.87124632,1.74249263,-0.03207235,18.89999956,0.35040400,17.20000179
0.16931783,18.05000044,0.87100099,0.87100099,1.74200197,-0.02080113,18.89999897,0.35943678,17.20000191
0.17946184,18.05000007,0.87075196,0.87075196,1.74150393,-0.00951446,18.89999827,0.36843814,17.20000187
0.18959988,18.04999979,0.87050050,0.87050050,1.74100100,0.00179012,18.89999898,0.37740965,17.20000061
0.19655544,18.06445966,0.85544068,0.85544068,1.71088136,0.01311115,18.89999957,0.37999974,17.22891974
0.20440007,18.07500013,0.84439699,0.84439699,1.68879398,0.02444770,18.89999918,0.38435244,17.25000109
0.21455118,18.07500090,0.84414184,0.84414184,1.68828368,0.03579754,18.89999943,0.39330482,17.25000236
0.22469601,18.07500002,0.84388431,0.84388431,1.68776863,0.04716189,18.89999842,0.40223014,17.25000161
0.23483371,18.07500113,0.84362550,0.84362550,1.68725101,0.05853804,18.90000042,0.41112938,17.25000184
0.24496405,18.07500067,0.84336183,0.84336183,1.68672366,0.06992653,18.89999827,0.42000156,17.25000306
0.25508575,18.07500057,0.84309810,0.84309810,1.68619619,0.08132419,18.89999834,0.42884732,17.25000280
0.26520052,18.07500066,0.84283327,0.84283327,1.68566653,0.09273148,18.89999905,0.43766957,17.25000227
0.27530825,18.07500072,0.84256590,0.84256590,1.68513180,0.10414851,18.89999868,0.44646798,17.25000275
0.28540787,18.07500053,0.84229735,0.84229735,1.68459471,0.11557463,18.89999841,0.45524111,17.25000265
0.29549878,18.07500136,0.84202885,0.84202885,1.68405770,0.12700668,18.90000015,0.46399088,17.25000258
0.30136113,18.09584596,0.86302731,0.86302731,1.72605462,0.13000050,18.94168973,0.47272175,17.25000220
0.31063799,18.10000036,0.86698735,0.86698735,1.73397470,0.13984715,18.94999892,0.48142882,17.25000180
0.32074884,18.10000036,0.86670781,0.86670781,1.73341562,0.15138295,18.94999897,0.49011472,17.25000176
0.33085339,18.10000062,0.86642824,0.86642824,1.73285647,0.16292418,18.94999925,0.49878259,17.25000199
0.34094909,18.10000093,0.86614746,0.86614746,1.73229493,0.17447004,18.94999867,0.50742813,17.25000319
0.35103841,18.10000085,0.86586794,0.86586794,1.73173588,0.18602182,18.94999898,0.51605500,17.25000273
0.36112007,18.10000118,0.86558840,0.86558840,1.73117680,0.19757584,18.94999916,0.52466430,17.25000320
0.37119441,18.10000074,0.86531007,0.86531007,1.73062014,0.20913243,18.94999923,0.53325640,17.25000225
0.38126084,18.10000055,0.86503050,0.86503050,1.73006100,0.22069209,18.94999787,0.54182959,17.25000323
0.39132080,18.10000018,0.86475462,0.86475462,1.72950924,0.23225455,18.94999928,0.55038705,17.25000107
0.40137323,18.10000037,0.86447630,0.86447630,1.72895259,0.24381977,18.94999812,0.55892669,17.25000262
0.41141906,18.10000070,0.86420040,0.86420040,1.72840081,0.25538618,18.94999840,0.56745193,17.25000301
0.42145646,18.10000051,0.86392575,0.86392575,1.72785150,0.26695198,18.94999820,0.57596094,17.25000283
0.43148771,18.10000083,0.86365236,0.86365236,1.72730473,0.27851954,18.94999856,0.58445589,17.25000310
0.44151210,18.10000044,0.86338133,0.86338133,1.72676266,0.29008723,18.94999917,0.59293697,17.25000172
0.45152916,18.10000064,0.86310912,0.86310912,1.72621825,0.30165673,18.94999806,0.60140159,17.25000322
0.46153876,18.09999953,0.86284060,0.86284060,1.72568119,0.31322365,18.94999749,0.60985387,17.25000158
0.47154155,18.10000053,0.86257322,0.86257322,1.72514643,0.32479167,18.94999878,0.61829143,17.25000228
0.48153793,18.10000081,0.86230711,0.86230711,1.72461422,0.33635853,18.94999875,0.62671733,17.25000287
0.49152758,18.10000038,0.86204223,0.86204223,1.72408445,0.34792567,18.94999761,0.63512948,17.25000315
0.50151003,18.10000049,0.86177979,0.86177979,1.72355959,0.35949230,18.94999777,0.64352776,17.25000321
0.51148636,18.10000004,0.86152100,0.86152100,1.72304200,0.37105602,18.94999872,0.65191670,17.25000136
0.52145670,18.10000023,0.86126218,0.86126218,1.72252436,0.38261997,18.94999841,0.66029342,17.25000205
0.53142032,18.10000060,0.86100586,0.86100586,1.72201171,0.39418302,18.94999884,0.66865763,17.25000236
0.54137690,18.09999987,0.86075191,0.86075191,1.72150383,0.40574076,18.94999792,0.67701304,17.25000181
0.54864956,18.11698505,0.84330685,0.84330685,1.68661370,0.41729923,18.94999977,0.67999989,17.28397032
0.55737822,18.12500010,0.83494995,0.83494995,1.66989990,0.42885467,18.94999896,0.68590177,17.30000124
0.56736440,18.12499978,0.83471067,0.83471067,1.66942135,0.44040763,18.94999911,0.69432117,17.30000046
0.57734463,18.12499911,0.83447261,0.83447261,1.66894521,0.45195869,18.94999783,0.70273058,17.30000038
0.58731827,18.12500024,0.83423703,0.83423703,1.66847407,0.46350479,18.94999821,0.71113175,17.30000227
0.59728773,18.12500059,0.83400511,0.83400511,1.66801023,0.47505033,18.94999910,0.71952512,17.30000207
0.60725100,18.12500020,0.83377442,0.83377442,1.66754883,0.48659145,18.94999781,0.72791055,17.30000260
0.61720945,18.12499983,0.83354856,0.83354856,1.66709711,0.49813044,18.94999885,0.73628846,17.30000081
0.62716103,18.12500070,0.83332397,0.83332397,1.66664794,0.50966419,18.94999969,0.74465788,17.30000171
0.63710881,18.12499993,0.83310061,0.83310061,1.66620122,0.52119653,18.94999749,0.75302108,17.30000237
0.64705099,18.12499981,0.83288209,0.83288209,1.66576417,0.53272363,18.94999788,0.76137834,17.30000173
0.65698809,18.12499930,0.83266598,0.83266598,1.66533196,0.54424869,18.94999776,0.76972748,17.30000084
0.66691951,18.12500091,0.83245236,0.83245236,1.66490473,0.55576781,18.94999923,0.77807121,17.30000258
0.67684775,18.12499912,0.83224242,0.83224242,1.66448484,0.56728335,18.94999796,0.78641214,17.30000028
0.68677121,18.12499947,0.83203488,0.83203488,1.66406977,0.57879641,18.94999856,0.79474601,17.30000039
0.69668986,18.12499911,0.83182982,0.83182982,1.66365965,0.59030434,18.94999788,0.80307538,17.30000033
0.70660354,18.12499976,0.83162845,0.83162845,1.66325691,0.60180693,18.94999888,0.81140015,17.30000063
0.71651340,18.12500026,0.83142940,0.83142940,1.66285881,0.61330544,18.94999903,0.81972136,17.30000149
0.72641896,18.12500010,0.83123293,0.83123293,1.66246587,0.62480023,18.94999817,0.82803770,17.30000202
0.73632101,18.12499983,0.83104129,0.83104129,1.66208259,0.63629093,18.94999899,0.83635109,17.30000067
0.74621845,18.12499971,0.83085082,0.83085082,1.66170164,0.64777450,18.94999781,0.84466239,17.30000160
0.75611271,18.12500021,0.83066411,0.83066411,1.66132821,0.65925527,18.94999808,0.85297015,17.30000233
0.76600340,18.12500021,0.83048215,0.83048215,1.66096431,0.67072958,18.94999930,0.86127721,17.30000111
0.77589069,18.12500037,0.83030151,0.83030151,1.66060302,0.68219959,18.94999890,0.86958178,17.30000184
0.78577281,18.12500007,0.83012569,0.83012569,1.66025137,0.69366224,18.94999964,0.87788338,17.30000049
0.79565261,18.12499999,0.82995116,0.82995116,1.65990232,0.70512077,18.94999873,0.88618446,17.30000126
0.80552964,18.12500017,0.82978027,0.82978027,1.65956054,0.71657451,18.94999853,0.89448476,17.30000182
0.81540277,18.12500065,0.82961303,0.82961303,1.65922607,0.72802161,18.94999902,0.90278394,17.30000227
0.82527482,18.12500038,0.82944945,0.82944945,1.65889890,0.73946482,18.94999919,0.91108482,17.30000157
0.83514335,18.12499921,0.82928832,0.82928832,1.65857663,0.75090256,18.94999776,0.91938414,17.30000067
0.84500856,18.12500083,0.82913087,0.82913087,1.65826173,0.76233265,18.94999943,0.92768446,17.30000223
0.85486910,18.12499987,0.82897705,0.82897705,1.65795410,0.77375366,18.94999880,0.93598454,17.30000094
0.86472886,18.12499946,0.82882566,0.82882566,1.65765133,0.78517118,18.94999798,0.94428654,17.30000094
0.87458791,18.12499891,0.82867799,0.82867799,1.65735598,0.79658448,18.94999750,0.95259135,17.30000032
0.88444407,18.12500071,0.82853391,0.82853391,1.65706783,0.80798971,18.94999960,0.96089844,17.30000181
0.89429858,18.12500014,0.82839232,0.82839232,1.65678464,0.81938899,18.94999856,0.96920817,17.30000172
0.90376004,18.12939134,0.83266360,0.83266360,1.66532720,0.83000032,18.95878158,0.97751977,17.30000110
0.90964729,18.17500020,0.82812135,0.82812135,1.65624270,0.83781336,19.00000012,0.98148122,17.35000029
0.91958844,18.17499972,0.82798951,0.82798951,1.65597903,0.84928476,18.99999913,0.98989212,17.35000031
0.92952569,18.17500039,0.82786135,0.82786135,1.65572270,0.86074717,18.99999974,0.99830421,17.35000104
0.93946293,18.17500032,0.82773676,0.82773676,1.65547353,0.87220371,18.99999992,1.00672215,17.35000071
0.94939852,18.17500019,0.82761474,0.82761474,1.65522949,0.88365281,18.99999938,1.01514424,17.35000100
0.95933252,18.17500073,0.82749635,0.82749635,1.65499269,0.89509367,18.99999986,1.02357138,17.35000159
0.96926511,18.17500001,0.82738158,0.82738158,1.65476316,0.90652724,18.99999955,1.03200298,17.35000047
0.97919627,18.17500050,0.82727053,0.82727053,1.65454107,0.91795199,19.00000091,1.04044054,17.35000009
0.98912635,18.17499925,0.82716067,0.82716067,1.65432135,0.92936925,18.99999856,1.04888345,17.34999993
0.99905523,18.17499989,0.82705563,0.82705563,1.65411127,0.94077778,18.99999975,1.05733268,17.35000004
1.00898120,18.17500002,0.82695313,0.82695313,1.65390627,0.95217612,18.99999982,1.06578628,17.35000022
1.01890817,18.17500033,0.82685426,0.82685426,1.65370853,0.96356733,19.00000055,1.07424901,17.35000011
1.02883479,18.17499960,0.82675781,0.82675781,1.65351562,0.97494931,18.99999950,1.08272026,17.34999970
1.03876032,18.17500012,0.82666504,0.82666504,1.65333008,0.98632215,19.00000032,1.09119850,17.34999992
1.04868543,18.17500099,0.82657471,0.82657471,1.65314941,0.99768654,19.00000090,1.09968431,17.35000107
1.05861008,18.17500014,0.82648803,0.82648803,1.65297606,1.00904160,19.00000040,1.10817855,17.34999988
1.06853435,18.17500019,0.82640379,0.82640379,1.65280758,1.02038675,19.00000021,1.11668195,17.35000017
1.07845832,18.17500044,0.82632327,0.82632327,1.65264654,1.03172275,19.00000100,1.12519389,17.34999987
1.08838209,18.17500037,0.82624390,0.82624390,1.65248781,1.04304756,18.99999962,1.13371662,17.35000111
1.09830396,18.17499998,0.82616820,0.82616820,1.65233641,1.05436086,18.99999871,1.14224706,17.35000125
1.10822572,18.17499995,0.82609738,0.82609738,1.65219477,1.06566449,19.00000021,1.15078695,17.34999969
1.11814748,18.17500014,0.82602782,0.82602782,1.65205563,1.07695638,19.00000029,1.15933859,17.34999999
1.12686261,18.19999913,0.85098879,0.85098879,1.70197758,1.08582362,19.04999779,1.16790160,17.35000047
1.13682554,18.20000025,0.85092288,0.85092288,1.70184576,1.09717549,19.04999885,1.17647560,17.35000165
1.14678864,18.19999975,0.85085939,0.85085939,1.70171878,1.10851376,19.04999783,1.18506353,17.35000167
1.15675170,18.20000024,0.85079957,0.85079957,1.70159914,1.11984067,19.04999876,1.19366273,17.35000172
1.16671474,18.20000048,0.85074216,0.85074216,1.70148432,1.13115472,19.04999913,1.20227476,17.35000183
1.17667595,18.19999980,0.85068848,0.85068848,1.70137696,1.14245407,19.04999965,1.21089783,17.34999994
1.18663924,18.20000009,0.85063597,0.85063597,1.70127195,1.15374517,19.04999982,1.21953330,17.35000036
1.19660259,18.20000015,0.85058593,0.85058593,1.70117186,1.16502439,19.04999970,1.22818080,17.35000059
1.20656605,18.19999996,0.85053835,0.85053835,1.70107669,1.17629176,19.04999934,1.23684034,17.35000058
1.21652972,18.20000090,0.85049316,0.85049316,1.70098633,1.18754742,19.05000011,1.24551202,17.35000170
1.22649371,18.19999917,0.85045044,0.85045044,1.70090087,1.19879313,19.04999836,1.25419428,17.34999998
1.23645786,18.19999910,0.85041016,0.85041016,1.70082032,1.21002716,19.04999843,1.26288856,17.34999977
1.24642216,18.20000016,0.85037236,0.85037236,1.70074471,1.22125032,19.04999988,1.27159400,17.35000044
1.25708852,18.17500058,0.82532714,0.82532714,1.65065428,1.23386739,19.00000099,1.28030966,17.35000018
1.26701690,18.17500031,0.82529293,0.82529293,1.65058586,1.24499632,18.99999941,1.28903748,17.35000121
1.27694601,18.17499947,0.82526242,0.82526242,1.65052485,1.25611532,18.99999896,1.29777670,17.34999999
1.28687563,18.17500050,0.82523316,0.82523316,1.65046632,1.26722503,18.99999967,1.30652623,17.35000134
1.29680580,18.17500082,0.82520630,0.82520630,1.65041260,1.27832469,19.00000014,1.31528691,17.35000149
1.30621156,18.19999993,0.85018553,0.85018553,1.70037106,1.28836531,19.04999813,1.32405781,17.35000172
1.31617774,18.19999979,0.85016358,0.85016358,1.70032716,1.29951627,19.05000009,1.33283922,17.34999949
1.32614411,18.19999902,0.85014038,0.85014038,1.70028076,1.31065744,19.04999833,1.34163079,17.34999971
1.33611079,18.19999884,0.85011964,0.85011964,1.70023928,1.32178809,19.04999782,1.35043350,17.34999986
1.34607574,18.19999993,0.85010014,0.85010014,1.70020028,1.33290783,19.04999808,1.35924365,17.35000178
1.35604480,18.19999985,0.85008426,0.85008426,1.70016852,1.34402330,19.04999910,1.36806631,17.35000059
1.36601397,18.20000034,0.85006835,0.85006835,1.70013671,1.35512732,19.04999898,1.37690063,17.35000170
1.37569648,18.22500046,0.82505372,0.82505372,1.65010745,1.36622182,19.04999978,1.38517114,17.40000114
