s,left_width,right_width
31.04999924,0.91713623,0.89989990
31.05999947,0.92232178,0.89287598
31.06999969,0.98598389,0.88587891
31.07999992,0.99106689,0.87890869
31.09000015,0.99612793,0.87196045
31.10000038,0.98235840,0.86503662
31.11000061,0.96844482,0.85813721
31.12000084,0.95445557,0.85126221
31.12999916,0.95802246,0.84441406
31.13999939,0.96303467,0.84220215
31.14999962,0.96802734,0.86154541
31.15999985,0.97300049,0.88102539
31.17000008,0.97794922,0.87515869
31.18000031,0.98287842,0.86836670
31.19000053,0.98778809,0.86159668
31.20000076,0.99267334,0.85485352
31.20999908,0.99753906,0.84812988
31.21999931,1.00238281,0.84143066
31.22999954,0.99702881,0.83475342
31.23999977,0.98266113,0.82810059
31.25000000,0.96821045,0.82146973
31.26000023,0.96414551,0.81486328
31.27000046,0.96893555,0.80828125
31.28000069,0.97370117,0.81865967
31.29000092,0.97844238,0.83914063
31.29999924,0.98316162,0.84583008
31.30999947,0.98785400,0.83928711
31.31999969,0.99252441,0.83276367
31.32999992,0.99717285,0.82626709
31.34000015,1.00179443,0.81979492
31.35000038,1.00639160,0.81334473
31.36000061,1.01096436,0.80692139
31.37000084,0.99910400,0.80052002
31.37999916,0.98417480,0.79414307
31.38999939,0.96914307,0.78779297
31.39999962,0.97243164,0.78146484
31.40999985,0.97693604,0.77700928
31.42000008,0.98141602,0.79872559
31.43000031,0.98586914,0.81903809
31.44000053,0.99029541,0.81275146
31.45000076,0.99469482,0.80649414
31.45999908,0.99906738,0.80026123
31.46999931,1.00341309,0.79405273
31.47999954,1.00773193,0.78787109
31.48999977,1.01202393,0.78171387
31.50000000,1.01628906,0.77558350
31.51000023,1.00356445,0.78070313
31.52000046,0.98801758,0.80371826
31.53000069,0.97309326,0.81316895
31.54000092,0.97730469,0.80708496
31.54999924,0.98148682,0.80102783
31.55999947,0.98564209,0.79499756
31.56999969,0.98976807,0.78899170
31.57999992,0.99386475,0.78301514
31.59000015,0.99793457,0.77706543
31.60000038,1.00197266,0.77114502
31.61000061,1.00598145,0.76524902
31.62000084,1.00996094,0.75938232
31.62999916,1.01390869,0.75354492
31.63999939,1.01782715,0.74773438
31.64999962,1.02171631,0.77057617
31.65999985,1.02557617,0.79125244
31.67000008,1.02940674,0.78546875
31.68000031,1.03320557,0.77971436
31.69000053,1.03697510,0.77398438
31.70000076,1.04071045,0.76828613
31.70999908,1.03522949,0.76261719
31.71999931,1.01877930,0.75697754
31.72999954,1.00217529,0.75136963
31.73999977,1.00076660,0.76028809
31.75000000,1.00440674,0.78726563
31.76000023,1.00801514,0.78918701
31.77000046,1.01159180,0.78364014
31.78000069,1.01513672,0.77812256
31.79000092,1.01864990,0.77263672
31.79999924,1.01057129,0.76718262
31.80999947,0.99339600,0.76176025
31.81999969,0.97603760,0.75636963
31.82999992,0.97833984,0.75101074
31.84000015,0.98175293,0.74568359
31.85000038,0.98513184,0.74038818
31.86000061,0.98847900,0.73512695
31.87000084,0.99179199,0.73845459
31.87999916,0.99507080,0.76861572
31.88999939,0.99831787,0.77322998
31.89999962,1.00153320,0.76804443
31.90999985,1.00471436,0.76289307
31.92000008,1.00786133,0.75777588
31.93000031,1.01097656,0.75269043
31.94000053,1.01406006,0.74764404
31.95000076,1.01710938,0.74263184
31.95999908,0.99994873,0.73765381
31.96999931,0.98135986,0.73271240
31.97999954,0.97290771,0.72780762
31.98999977,0.97588379,0.72293945
32.00000000,0.97882568,0.72695313
32.00999832,0.98173340,0.76156982
32.02000046,0.98461182,0.76146729
32.02999878,0.98745117,0.75668945
32.04000092,0.99025879,0.75195068
32.04999924,0.97953125,0.74725342
32.06000137,0.95971680,0.74259033
32.06999969,0.94585938,0.73797119
32.08000183,0.94858887,0.73338867
32.09000015,0.95128662,0.72884766
32.09999847,0.95395020,0.72434570
32.11000061,0.95658203,0.71988525
32.11999893,0.95917969,0.71546631
32.13000107,0.96174316,0.73119629
32.13999939,0.96427246,0.75897217
32.15000153,0.96677002,0.75461914
32.15999985,0.96923340,0.75031494
32.16999817,0.97166504,0.74605225
32.18000031,0.97406250,0.74183105
32.18999863,0.97642822,0.73765625
32.20000076,0.97876221,0.73352295
32.20999908,0.98105957,0.72943848
32.22000122,0.98332764,0.72539795
32.22999954,0.98556152,0.72140625
32.24000168,0.98776367,0.71745850
32.25000000,0.98992920,0.71355957
32.25999832,0.99206543,0.76127930
32.27000046,0.99417236,0.75742188
32.27999878,0.99624512,0.75361572
32.29000092,0.99828857,0.74985596
32.29999924,1.00029785,0.74614990
32.31000137,1.00227783,0.74249268
32.31999969,1.00422607,0.73888428
32.33000183,1.00614258,0.73532959
32.34000015,1.00803223,0.76598877
32.34999847,1.00989014,0.77949707
32.36000061,1.01171631,0.77605225
32.36999893,1.01351318,0.77266113
32.38000107,1.01246338,0.76932617
32.38999939,0.98474365,0.76604492
32.40000153,0.96782227,0.76281982
32.40999985,0.96954590,0.75965332
32.41999817,0.97123779,0.75654053
32.43000031,0.97290039,0.75348633
32.43999863,0.97453369,0.75048828
32.45000076,0.97613770,0.74755127
32.45999908,0.97770996,0.74467041
32.47000122,0.97925537,0.74185059
32.47999954,0.98077148,0.73909180
32.49000168,0.98225830,0.73808594
32.50000000,0.98371582,0.78427002
32.50999832,0.98514648,0.78166016
32.52000046,0.98654541,0.77911377
32.52999878,0.98791748,0.77663086
32.54000092,0.98926025,0.77421387
32.54999924,0.99057617,0.77186035
32.56000137,0.99186279,0.76957275
32.56999969,0.99312012,0.79794922
32.58000183,0.99434814,0.81546875
32.59000015,0.99554932,0.81335693
32.59999847,0.99672119,0.81131348
32.61000061,0.99786621,0.80933838
32.61999893,0.99897949,0.80743652
32.63000107,1.00006836,0.80560303
32.63999939,1.00112549,0.80384277
32.65000153,1.00215576,0.80215332
32.65999985,1.00315918,0.80053711
32.66999817,1.00413086,0.79899414
32.68000031,1.00507568,0.84760010
32.68999863,1.00599121,0.84619141
32.70000076,1.00687744,0.84486084
32.70999908,1.00773682,0.84361084
32.72000122,1.00856689,0.84243408
32.72999954,1.00936523,0.84134033
32.74000168,1.01013672,0.84032471
32.75000000,1.01087891,0.83938721
32.75999832,1.01159180,0.83853516
32.77000046,1.01227539,0.83776123
32.77999878,1.01292725,0.83707031
32.79000092,0.96354980,0.88646484
32.79999924,0.96414063,0.88594482
32.81000137,0.96470215,0.88551025
32.81999969,0.96522949,0.88516357
32.83000183,0.96572510,0.88490479
32.84000015,0.96619141,0.88473145
32.84999847,0.96662354,0.88465088
32.86000061,0.96702148,0.88466064
32.86999893,0.96738770,0.88476318
32.88000107,0.96772217,0.88495361
32.88999939,0.96802246,0.88523926
32.90000153,0.96828857,0.88562012
32.90999985,0.96852295,0.88609375
32.91999817,0.96872070,0.93680908
32.93000031,0.96888672,0.93749756
32.93999863,0.96901855,0.93828369
32.95000076,0.96911377,0.93917236
32.95999908,0.96917236,0.94016113
32.97000122,0.96919922,0.94125000
32.97999954,0.96918945,0.94244385
32.99000168,0.96914307,0.99408203
33.00000000,0.96906006,0.99551758
33.00999832,0.96894043,0.99706055
33.02000046,0.96878662,0.99871582
33.02999878,0.96859131,1.00047852
33.04000092,0.96836182,1.00235352
33.04999924,0.96809326,1.00433594
33.06000137,0.96778564,1.00643555
33.06999969,0.96744141,1.00864746
33.08000183,0.96705811,1.01097656
33.09000015,0.96663330,1.01342041
33.09999847,0.96616943,1.01598389
33.11000061,0.96566650,1.06954590
33.11999893,0.96512207,1.07240479
33.13000107,0.96453613,1.07538818
33.13999939,0.96391113,1.07849121
33.15000153,0.96324463,1.08172363
33.15999985,0.96253662,1.08507813
33.16999817,0.96178711,1.08856445
33.18000031,0.96099365,1.09217773
33.18999863,0.96016113,1.14732178
33.20000076,0.95928467,1.15127197
33.20999908,0.90680908,1.15535645
33.22000122,0.90576660,1.15957520
33.22999954,0.90467529,1.16393311
33.24000168,0.90354004,1.16843018
33.25000000,0.90235596,1.17306396
33.25999832,0.90112793,1.17783936
33.27000046,0.89984863,1.18275879
33.27999878,0.89852295,1.18782227
33.29000092,0.89714844,1.19303223
33.29999924,0.89572754,1.19838623
33.31000137,0.89425293,1.20389404
33.31999969,0.89273438,1.26210449
33.33000183,0.89116455,1.26801514
33.34000015,0.88954834,1.27407715
33.34999847,0.88788330,1.28029297
33.36000061,0.88617188,1.28666504
33.36999893,0.88441162,1.29319336
33.38000107,0.88260498,1.29988037
33.38999939,0.88074951,1.30672363
33.40000153,0.87884766,1.31372559
33.40999985,0.87690186,1.32088867
33.41999817,0.87800781,1.32821289
33.43000031,0.88912109,1.33570557
33.43999863,0.89983643,1.34335693
33.45000076,0.91017578,1.35117676
33.45999908,0.92015137,1.35916260
33.47000122,0.91867432,1.36731689
33.47999954,0.91655273,1.37564209
33.49000168,0.91438232,1.38413818
33.50000000,0.91217285,1.39280762
33.50999832,0.90992188,1.40165283
33.52000046,0.90762207,1.41067871
33.52999878,0.90528320,1.41988037
33.54000092,0.90289795,1.42926514
33.54999924,0.90047119,1.43883057
33.56000137,0.89800293,1.44858398
33.56999969,0.89548828,1.42390137
33.58000183,0.89292969,1.41241943
33.59000015,0.89032715,1.42255127
33.59999847,0.88768066,1.43287354
33.61000061,0.88498779,1.44339355
33.61999893,0.88224854,1.45410400
33.63000107,0.87946533,1.42481689
33.63999939,0.87663574,1.41873779
33.65000153,0.87376221,1.42984619
33.65999985,0.87083984,1.42675293
33.66999817,0.87292480,1.39473877
33.68000031,0.88011230,1.40615479
33.68999863,0.88711426,1.41786133
33.70000076,0.89393799,1.39886475
33.70999908,0.90059082,1.36890137
33.72000122,0.90708252,1.33964111
33.72999954,0.91341064,1.34805908
33.74000168,0.91958984,1.36036621
33.75000000,0.92562256,1.34684570
33.75999832,0.93150879,1.32549561
33.77000046,0.93726074,1.33820557
33.77999878,0.94287354,1.35113281
33.79000092,0.94836670,1.32817383
33.79999924,0.94708984,1.31649414
33.81000137,0.94394775,1.32984131
33.81999969,0.94076172,1.33751221
33.83000183,0.93752197,1.31256836
33.84000015,0.93423584,1.30897217
33.84999847,0.93089600,1.32297363
33.86000061,0.92750244,1.32331543
33.86999893,0.92406006,1.29977295
33.88000107,0.92055908,1.27671631
33.88999939,0.91700684,1.25415039
33.90000153,0.92174072,1.26839111
33.90999985,0.92662842,1.28325928
33.91999817,0.93142090,1.26773926
33.93000031,0.93612549,1.24860352
33.93999863,0.94074219,1.26391357
33.95000076,0.94527344,1.27949463
33.95999908,0.94972412,1.26104248
33.97000122,0.95409912,1.24486572
33.97999954,0.95839600,1.26089600
33.99000168,0.96261963,1.27608643
34.00000000,0.96677246,1.25649170
34.00999832,0.97085449,1.24257080
34.02000046,0.97487305,1.25936523
34.02999878,0.97882813,1.27255859
34.04000092,0.98271973,1.25394531
34.04999924,0.98654785,1.23569092
34.06000137,0.98716553,1.21777588
34.06999969,0.98322998,1.20659424
34.08000183,0.97921875,1.22436768
34.09000015,0.97513672,1.23595459
34.09999847,0.97097168,1.21892822
34.11000061,0.96673096,1.20221191
34.11999893,0.96240479,1.18580811
34.13000107,0.95799805,1.17126709
34.13999939,0.95350586,1.19005615
34.15000153,0.95437256,1.20586426
34.15999985,0.95801758,1.19024658
34.16999817,0.96161377,1.17490967
34.18000031,0.96516357,1.15984131
34.18999863,0.96866699,1.14504395
34.20000076,0.97212158,1.13051025
34.20999908,0.97553467,1.11623535
34.22000122,0.97890381,1.11878662
34.22999954,0.98222900,1.13920166
34.24000168,0.98551270,1.13928467
34.25000000,0.98875488,1.12567383
34.25999832,0.99196045,1.11230225
34.27000046,0.99512695,1.09915771
34.27999878,0.99824951,1.08624756
34.29000092,1.00133789,1.07355713
34.29999924,1.00438965,1.06109131
34.31000137,1.00740234,1.06586426
34.31999969,1.01038330,1.08805664
34.33000183,1.01333008,1.08671875
34.34000015,1.01623779,1.07482422
34.34999847,1.01911377,1.06312744
34.36000061,1.02195801,1.05162842
34.36999893,1.02476318,1.04032959
34.38000107,1.02754150,1.05320801
34.38999939,1.03028564,1.07717529
34.40000153,1.03299561,1.06757324
34.40999985,1.03567139,1.05678711
34.41999817,1.03831787,1.04618408
34.43000031,1.04093018,1.03575439
34.43999863,1.04351563,1.02550293
34.45000076,1.03839844,1.01542480
34.45999908,1.03203857,1.00551758
34.47000122,1.02551514,0.99886963
34.47999954,1.01882080,1.02506592
34.49000168,1.01195557,1.03486328
34.50000000,1.00490723,1.02541504
34.50999832,1.00302490,1.01613037
34.52000046,1.00554443,1.00699951
34.52999878,1.00802979,0.99802979
34.54000092,1.01048096,0.98920898
34.54999924,1.01290039,0.98054199
34.56000137,1.01528320,0.97202393
34.56999969,1.01763428,0.96946289
34.58000183,1.01995361,0.99892334
34.59000015,1.02223633,1.00362061
34.59999847,1.02448486,0.99551758
34.61000061,1.02669922,0.98755615
34.61999893,1.02888184,0.97973633
34.63000107,1.03103027,0.97205322
34.63999939,1.03314453,0.96451416
34.65000153,1.03522461,0.95710693
34.65999985,1.03727051,0.94983643
34.66999817,1.03927979,0.94270020
34.68000031,1.04125732,0.93569336
34.68999863,1.04320313,0.92881592
34.70000076,1.04510986,0.92206787
34.70999908,1.04698486,0.95463623
34.72000122,1.04882324,0.96333984
34.72999954,1.05062744,0.95684570
34.74000168,1.05239502,0.95047852
34.75000000,1.05413086,0.94423584
34.75999832,1.05582520,0.93812256
34.77000046,1.05748779,0.93212646
34.77999878,1.05911377,0.92625732
34.79000092,1.06070313,0.92050781
34.79999924,1.06225830,0.91487549
34.81000137,1.06377930,0.92928711
34.81999969,1.06526123,0.95718994
34.83000183,1.06037109,0.95180420
34.84000015,1.04806641,0.94653809
34.84999847,1.03531982,0.94138672
34.86000061,1.02210449,0.93634521
34.86999893,1.01944580,0.93142090
34.88000107,1.02082031,0.92660400
34.88999939,1.02216064,0.92189697
34.90000153,1.02346436,0.91729980
34.90999985,1.02473145,0.91281250
34.91999817,1.02596924,0.95083740
34.93000031,1.02716797,0.95634766
34.93999863,1.02833496,0.95209229
34.95000076,1.02946777,0.94794189
34.95999908,1.03056885,0.94389404
34.97000122,1.03163574,0.93994629
34.97999954,1.03267090,0.93610352
34.99000168,1.03367188,0.93236084
35.00000000,1.03464111,0.92871582
35.00999832,1.03558105,0.92516846
35.02000046,1.03648438,0.92869385
35.02999878,1.03736084,0.96982910
35.04000092,1.03820313,0.96650635
35.04999924,1.03901367,0.96328125
35.06000137,1.03979736,0.96014893
35.06999969,1.04054688,0.95711182
35.08000183,1.04126953,0.95416504
35.09000015,1.04195801,0.95131348
35.09999847,1.04261963,0.94855225
35.11000061,1.04325439,0.94587891
35.11999893,1.04385254,0.94329834
35.13000107,1.04442871,0.94080078
35.13999939,1.04497070,0.93839600
35.15000153,1.04548584,0.93607422
35.15999985,1.04597168,0.94014893
35.16999817,1.04643066,0.98241211
35.18000031,1.04686279,0.98030029
35.18999863,1.04726563,0.97827637
35.20000076,1.04763916,0.97633789
35.20999908,1.04798828,0.97447998
35.22000122,1.04830811,0.97270264
35.22999954,1.04860107,0.97100830
35.24000168,1.04886719,0.96939453
35.25000000,1.04910645,0.96786133
35.25999832,1.04931885,0.96640625
35.27000046,1.04950439,0.96503174
35.27999878,1.04966797,0.96372803
35.29000092,1.04980225,0.96250732
35.29999924,1.04990967,0.96318604
35.31000137,1.04999268,1.01054688
35.31999969,1.05004883,1.00952637
35.33000183,1.05008057,1.00857910
35.34000015,1.05008789,1.00770752
35.34999847,1.05006836,1.00691162
35.36000061,1.05002686,1.00618652
35.36999893,1.04995605,1.00553467
35.38000107,1.04986328,1.00495361
35.38999939,1.04974609,1.00444336
35.40000153,1.04960449,1.00400391
35.40999985,1.04943604,1.05370850
35.41999817,1.04924561,1.05339844
35.43000031,1.04902832,1.05315430
35.43999863,1.04879150,1.05298096
35.45000076,1.04852539,1.05287598
35.45999908,1.04823975,1.05283691
35.47000122,1.04792969,1.05286621
35.47999954,1.04759521,1.05296143
35.49000168,1.04723633,1.05312500
35.50000000,1.04685791,1.05335205
35.50999832,1.04645264,1.05364502
35.52000046,1.04602539,1.05400391
35.52999878,1.04557373,1.05442383
35.54000092,1.04510010,1.05490723
35.54999924,1.04460449,1.10545654
35.56000137,1.04408203,1.10606934
35.56999969,0.99353516,1.10674316
35.58000183,0.99296631,1.10747559
35.59000015,0.99237305,1.10827393
35.59999847,0.99175537,1.10913330
35.61000061,0.99111572,1.11005127
35.61999893,0.99045166,1.11103027
35.63000107,0.98976318,1.11207031
35.63999939,0.98905273,1.11316650
35.65000153,0.98831787,1.11432373
35.65999985,0.98756104,1.11553711
35.66999817,0.98677979,1.11680664
35.68000031,0.98597656,1.16823242
35.68999863,0.98514893,1.16963135
35.70000076,0.98429688,1.17108887
35.70999908,0.98342285,1.17260010
35.72000122,0.98252686,1.17416748
35.72999954,0.98160645,1.17579102
35.74000168,0.98066162,1.17747070
35.75000000,0.97969482,1.17920166
35.75999832,0.97870361,1.18099121
35.77000046,0.97769043,1.18283203
35.77999878,0.97665283,1.18472656
35.79000092,0.97559082,1.18667480
35.79999924,0.97450439,1.18867676
35.81000137,0.97339600,1.19072998
35.81999969,0.97226563,1.24318359
35.83000183,0.97110840,1.24536621
35.84000015,0.96993164,1.24759521
35.84999847,0.96873047,1.24987549
35.86000061,0.96750732,1.25220703
35.86999893,0.96625732,1.25458740
35.88000107,0.96498779,1.25701904
35.88999939,0.96369141,1.25950195
35.90000153,0.96237549,1.26203125
35.90999985,0.96103516,1.26460938
35.91999817,0.95966797,1.26723877
35.93000031,0.95827881,1.26991455
35.93999863,0.95687012,1.27263672
35.95000076,0.95543701,1.27540527
35.95999908,0.95397949,1.27822266
35.97000122,0.95249756,1.28108887
35.97999954,0.95099121,1.28400146
35.99000168,0.94946289,1.28695801
36.00000000,0.94791260,1.28996094
36.00999832,0.94634033,1.29301025
36.02000046,0.94474121,1.29610352
36.02999878,0.94312012,1.29924316
36.04000092,0.94147705,1.30242676
36.04999924,0.93980957,1.35668701
36.06000137,0.93811768,1.35999756
36.06999969,0.93640625,1.36334961
36.08000183,0.93466797,1.36674805
36.09000015,0.93290771,1.37018799
36.09999847,0.93112549,1.37367188
36.11000061,0.92931641,1.37720215
36.11999893,0.92748779,1.38077148
36.13000107,0.92563232,1.38438965
36.13999939,0.92375732,1.38804688
36.15000153,0.92185547,1.39175049
36.15999985,0.91993164,1.39549072
36.16999817,0.91798828,1.39927490
36.18000031,0.91601807,1.40310303
36.18999863,0.91402832,1.40697266
36.20000076,0.91201172,1.41088135
36.20999908,0.90997314,1.41483398
36.22000122,0.90791260,1.41882813
36.22999954,0.90583008,1.42286133
36.24000168,0.90372070,1.42135254
36.25000000,0.90159180,1.37921631
36.25999832,0.89943848,1.38333008
36.27000046,0.89726074,1.38748291
36.27999878,0.89506104,1.39167969
36.29000092,0.89283203,1.39591553
36.29999924,0.89058350,1.40019287
36.31000137,0.88831055,1.40451172
36.31999969,0.89923340,1.40886963
36.33000183,0.92334229,1.41327148
36.34000015,0.93359375,1.41771484
36.34999847,0.93126953,1.41687012
36.36000061,0.92892090,1.37437500
36.36999893,0.92654785,1.37889160
36.38000107,0.92415039,1.38345215
36.38999939,0.92172607,1.38805176
36.40000153,0.91927734,1.39269531
36.40999985,0.91680420,1.39737549
36.41999817,0.91430420,1.40210205
36.43000031,0.91178223,1.39194580
36.43999863,0.90923096,1.35893066
36.45000076,0.90665283,1.36373291
36.45999908,0.90405029,1.36857422
36.47000122,0.91254395,1.37345947
36.47999954,0.93361328,1.34267090
36.49000168,0.94909668,1.33033936
36.50000000,0.94644531,1.33529541
36.50999832,0.94376709,1.34029053
36.52000046,0.94106445,1.34532959
36.52999878,0.93833252,1.35041260
36.54000092,0.93557129,1.35553955
36.54999924,0.93278809,1.36070557
36.56000137,0.94831543,1.33223633
36.56999969,0.96772705,1.31771973
36.58000183,0.97778076,1.32295898
36.59000015,0.97494629,1.32823975
36.59999847,0.97208740,1.32901855
36.61000061,0.96919678,1.29401611
36.61999893,0.96628418,1.29061035
36.63000107,0.96334229,1.29600830
36.63999939,0.96146484,1.30144775
36.65000153,0.97971924,1.29309814
36.65999985,0.99771729,1.25982178
36.66999817,1.00533447,1.26399658
36.68000031,1.00231689,1.26955566
36.68999863,0.99927246,1.27515137
36.70000076,0.99619873,1.26090820
36.70999908,0.99310059,1.23220947
36.72000122,0.98997070,1.23788330
36.72999954,0.99031982,1.24359619
36.74000168,1.00731445,1.24935791
36.75000000,1.02408447,1.23198975
36.75999832,1.03177734,1.20165527
36.77000046,1.02857666,1.17172852
36.77999878,1.02534668,1.16340576
36.79000092,1.02208984,1.16926270
36.79999924,1.01880371,1.17516602
36.81000137,1.01548828,1.17690430
36.81999969,1.01561523,1.14822266
36.83000183,1.03151611,1.13810303
36.84000015,1.04720703,1.14412109
36.84999847,1.05713379,1.15018311
36.86000061,1.05374512,1.15463623
36.86999893,1.05033203,1.12709717
36.88000107,1.04688721,1.11326904
36.88999939,1.04341797,1.11945068
36.90000153,1.03991455,1.12568115
36.90999985,1.03767578,1.13195801
36.91999817,1.05256836,1.10810303
36.93000031,1.06730225,1.08891357
36.93999863,1.08185303,1.09526367
36.95000076,1.09625000,1.10166260
36.95999908,1.11047607,1.10810791
36.97000122,1.12455078,1.09102539
36.97999954,1.12309082,1.06578857
36.99000168,1.11947998,1.04083252
37.00000000,1.11583984,1.01617676
37.00999832,1.11217285,0.99180420
37.02000046,1.10847412,0.96769775
37.02999878,1.10475098,0.94387207
37.04000092,1.11180176,0.93520996
37.04999924,1.12519287,0.94179443
37.06000137,1.13844727,0.94843018
37.06999969,1.15154785,0.95511230
37.08000183,1.16451660,0.93354248
37.09000015,1.17733643,0.91167725
37.09999847,1.19002441,0.91843506
37.11000061,1.18813477,0.92524170
37.11999893,1.18431152,0.93209961
37.13000107,1.18045410,0.93900879
37.13999939,1.17657227,0.94597168
37.15000153,1.17266113,0.95298584
37.15999985,1.16872070,0.96004883
37.16999817,1.17451904,0.93823730
37.18000031,1.18662109,0.91663574
37.18999863,1.19859375,0.92377686
37.20000076,1.21044189,0.93097168
37.20999908,1.22216553,0.93821777
37.22000122,1.23376221,0.94552246
37.22999954,1.24524170,0.95287842
37.24000168,1.25261230,0.96029541
37.25000000,1.24858887,0.96568359
37.25999832,1.24453613,0.94495117
37.27000046,1.24045166,0.92441162
37.27999878,1.23634277,0.90408936
37.29000092,1.23219971,0.88395996
37.29999924,1.22802979,0.86403320
37.31000137,1.22382813,0.84430176
37.31999969,1.21959717,0.84470703
37.33000183,1.21533447,0.85235107
37.34000015,1.21104004,0.86004883
37.34999847,1.20671875,0.86040771
37.36000061,1.20236572,0.84123779
37.36999893,1.20940918,0.82402588
37.38000107,1.22000244,0.83185791
37.38999939,1.23048340,0.83974854
37.40000153,1.24086670,0.84770020
37.40999985,1.24000488,0.83902588
37.41999817,1.23556641,0.82058105
37.43000031,1.23109131,0.81182861
37.43999863,1.22658936,0.81991455
37.45000076,1.22205078,0.82806641
37.45999908,1.21748291,0.83627441
37.47000122,1.21288086,0.84454834
37.47999954,1.20824707,0.85288330
37.49000168,1.20357910,0.86128174
37.50000000,1.19887939,0.86974121
37.50999832,1.19414551,0.87826660
37.52000046,1.18937744,0.88685791
37.52999878,1.18457275,0.89551025
37.54000092,1.17973633,0.90422852
37.54999924,1.17486328,0.91301270
37.56000137,1.16995361,0.92186523
37.56999969,1.16501221,0.93078125
37.58000183,1.16003174,0.93976807
37.59000015,1.16541504,0.94881836
37.59999847,1.17489502,1.01993896
37.61000061,1.18428955,1.02925293
37.61999893,1.19359619,1.03863525
37.63000107,1.19694092,1.04809082
37.63999939,1.19186279,1.05760986
37.65000153,1.18674561,1.06720703
37.65999985,1.18158936,1.07687744
37.66999817,1.17639648,1.08661865
37.68000031,1.17116211,1.09643799
37.68999863,1.16589355,1.10632568
37.70000076,1.16058105,1.11629395
37.70999908,1.15522949,1.12633301
37.72000122,1.14983887,1.13645264
37.72999954,1.14440674,1.14664551
37.74000168,1.13893311,1.15692139
37.75000000,1.13341797,1.16727051
37.75999832,1.12786377,1.17769531
37.77000046,1.12226563,1.18820801
37.77999878,1.11662598,1.19879150
37.79000092,1.11093994,1.20946533
37.79999924,1.10521240,1.22021484
37.81000137,1.09944092,1.23104736
37.81999969,1.09362793,1.24195801
37.83000183,1.08776855,1.25295654
37.84000015,1.08186035,1.26403564
37.84999847,1.07591309,1.25634766
37.86000061,1.06991211,1.24051514
37.86999893,1.06387207,1.23218262
37.88000107,1.05777588,1.24345947
37.88999939,1.05164063,1.25481689
37.90000153,1.04545166,1.25506592
37.90999985,1.04900146,1.23966309
37.91999817,1.05732178,1.22439697
37.93000031,1.06557861,1.23463379
37.93999863,1.07376465,1.24627686
37.95000076,1.08059570,1.25801758
37.95999908,1.07426758,1.26984131
37.97000122,1.06788818,1.28176025
37.97999954,1.06145996,1.35956055
37.99000168,1.05497559,1.34450684
38.00000000,1.04844238,1.32958252
38.00999832,1.04185791,1.33034180
38.02000046,1.03521973,1.34272217
38.02999878,1.02852539,1.35519775
38.04000092,1.02177490,1.36777588
38.04999924,1.01497314,1.38044189
38.06000137,1.02094971,1.39321045
38.06999969,1.02872803,1.40606934
38.08000183,1.03644531,1.41903564
38.09000015,1.04409912,1.41794434
38.09999847,1.04941650,1.40361572
38.11000061,1.04244629,1.38940186
38.11999893,1.03542480,1.40223877
38.13000107,1.02833984,1.41553223
38.13999939,1.02119629,1.41889404
38.15000153,1.01399170,1.40494873
38.15999985,1.00672852,1.39112061
38.16999817,0.99940918,1.39917725
38.18000031,0.99202148,1.41281006
38.18999863,0.98457764,1.42653809
38.20000076,0.98384277,1.44037598
38.20999908,0.99117676,1.45431885
38.22000122,0.99846191,1.45041504
38.22999954,1.00568359,1.43700195
38.24000168,1.01285400,1.42494629
38.25000000,1.01061768,1.43913330
38.25999832,1.00291504,1.45342773
38.27000046,0.99514160,1.45351318
38.27999878,0.98730957,1.44046143
38.29000092,0.97940186,1.42750977
38.29999924,0.98616943,1.43870117
38.31000137,0.99313965,1.45336426
38.31999969,1.00005371,1.45756348
38.33000183,1.00692139,1.44486328
38.34000015,1.01268555,1.43226807
38.34999847,1.00456787,1.41977783
38.36000061,0.99637939,1.40738281
38.36999893,0.98812256,1.39509033
38.38000107,0.97979248,1.40985107
38.38999939,0.97139160,1.42501465
38.40000153,0.96291016,1.42580322
38.40999985,0.95435791,1.41375244
38.41999817,0.94573242,1.40179199
38.43000031,0.93972412,1.38992676
38.43999863,0.94635010,1.37815918
38.45000076,0.95292480,1.36648193
38.45999908,0.95945313,1.35489990
38.47000122,0.96593506,1.34340820
38.47999954,0.96919434,1.33637695
38.49000168,0.96024414,1.35208984
38.50000000,0.95121582,1.36791748
38.50999832,0.94210693,1.38386963
38.52000046,0.93291748,1.39994629
38.52999878,0.93870850,1.40665283
38.54000092,0.94500488,1.39551270
38.54999924,0.95126221,1.38446289
38.56000137,0.95747559,1.37349609
38.56999969,0.96364258,1.36261719
38.58000183,0.95520996,1.35182129
38.59000015,0.94567871,1.35718262
38.59999847,0.93605957,1.37378906
38.61000061,0.92635010,1.38404785
38.61999893,0.92987061,1.37346191
38.63000107,0.93591553,1.36295410
38.63999939,0.94192139,1.35252686
38.65000153,0.94788574,1.34218018
38.65999985,0.95380859,1.33191650
38.66999817,0.95969238,1.33091797
38.68000031,0.96553955,1.34806885
38.68999863,0.97134521,1.36472900
38.70000076,0.97711426,1.35465576
38.70999908,0.98284424,1.34466553
38.72000122,0.97903809,1.33474609
38.72999954,0.96877197,1.32490234
38.74000168,0.95840820,1.31513428
38.75000000,0.94795654,1.30544434
38.75999832,0.94860352,1.32259033
38.77000046,0.95422852,1.34041260
38.77999878,0.95981689,1.33892822
38.79000092,0.96537109,1.26739258
38.79999924,0.97089111,1.25805908
38.81000137,0.96827881,1.24878906
