x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
0.9306265939160209,18.1218807764461,0.11777703312125443,-0.0266118793813599,0.8618379931638549,0.7772653055862364,1.6391032987500913,0.9256577399388597,18.163874173083897,0.8293563786099102,18.977748213583745,1.021959101267809,17.350000132584046
0.9801545812733237,18.1277039672065,0.11621885378653607,-0.035872451431379626,0.8782204527545492,0.7829842262223182,1.6612046789768673,0.9746329083873152,18.175000857585935,0.8783184158038368,19.000000109029262,1.0709474009707936,17.350001606142612
1.0297416108066886,18.133444139297506,0.11419747329024332,-0.04511147140557249,0.8722374079972262,0.788579883172577,1.6608172911698031,1.0249752473528888,18.17500045222795,0.9303506591085797,19.000000274022927,1.119599835597198,17.350000630432973
1.0793819688140465,18.1390771825151,0.11171313243404946,-0.0543424171801014,0.8663228655674572,0.7940251902749987,1.660348055842456,1.075352063232332,18.175000689083582,0.982803501044654,18.999999889248013,1.1679006254200097,17.35000148891915
1.1290699415933296,18.144578986655258,0.10876563202884171,-0.06357824152048391,0.8605065191098097,0.7993006130239593,1.659807132133769,1.1257479509523636,18.175001102182105,1.0356608317285585,19.000000641527727,1.2158350701761689,17.350001562836482
1.178799815442471,18.14992544151397,0.10535435024466855,-0.07283132658971572,0.9001974039198076,0.8043846184723201,1.7045820223921277,1.173762000218169,18.19756621062581,1.0841354517009523,19.045131576580847,1.2633885487353855,17.35000084467077
1.2285658766593988,18.155092436887216,0.10147826194234622,-0.08211343318536805,0.8995337633665474,0.8092547114430776,1.7087884748096251,1.2239930538238126,18.19999974247734,1.1374393429427998,19.049998547207835,1.3105467647048255,17.350000937746838
1.278358413953392,18.160055473011404,0.09713628507963445,-0.0914863322518395,0.8941576553415133,0.8138920508339398,1.7080497061754532,1.2744661901960381,18.199999088408163,1.1916397829708871,19.04999805073558,1.3572925974211891,17.350000126080747
1.3280598443914486,18.164779428331993,0.09229718926644326,-0.102364488908328,0.8387894429384071,0.768047235349022,1.606836678287429,1.324799824095348,18.199999979879692,1.250751807186669,18.999998679168844,1.3988478410040268,17.400001280590537
1.377788821753496,18.169249675369926,0.08691487250626473,-0.11322903508385598,0.8840868357588485,0.7721635355795122,1.6562503713383607,1.3729310435659345,18.22500008587818,1.301045235033339,19.049999330527065,1.44481685209853,17.400000841229296
1.4275479793862296,18.173439178110627,0.08098987490010057,-0.12407389448277366,0.8794430396492029,0.7759810265718309,1.6554240662210338,1.423362870414512,18.225000616224786,1.3563998382303426,19.049999502331094,1.4903259025986813,17.40000173011848
1.4773399506363512,18.177320900539517,0.07452296336877318,-0.13489150598439248,0.8751070888919369,0.7794836886315064,1.6545907775234432,1.4737801781632622,18.224999896851116,1.412184724665337,19.049999084956653,1.5353756316611875,17.40000070874558
1.52716736885056,18.18086780664204,0.06751518344035068,-0.14567269570909636,0.8711146850737451,0.7826494828115933,1.6537641678853383,1.52418326495083,18.224999633329098,1.4683985724793605,19.04999784474003,1.5799679574222996,17.40000142191817
1.577032867375556,18.184052860403625,0.05996791530489176,-0.15640655745463755,0.8760821753955992,0.7854633142744711,1.6615454896700703,1.57431738351256,18.22928084560209,1.5245275284094144,19.058560245979034,1.6241072386157054,17.400001445225143
1.6269390795580383,18.186849025809707,0.051882933879572324,-0.1670803440713509,0.9143795107833033,0.7879077131763242,1.7022872239596274,1.6236596873296694,18.249999833279585,1.579519668777447,19.099998131499206,1.6677997058818916,17.400001535059964
1.676887939454296,18.189229236465142,0.04326246856903859,-0.17778050549247376,0.9116209259966263,0.7899655186770007,1.701586444673627,1.6742572036480614,18.25000002518508,1.6374612692458568,19.099997181877814,1.7110531380502658,17.40000286849235
