x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
8.39623685,16.22500031,0.97605838,0.97605838,1.95211676,8.44170782,17.19999895,8.35076589,15.25000167
8.40667703,16.22500094,0.97616210,0.97616210,1.95232420,8.45432204,17.19999960,8.35903203,15.25000227
8.41712183,16.22499949,0.97627075,0.97627075,1.95254151,8.46694926,17.19999786,8.36729439,15.25000113
8.42757020,16.22500032,0.97638429,0.97638429,1.95276858,8.47958664,17.19999805,8.37555376,15.25000259
8.43802147,16.22500025,0.97650392,0.97650392,1.95300784,8.49223445,17.19999812,8.38380849,15.25000237
8.44847788,16.22499979,0.97662968,0.97662968,1.95325936,8.50489509,17.19999857,8.39206066,15.25000100
8.45893668,16.22500026,0.97675903,0.97675903,1.95351805,8.51756609,17.19999810,8.40030727,15.25000242
8.46940044,16.22499979,0.97689455,0.97689455,1.95378909,8.53024788,17.19999751,8.40855299,15.25000208
8.47986909,16.22500074,0.97703610,0.97703610,1.95407221,8.54294327,17.19999879,8.41679491,15.25000269
8.49033847,16.22500068,0.97718387,0.97718387,1.95436773,8.55564623,17.19999976,8.42503071,15.25000160
8.50081456,16.22499954,0.97733522,0.97733522,1.95467045,8.56836310,17.19999766,8.43326602,15.25000142
8.51129582,16.22500043,0.97749388,0.97749388,1.95498776,8.58109319,17.19999920,8.44149845,15.25000165
8.52178147,16.22499949,0.97765748,0.97765748,1.95531496,8.59383544,17.19999815,8.44972749,15.25000084
8.53227160,16.22499984,0.97782718,0.97782718,1.95565435,8.60658931,17.19999875,8.45795389,15.25000094
8.54276714,16.22499969,0.97800170,0.97800170,1.95600340,8.61935592,17.19999788,8.46617835,15.25000149
8.55326867,16.22500004,0.97818355,0.97818355,1.95636710,8.63213625,17.19999899,8.47440108,15.25000108
8.56377502,16.22499982,0.97837033,0.97837033,1.95674065,8.64492891,17.19999856,8.48262112,15.25000108
8.57428564,16.22500075,0.97856326,0.97856326,1.95712652,8.65773315,17.19999951,8.49083814,15.25000200
8.58480156,16.22500032,0.97876221,0.97876221,1.95752443,8.67055036,17.19999910,8.49905275,15.25000155
8.59363245,16.20628076,0.96017089,0.96017089,1.92034178,8.67999969,17.16255940,8.50726520,15.25000212
8.60353439,16.20000041,0.95407102,0.95407102,1.90814204,8.69159251,17.14999898,8.51547628,15.25000184
8.61400896,16.20000005,0.95428220,0.95428220,1.90856440,8.70433183,17.14999810,8.52368609,15.25000200
8.62448941,16.19999958,0.95450076,0.95450076,1.90900152,8.71708451,17.14999845,8.53189432,15.25000071
8.63497446,16.20000065,0.95472534,0.95472534,1.90945067,8.72984945,17.15000023,8.54009947,15.25000107
8.64546746,16.20000098,0.95495482,0.95495482,1.90990964,8.74262972,17.15000004,8.54830520,15.25000193
8.65596584,16.19999985,0.95519044,0.95519044,1.91038088,8.75542284,17.14999832,8.55650884,15.25000139
8.66646817,16.20000084,0.95543334,0.95543334,1.91086668,8.76822702,17.14999979,8.56470932,15.25000189
8.67697974,16.20000075,0.95568236,0.95568236,1.91136472,8.78104980,17.14999980,8.57290969,15.25000170
8.68749805,16.20000097,0.95593749,0.95593749,1.91187497,8.79388601,17.14999996,8.58111010,15.25000198
8.69802376,16.20000004,0.95619871,0.95619871,1.91239742,8.80673733,17.14999863,8.58931019,15.25000144
8.70855509,16.20000105,0.95646727,0.95646727,1.91293454,8.81960109,17.15000022,8.59750908,15.25000188
8.71909477,16.19999976,0.95674195,0.95674195,1.91348390,8.83248194,17.14999897,8.60570761,15.25000054
8.72964133,16.20000007,0.95702274,0.95702274,1.91404549,8.84537843,17.14999873,8.61390422,15.25000141
8.74019542,16.20000045,0.95730958,0.95730958,1.91461917,8.85828848,17.14999817,8.62210235,15.25000273
8.75075323,16.20000130,0.95760495,0.95760495,1.91520990,8.87121089,17.14999982,8.63029557,15.25000278
8.76132118,16.20000018,0.95790652,0.95790652,1.91581304,8.88415107,17.14999898,8.63849130,15.25000138
8.77189734,16.19999993,0.95821412,0.95821412,1.91642823,8.89710756,17.14999819,8.64668712,15.25000167
8.78248158,16.19999999,0.95853027,0.95853027,1.91706055,8.91008050,17.14999936,8.65488266,15.25000062
8.79307306,16.20000030,0.95885253,0.95885253,1.91770506,8.92306833,17.14999999,8.66307779,15.25000062
8.80367521,16.19999981,0.95918088,0.95918088,1.91836176,8.93607620,17.14999873,8.67127421,15.25000090
8.81428510,16.20000068,0.95951659,0.95951659,1.91903319,8.94909929,17.14999922,8.67947091,15.25000214
8.82490184,16.20000067,0.95986087,0.95986087,1.91972174,8.96213694,17.15000036,8.68766673,15.25000097
8.83552878,16.20000060,0.96021118,0.96021118,1.92042237,8.97519362,17.15000021,8.69586393,15.25000100
8.84616263,16.19999958,0.96056758,0.96056758,1.92113517,8.98826303,17.14999829,8.70406223,15.25000086
8.85680857,16.19999984,0.96093263,0.96093263,1.92186525,9.00135437,17.14999880,8.71226277,15.25000088
8.86746250,16.20000107,0.96130494,0.96130494,1.92260988,9.01446195,17.15000020,8.72046305,15.25000194
8.87812597,16.20000017,0.96168339,0.96168339,1.92336678,9.02758534,17.14999851,8.72866659,15.25000184
8.88480061,16.17500014,0.93675294,0.93675294,1.87350589,9.03273058,17.09999895,8.73687063,15.25000133
8.89541983,16.17500050,0.93713624,0.93713624,1.87427248,9.04576103,17.09999880,8.74507862,15.25000220
8.90604635,16.17499961,0.93752806,0.93752806,1.87505613,9.05880608,17.09999871,8.75328662,15.25000051
8.91668366,16.17500012,0.93792485,0.93792485,1.87584970,9.07186772,17.09999792,8.76149961,15.25000232
8.92485614,16.16048982,0.92361210,0.92361210,1.84722420,9.08000004,17.07097852,8.76971223,15.25000111
8.93366017,16.15000004,0.91337280,0.91337280,1.82674559,9.08939131,17.04999875,8.77792904,15.25000133
8.94426245,16.14999984,0.91378173,0.91378173,1.82756347,9.10237400,17.04999862,8.78615090,15.25000107
8.95487467,16.15000085,0.91419803,0.91419803,1.82839605,9.11537438,17.04999967,8.79437497,15.25000203
8.96549681,16.15000012,0.91462156,0.91462156,1.82924312,9.12839065,17.04999912,8.80260298,15.25000112
8.97612913,16.15000048,0.91505249,0.91505249,1.83010497,9.14142381,17.04999977,8.81083445,15.25000119
8.98677230,16.15000039,0.91549076,0.91549076,1.83098152,9.15447421,17.05000006,8.81907039,15.25000073
8.99742667,16.15000097,0.91593504,0.91593504,1.83187009,9.16754154,17.04999983,8.82731181,15.25000212
9.00808945,16.14999971,0.91638793,0.91638793,1.83277585,9.18062494,17.04999879,8.83555396,15.25000064
9.01876521,16.15000043,0.91684691,0.91684691,1.83369382,9.19372670,17.04999861,8.84380371,15.25000224
9.02945306,16.15000055,0.91731442,0.91731442,1.83462884,9.20684792,17.04999878,8.85205820,15.25000233
9.04015118,16.15000007,0.91779055,0.91779055,1.83558111,9.21998607,17.04999946,8.86031629,15.25000067
9.04929060,16.14224349,0.91035889,0.91035889,1.82071779,9.22999990,17.03448643,8.86858130,15.25000055
9.05645139,16.12500088,0.89324100,0.89324100,1.78648199,9.23605208,16.99999977,8.87685069,15.25000198
9.06711603,16.12500025,0.89372434,0.89372434,1.78744868,9.24910635,16.99999894,8.88512571,15.25000155
9.07779413,16.12500122,0.89421633,0.89421633,1.78843266,9.26218075,17.00000089,8.89340751,15.25000155
9.08848430,16.12500035,0.89471437,0.89471437,1.78942874,9.27527269,16.99999973,8.90169592,15.25000098
9.09918508,16.12500162,0.89521973,0.89521973,1.79043945,9.28838068,17.00000070,8.90998948,15.25000255
9.10989933,16.12500088,0.89573364,0.89573364,1.79146728,9.30150814,17.00000078,8.91829052,15.25000099
9.12062771,16.12500043,0.89625367,0.89625367,1.79250733,9.31465470,16.99999995,8.92660072,15.25000091
9.13136740,16.12500056,0.89678224,0.89678224,1.79356448,9.32781983,17.00000046,8.93491497,15.25000066
9.14212058,16.12499985,0.89731691,0.89731691,1.79463381,9.34100277,16.99999899,8.94323839,15.25000070
9.15288777,16.12500003,0.89786012,0.89786012,1.79572024,9.35420597,16.99999933,8.95156957,15.25000073
9.16366700,16.12500106,0.89840939,0.89840939,1.79681878,9.36742553,16.99999929,8.95990847,15.25000284
9.17446056,16.12500158,0.89896854,0.89896854,1.79793708,9.38066660,17.00000073,8.96825452,15.25000244
9.18526516,16.12500033,0.89953366,0.89953366,1.79906732,9.39392331,16.99999895,8.97660701,15.25000171
9.19608700,16.12500007,0.90010745,0.90010745,1.80021490,9.40720284,16.99999923,8.98497117,15.25000091
9.20692178,16.12500118,0.90068730,0.90068730,1.80137460,9.42049952,16.99999956,8.99334404,15.25000280
9.21586136,16.11727106,0.89331544,0.89331544,1.78663087,9.42999943,16.98454112,9.00172329,15.25000100
9.22238892,16.10000002,0.87610354,0.87610354,1.75220709,9.43466412,16.94999806,9.01011372,15.25000199
9.23319694,16.10000004,0.87669068,0.87669068,1.75338136,9.44788073,16.94999853,9.01851316,15.25000156
9.24401848,16.09999936,0.87728394,0.87728394,1.75456787,9.46111380,16.94999744,9.02692316,15.25000129
9.25218446,16.08965941,0.88856566,0.88856566,1.77713131,9.47436817,16.94999848,9.03000075,15.22932033
9.25917594,16.07500028,0.90433226,0.90433226,1.80866452,9.48763813,16.94999849,9.03071376,15.20000207
9.26996980,16.07499961,0.90496706,0.90496706,1.80993412,9.50093107,16.94999805,9.03900854,15.20000117
9.28078020,16.07500047,0.90560913,0.90560913,1.81121826,9.51424535,16.94999871,9.04731505,15.20000223
9.29160595,16.07500065,0.90625974,0.90625974,1.81251948,9.52757924,16.94999969,9.05563265,15.20000161
9.29698002,16.05494234,0.88612673,0.88612673,1.77225345,9.53000004,16.90988225,9.06396001,15.20000243
9.30641801,16.05000078,0.88165284,0.88165284,1.76330567,9.54053828,16.90000044,9.07229774,15.20000112
9.31721870,16.05000088,0.88230589,0.88230589,1.76461178,9.55379004,16.89999952,9.08064735,15.20000225
9.32803485,16.05000093,0.88296754,0.88296754,1.76593508,9.56706259,16.89999941,9.08900711,15.20000245
9.33868960,16.04937497,0.88298709,0.88298709,1.76597419,9.57999991,16.89874859,9.09737930,15.20000135
9.34288081,16.02619069,0.85954344,0.85954344,1.71908688,9.57999986,16.85238043,9.10576177,15.20000095
9.35333251,16.02500063,0.85896851,0.85896851,1.71793702,9.59250741,16.84999897,9.11415761,15.20000228
9.36414244,16.02499977,0.85964110,0.85964110,1.71928220,9.60571913,16.84999887,9.12256575,15.20000066
9.37496858,16.02500076,0.86031977,0.86031977,1.72063953,9.61895113,16.84999931,9.13098603,15.20000220
9.38581075,16.02499974,0.86100704,0.86100704,1.72201409,9.63220394,16.84999885,9.13941755,15.20000064
9.39667217,16.02500076,0.86170045,0.86170045,1.72340089,9.64547980,16.84999920,9.14786455,15.20000232
9.40755011,16.02499948,0.86240237,0.86240237,1.72480474,9.65877703,16.84999819,9.15632318,15.20000076
9.41844511,16.02499952,0.86311038,0.86311038,1.72622077,9.67209479,16.84999732,9.16479544,15.20000171
9.42663922,16.01624648,0.85466312,0.85466312,1.70932624,9.67999942,16.83249256,9.17327902,15.20000041
9.43156429,15.99716213,0.84132813,0.84132813,1.68265625,9.68312854,16.79999988,9.18000004,15.19432439
9.43818289,15.98373340,0.85612425,0.85612425,1.71224850,9.69636544,16.79999960,9.18000035,15.16746721
9.44624100,15.97500007,0.86602173,0.86602173,1.73204347,9.70962588,16.79999828,9.18285612,15.15000186
9.45707738,15.97499934,0.86676878,0.86676878,1.73353756,9.72290630,16.79999819,9.19124847,15.15000049
9.46482850,15.96544807,0.85747927,0.85747927,1.71495853,9.72999977,16.78089573,9.19965724,15.15000040
9.47060496,15.94999997,0.84197266,0.84197266,1.68394532,9.73313069,16.74999884,9.20807924,15.15000109
9.48142528,15.94999979,0.84271847,0.84271847,1.68543694,9.74633254,16.74999889,9.21651802,15.15000069
9.49226177,15.95000027,0.84347049,0.84347049,1.68694098,9.75955355,16.74999875,9.22496999,15.15000179
9.50311956,15.95000025,0.84423095,0.84423095,1.68846190,9.77280052,16.74999904,9.23343859,15.15000145
9.51399540,15.95000075,0.84499878,0.84499878,1.68999757,9.78606947,16.74999990,9.24192134,15.15000159
9.52489137,15.95000068,0.84577394,0.84577394,1.69154788,9.79936175,16.75000041,9.25042100,15.15000095
9.53580644,15.94999966,0.84655517,0.84655517,1.69311034,9.81267654,16.74999879,9.25893633,15.15000054
9.54674342,15.95000120,0.84734496,0.84734496,1.69468992,9.82601780,16.75000076,9.26746905,15.15000163
9.55300921,15.93667963,0.83401731,0.83401731,1.66803462,9.82999976,16.72335688,9.27601865,15.15000237
9.55750655,15.91854608,0.82926393,0.82926393,1.65852787,9.83501276,16.69999920,9.28000035,15.13709296
9.56413686,15.90661932,0.84272463,0.84272463,1.68544927,9.84827302,16.69999909,9.28000070,15.11323956
9.57263063,15.89999906,0.85057378,0.85057378,1.70114756,9.86155487,16.69999814,9.28370639,15.09999997
9.58351767,15.89999933,0.85139894,0.85139894,1.70279787,9.87486287,16.69999816,9.29217248,15.10000050
9.59032795,15.88884088,0.84034427,0.84034427,1.68068854,9.87999895,16.67768130,9.30065696,15.10000046
9.59609888,15.87499978,0.82641359,0.82641359,1.65282719,9.88303903,16.64999964,9.30915872,15.09999993
9.60697284,15.87500057,0.82723265,0.82723265,1.65446530,9.89626725,16.64999903,9.31767843,15.10000212
9.61786889,15.87499984,0.82806030,0.82806030,1.65612059,9.90952061,16.64999863,9.32621716,15.10000105
9.62639963,15.86870958,0.83562252,0.83562252,1.67124505,9.92279829,16.64999880,9.33000097,15.08742037
9.63305102,15.85754682,0.84842160,0.84842160,1.69684321,9.93610110,16.64999863,9.33000093,15.06509502
9.64104818,15.85000034,0.85737789,0.85737789,1.71475579,9.94942711,16.64999989,9.33266925,15.05000078
9.65195434,15.84999996,0.85826050,0.85826050,1.71652100,9.96277835,16.64999966,9.34113032,15.05000026
9.66288373,15.85000058,0.85914919,0.85914919,1.71829838,9.97615594,16.64999924,9.34961152,15.05000192
9.66905538,15.83789031,0.84702765,0.84702765,1.69405529,9.97999918,16.62577976,9.35811158,15.05000086
9.67486672,15.82499963,0.83404418,0.83404418,1.66808835,9.98309973,16.59999776,9.36663372,15.05000150
9.68578807,15.82499990,0.83492680,0.83492680,1.66985360,9.99640156,16.59999798,9.37517459,15.05000182
9.69673108,15.82499956,0.83581663,0.83581663,1.67163326,10.00972637,16.59999852,9.38373580,15.05000060
9.70769841,15.82499990,0.83671263,0.83671263,1.67342526,10.02307788,16.59999913,9.39231893,15.05000066
9.71868742,15.82499942,0.83761479,0.83761479,1.67522958,10.03645308,16.59999847,9.40092176,15.05000038
9.72970077,15.82499905,0.83852417,0.83852417,1.67704833,10.04985564,16.59999817,9.40954590,15.04999993
9.74073815,15.82499880,0.83943970,0.83943970,1.67887940,10.06328406,16.59999761,9.41819224,15.05000000
9.75180118,15.82499962,0.84036255,0.84036255,1.68072509,10.07674010,16.59999892,9.42686226,15.05000033
9.75500018,15.80632631,0.83529173,0.83529173,1.67058347,10.08000017,16.57579840,9.43000020,15.03685423
9.75622732,15.78323806,0.83327515,0.83327515,1.66655031,10.08245443,16.54999966,9.43000020,15.01647646
9.76370185,15.77500021,0.84316891,0.84316891,1.68633782,10.09583286,16.54999879,9.43157084,15.00000163
9.77470701,15.77500107,0.84411740,0.84411740,1.68823479,10.10923866,16.54999962,9.44017536,15.00000252
9.78573665,15.77500000,0.84507203,0.84507203,1.69014406,10.12267105,16.54999803,9.44880226,15.00000197
9.79678858,15.77500114,0.84603394,0.84603394,1.69206788,10.13612726,16.54999965,9.45744991,15.00000263
9.80786639,15.77500126,0.84700197,0.84700197,1.69400394,10.14961125,16.54999983,9.46612154,15.00000268
9.81896979,15.77499999,0.84797728,0.84797728,1.69595456,10.16312291,16.54999941,9.47481667,15.00000057
9.82833140,15.77104455,0.85328978,0.85328978,1.70657957,10.17666179,16.54999859,9.48000101,14.99209051
9.83000022,15.75000430,0.85244506,0.85244506,1.70489013,10.17999959,16.52728355,9.48000086,14.97272505
9.83057688,15.72678533,0.84897948,0.84897948,1.69795896,10.18115328,16.50000092,9.48000048,14.95356974
9.84081990,15.72500070,0.85193722,0.85193722,1.70387443,10.19461795,16.50000003,9.48702185,14.95000137
9.85189721,15.72500057,0.85294194,0.85294194,1.70588388,10.20810876,16.49999946,9.49568567,14.95000167
9.86299946,15.72500019,0.85395383,0.85395383,1.70790767,10.22162625,16.49999953,9.50437267,14.95000085
9.87154400,15.71944718,0.84884524,0.84884524,1.69769048,10.22999958,16.48889363,9.51308842,14.95000073
9.87591449,15.70501108,0.83391605,0.83391605,1.66783209,10.22999948,16.46002088,9.52182949,14.95000129
9.88437260,15.69937144,0.83007321,0.83007321,1.66014641,10.23874397,16.44999948,9.53000122,14.94874340
9.89110991,15.69012286,0.84131591,0.84131591,1.68263182,10.25221900,16.44999962,9.53000083,14.93024610
9.89785993,15.68096933,0.85248291,0.85248291,1.70496583,10.26571869,16.44999927,9.53000116,14.91193939
9.90611301,15.67500002,0.86014529,0.86014529,1.72029058,10.27924619,16.44999779,9.53297983,14.90000224
9.91724939,15.67500022,0.86119872,0.86119872,1.72239743,10.29280274,16.44999887,9.54169605,14.90000156
9.92841035,15.67499998,0.86225712,0.86225712,1.72451424,10.30638366,16.44999902,9.55043703,14.90000094
9.93960174,15.67499911,0.86332031,0.86332031,1.72664061,10.31999524,16.44999765,9.55920824,14.90000057
9.94900440,15.67131909,0.86028441,0.86028441,1.72056881,10.32999968,16.44263735,9.56800911,14.90000084
9.95341789,15.65759599,0.84602781,0.84602781,1.69205561,10.32999964,16.41519036,9.57683615,14.90000161
9.96083858,15.64999989,0.83859131,0.83859131,1.67718262,10.33598697,16.39999927,9.58569019,14.90000051
9.97206483,15.64999969,0.83964114,0.83964114,1.67928228,10.34955487,16.39999869,9.59457478,14.90000068
9.98332058,15.65000029,0.84069581,0.84069581,1.68139161,10.36315155,16.39999887,9.60348962,14.90000170
9.99460491,15.65000028,0.84175536,0.84175536,1.68351072,10.37677627,16.39999837,9.61243355,14.90000219
10.00591546,15.65000032,0.84282101,0.84282101,1.68564203,10.39042693,16.39999911,9.62140399,14.90000152
10.01705282,15.64960775,0.84433222,0.84433222,1.68866445,10.40410589,16.39999887,9.62999975,14.89921664
10.02390753,15.64090999,0.85520755,0.85520755,1.71041510,10.41781432,16.39999984,9.63000074,14.88182015
10.03077579,15.63228601,0.86602908,0.86602908,1.73205815,10.43155101,16.40000053,9.63000057,14.86457149
10.03832338,15.62499997,0.87536623,0.87536623,1.75073245,10.44531610,16.39999865,9.63133066,14.85000129
10.04970256,15.62500041,0.87649050,0.87649050,1.75298099,10.45910831,16.39999881,9.64029681,14.85000201
10.06111069,15.62500001,0.87762085,0.87762085,1.75524169,10.47292869,16.39999955,9.64929268,14.85000048
10.07254958,15.62500090,0.87875366,0.87875366,1.75750731,10.48677732,16.39999985,9.65832185,14.85000195
10.08401863,15.62500059,0.87989256,0.87989256,1.75978511,10.50065622,16.39999996,9.66738104,14.85000121
10.09551402,15.62499993,0.88103519,0.88103519,1.76207038,10.51455858,16.39999971,9.67646947,14.85000014
10.11784006,15.64485850,0.91649051,0.91649051,1.83298102,10.55568003,16.44999886,9.68000008,14.83971813
10.12489889,15.63651896,0.92719239,0.92719239,1.85438478,10.56979778,16.44999957,9.68000000,14.82303835
10.12999978,15.62466100,0.93375852,0.93375852,1.86751703,10.57999937,16.44283295,9.68000018,14.80648906
10.13274787,15.60862660,0.92407228,0.92407228,1.84814457,10.57999975,16.41725219,9.68549598,14.80000102
10.13954997,15.60000051,0.91541379,0.91541379,1.83082757,10.58450408,16.39999941,9.69459586,14.80000161
10.15115091,15.59999990,0.91661865,0.91661865,1.83323731,10.59857670,16.39999985,9.70372512,14.79999995
