x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
15.64645100,12.67093468,1.05938965,1.52655029,2.58593994,15.13738603,13.59999834,16.37999910,11.33218041
15.65535927,12.67547703,1.05810547,1.51699463,2.57510010,15.14072571,13.59999816,16.39318397,11.35000084
15.66423035,12.68009853,1.05677490,1.52800781,2.58478271,15.14407801,13.59999781,16.41632697,11.35000139
15.67305660,12.68479538,1.05540039,1.51988770,2.57528809,15.14744123,13.59999949,16.42999808,11.36680509
15.68184280,12.68957043,1.05397461,1.49289551,2.54687012,15.15082146,13.59999821,16.43400454,11.40000090
15.69058704,12.69442463,1.05250244,1.50444092,2.55694336,15.15421456,13.59999951,16.45727477,11.40000112
15.69928360,12.69935513,1.05097900,1.51481445,2.56579346,15.15762256,13.59999946,16.47999945,11.40122353
15.70793915,12.70436668,1.04940186,1.48147461,2.53087646,15.16105057,13.59999896,16.47999948,11.43997357
15.71654510,12.70945263,1.04777588,1.48181152,2.52958740,15.16449305,13.59999895,16.49728182,11.45000218
15.72510719,12.71461964,1.04609619,1.49417480,2.54027100,15.16795376,13.59999931,16.52090841,11.45000170
15.73362160,12.71986389,1.04435791,1.47942383,2.52378174,15.17144139,13.59999853,16.52999876,11.47307662
15.74208736,12.72518635,1.04256836,1.44840332,2.49097168,15.17494469,13.59999950,16.52999861,11.50983941
15.75050354,12.73058701,1.04071533,1.41817627,2.45889160,15.17847813,13.59999791,16.52999899,11.54584621
15.75886822,12.73606491,1.04246582,1.42614258,2.46860840,15.18000081,13.60304101,16.55078623,11.55000057
15.76718521,12.74162197,1.04684326,1.43937012,2.48621338,15.18000075,13.60827948,16.57454177,11.55000049
15.77544594,12.74725533,1.05108154,1.42020020,2.47128174,15.18000065,13.61340622,16.57999960,11.57692969
15.78365517,12.75296593,1.05518311,1.40572266,2.46090576,15.18000072,13.61842110,16.58784804,11.60000021
15.79180717,12.75875282,1.05915283,1.41952881,2.47868164,15.18000066,13.62333225,16.61178041,11.60000088
15.79991055,12.76461983,1.06300293,1.42341309,2.48641602,15.18000090,13.62815162,16.62999997,11.60830838
15.80795479,12.77055931,1.06672852,1.39643799,2.46316650,15.18000109,13.63287242,16.62999937,11.64171841
15.81594372,12.77657223,1.07033691,1.40059326,2.47093018,15.18000067,13.63750061,16.64810930,11.65000125
15.82387924,12.78266144,1.07382813,1.41530762,2.48913574,15.18000126,13.64203796,16.67251172,11.65000146
15.83175564,12.78881931,1.07720947,1.40196045,2.47916992,15.18000068,13.64648808,16.67999797,11.67258545
15.83957958,12.79505157,1.08048584,1.38253906,2.46302490,15.18000000,13.65085786,16.68354672,11.70000195
15.84734440,12.80135250,1.08365723,1.39786133,2.48151855,15.18000074,13.65514714,16.70818293,11.70000193
15.85505486,12.80772305,1.08673340,1.40852539,2.49525879,15.18000027,13.65936309,16.72999946,11.70390436
15.86270523,12.81416035,1.08970947,1.38434570,2.47405518,15.18000113,13.66350244,16.72999923,11.73517269
15.87030315,12.82066727,1.09260254,1.36071777,2.45332031,15.18000020,13.66758061,16.73000050,11.76592870
15.87784100,12.82723618,1.09540283,1.33763672,2.43303955,15.18000061,13.67158573,16.72999957,11.79616985
15.88531971,12.83386993,1.09811768,1.34889893,2.44701660,15.17999989,13.67552686,16.75171606,11.80000066
15.89274597,12.84057140,1.10075195,1.36547363,2.46622559,15.18000025,13.67940891,16.77690111,11.80000046
15.90011120,12.84733295,1.10330566,1.34810547,2.45141113,15.18000002,13.68322969,16.77999956,11.82596870
15.90742111,12.85415840,1.10578125,1.32644287,2.43222412,15.18000108,13.68699223,16.77999977,11.85513034
15.91467381,12.86104393,1.10818848,1.30526611,2.41345459,15.18000133,13.69070530,16.77999870,11.88383753
15.92186832,12.86798954,1.11052246,1.30083252,2.41135498,15.18000062,13.69436264,16.79086978,11.90000102
15.92900467,12.87499332,1.11278809,1.31833496,2.43112305,15.18000114,13.69797027,16.81635919,11.90000150
15.93608570,12.88205910,1.11499023,1.31824463,2.43323486,15.18000033,13.70153334,16.82999979,11.91320082
15.94310856,12.88917828,1.11713135,1.29833984,2.41547119,15.18000055,13.70505127,16.82999938,11.94096353
15.95007229,12.89635468,1.11920898,1.27887207,2.39808105,15.18000145,13.70852437,16.82999919,11.96832323
15.95698261,12.90358925,1.12123291,1.25981934,2.38105225,15.18000093,13.71195963,16.83000064,11.99530282
15.96382999,12.91087341,1.12319336,1.24118408,2.36437744,15.18000115,13.71534566,16.82999954,12.02189188
15.97062397,12.91821384,1.12510498,1.22294434,2.34804932,15.18000054,13.71869860,16.83000017,12.04811878
15.97735691,12.92560387,1.12695801,1.23903076,2.36598877,15.18000116,13.72200719,16.85400741,12.05000051
15.98403645,12.93305111,1.12876709,1.25782227,2.38658936,15.18000118,13.72528995,16.87999937,12.05023334
15.99065590,12.94054317,1.13052734,1.24026367,2.37079102,15.18000000,13.72853370,16.87999933,12.07606517
15.99721718,12.94808578,1.13223877,1.22307861,2.35531738,15.18000007,13.73174433,16.87999985,12.10155409
16.00372505,12.95568180,1.13390625,1.20624512,2.34015137,15.18000112,13.73492645,16.87999940,12.12672433
16.01017380,12.96332455,1.13553467,1.18977295,2.32530762,15.18000055,13.73808344,16.87999988,12.15155966
16.01656723,12.97101498,1.13711914,1.17363525,2.31075439,15.18000012,13.74120675,16.87999888,12.17609016
16.02290344,12.97875118,1.13866699,1.15829102,2.29695801,15.18000087,13.74430834,16.88033278,12.20000026
16.02918625,12.98653603,1.14017822,1.17866943,2.31884766,15.18000118,13.74738496,16.90703891,12.20000164
16.03540611,12.99436378,1.14164551,1.19394775,2.33559326,15.18000162,13.75043109,16.92999929,12.20365874
16.04157448,13.00223732,1.14308350,1.17870850,2.32179199,15.18000163,13.75345773,16.92999885,12.22760459
16.04768372,13.01015091,1.14448730,1.16378662,2.30827393,15.18000147,13.75646095,16.92999756,12.25125596
16.05373764,13.01810837,1.14586182,1.14917236,2.29503418,15.18000026,13.75944656,16.92999936,12.27462835
16.05973816,13.02611160,1.14720459,1.13484619,2.28205078,15.18000015,13.76241279,16.92999908,12.29774231
16.06567955,13.03415298,1.14851563,1.15314697,2.30166260,15.17999982,13.76535713,16.95493075,12.30000029
16.07156754,13.04223824,1.14979736,1.17154785,2.32134521,15.18000049,13.76828381,16.98000017,12.30245820
16.07740021,13.05036163,1.15105469,1.15772461,2.30877930,15.18000158,13.77119615,16.97999891,12.32535016
16.08317566,13.05852604,1.15228516,1.14418213,2.29646729,15.18000012,13.77409236,16.97999994,12.34799167
16.08889580,13.06672478,1.15348877,1.13091064,2.28439941,15.18000056,13.77696818,16.98000052,12.37038352
16.09456444,13.07496834,1.15467041,1.11789551,2.27256592,15.18000140,13.77983582,16.97999971,12.39255006
16.10017395,13.08324337,1.15582764,1.10514893,2.26097656,15.18000163,13.78268631,16.98000016,12.41446838
16.10573006,13.09155464,1.15696533,1.09265137,2.24961670,15.18000013,13.78552361,16.98000004,12.43616237
16.11123466,13.09990788,1.15808350,1.09325195,2.25133545,15.17999994,13.78835483,16.99033724,12.45000138
16.11668205,13.10829353,1.15917969,1.11744385,2.27662354,15.18000037,13.79117341,17.01963886,12.45000050
16.12207603,13.11671543,1.16025391,1.11819336,2.27844727,15.18000134,13.79397791,17.02999943,12.46400450
16.12741470,13.12516785,1.16131348,1.10636230,2.26767578,15.18000034,13.79677412,17.02999920,12.48534072
16.13270187,13.13365746,1.16235352,1.09475830,2.25711182,15.18000085,13.79956022,17.02999976,12.50647943
16.13793564,13.14217854,1.16338135,1.08338135,2.24676270,15.18000041,13.80234239,17.02999838,12.52741090
16.14311409,13.15073299,1.16438965,1.07223145,2.23662109,15.18000142,13.80511599,17.02999907,12.54814259
16.14824104,13.15932178,1.16538330,1.06129150,2.22667480,15.18000101,13.80788144,17.02999808,12.56869135
16.15331268,13.16794014,1.16636230,1.05057129,2.21693359,15.18000154,13.81064261,17.02999803,12.58904217
16.15833473,13.17659187,1.16733154,1.05694580,2.22427734,15.18000152,13.81340189,17.04415435,12.60000018
16.16329956,13.18527031,1.16828369,1.08381836,2.25210205,15.18000167,13.81615230,17.07550634,12.60000023
16.16821671,13.19398212,1.16922852,1.07879639,2.24802490,15.18000058,13.81890146,17.08000082,12.61739619
16.17307663,13.20271969,1.17015625,1.06864258,2.23879883,15.18000186,13.82164465,17.07999994,12.63748785
16.17788887,13.21148968,1.17107910,1.05867920,2.22975830,15.18000069,13.82438900,17.07999997,12.65741629
16.18264389,13.22028255,1.17198486,1.04891602,2.22090088,15.18000164,13.82712434,17.07999978,12.67716456
16.18734741,13.22910309,1.17288574,1.03934326,2.21222900,15.17999981,13.82986243,17.08000038,12.69674503
16.19200134,13.23795700,1.17377686,1.02995117,2.20372803,15.17999995,13.83260421,17.07999979,12.71617334
16.19660187,13.24683380,1.17465820,1.02074463,2.19540283,15.17999978,13.83534210,17.08000022,12.73543680
16.20115280,13.25573921,1.17553223,1.01171143,2.18724365,15.18000008,13.83808202,17.07999887,12.75455102
16.20565033,13.26466846,1.17639893,1.00285889,2.17925781,15.17999976,13.84082411,17.07999896,12.77350616
16.21009827,13.27362537,1.17725586,0.99417480,2.17143066,15.18000178,13.84356621,17.07999921,12.79231894
16.21449471,13.28260612,1.17811035,1.00861084,2.18672119,15.18000144,13.84631498,17.10015123,12.80000035
16.21883965,13.29161549,1.17895752,1.03405518,2.21301270,15.18000009,13.84906794,17.12999836,12.80267794
16.22312737,13.30064392,1.17979004,1.02568359,2.20547363,15.18000169,13.85181835,17.12999795,12.82146495
16.22736931,13.30969715,1.18062500,1.01747070,2.19809570,15.18000009,13.85457612,17.12999927,12.84011672
16.23156166,13.31877899,1.18145264,1.00941650,2.19086914,15.18000130,13.85734295,17.13000003,12.85863753
16.23570061,13.32788086,1.18227539,1.00152100,2.18379639,15.18000013,13.86011354,17.12999833,12.87701958
16.23979187,13.33700657,1.18309326,0.99377930,2.17687256,15.18000112,13.86288990,17.12999904,12.89527303
16.24382973,13.34615135,1.18390625,0.98619385,2.17010010,15.18000038,13.86567151,17.12999952,12.91339109
16.24781990,13.35532188,1.18471436,0.97875244,2.16346680,15.18000167,13.86846155,17.12999854,12.93139126
16.25175858,13.36451054,1.18552002,0.97146240,2.15698242,15.18000144,13.87125948,17.12999914,12.94926023
16.25564766,13.37372017,1.18632324,1.00464111,2.19096436,15.18000065,13.87406643,17.16656230,12.95000055
16.25948715,13.38295364,1.18711914,1.01229492,2.19941406,15.18000183,13.87687998,17.17999923,12.96176666
16.26327705,13.39220715,1.18791504,1.00527100,2.19318604,15.18000106,13.87970617,17.17999744,12.97966196
16.26701927,13.40148354,1.18870850,0.99838867,2.18709717,15.18000062,13.88254311,17.17999929,12.99744467
16.27070999,13.41077423,1.18949707,0.99164551,2.18114258,15.18000081,13.88538646,17.17999921,13.01510526
16.27435303,13.42009068,1.19028320,0.98503418,2.17531738,15.18000100,13.88824410,17.17999813,13.03266429
16.27794647,13.42942142,1.19106934,0.97855957,2.16962891,15.17999985,13.89111327,17.17999822,13.05010432
16.28149033,13.43877602,1.19185059,0.97221680,2.16406738,15.17999985,13.89399730,17.17999854,13.06744275
16.28498650,13.44814396,1.19262939,0.96600098,2.15863037,15.18000183,13.89689088,17.17999736,13.08466980
16.28843117,13.45753002,1.19340576,0.96475586,2.15816162,15.18000054,13.89979562,17.18449266,13.10000005
16.29182816,13.46693802,1.18673584,1.00553467,2.19227051,15.18693020,13.89999960,17.22802066,13.10000006
16.29517174,13.47635841,1.17922607,1.00170166,2.18092773,15.19467073,13.89999933,17.22999985,13.11649374
16.29846954,13.48580074,1.17140381,0.99586182,2.16726563,15.20273869,13.89999963,17.22999846,13.13367208
16.30171585,13.49525642,1.16325928,0.99015137,2.15341064,15.21114045,13.89999999,17.22999964,13.15074390
16.30491447,13.50473309,1.15477051,0.98455811,2.13932861,15.21989872,13.89999995,17.22999963,13.16772830
16.30806541,13.51422119,1.14593506,0.97908203,2.12501709,15.22901865,13.89999987,17.22999837,13.18461353
16.31116676,13.52372932,1.14575684,0.97372559,2.11948242,15.23000193,13.90299365,17.22999860,13.20141017
16.31422043,13.53324986,1.14661865,0.96848389,2.11510254,15.23000206,13.90635156,17.22999833,13.21811196
16.31722450,13.54278374,1.14747314,0.96335938,2.11083252,15.23000240,13.90972050,17.23000021,13.23472252
16.32018089,13.55234051,1.14832275,0.96234375,2.11066650,15.23000152,13.91310917,17.23379799,13.25000088
16.32308769,13.56190586,1.14916504,1.00600342,2.15516846,15.23000238,13.91651108,17.27999773,13.25147694
16.32594872,13.57149029,1.15000488,1.00110840,2.15111328,15.23000118,13.91992995,17.27999882,13.26816473
16.32876015,13.58108616,1.15083740,0.99632324,2.14716064,15.23000074,13.92336458,17.27999751,13.28476285
16.33152390,13.59069920,1.15166260,0.99164795,2.14331055,15.23000078,13.92681447,17.27999886,13.30128455
16.33423805,13.60031986,1.15248047,0.98708008,2.13956055,15.23000102,13.93027702,17.27999844,13.31771713
16.33690453,13.60995579,1.15329102,0.98261719,2.13590820,15.23000199,13.93375661,17.27999819,13.33407377
16.33952332,13.61960888,1.15409668,0.97825684,2.13235352,15.23000073,13.93725461,17.27999743,13.35036011
16.34209251,13.62927151,1.15489258,0.97400391,2.12889648,15.23000076,13.94076602,17.27999941,13.36656580
16.34461021,13.63895226,1.15567627,0.96985107,2.12552734,15.23000108,13.94429512,17.27999748,13.38270653
16.34708023,13.64864063,1.15645264,0.96580078,2.12225342,15.23000176,13.94783686,17.27999804,13.39876965
16.34950447,13.65834522,1.15170898,0.96184570,2.11355469,15.23533617,13.95000018,17.27999820,13.41477061
16.35187721,13.66805744,1.13792480,0.95799316,2.09591797,15.24943381,13.94999986,17.27999938,13.43069649
16.35420418,13.67778397,1.12342041,0.95423096,2.07765137,15.26426303,13.95000024,17.27999792,13.44656403
16.35647964,13.68751812,1.10814697,1.00203613,2.11018311,15.27986779,13.94999993,17.33000031,13.45017031
16.35870934,13.69726372,1.10881104,0.99839600,2.10720703,15.28000216,13.95388178,17.32999920,13.46619960
16.36088943,13.70702362,1.10959961,0.99485352,2.10445313,15.28000181,13.95780864,17.33000014,13.48217282
16.36301994,13.71679211,1.11037598,0.99140625,2.10178223,15.28000094,13.96175050,17.33000034,13.49807944
16.36510468,13.72657681,1.11114014,0.98804688,2.09918701,15.28000145,13.96570735,17.32999903,13.51393739
16.36713982,13.73636532,1.11189209,0.98478271,2.09667480,15.28000044,13.96967198,17.32999950,13.52972983
16.36912537,13.74616718,1.11262695,0.98161133,2.09423828,15.28000228,13.97365251,17.33000049,13.54546903
16.37106514,13.75597668,1.11335449,0.97852539,2.09187988,15.28000101,13.97764594,17.32999957,13.56115193
16.37295341,13.76579857,1.11406250,0.97553223,2.08959473,15.28000225,13.98165282,17.32999944,13.57678514
16.37479401,13.77562618,1.11476074,0.97262695,2.08738770,15.28000043,13.98567041,17.32999964,13.59236293
16.37658501,13.78546333,1.11544189,0.96980957,2.08525146,15.28000060,13.98970172,17.32999913,13.60789035
16.37832642,13.79531288,1.11610596,0.96708008,2.08318604,15.28000215,13.99374769,17.32999907,13.62337370
16.38001633,13.80516624,1.11675537,0.96444092,2.08119629,15.28000142,13.99780523,17.33000001,13.63880132
16.38165855,13.81503105,1.11739014,0.98693359,2.10432373,15.28000086,14.00187613,17.35469649,13.65000034
16.38324928,13.82490253,1.11800537,1.01008301,2.12808838,15.28000223,14.00596020,17.37999861,13.66132258
16.38479233,13.83478451,1.11860840,1.00765381,2.12626221,15.28000090,14.01005736,17.37999967,13.67689694
16.38628578,13.84467125,1.11919434,1.00530762,2.12450195,15.28000047,14.01416697,17.37999797,13.69242304
16.38772964,13.85456467,1.11976318,1.00304932,2.12281250,15.28000084,14.01829158,17.37999894,13.70790315
16.38912392,13.86446857,1.12031494,1.00087402,2.12118896,15.28000063,14.02242774,17.37999947,13.72335002
16.39046860,13.87437439,1.12084961,0.99878174,2.11963135,15.28000073,14.02657520,17.37999924,13.73874925
16.39176178,13.88429260,1.12136475,0.99677490,2.11813965,15.28000086,14.03073939,17.37999989,13.75411687
16.39300728,13.89421177,1.12186523,0.99484619,2.11671143,15.28000023,14.03491334,17.37999822,13.76944062
16.39420128,13.90414143,1.12234375,0.99300293,2.11534668,15.28000149,14.03910137,17.37999877,13.78473449
16.39534569,13.91407585,1.12280518,0.99124023,2.11404541,15.28000225,14.04330637,17.37999852,13.79998794
16.39643860,13.92401886,1.12324707,1.03986328,2.16311035,15.28000209,14.04752423,17.42999690,13.80968186
16.39748192,13.93396378,1.10692139,1.03823730,2.14515869,15.29665918,14.04999969,17.42999900,13.82512785
16.39847374,13.94391251,1.07382324,1.03669189,2.11051514,15.33000220,14.05098700,17.42999899,13.84054050
16.39941406,13.95386887,1.07423096,1.03522705,2.10945801,15.33000162,14.05550177,17.42999755,13.85592612
16.40030289,13.96382713,1.07461670,1.03384521,2.10846191,15.33000100,14.06002928,17.42999700,13.87127494
16.40114212,13.97379589,1.07498047,1.03254395,2.10752441,15.33000134,14.06457302,17.42999796,13.88660233
16.40192795,13.98376274,1.07531982,1.03132568,2.10664551,15.33000152,14.06912409,17.42999907,13.90189374
16.40266228,13.99373817,1.07563721,1.03018555,2.10582275,15.33000075,14.07369232,17.42999789,13.91716254
16.40334320,14.00371456,1.07592773,1.02912842,2.10505615,15.33000191,14.07827208,17.42999768,13.93240005
16.40397072,14.01369762,1.07619385,1.02815430,2.10434814,15.33000204,14.08286685,17.42999918,13.94761600
16.40454674,14.02367783,1.07643799,1.02725586,2.10369385,15.33000066,14.08747031,17.42999713,13.96280000
16.40506935,14.03366184,1.07665527,1.02644043,2.10309570,15.33000051,14.09208839,17.42999733,13.97796029
16.40554047,14.04365158,1.07684814,1.02570313,2.10255127,15.33000080,14.09672134,17.42999726,13.99310238
16.40595818,14.05364037,1.07701416,1.07509766,2.15211182,15.33000195,14.10136591,17.47999978,14.00599974
16.40632248,14.06363773,1.07715576,1.07450928,2.15166504,15.33000117,14.10602984,17.47999935,14.02134978
16.40663338,14.07363129,1.07727051,1.07400146,2.15127197,15.33000093,14.11070433,17.47999872,14.03667074
16.40688896,14.08362961,1.07735596,1.07357666,2.15093262,15.33000139,14.11539403,17.47999888,14.05197661
16.40709305,14.09362507,1.07741699,1.07322998,2.15064697,15.33000126,14.12009401,17.47999909,14.06725899
16.40724373,14.10362148,1.07745117,1.07296387,2.15041504,15.33000089,14.12480939,17.48000013,14.08252182
16.40733910,14.11362457,1.07745605,1.07277832,2.15023438,15.33000063,14.12954304,17.48000034,14.09777522
16.40738106,14.12362194,1.07743164,1.07267090,2.15010254,15.33000221,14.13428837,17.47999940,14.11300264
16.40737152,14.13362217,1.07738281,1.07264160,2.15002441,15.33000239,14.13904798,17.47999950,14.12822024
16.40730667,14.14362049,1.07730469,1.07269287,2.14999756,15.33000198,14.14382493,17.47999954,14.14341693
16.40718842,14.15362263,1.07719727,1.07282227,2.15001953,15.33000277,14.14861681,17.47999911,14.15860811
16.40701866,14.16361713,1.02706299,1.07302979,2.10009277,15.38000171,14.15389549,17.48000035,14.17377388
16.40679550,14.17361736,1.02689941,1.07331299,2.10021240,15.38000069,14.15896001,17.47999916,14.18893720
16.40651703,14.18361282,1.02670166,1.12368652,2.15038818,15.38000189,14.16403992,17.52999941,14.20503463
16.40618896,14.19360638,1.02647949,1.12412842,2.15060791,15.38000132,14.16913323,17.52999778,14.22040765
16.40580559,14.20359898,1.02622559,1.12465332,2.15087891,15.37999998,14.17424244,17.52999865,14.23577116
16.40537071,14.21358967,1.02593994,1.12525391,2.15119385,15.38000161,14.17936912,17.52999852,14.25112286
16.40488243,14.22358131,1.02562500,1.12593262,2.15155762,15.38000177,14.18451240,17.52999791,14.26647122
16.40434265,14.23356438,1.02528076,1.12668945,2.15197021,15.38000197,14.18966825,17.52999904,14.28180220
16.40374947,14.24354935,1.02490723,1.12752197,2.15242920,15.38000019,14.19484358,17.52999756,14.29713159
16.40310478,14.25352669,1.02450195,1.12843262,2.15293457,15.38000049,14.20003126,17.52999796,14.31244896
16.40240669,14.26350498,1.02406494,1.12942139,2.15348633,15.38000061,14.20524036,17.52999856,14.32776390
16.40165901,14.27347565,1.02359863,1.13048340,2.15408203,15.38000139,14.21046777,17.52999872,14.34306285
16.40085602,14.28344345,1.02310059,1.13162598,2.15472656,15.37999998,14.21571061,17.52999936,14.35836106
16.40000343,14.29340744,1.02257080,1.13284180,2.15541260,15.38000161,14.22096937,17.52999922,14.37365702
16.39909935,14.30336475,1.02201172,1.13413330,2.15614502,15.38000140,14.22624554,17.52999923,14.38894446
16.39814568,14.31332016,1.02142334,1.18565918,2.20708252,15.38000130,14.23154135,17.57999867,14.40824828
16.39713860,14.32326698,1.02080078,1.18712158,2.20792236,15.38000187,14.23685480,17.57999913,14.42375846
16.39608002,14.33321095,1.02014893,1.18866211,2.20881104,15.38000020,14.24218567,17.58000086,14.43927222
16.39497185,14.34314728,1.01946533,1.19027344,2.20973877,15.37999990,14.24753587,17.57999905,14.45477807
16.39381409,14.35307789,1.01875000,1.19196289,2.21071289,15.38000105,14.25290460,17.58000061,14.47028314
16.39260292,14.36300659,1.01800049,1.19372803,2.21172852,15.38000201,14.25829553,17.57999930,14.48579291
16.39134216,14.37292576,1.01722168,1.19556885,2.21279053,15.38000122,14.26370362,17.57999922,14.50129757
16.39003181,14.38284302,1.01641113,1.19748535,2.21389648,15.38000120,14.26913433,17.57999995,14.51680898
16.38867187,14.39274788,1.01556885,1.19947510,2.21504395,15.38000114,14.27458088,17.57999970,14.53231338
16.38726234,14.40264988,1.01469482,1.20154053,2.21623535,15.38000118,14.28005065,17.58000038,14.54782451
16.38580322,14.41254139,1.01378906,1.20367920,2.21746826,15.38000074,14.28553874,17.57999990,14.56333257
16.38429642,14.42242908,1.01285156,1.20589111,2.21874268,15.38000173,14.29105013,17.57999980,14.57884758
16.38274002,14.43230438,1.01188232,1.20817871,2.22006104,15.38000179,14.29657699,17.58000076,14.59436171
16.38113403,14.44217300,1.01088135,1.21053955,2.22142090,15.38000045,14.30212805,17.58000055,14.60987810
16.37947845,14.45203781,1.00984619,1.21297363,2.22281982,15.38000019,14.30770307,17.57999868,14.62540504
16.37777710,14.46189213,1.00877930,1.21548096,2.22426025,15.38000121,14.31330227,17.58000002,14.64092846
16.37602615,14.47173882,1.00768066,1.21806152,2.22574219,15.38000055,14.31892106,17.57999931,14.65646145
16.37422943,14.48157310,1.00655029,1.22071289,2.22726318,15.38000093,14.32455979,17.57999884,14.67199397
16.37238312,14.49140549,1.00538574,1.22343994,2.22882568,15.38000112,14.33022750,17.57999898,14.68754074
16.37048912,14.50122166,1.00418945,1.22624023,2.23042969,15.37999991,14.33591090,17.57999965,14.70308665
16.36854935,14.51103497,1.00295898,1.22911133,2.23207031,15.38000159,14.34162396,17.57999993,14.71864564
16.36656380,14.52083302,1.00169922,1.23205322,2.23375244,15.38000081,14.34735434,17.58000001,14.73420541
16.36453056,14.53062344,1.00040527,1.28587402,2.28627930,15.38000021,14.35311112,17.62999971,14.75878944
16.36244965,14.54040623,0.99907471,1.28900146,2.28807617,15.38000199,14.35889340,17.62999897,14.77459322
16.36032677,14.55017471,0.99771729,1.29219727,2.28991455,15.38000155,14.36469636,17.62999864,14.79039769
16.35815430,14.55993843,0.99632324,1.29547119,2.29179443,15.38000129,14.37052701,17.62999960,14.80622100
16.35593796,14.56968784,0.99489746,1.29881348,2.29371094,15.38000095,14.37638007,17.62999905,14.82204625
16.35367584,14.57942963,0.99343750,1.30222900,2.29566650,15.38000126,14.38226008,17.62999900,14.83788565
16.35136986,14.58915615,0.99194580,1.30571533,2.29766113,15.38000071,14.38816255,17.62999979,14.85372749
16.34902000,14.59887600,0.99041992,1.30927002,2.29968994,15.38000184,14.39409448,17.62999831,14.86958370
16.34662437,14.60858727,0.98886230,1.31290039,2.30176270,15.38000031,14.40005307,17.62999932,14.88545557
16.34418488,14.61828423,0.98726807,1.31659912,2.30386719,15.38000153,14.40603726,17.62999872,14.90133215
16.34170151,14.62797356,0.98564209,1.32036865,2.30601074,15.38000092,14.41205156,17.62999806,14.91722322
16.33917427,14.63764763,0.98398193,1.32421143,2.30819336,15.38000030,14.41808960,17.62999993,14.93312181
16.33660316,14.64731407,0.98228760,1.32812256,2.31041016,15.37999998,14.42415636,17.62999858,14.94903914
16.33399010,14.65696526,0.98055908,1.33210449,2.31266357,15.38000039,14.43024992,17.62999968,14.96496150
16.33133316,14.66660976,0.97879639,1.33615723,2.31495361,15.38000042,14.43637433,17.62999970,14.98090469
16.32863426,14.67623806,0.97699951,1.34027832,2.31727783,15.38000033,14.44252534,17.62999980,14.99685244
16.32589531,14.68585205,0.97517090,1.34446533,2.31963623,15.38000026,14.44870067,17.62999811,15.01281198
16.32311249,14.69545841,0.97330566,1.34872559,2.32203125,15.38000055,14.45490948,17.62999813,15.02879100
16.32029152,14.70504951,0.97140869,1.35305176,2.32446045,15.38000149,14.46114491,17.62999884,15.04477836
16.31742477,14.71463299,0.96947510,1.31513916,2.28461426,15.38000071,14.46741234,17.58908518,15.04999958
16.31451797,14.72419834,0.96750732,1.31015381,2.27766113,15.37999999,14.47370552,17.57999914,15.06340417
16.31157112,14.73375511,0.96550537,1.31463379,2.28013916,15.37999975,14.48003195,17.58000032,15.07922501
16.30858421,14.74329758,0.96346680,1.31917969,2.28264648,15.38000156,14.48638784,17.58000049,15.09505864
16.30555725,14.75283241,0.96139648,1.32379150,2.28518799,15.38000056,14.49277853,17.57999928,15.11091269
16.30249023,14.76234913,0.95928955,1.32847168,2.28776123,15.38000075,14.49919593,17.57999937,15.12677672
16.29938316,14.77185345,0.97744141,1.33322021,2.31066162,15.36050723,14.50000114,17.58000046,15.14265725
16.29623795,14.78134632,0.99798828,1.33803223,2.33602051,15.33872808,14.50000056,17.57999958,15.15855486
16.29305458,14.79082489,1.00493408,1.34291016,2.34784424,15.33000044,14.50373730,17.57999987,15.17446482
16.28983116,14.80029202,1.00274658,1.34785645,2.35060303,15.33000143,14.51007201,17.58000030,15.19039547
16.28656960,14.80974388,1.00052490,1.33124756,2.33177246,15.33000144,14.51643961,17.55933054,15.19999963
16.28326797,14.81918716,0.99826660,1.30558350,2.30385010,15.33000169,14.52284349,17.52999778,15.20676040
16.27993011,14.82861328,0.99597412,1.31066406,2.30663818,15.33000227,14.52927794,17.52999903,15.22252721
16.27655792,14.83802414,0.99365234,1.31580322,2.30945557,15.33000055,14.53574240,17.52999757,15.23830829
16.27314377,14.84742737,0.99128906,1.32101563,2.31230469,15.33000053,14.54224742,17.52999911,15.25411750
16.26969528,14.85681152,0.98889160,1.32628662,2.31517822,15.33000130,14.54878265,17.52999879,15.26993524
16.26620865,14.86618519,0.98645752,1.33162354,2.31808105,15.33000196,14.55535488,17.52999836,15.28577645
16.26268768,14.87554264,0.98399170,1.33189453,2.31588623,15.33000102,14.56195802,17.52513763,15.29999911
16.25912857,14.88488960,0.98148682,1.28967285,2.27115967,15.33000171,14.56859933,17.48000049,15.30049476
16.25553513,14.89422035,0.97894775,1.29512939,2.27407715,15.33000174,14.57527418,17.47999832,15.31618011
16.25190544,14.90354061,0.97637207,1.30065430,2.27702637,15.33000215,14.58198702,17.48000026,15.33189172
16.24824333,14.91284275,0.97376465,1.30623535,2.28000000,15.33000124,14.58873005,17.47999916,15.34761666
16.24454498,14.92213058,0.97111816,1.27215576,2.24327393,15.33000147,14.59551051,17.44258848,15.34999985
16.24081039,14.93140888,0.97529297,1.26442627,2.23971924,15.32355094,14.60000044,17.42999865,15.36106598
16.23704338,14.94067001,0.99247314,1.27012451,2.26259766,15.30487009,14.60000026,17.42999873,15.37664454
16.23324013,14.94992256,1.00933838,1.27588623,2.28522461,15.28649923,14.60000033,17.42999802,15.39225287
