x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
7.91504717,-1.23687565,0.69203369,0.67094238,1.36297607,8.35628410,-1.76999910,7.48725794,-0.72000037
7.90718555,-1.24305725,0.68215332,0.67712402,1.35927734,8.34038938,-1.76999896,7.47717560,-0.72000051
7.89930677,-1.24921286,0.69671387,0.68326416,1.37997803,8.33999959,-1.78884243,7.46712131,-0.72000057
7.89140797,-1.25534511,0.71202148,0.68936523,1.40138672,8.33999966,-1.80828283,7.45709029,-0.72000165
7.88348961,-1.26145291,0.71738525,0.69542969,1.41281494,8.33367631,-1.81999884,7.44708087,-0.72000128
7.87555313,-1.26753616,0.70776855,0.69680664,1.40457520,8.31795750,-1.81999862,7.44000072,-0.72363024
7.86759806,-1.27359450,0.69825684,0.68677490,1.38503174,8.30234510,-1.81999876,7.43999987,-0.73617515
7.85962343,-1.27962899,0.68884766,0.67661133,1.36545898,8.28683573,-1.81999993,7.43999991,-0.74885692
7.85163069,-1.28563976,0.67953613,0.66631836,1.34585449,8.27142612,-1.82000026,7.44000077,-0.76167320
7.84361982,-1.29162514,0.67032227,0.66175781,1.33208008,8.25611550,-1.81999930,7.43639445,-0.77000182
7.83559179,-1.29758620,0.66120605,0.66775146,1.32895752,8.24090297,-1.82000009,7.42626836,-0.77000084
7.82754612,-1.30352247,0.67546143,0.67370605,1.34916748,8.23999925,-1.83843421,7.41616486,-0.77000084
7.81948137,-1.30943525,0.69132568,0.67962402,1.37094971,8.23999940,-1.85815724,7.40608121,-0.77000115
7.81139851,-1.31532419,0.69726318,0.68550781,1.38277100,8.23390472,-1.86999924,7.39601546,-0.77000057
7.80329800,-1.32118881,0.68837158,0.69135254,1.37972412,8.21882528,-1.86999890,7.38597130,-0.77000212
7.79517937,-1.32702947,0.67957031,0.69716553,1.37673584,8.20383453,-1.86999980,7.37594344,-0.77000072
7.78704405,-1.33284545,0.67263916,0.70293945,1.37557861,8.18999939,-1.87142735,7.36593682,-0.77000212
7.77889204,-1.33863699,0.68884521,0.70868164,1.39752686,8.18999874,-1.89135662,7.35594685,-0.77000090
7.77072239,-1.34440482,0.70518555,0.71438721,1.41957275,8.18999887,-1.91140915,7.34597495,-0.77000189
7.76253748,-1.35014737,0.70728271,0.72006104,1.42734375,8.18148611,-1.91999898,7.33601979,-0.77000037
7.75433397,-1.35586727,0.69877930,0.72570068,1.42447998,8.16670112,-1.92000006,7.32607984,-0.77000052
7.74611378,-1.36156285,0.69035645,0.73130615,1.42166260,8.15199600,-1.91999962,7.31615593,-0.77000141
7.73787832,-1.36723399,0.68201416,0.73687988,1.41889404,8.13737103,-1.91999876,7.30624778,-0.77000117
7.72962570,-1.37288141,0.67375244,0.74242188,1.41617432,8.12282356,-1.91999914,7.29635278,-0.77000097
7.72135639,-1.37850595,0.66556641,0.74793213,1.41349854,8.10835005,-1.91999883,7.28647118,-0.77000178
7.71307182,-1.38410580,0.65745850,0.75341064,1.41086914,8.09395245,-1.91999909,7.27660394,-0.77000208
7.70477104,-1.38968229,0.66739502,0.75885986,1.42625488,8.08999920,-1.93467350,7.26674831,-0.77000138
7.69645500,-1.39523435,0.68428467,0.76427734,1.44856201,8.08999907,-1.95502767,7.25690575,-0.77000135
7.68812323,-1.40076363,0.69458984,0.76966553,1.46425537,8.08615141,-1.96999878,7.24707363,-0.77000193
7.67977428,-1.40626991,0.68666748,0.77502686,1.46169434,8.07184822,-1.96999881,7.23724884,-0.77000119
7.67141104,-1.41175246,0.67881836,0.78035889,1.45917725,8.05761612,-1.96999972,7.22743576,-0.77000022
7.66303205,-1.41721213,0.67103760,0.78565918,1.45669678,8.04345024,-1.96999916,7.21763371,-0.77000218
7.65463924,-1.42264783,0.68217529,0.79093262,1.47310791,8.03999969,-1.98555141,7.20784185,-0.77000209
7.64623022,-1.42806113,0.69953125,0.79617920,1.49571045,8.03999991,-2.00623880,7.19805691,-0.77000184
7.63780689,-1.43345106,0.70850586,0.79833252,1.50683838,8.03522724,-2.01999826,7.19000032,-0.77253950
7.62936926,-1.43881822,0.70090088,0.78603760,1.48693848,8.02114884,-2.01999873,7.19000117,-0.78704313
7.62091875,-1.44416130,0.69336426,0.77361328,1.46697754,8.00713705,-2.01999932,7.19000007,-0.80167657
7.61245251,-1.44948280,0.68589111,0.76104736,1.44693848,7.99318532,-2.01999937,7.19000104,-0.81645210
7.60397148,-1.45478189,0.67848145,0.74834717,1.42682861,7.97929371,-2.01999891,7.19000094,-0.83136240
7.59547567,-1.46005905,0.67113525,0.73551025,1.40664551,7.96546189,-2.01999894,7.19000054,-0.84640997
7.58696795,-1.46531284,0.66385254,0.72253906,1.38639160,7.95169251,-2.01999847,7.19000065,-0.86159136
7.57844496,-1.47054517,0.66031738,0.71768799,1.37800537,7.93999873,-2.02308288,7.18547818,-0.87000112
7.56990910,-1.47575462,0.67819092,0.72287354,1.40106445,7.93999874,-2.04406490,7.17543609,-0.87000120
7.56135893,-1.48094273,0.69619141,0.72803223,1.42422363,7.93999889,-2.06516379,7.16540159,-0.87000189
7.55279732,-1.48610806,0.69482910,0.73316650,1.42799561,7.92943834,-2.06999936,7.15537502,-0.87000040
7.54422188,-1.49125195,0.68776367,0.73827148,1.42603516,7.91579887,-2.07000006,7.14535711,-0.87000187
7.53563356,-1.49637425,0.68075439,0.73470703,1.41546143,7.90221365,-2.06999920,7.14000048,-0.87728712
7.52703238,-1.50147533,0.67625488,0.72109131,1.39734619,7.88999881,-2.07206805,7.14000087,-0.89305171
7.51841879,-1.50655472,0.69456055,0.70734131,1.40190186,7.88999901,-2.09336178,7.14000104,-0.90894970
7.50979233,-1.51161337,0.71298828,0.69345459,1.40644287,7.88999981,-2.11476721,7.14000136,-0.92498409
7.50115395,-1.51665068,0.71231201,0.67943604,1.39174805,7.87978301,-2.11999836,7.14000009,-0.94114985
7.49250221,-1.52166784,0.70550781,0.66527832,1.37078613,7.86632016,-2.12000006,7.14000013,-0.95745374
7.48384094,-1.52666306,0.69875732,0.65556641,1.35432373,7.85291238,-2.11999944,7.13758220,-0.97000143
7.47516584,-1.53163886,0.69205811,0.66062744,1.35268555,7.83955221,-2.11999845,7.12732853,-0.97000035
7.46647978,-1.53659415,0.68541260,0.66566162,1.35107422,7.82624302,-2.11999867,7.11708354,-0.97000112
7.45778131,-1.54152930,0.67881836,0.67067383,1.34949219,7.81298199,-2.11999870,7.10684237,-0.97000043
7.44907236,-1.54644370,0.67227539,0.67565918,1.34793457,7.79977036,-2.11999854,7.09660918,-0.97000196
7.44035196,-1.55133855,0.67230713,0.67366211,1.34596924,7.78999906,-2.12557173,7.09000018,-0.97594805
7.43162012,-1.55621409,0.69118408,0.65885986,1.35004395,7.78999938,-2.14722997,7.09000099,-0.99283792
7.42287827,-1.56106961,0.71017090,0.64392822,1.35409912,7.78999972,-2.16898784,7.09000083,-1.00985622
7.41412544,-1.56590545,0.70494141,0.63703857,1.34197998,7.77746186,-2.16999901,7.08578707,-1.02000065
7.40536308,-1.57072175,0.69857910,0.64197754,1.34055664,7.76436096,-2.16999905,7.07545260,-1.02000019
7.39658928,-1.57551980,0.69226318,0.64689453,1.33915771,7.75130384,-2.16999931,7.06512154,-1.02000052
7.38780451,-1.58029902,0.68599365,0.65178955,1.33778320,7.73829095,-2.16999945,7.05479356,-1.02000145
7.37901020,-1.58505952,0.67977051,0.65666504,1.33643555,7.72532400,-2.16999944,7.04446764,-1.02000178
7.37020588,-1.58980155,0.67359131,0.64999268,1.32358398,7.71239955,-2.16999870,7.04000064,-1.02993106
7.36139202,-1.59452474,0.66745850,0.63442139,1.30187988,7.69951915,-2.16999928,7.04000113,-1.04753440
7.35256910,-1.59922993,0.66793701,0.61872314,1.28666016,7.68999943,-2.17566784,7.04000077,-1.06526420
7.34373522,-1.60391772,0.68731201,0.61808594,1.30539795,7.68999967,-2.19763376,7.03234652,-1.07000076
7.33489513,-1.60858631,0.70677734,0.62291504,1.32969238,7.68999880,-2.21968012,7.02192611,-1.07000153
7.32604265,-1.61323881,0.70113037,0.62772705,1.32885742,7.67736241,-2.21999922,7.01150355,-1.07000187
7.31718159,-1.61787367,0.69515625,0.63252197,1.32767822,7.66458264,-2.21999885,7.00108172,-1.07000057
7.30831051,-1.62249207,0.68922363,0.63729736,1.32652100,7.65184239,-2.21999949,6.99066040,-1.07000101
7.29943085,-1.62709332,0.68505615,0.62242188,1.30747803,7.63999959,-2.22149627,6.99000010,-1.08703627
7.29054260,-1.63167787,0.70473877,0.60609375,1.31083252,7.63999891,-2.24367216,6.99000105,-1.10534679
7.28164625,-1.63624573,0.72451416,0.59398926,1.31850342,7.63999983,-2.26593098,6.98785189,-1.12000146
7.27274084,-1.64079750,0.72337402,0.59874268,1.32211670,7.62963757,-2.26999915,6.97733446,-1.12000207
7.26383066,-1.64533150,0.71759521,0.60347900,1.32107422,7.61700499,-2.27000004,6.96682019,-1.12000143
7.25490999,-1.64985073,0.71185303,0.60820068,1.32005371,7.60440904,-2.27000000,6.95630122,-1.12000088
7.24598074,-1.65435445,0.70614746,0.61290527,1.31905273,7.59185026,-2.26999924,6.94578105,-1.12000157
7.23704433,-1.65884244,0.70048096,0.61759521,1.31807617,7.57933128,-2.26999972,6.93525914,-1.12000151
7.22809982,-1.66331530,0.69484863,0.62227051,1.31711914,7.56684860,-2.26999802,6.92473393,-1.12000162
7.21914864,-1.66777289,0.68925537,0.62693115,1.31618652,7.55440527,-2.26999870,6.91420676,-1.12000186
7.21019030,-1.67221510,0.68369873,0.63157959,1.31527832,7.54199968,-2.26999976,6.90367512,-1.12000026
7.20122290,-1.67664361,0.69959473,0.63621338,1.33580811,7.53999992,-2.28874071,6.89313814,-1.12000082
7.19224930,-1.68105757,0.71968018,0.62551270,1.34519287,7.53999963,-2.31114427,6.89000081,-1.13341538
7.18327045,-1.68545616,0.72430176,0.60822021,1.33252197,7.53251160,-2.31999828,6.89000108,-1.15261009
7.17428255,-1.68984175,0.71884521,0.59300049,1.31184570,7.52017108,-2.32000008,6.88894704,-1.17000216
7.16528797,-1.69421363,0.71341797,0.59762207,1.31104004,7.50786398,-2.31999862,6.87831597,-1.17000070
7.15628672,-1.69857204,0.70802490,0.60222900,1.31025391,7.49559245,-2.31999851,6.86768140,-1.17000158
7.14728022,-1.70291650,0.70266602,0.60682373,1.30948975,7.48335727,-2.31999972,6.85704342,-1.17000224
7.13826656,-1.70724821,0.69733643,0.61140869,1.30874512,7.47115376,-2.31999957,6.84639866,-1.17000178
7.12924671,-1.71156728,0.69203613,0.61598389,1.30802002,7.45898252,-2.31999830,6.83574766,-1.17000061
7.12022209,-1.71587360,0.68676758,0.62054688,1.30731445,7.44684571,-2.31999836,6.82509275,-1.17000081
7.11119270,-1.72016716,0.69260254,0.62510010,1.31770264,7.43999902,-2.32974462,6.81443252,-1.17000035
7.10215569,-1.72444999,0.71289063,0.62964355,1.34253418,7.43999884,-2.35220400,6.80376382,-1.17000132
7.09311438,-1.72872102,0.72788818,0.63417969,1.36206787,7.43747314,-2.36999961,6.79308844,-1.17000079
7.08406734,-1.73298120,0.72270264,0.62262451,1.34532715,7.42540033,-2.36999835,6.79000133,-1.18417666
7.07501554,-1.73723090,0.71754639,0.60444824,1.32199463,7.41335995,-2.36999931,6.79000027,-1.20419810
7.06595850,-1.74147022,0.71241455,0.59106689,1.30348145,7.40134869,-2.36999860,6.78769630,-1.22000092
7.05689621,-1.74569976,0.70730957,0.59559814,1.30290771,7.38936725,-2.36999923,6.77693516,-1.22000123
7.04782963,-1.74992001,0.70222900,0.60012207,1.30235107,7.37741502,-2.36999991,6.76616728,-1.22000223
7.03876019,-1.75412965,0.69717285,0.60464111,1.30181396,7.36549328,-2.36999936,6.75539249,-1.22000077
7.02968645,-1.75833082,0.69214111,0.60915283,1.30129395,7.35359991,-2.37000015,6.74461048,-1.22000114
7.02060699,-1.76252401,0.68712891,0.61365967,1.30078857,7.34173098,-2.36999872,6.73381825,-1.22000175
7.01152420,-1.76670873,0.70380127,0.61816162,1.32196289,7.33999978,-2.38915553,6.72301805,-1.22000224
7.00243711,-1.77088583,0.72420898,0.62266113,1.34687012,7.33999947,-2.41161220,6.71220741,-1.22000145
6.99334717,-1.77505517,0.72872314,0.62715576,1.35587891,7.33258816,-2.41999934,6.70138863,-1.22000151
6.98425436,-1.77921677,0.72377930,0.63164795,1.35542725,7.32078577,-2.41999996,6.69056073,-1.22000018
6.97515821,-1.78337193,0.71885254,0.63613525,1.35498779,7.30900854,-2.41999812,6.67972355,-1.22000135
6.96605968,-1.78751993,0.71394775,0.64062012,1.35456787,7.29725877,-2.41999805,6.66887716,-1.22000193
6.95695877,-1.79166150,0.70906250,0.64510498,1.35416748,7.28553525,-2.41999829,6.65801993,-1.22000076
6.94785357,-1.79579794,0.70419434,0.64958740,1.35378174,7.27383445,-2.41999835,6.64715095,-1.22000132
6.93874645,-1.79992843,0.69934570,0.64600586,1.34535156,7.26215941,-2.41999977,6.64000054,-1.22715059
6.92963648,-1.80405426,0.69451172,0.62690674,1.32141846,7.25050678,-2.41999974,6.64000025,-1.24806599
6.92052412,-1.80817497,0.69212402,0.60773926,1.29986328,7.23999896,-2.42215500,6.64000012,-1.26905227
6.91141129,-1.81229043,0.71248779,0.61116455,1.32365234,7.23999898,-2.44448421,6.62955221,-1.27000124
6.90229464,-1.81640255,0.73286377,0.61566162,1.34852539,7.23999891,-2.46682172,6.61859722,-1.27000071
6.89317799,-1.82051003,0.73166016,0.62015869,1.35181885,7.23006196,-2.46999888,6.60763350,-1.27000014
6.88406038,-1.82461369,0.72689209,0.62465576,1.35154785,7.21849947,-2.46999934,6.59665968,-1.27000061
6.87494040,-1.82871425,0.72213623,0.62915527,1.35129150,7.20695733,-2.46999848,6.58567336,-1.27000062
6.86581802,-1.83281243,0.71739502,0.63365723,1.35105225,7.19543672,-2.46999930,6.57467401,-1.27000107
6.85669470,-1.83690834,0.71266602,0.63816162,1.35082764,7.18393734,-2.47000002,6.56366306,-1.27000210
6.84757137,-1.84100151,0.70794678,0.64267090,1.35061768,7.17245879,-2.46999820,6.55264004,-1.27000115
6.83844709,-1.84509277,0.70324219,0.64718262,1.35042480,7.16100184,-2.46999918,6.54160508,-1.27000133
6.82932138,-1.84918261,0.69854736,0.63109863,1.32964600,7.14956369,-2.46999922,6.54000030,-1.28830937
6.82019472,-1.85327160,0.69791016,0.61146729,1.30937744,7.13999910,-2.47359713,6.54000118,-1.30977935
6.81106901,-1.85735881,0.71812500,0.60449951,1.32262451,7.14000006,-2.49572229,6.53418316,-1.32000054
6.80194139,-1.86144638,0.73832764,0.60903564,1.34736328,7.13999950,-2.51783378,6.52308222,-1.32000204
6.79281473,-1.86553311,0.73610107,0.61357910,1.34968018,7.12974091,-2.51999892,6.51196898,-1.32000131
6.78368855,-1.86961973,0.73144775,0.61812744,1.34957520,7.11838661,-2.51999890,6.50084393,-1.32000123
6.77456284,-1.87370670,0.72680176,0.62268311,1.34948486,7.10705060,-2.51999817,6.48970591,-1.32000031
6.76543713,-1.87779462,0.72216553,0.62724365,1.34940918,7.09573344,-2.51999972,6.47855516,-1.32000136
6.75631046,-1.88188398,0.72970947,0.63181396,1.36152344,7.08999898,-2.53082765,6.46738854,-1.32000053
6.74718475,-1.88597488,0.74976807,0.63639160,1.38615967,7.08999978,-2.55278071,6.45620863,-1.32000036
6.73806000,-1.89006710,0.76450928,0.64097656,1.40548584,7.08758174,-2.57000019,6.44501549,-1.32000054
6.72893810,-1.89416063,0.75989502,0.63202881,1.39192383,7.07633060,-2.57000008,6.44000074,-1.33204351
6.71981621,-1.89825690,0.75528564,0.61208740,1.36737305,7.06509516,-2.57000003,6.44000035,-1.35387278
6.71069431,-1.90235662,0.75067871,0.59856689,1.34924561,7.05387412,-2.56999886,6.43705385,-1.37000032
6.70157433,-1.90645897,0.74607910,0.60318848,1.34926758,7.04267137,-2.57000012,6.42580490,-1.37000061
6.69245625,-1.91056442,0.74148193,0.60781982,1.34930176,7.03148401,-2.57000027,6.41454280,-1.37000077
6.68333912,-1.91467404,0.73688477,0.61246094,1.34934570,7.02030979,-2.56999831,6.40326633,-1.37000203
6.67422485,-1.91878724,0.73229492,0.61711426,1.34940918,7.00915396,-2.57000021,6.39197583,-1.37000177
6.66511106,-1.92290509,0.72770264,0.62177979,1.34948242,6.99800885,-2.56999872,6.38066917,-1.37000103
6.65600252,-1.92702639,0.72992676,0.62645508,1.35638184,6.98999923,-2.57605588,6.36935193,-1.37000089
6.64689350,-1.93115377,0.74962402,0.63114258,1.38076660,6.98999935,-2.59764799,6.35801707,-1.37000196
6.63778782,-1.93528605,0.76927490,0.63584473,1.40511963,6.98999919,-2.61919468,6.34666725,-1.37000087
6.62868404,-1.93942428,0.76559570,0.63030029,1.39589600,6.97933413,-2.61999852,6.34000053,-1.37912053
6.61958265,-1.94356847,0.76101318,0.61019287,1.37120605,6.96826867,-2.61999969,6.34000048,-1.40119480
6.61048508,-1.94771838,0.75642822,0.59376953,1.35019775,6.95721639,-2.61999885,6.33831320,-1.42000188
6.60139036,-1.95187533,0.75184326,0.59852051,1.35036377,6.94617722,-2.61999977,6.32691559,-1.42000094
6.59229851,-1.95603931,0.74725342,0.60328369,1.35053711,6.93514837,-2.61999836,6.31550388,-1.42000206
6.58321142,-1.96020937,0.74266357,0.60806152,1.35072510,6.92413375,-2.61999808,6.30407864,-1.42000228
6.57412577,-1.96438849,0.73807129,0.61285889,1.35093018,6.91312861,-2.61999988,6.29263412,-1.42000033
6.56504345,-1.96857512,0.73347412,0.59846436,1.33193848,6.90213347,-2.62000018,6.29000122,-1.43705715
6.55596495,-1.97277021,0.72887207,0.57835205,1.30722412,6.89114833,-2.62000011,6.29000058,-1.45920034
6.54688978,-1.97697365,0.74562012,0.57102295,1.31664307,6.88999944,-2.63895940,6.28412395,-1.47000094
6.53782082,-1.98118532,0.76480469,0.57587158,1.34067627,6.89000004,-2.66007857,6.27264199,-1.47000209
6.52875471,-1.98540688,0.77137451,0.58073975,1.35211426,6.88421406,-2.66999968,6.26114233,-1.47000192
6.51969290,-1.98963773,0.76676270,0.58562500,1.35238770,6.87329138,-2.67000022,6.24962745,-1.47000202
6.51063585,-1.99387836,0.76214355,0.59052979,1.35267334,6.86237797,-2.66999984,6.23809638,-1.47000085
6.50158548,-1.99812829,0.75751709,0.59544922,1.35296631,6.85147522,-2.66999829,6.22655331,-1.47000230
6.49253845,-2.00238919,0.75288574,0.60039063,1.35327637,6.84058046,-2.66999962,6.21499148,-1.47000158
6.48349714,-2.00666094,0.77051758,0.60535156,1.37586914,6.83999905,-2.68974489,6.20341399,-1.47000097
6.47445965,-2.01094437,0.78934570,0.61033203,1.39967773,6.83999926,-2.71054958,6.19181982,-1.47000081
6.46542788,-2.01523876,0.79536133,0.59421387,1.38957520,6.83409005,-2.71999956,6.19000063,-1.48871248
6.45640182,-2.01954460,0.79070557,0.57419922,1.36490479,6.82325204,-2.71999896,6.19000038,-1.51088454
6.44738245,-2.02386236,0.78604248,0.56893311,1.35497559,6.81242352,-2.72000011,6.18316778,-1.52000179
6.43836832,-2.02819276,0.78136719,0.57398193,1.35534912,6.80160063,-2.71999980,6.17154270,-1.52000051
6.42936182,-2.03253531,0.77668213,0.57905029,1.35573242,6.79078627,-2.71999987,6.15990418,-1.52000060
6.42036104,-2.03689075,0.77198486,0.58414063,1.35612549,6.77997723,-2.71999896,6.14824894,-1.52000074
6.41136503,-2.04126048,0.76727539,0.58925293,1.35652832,6.76917187,-2.71999886,6.13657617,-1.52000229
6.40237713,-2.04564309,0.76255371,0.59438965,1.35694336,6.75837293,-2.71999847,6.12488819,-1.52000162
6.39339447,-2.05004025,0.75781982,0.59955078,1.35737061,6.74757709,-2.71999963,6.11318213,-1.52000044
6.38441992,-2.05445123,0.75993896,0.60473389,1.36467285,6.73999928,-2.72606914,6.10146181,-1.52000027
6.37545156,-2.05887747,0.77820068,0.60935303,1.38755371,6.73999987,-2.74640992,6.08999999,-1.52052022
6.36649179,-2.06331778,0.79638184,0.58952637,1.38590820,6.73999913,-2.76667850,6.09000078,-1.54265084
6.35754013,-2.06777310,0.79536621,0.56975342,1.36511963,6.73102025,-2.76999814,6.09000101,-1.56474053
6.34859562,-2.07224417,0.79057617,0.56905518,1.35963135,6.72028027,-2.76999855,6.08105774,-1.57000193
6.33965778,-2.07673144,0.78576904,0.57434326,1.36011230,6.70954046,-2.76999895,6.06929892,-1.57000046
6.33072948,-2.08123446,0.78094482,0.57965332,1.36059814,6.69880321,-2.76999895,6.05752816,-1.57000163
6.32180882,-2.08575439,0.77610107,0.58499023,1.36109131,6.68806496,-2.76999801,6.04574133,-1.57000220
6.31289577,-2.09029126,0.77124023,0.57752441,1.34876465,6.67732648,-2.76999841,6.04000074,-1.58130917
6.30399275,-2.09484458,0.76636230,0.55795654,1.32431885,6.66658973,-2.76999984,6.04000096,-1.60329209
6.29509783,-2.09941506,0.76146240,0.54438477,1.30584717,6.65585003,-2.76999900,6.03718883,-1.62000114
6.28621244,-2.10400200,0.75654541,0.54980469,1.30635010,6.64511047,-2.76999987,6.02539027,-1.62000098
6.27733612,-2.10860515,0.76346191,0.55524902,1.31871094,6.63999982,-2.78043038,6.01357881,-1.62000146
6.26846695,-2.11322594,0.78107910,0.56072021,1.34179932,6.63999957,-2.80028350,6.00175152,-1.62000180
6.25960636,-2.11786318,0.79853760,0.56621826,1.36475586,6.63995922,-2.81999849,5.98990994,-1.62000079
6.25075436,-2.12251687,0.79356445,0.57174072,1.36530518,6.62925518,-2.81999925,5.97805523,-1.62000056
6.24191141,-2.12718630,0.78857178,0.57728760,1.36585938,6.61854796,-2.81999966,5.96618811,-1.62000030
6.23307610,-2.13187242,0.78355713,0.58285889,1.36641602,6.60783480,-2.81999863,5.95430709,-1.62000102
6.22424984,-2.13657427,0.77852539,0.58845459,1.36697998,6.59711882,-2.81999986,5.94241387,-1.62000162
6.21543312,-2.14129162,0.77347168,0.57428467,1.34775635,6.58639778,-2.81999895,5.94000052,-1.63736726
6.20662546,-2.14602423,0.76839844,0.55514404,1.32354248,6.57567192,-2.81999821,5.94000084,-1.65909892
6.19782495,-2.15077305,0.76330566,0.54835938,1.31166504,6.56493906,-2.81999851,5.93408990,-1.67000096
